segment	time	rtt	rttvar	srtt	rto
64	0.730659	103.065	8.83741	105.376	200
65	0.731122	103.523	8.78284	105.369	200
66	0.737851	107.081	8.72928	105.375	200
67	0.738263	107.504	8.67928	105.383	200
68	0.738514	107.654	8.63216	105.391	200
69	0.740096	108.9	8.59448	105.404	200
70	0.740305	109.418	8.56176	105.419	200
71	0.740576	109.68	8.53105	105.434	200
72	0.741006	110.051	8.50387	105.45	200
73	0.74235	111.377	8.48597	105.471	200
74	0.74262	111.602	8.47006	105.491	200
75	0.743526	112.493	8.46014	105.515	200
76	0.744274	113.196	8.45501	105.54	200
77	0.745191	114.106	8.45574	105.568	200
78	0.74568	114.541	8.45906	105.597	200
79	0.746862	115.713	8.46968	105.63	200
80	0.747158	115.961	8.48131	105.662	200
81	0.747824	116.622	8.49681	105.696	200
82	0.748093	116.845	8.51298	105.73	200
83	0.749209	117.81	8.53473	105.767	200
84	0.750334	118.957	8.56244	105.806	200
85	0.753179	121.835	8.60688	105.854	200
86	0.753488	122.123	8.65143	105.901	200
87	0.754146	122.775	8.69923	105.95	200
88	0.754392	122.932	8.74629	105.998	200
89	0.754874	123.396	8.79545	106.048	200
90	0.755123	123.451	8.84327	106.096	200
91	0.755716	124.031	8.89378	106.146	200
92	0.755985	121.958	8.93138	106.189	200
93	0.756573	122.534	8.97167	106.233	200
94	0.75682	122.535	9.01066	106.277	200
95	0.757459	123.155	9.05251	106.322	200
96	0.757711	122.329	9.08873	106.363	200
97	0.758318	122.924	9.12765	106.406	200
98	0.758487	122.884	9.16515	106.449	200
99	0.759091	123.473	9.20525	106.492	200
100	0.759206	123.235	9.24294	106.534	200
101	0.759827	123.836	9.28324	106.577	200
102	0.760076	123.858	9.32244	106.619	200
114	0.760768	121.924	9.35176	106.657	200
116	0.76101	121.547	9.37839	106.693	200
118	0.761585	121.897	9.40639	106.729	200
120	0.761819	121.497	9.43169	106.764	200
128	0.834813	103.923	9.4006	106.757	200
129	0.835255	104.353	9.3682	106.752	200
130	0.836436	105.274	9.33167	106.748	200
131	0.836871	105.699	9.29403	106.746	200
132	0.840171	102.073	9.27302	106.735	200
133	0.840501	102.388	9.25103	106.726	200
134	0.842171	103.878	9.21623	106.718	200
135	0.842497	104.197	9.17904	106.711	200
136	0.842843	104.293	9.14147	106.704	200
137	0.843187	104.625	9.10135	106.698	200
138	0.843517	103.341	9.06871	106.689	200
139	0.843662	103.464	9.03473	106.679	200
140	0.843903	103.57	9.00028	106.67	200
141	0.845731	105.38	8.95439	106.667	200
142	0.845995	105.379	8.90875	106.663	200
143	0.846199	105.575	8.86106	106.659	200
144	0.846392	105.352	8.81501	106.655	200
145	0.846708	105.654	8.76617	106.652	200
146	0.847666	104.697	8.72361	106.646	200
147	0.848857	106.455	8.66891	106.646	200
148	0.84932	106.661	8.61344	106.646	200
149	0.849715	107.046	8.5594	106.647	200
150	0.849917	106.354	8.50501	106.646	200
151	0.850232	106.655	8.44761	106.646	200
152	0.850424	106.113	8.39413	106.644	200
153	0.85061	106.289	8.33831	106.643	200
154	0.850893	105.661	8.28723	106.64	200
155	0.851083	105.841	8.23374	106.637	200
156	0.851258	105.541	8.18276	106.633	200
157	0.85174	106.007	8.12719	106.63	200
158	0.85203	105.127	8.07849	106.625	200
159	0.854128	107.203	8.02167	106.627	200
160	0.855098	107.896	7.97051	106.632	200
161	0.855436	108.227	7.92071	106.638	200
162	0.855945	108.085	7.87013	106.644	200
163	0.856638	108.758	7.82371	106.652	200
164	0.857126	108.995	7.77951	106.662	200
165	0.857495	109.359	7.73716	106.673	200
166	0.857715	108.335	7.68653	106.68	200
167	0.857911	108.494	7.63591	106.688	200
168	0.858384	107.046	7.57317	106.689	200
169	0.858638	107.312	7.51111	106.692	200
170	0.859314	106.081	7.4495	106.689	200
171	0.860911	107.662	7.39167	106.694	200
172	0.861301	107.775	7.33533	106.699	200
173	0.862037	108.499	7.2859	106.707	200
174	0.862562	108.38	7.2358	106.714	200
175	0.863215	109.021	7.19179	106.724	200
176	0.863755	109.333	7.15086	106.736	200
177	0.864439	110.006	7.11622	106.751	200
178	0.865079	110.162	7.08314	106.766	200
179	0.865721	110.793	7.05585	106.784	200
180	0.865932	110.78	7.02853	106.802	200
181	0.866297	111.133	7.00444	106.821	200
182	0.866481	110.739	6.97688	106.838	200
183	0.86751	111.731	6.95827	106.86	200
184	0.868036	112.01	6.94213	106.883	200
185	0.868617	112.581	6.93102	106.909	200
186	0.868853	112.247	6.9168	106.933	200
187	0.86926	112.639	6.90599	106.958	200
188	0.869465	112.616	6.89484	106.983	200
189	0.869824	112.965	6.88669	107.01	200
190	0.870024	112.529	6.87448	107.035	200
191	0.870383	112.878	6.86527	107.061	200
192	0.870495	112.762	6.85487	107.086	200
193	0.870866	113.114	6.84749	107.113	200
194	0.871066	112.714	6.83636	107.138	200
195	0.871467	113.102	6.82857	107.165	200
196	0.871669	113.148	6.82102	107.191	200
197	0.872069	113.538	6.81679	107.22	200
198	0.87227	113.143	6.80881	107.246	200
199	0.873372	114.244	6.8105	107.277	200
200	0.873572	114.337	6.81272	107.309	200
201	0.873996	114.747	6.81831	107.342	200
202	0.874203	114.341	6.81992	107.373	200
203	0.874567	114.695	6.82439	107.406	200
204	0.874774	114.665	6.82827	107.438	200
208	0.875157	114.116	6.82693	107.468	200
214	0.939309	104.375	6.7936	107.454	200
215	0.939935	105.023	6.75465	107.444	200
216	0.940462	105.155	6.71478	107.433	200
217	0.940731	105.41	6.67289	107.424	200
218	0.941189	104.692	6.63771	107.412	200
219	0.941431	104.918	6.60071	107.401	200
220	0.941881	104.959	6.56358	107.39	200
221	0.942121	105.181	6.5247	107.38	200
222	0.942657	102.43	6.51064	107.358	200
223	0.94318	102.941	6.49195	107.338	200
224	0.943601	103.062	6.47217	107.319	200
225	0.943851	103.303	6.45024	107.301	200
226	0.976789	106.733	6.39953	107.299	200
227	0.977117	106.704	6.34949	107.296	200
228	0.977427	106.924	6.29797	107.295	200
229	0.977726	106.828	6.2477	107.293	200
230	0.978118	107.023	6.19616	107.292	200
231	0.978429	106.931	6.14586	107.29	200
232	0.978774	107.073	6.09475	107.289	200
233	0.97915	107.047	6.04429	107.288	200
234	0.979523	107.225	5.99273	107.288	200
235	0.979838	106.433	5.94843	107.284	200
236	0.980155	106.554	5.90344	107.281	200
237	0.980467	106.44	5.85981	107.277	200
238	0.980774	106.542	5.81563	107.274	200
239	0.98107	106.471	5.77241	107.271	200
240	0.981377	106.576	5.72864	107.268	200
241	0.981682	106.494	5.68592	107.264	200
242	1.0427	103.284	5.67122	107.247	200
243	1.04328	103.303	5.65634	107.23	200
244	1.04387	103.368	5.64087	107.214	200
245	1.04414	103.37	5.62537	107.197	200
246	1.04475	103.52	5.60858	107.181	200
247	1.04499	103.523	5.59177	107.165	200
248	1.04544	103.518	5.575	107.15	200
249	1.0457	103.547	5.558	107.134	200
250	1.04616	103.466	5.54171	107.118	200
251	1.04636	103.144	5.5282	107.101	200
252	1.04657	102.933	5.51648	107.083	200
253	1.04676	102.884	5.50512	107.065	200
254	1.0667	103.081	5.49201	107.048	200
255	1.06755	103.887	5.47192	107.034	200
256	1.06879	104.715	5.44474	107.024	200
257	1.06926	104.573	5.41893	107.014	200
258	1.07023	105.112	5.38861	107.006	200
259	1.07073	105.054	5.35898	106.997	200
260	1.0722	106.231	5.31939	106.994	200
261	1.07299	106.367	5.27894	106.991	200
262	1.07375	106.814	5.23496	106.99	200
263	1.07425	106.661	5.19267	106.989	200
264	1.07578	107.898	5.15574	106.993	200
265	1.07621	107.686	5.11727	106.996	200
266	1.07794	109.015	5.09056	107.005	200
267	1.09066	120.865	5.16617	107.064	200
268	1.09339	122.114	5.25136	107.129	200
269	1.09351	121.391	5.32904	107.191	200
270	1.09357	120.95	5.40171	107.25	200
271	1.09363	120.5	5.46937	107.307	200
272	1.09369	119.916	5.53092	107.361	200
273	1.09374	119.496	5.58784	107.414	200
274	1.09379	119.216	5.64142	107.465	200
275	1.0942	117.85	5.68231	107.509	200
276	1.09443	117.606	5.72037	107.553	200
277	1.0945	117.35	5.75551	107.595	200
278	1.09456	117.096	5.7878	107.636	200
279	1.09461	116.795	5.81686	107.676	200
280	1.09466	116.51	5.84287	107.714	200
281	1.09471	116.27	5.86626	107.751	200
282	1.09477	115.921	5.88612	107.786	200
283	1.09482	115.597	5.90272	107.819	200
284	1.09487	115.316	5.91645	107.852	200
285	1.09492	115.052	5.92752	107.883	200
286	1.09498	114.788	5.93595	107.913	200
287	1.09503	114.527	5.9418	107.941	200
288	1.09684	116.016	5.96019	107.976	200
292	1.14554	102.775	5.95364	107.953	200
293	1.14666	103.338	5.9421	107.934	200
294	1.1476	103.687	5.92749	107.915	200
295	1.14805	103.879	5.91118	107.898	200
296	1.14854	103.744	5.89604	107.88	200
297	1.14876	103.742	5.88088	107.862	200
298	1.1492	103.731	5.8658	107.844	200
299	1.14942	103.683	5.8511	107.826	200
300	1.14985	103.651	5.83666	107.808	200
301	1.15006	103.67	5.82202	107.791	200
302	1.1505	103.9	5.80536	107.774	200
303	1.15072	103.925	5.7885	107.757	200
304	1.16989	103.129	5.7785	107.737	200
305	1.17047	102.807	5.77118	107.716	200
306	1.17096	102.108	5.76977	107.692	200
307	1.17123	101.911	5.76987	107.667	200
308	1.17287	102.57	5.76406	107.645	200
309	1.1737	102.871	5.75553	107.624	200
310	1.176	103.665	5.74004	107.607	200
311	1.17629	103.254	5.72809	107.589	200
312	1.17695	103.151	5.71697	107.569	200
313	1.17746	103.158	5.70571	107.55	200
314	1.17833	102.499	5.70007	107.529	200
315	1.17918	103.328	5.68715	107.51	200
316	1.18331	106.959	5.64288	107.508	200
317	1.18379	106.572	5.6023	107.504	200
318	1.18453	106.524	5.56378	107.5	200
319	1.18478	104.99	5.53834	107.49	200
320	1.18524	103.259	5.52744	107.472	200
321	1.18547	102.948	5.51908	107.453	200
322	1.1859	103.103	5.50934	107.435	200
323	1.18993	105.911	5.47613	107.429	200
324	1.19021	104.696	5.45327	107.417	200
325	1.193	103.627	5.43842	107.4	200
326	1.19327	102.348	5.43497	107.378	200
327	1.19859	105.055	5.40615	107.367	200
328	1.19934	105.708	5.37145	107.359	200
329	1.19971	106.11	5.33182	107.353	200
330	1.1999	106.241	5.29125	107.348	200
331	1.20008	106.367	5.24815	107.343	200
332	1.20025	106.49	5.2042	107.339	200
333	1.20046	106.613	5.15755	107.335	200
334	1.20065	106.38	5.11378	107.33	200
335	1.20083	106.371	5.06862	107.325	200
336	1.201	106.477	5.02274	107.32	200
337	1.20117	106.596	4.97389	107.316	200
338	1.20134	106.714	4.92421	107.313	200
339	1.20151	106.831	4.87132	107.31	200
340	1.20169	106.95	4.81761	107.308	200
341	1.20188	107.091	4.7601	107.306	200
342	1.20206	107.214	4.70176	107.306	200
343	1.20223	107.331	4.64022	107.306	200
344	1.20239	107.447	4.58102	107.307	200
345	1.20256	107.563	4.52095	107.309	200
346	1.20273	107.68	4.46332	107.311	200
347	1.2029	106.017	4.41672	107.302	200
348	1.2491	103.471	4.4081	107.273	200
349	1.24953	102.816	4.40887	107.239	200
350	1.2499	102.25	4.41793	107.2	200
351	1.2501	102.015	4.4307	107.156	200
352	1.25044	101.871	4.44495	107.112	200
353	1.25062	101.838	4.45879	107.068	200
354	1.25135	102.11	4.46711	107.027	200
355	1.25183	102.277	4.47182	106.988	200
356	1.2524	102.513	4.47186	106.95	200
357	1.25263	102.544	4.47077	106.914	200
358	1.2531	102.56	4.46882	106.877	200
359	1.25332	102.572	4.46609	106.841	200
360	1.27341	103.458	4.44805	106.813	200
361	1.27383	103.32	4.43214	106.784	200
362	1.2746	103.596	4.41141	106.758	200
363	1.27483	103.568	4.39105	106.731	200
364	1.27542	102.503	4.38833	106.696	200
365	1.27568	101.905	4.39504	106.656	200
366	1.27859	102.527	4.39061	106.621	200
367	1.27892	102.603	4.3844	106.588	200
368	1.27953	102.545	4.37871	106.554	200
369	1.27976	102.267	4.37719	106.518	200
370	1.28023	101.854	4.38198	106.48	200
371	1.28078	101.549	4.39112	106.439	200
372	1.2866	103.22	4.37158	106.412	200
373	1.2869	103.074	4.35435	106.384	200
374	1.28737	103.538	4.32921	106.36	200
375	1.28769	103.122	4.31103	106.333	200
376	1.28819	103.376	4.28846	106.309	200
377	1.28866	103.38	4.2658	106.284	200
378	1.28923	103.73	4.23727	106.263	200
379	1.28947	103.534	4.21213	106.24	200
380	1.29201	102.024	4.2122	106.205	200
381	1.29227	102.035	4.21149	106.17	200
382	1.3557	104.296	4.17497	106.156	200
383	1.35629	104.405	4.13708	106.142	200
384	1.35654	104.087	4.10456	106.126	200
385	1.35702	104.333	4.06844	106.112	200
386	1.35726	104.118	4.03603	106.096	200
387	1.35776	104.38	3.99978	106.083	200
388	1.37736	103.838	3.97235	106.065	200
389	1.37764	103.75	3.94646	106.047	200
390	1.37816	103.511	3.92442	106.027	200
391	1.37851	103.609	3.90088	106.009	200
392	1.37904	103.552	3.87832	105.989	200
393	1.37937	103.609	3.85491	105.971	200
394	1.38008	101.42	3.86578	105.935	200
395	1.3805	101.529	3.87422	105.901	200
396	1.38112	101.536	3.88189	105.867	200
397	1.38138	101.566	3.88844	105.833	200
398	1.382	101.593	3.89393	105.8	200
399	1.38224	101.409	3.9017	105.766	200
400	1.38846	101.773	3.90313	105.734	200
401	1.38906	102.112	3.89874	105.706	200
402	1.38939	101.969	3.89623	105.677	200
403	1.39015	102.398	3.88658	105.651	200
404	1.39054	102.291	3.87835	105.625	200
405	1.39101	102.299	3.86973	105.599	200
406	1.39126	101.983	3.86577	105.571	200
407	1.39173	102.21	3.85789	105.545	200
408	1.39361	101.511	3.86063	105.513	200
409	1.39387	101.552	3.86221	105.482	200
410	1.45726	103.581	3.83157	105.467	200
411	1.45772	103.563	3.80146	105.452	200
412	1.45898	103.573	3.77142	105.438	200
413	1.45925	103.83	3.73762	105.425	200
414	1.45953	103.771	3.70506	105.412	200
415	1.45976	103.421	3.67828	105.397	200
416	1.46022	103.633	3.64837	105.383	200
417	1.46045	103.377	3.6227	105.367	200
418	1.46092	103.605	3.59363	105.353	200
419	1.46114	103.337	3.56899	105.338	200
420	1.47977	102.322	3.56035	105.314	200
421	1.48038	102.677	3.54593	105.294	200
422	1.48104	102.821	3.52916	105.274	200
423	1.48144	102.863	3.5117	105.255	200
424	1.4827	103.593	3.4828	105.242	200
425	1.48328	103.858	3.45002	105.232	200
426	1.48375	103.617	3.42134	105.219	200
427	1.48399	103.428	3.39587	105.205	200
428	1.48439	103.207	3.37402	105.189	200
429	1.48461	103.055	3.35465	105.173	200
430	1.48504	102.983	3.33645	105.156	200
431	1.48526	102.978	3.31833	105.139	200
432	1.48973	101.178	3.32837	105.108	200
433	1.49052	101.393	3.33441	105.079	200
434	1.49096	101.512	3.33803	105.051	200
435	1.49229	102.078	3.33233	105.027	200
436	1.49269	102.094	3.32609	105.005	200
437	1.49334	102.274	3.31678	104.983	200
438	1.49353	102.245	3.30775	104.962	200
439	1.49382	102.032	3.30185	104.939	200
440	1.49545	101.756	3.29999	104.914	200
441	1.49571	101.796	3.29715	104.89	200
442	1.56144	104.082	3.25826	104.883	200
443	1.56171	103.933	3.2222	104.876	200
444	1.56233	103.284	3.19672	104.864	200
445	1.56256	103.262	3.1718	104.851	200
446	1.56287	103.555	3.1425	104.841	200
447	1.56312	103.541	3.1154	104.831	200
448	1.56366	103.847	3.08406	104.824	200
449	1.56388	103.618	3.05644	104.815	200
450	1.56435	103.851	3.02567	104.808	200
451	1.56455	103.589	2.99911	104.799	200
452	1.56495	103.767	2.97018	104.792	200
453	1.58347	103.612	2.94385	104.783	200
454	1.58375	103.208	2.92371	104.771	200
455	1.58465	103.543	2.89878	104.762	200
456	1.58501	103.511	2.87455	104.753	200
457	1.5857	102.947	2.85884	104.74	200
458	1.58615	102.804	2.84527	104.726	200
459	1.58763	103.803	2.81698	104.719	200
460	1.58794	103.906	2.78751	104.713	200
461	1.58845	104.009	2.75687	104.708	200
462	1.58871	104.048	2.72602	104.703	200
463	1.5892	104.103	2.69476	104.698	200
464	1.58946	104.159	2.66307	104.694	200
465	1.59283	102.985	2.64905	104.682	200
466	1.59326	102.681	2.63951	104.667	200
467	1.59398	102.959	2.62581	104.655	200
468	1.59425	101.909	2.62757	104.634	200
469	1.59482	102.068	2.62667	104.616	200
470	1.59506	101.67	2.63136	104.594	200
471	1.59613	102.536	2.62293	104.579	200
472	1.59655	102.683	2.61222	104.565	200
473	1.59766	102.136	2.60953	104.547	200
474	1.5979	102.139	2.60656	104.529	200
475	1.6643	102.764	2.5942	104.516	200
476	1.66517	103.384	2.5727	104.508	200
477	1.66616	103.767	2.54576	104.503	200
478	1.66657	103.974	2.51609	104.499	200
479	1.6671	104.174	2.48387	104.496	200
480	1.66735	104.421	2.44844	104.496	200
481	1.66796	104.792	2.4168	104.498	200
482	1.66827	104.559	2.38215	104.498	200
483	1.66866	104.723	2.35043	104.5	200
484	1.66892	104.523	2.3162	104.5	200
485	1.66953	104.92	2.28831	104.503	200
486	1.66979	104.793	2.25892	104.505	200
487	1.68768	104.111	2.23151	104.502	200
488	1.68802	104.219	2.20286	104.5	200
489	1.68894	104.215	2.17466	104.498	200
490	1.68941	104.337	2.14505	104.497	200
491	1.69019	104.422	2.11461	104.497	200
492	1.69046	104.143	2.08871	104.494	200
493	1.69096	103.272	2.07597	104.485	200
494	1.6912	103.214	2.06413	104.476	200
495	1.69166	103.16	2.05312	104.466	200
496	1.6919	103.15	2.04229	104.456	200
497	1.69236	103.104	2.03215	104.446	200
498	1.6926	103.09	2.02221	104.436	200
499	1.69554	102.486	2.02116	104.422	200
500	1.69699	103.675	2.00242	104.416	200
501	1.6977	103.654	1.98419	104.411	200
502	1.69805	103.748	1.96476	104.406	200
503	1.69848	103.629	1.94729	104.4	200
504	1.69871	103.596	1.93048	104.394	200
505	1.69916	102.947	1.92338	104.384	200
506	1.69949	102.885	1.91713	104.373	200
507	1.69991	102.196	1.92095	104.357	200
508	1.70012	102.18	1.92472	104.341	200
509	1.76749	102.962	1.91668	104.331	200
510	1.7679	102.692	1.9126	104.319	200
511	1.76927	103.042	1.90324	104.309	200
512	1.76973	103.097	1.89308	104.3	200
513	1.7705	103.337	1.8794	104.293	200
514	1.77078	103.387	1.86509	104.286	200
515	1.77128	103.86	1.84394	104.283	200
516	1.77154	103.528	1.82882	104.278	200
517	1.77211	103.786	1.81025	104.275	200
518	1.77233	103.614	1.79428	104.27	200
519	1.77274	103.776	1.77623	104.267	200
520	1.77294	103.365	1.76408	104.26	200
521	1.77336	103.51	1.75	104.255	200
522	1.79004	102.249	1.75356	104.241	200
523	1.79028	102.213	1.75737	104.227	200
524	1.79098	101.979	1.7642	104.212	200
525	1.79127	101.807	1.77309	104.195	200
526	1.792	101.747	1.78246	104.178	200
527	1.7926	101.944	1.78873	104.162	200
528	1.79333	102.305	1.78968	104.149	200
529	1.79385	102.593	1.78644	104.139	200
530	1.79446	102.745	1.78099	104.129	200
531	1.79497	102.953	1.77258	104.121	200
532	1.79574	103.33	1.75895	104.115	200
533	1.79601	103.363	1.74497	104.11	200
534	1.79817	102.538	1.74257	104.099	200
535	1.79845	101.404	1.75581	104.08	200
536	1.79898	101.22	1.77116	104.061	200
537	1.79931	101.188	1.78645	104.041	200
538	1.80072	102.12	1.78832	104.027	200
539	1.801	102.247	1.78821	104.015	200
540	1.80153	102.322	1.78689	104.003	200
541	1.80174	102.205	1.78705	103.991	200
542	1.80217	102.211	1.78696	103.978	200
543	1.80239	102.228	1.78645	103.966	200
544	1.87234	104.662	1.77131	103.971	200
545	1.87328	104.794	1.75814	103.977	200
546	1.8745	105.143	1.74993	103.985	200
547	1.87521	105.41	1.74541	103.995	200
548	1.87612	105.534	1.74255	104.005	200
549	1.87666	105.819	1.74354	104.018	200
550	1.87715	105.815	1.74428	104.03	200
551	1.87738	106.038	1.74793	104.044	200
552	1.87796	106.369	1.75594	104.061	200
553	1.8782	106.042	1.75908	104.074	200
554	1.87861	106.234	1.76464	104.089	200
555	1.8789	106.072	1.76766	104.103	200
556	1.87932	106.33	1.77404	104.119	200
557	1.87952	106.124	1.77726	104.132	200
558	1.89218	102.021	1.78189	104.118	200
559	1.89281	102.399	1.78102	104.106	200
560	1.89341	102.393	1.78008	104.094	200
561	1.89378	102.459	1.77807	104.083	200
562	1.89452	102.496	1.7754	104.072	200
563	1.89495	102.156	1.77735	104.058	200
564	1.89551	102.117	1.77963	104.045	200
565	1.89595	102.041	1.78274	104.031	200
566	1.89677	102.238	1.78288	104.018	200
567	1.89708	102.008	1.78604	104.004	200
568	1.8976	101.8	1.79184	103.989	200
569	1.89785	101.798	1.79739	103.974	200
570	1.89965	101.393	1.80828	103.956	200
571	1.90018	101.671	1.8149	103.94	200
572	1.90131	102.254	1.8131	103.928	200
573	1.90166	102.31	1.81039	103.917	200
574	1.90222	101.436	1.81971	103.9	200
575	1.90285	101.798	1.82363	103.885	200
576	1.9032	101.625	1.82969	103.87	200
577	1.9037	101.92	1.83136	103.856	200
578	1.90392	101.7	1.83588	103.841	200
579	1.90435	101.916	1.83711	103.828	200
580	1.97566	103.224	1.81999	103.824	200
581	1.97598	102.626	1.81135	103.815	200
582	1.97679	102.209	1.8085	103.804	200
583	1.97711	101.825	1.81087	103.79	200
584	1.97841	102.03	1.81016	103.778	200
585	1.97975	103.034	1.79535	103.773	200
586	1.98045	103.243	1.77778	103.769	200
587	1.98075	103.321	1.75931	103.766	200
588	1.98133	103.889	1.73658	103.767	200
589	1.98172	103.706	1.71453	103.767	200
590	1.98229	104.045	1.69563	103.769	200
591	1.98249	103.844	1.67431	103.769	200
592	1.98296	104.01	1.65545	103.771	200
593	1.98318	103.824	1.63438	103.771	200
594	1.98363	104.062	1.6167	103.773	200
595	1.99462	102.324	1.6145	103.763	200
596	1.99546	102.58	1.60883	103.756	200
597	1.99636	102.926	1.59858	103.75	200
598	1.99661	102.777	1.59036	103.744	200
599	1.99763	103.034	1.57877	103.739	200
600	1.99816	103.152	1.56572	103.735	200
601	1.99912	103.546	1.54761	103.734	200
602	1.99942	103.379	1.53191	103.732	200
603	2.00011	103.281	1.51769	103.729	200
604	2.00035	103.22	1.50441	103.725	200
605	2.00114	103.471	1.48795	103.724	200
606	2.00138	103.5	1.47132	103.722	200
607	2.0022	102.471	1.46843	103.714	200
608	2.00313	102.733	1.46201	103.707	200
609	2.00427	102.87	1.4538	103.702	200
610	2.005	103.284	1.44017	103.699	200
611	2.00551	103.234	1.42734	103.696	200
612	2.00572	102.828	1.41999	103.69	200
613	2.00621	102.872	1.41208	103.685	200
614	2.00641	102.665	1.40692	103.678	200
615	2.00675	102.785	1.40016	103.672	200
616	2.00696	102.561	1.39636	103.665	200
617	2.07839	102.625	1.39167	103.658	200
618	2.07873	102.702	1.38595	103.652	200
619	2.07969	102.834	1.37847	103.647	200
620	2.08	102.846	1.37087	103.641	200
621	2.08146	102.973	1.36162	103.637	200
622	2.08174	101.938	1.36605	103.626	200
623	2.08252	102.03	1.36908	103.615	200
624	2.08323	102.382	1.36728	103.607	200
625	2.08424	102.838	1.35941	103.602	200
626	2.08472	103.315	1.3453	103.6	200
627	2.08547	103.691	1.3288	103.601	200
628	2.08574	103.403	1.31392	103.599	200
629	2.08631	103.761	1.29876	103.601	200
630	2.08655	103.54	1.28246	103.6	200
631	2.08702	103.781	1.26797	103.601	200
632	2.08733	103.65	1.25193	103.602	200
633	2.09716	102.445	1.25067	103.594	200
634	2.09778	102.126	1.25354	103.584	200
635	2.09843	102.016	1.25768	103.574	200
636	2.09968	103.01	1.24856	103.57	200
637	2.10042	102.723	1.24328	103.565	200
638	2.10196	103.381	1.22934	103.564	200
639	2.10262	103.421	1.21503	103.563	200
640	2.10288	103.407	1.20109	103.562	200
641	2.1036	103.432	1.187	103.561	200
642	2.10385	103.455	1.17277	103.56	200
643	2.10441	103.189	1.16222	103.558	200
644	2.10495	103.55	1.14703	103.558	200
645	2.10534	103.08	1.13822	103.554	200
646	2.10555	102.355	1.13903	103.547	200
647	2.10664	102.294	1.14053	103.538	200
648	2.10704	101.995	1.14582	103.528	200
649	2.10787	102.306	1.14683	103.52	200
650	2.10838	102.61	1.14371	103.514	200
651	2.10993	103.667	1.13068	103.515	200
652	2.11018	103.726	1.11857	103.517	200
653	2.11077	103.966	1.10977	103.519	200
654	2.111	104.002	1.10151	103.523	200
655	2.18054	101.86	1.10889	103.512	200
656	2.18084	102.063	1.11337	103.502	200
657	2.18153	101.769	1.12152	103.491	200
658	2.18205	101.991	1.12649	103.481	200
659	2.18363	102.086	1.13003	103.472	200
660	2.18431	102.506	1.12787	103.465	200
661	2.1853	102.755	1.12237	103.461	200
662	2.18556	102.274	1.12322	103.453	200
663	2.18659	102.06	1.12676	103.444	200
664	2.18689	102.119	1.12937	103.435	200
665	2.18771	102.913	1.12137	103.432	200
666	2.18838	102.63	1.11738	103.427	200
