segment	time	rtt	rttvar	srtt	rto
153	0.937111	103.038	4.74904	105.448	200
154	0.937526	103.441	4.72887	105.441	200
155	0.938214	103.527	4.70818	105.434	200
156	0.938476	103.384	4.68863	105.426	200
157	0.938907	103.296	4.66982	105.418	200
158	0.939521	103.868	4.64688	105.413	200
159	0.940142	104.083	4.62249	105.408	200
160	0.940572	103.458	4.60284	105.401	200
161	0.941021	103.618	4.5821	105.394	200
162	0.941487	102.914	4.56664	105.385	200
163	0.942058	103.381	4.54834	105.378	200
164	0.942299	103.314	4.53059	105.371	200
165	0.94282	103.333	4.51278	105.363	200
166	0.943007	103.231	4.49578	105.356	200
167	0.943677	103.748	4.47515	105.35	200
168	0.944051	103.508	4.45634	105.343	200
169	0.944857	103.838	4.43526	105.338	200
170	0.945129	103.507	4.41666	105.331	200
171	0.945675	103.445	4.39859	105.325	200
172	0.945882	103.64	4.37974	105.319	200
173	0.946692	103.645	4.36095	105.313	200
174	0.9472	103.88	4.34062	105.308	200
175	0.94844	103.768	4.32117	105.303	200
176	0.948738	104.068	4.29974	105.298	200
177	0.9492	104.134	4.27797	105.294	200
178	0.949612	103.702	4.25931	105.289	200
179	0.9501	103.801	4.24007	105.284	200
180	0.950513	102.786	4.22796	105.275	200
181	0.951375	103.591	4.21078	105.269	200
182	0.952025	103.833	4.19203	105.264	200
183	0.952822	103.803	4.17358	105.259	200
184	0.9531	103.855	4.15488	105.255	200
185	0.953567	103.902	4.13594	105.25	200
186	0.953832	104.149	4.11544	105.246	200
187	0.954712	104.814	4.09055	105.245	200
188	0.954958	104.563	4.06752	105.243	200
189	0.956354	105.75	4.04346	105.244	200
190	0.956831	105.82	4.02065	105.246	200
191	0.9573	106.304	4.00116	105.25	200
192	0.957948	106.696	3.98435	105.255	200
193	0.958643	106.883	3.96885	105.26	200
194	0.958893	106.888	3.95345	105.265	200
195	0.959185	106.746	3.93718	105.27	200
196	0.959423	106.982	3.92254	105.276	200
197	0.959842	107.168	3.90918	105.282	200
198	0.960061	106.722	3.89294	105.287	200
199	0.960474	106.8	3.87728	105.292	200
200	0.960618	106.375	3.85937	105.295	200
201	0.961993	107.701	3.85005	105.303	200
202	0.962224	107.611	3.84017	105.31	200
203	0.962722	107.573	3.83006	105.318	200
204	0.963031	107.671	3.8206	105.325	200
205	0.963424	107.66	3.81107	105.333	200
206	0.96365	107.886	3.80301	105.341	200
207	0.964066	108.077	3.79617	105.349	200
208	0.964288	107.795	3.78751	105.357	200
209	1.03391	103.843	3.7733	105.353	200
210	1.03421	103.776	3.75957	105.348	200
211	1.03467	104.228	3.74307	105.344	200
212	1.03488	103.787	3.72941	105.339	200
213	1.03534	103.954	3.71476	105.335	200
214	1.03561	103.727	3.70159	105.33	200
215	1.0362	104.017	3.68666	105.326	200
216	1.03661	104.415	3.66931	105.323	200
217	1.03717	102.427	3.66448	105.314	200
218	1.03811	102.037	3.66205	105.304	200
219	1.03863	101.941	3.66018	105.293	200
220	1.04025	103.071	3.65141	105.286	200
221	1.04067	103.488	3.64011	105.281	200
222	1.04133	103.741	3.62731	105.276	200
223	1.04161	103.347	3.61696	105.27	200
224	1.04217	103.643	3.60482	105.265	200
225	1.04247	103.541	3.59335	105.26	200
226	1.04334	104.407	3.57665	105.258	200
227	1.04379	104.144	3.56163	105.254	200
228	1.04426	104.069	3.54714	105.251	200
229	1.04453	103.91	3.53369	105.246	200
230	1.0453	104.229	3.51871	105.243	200
231	1.04573	104.19	3.50404	105.24	200
232	1.04648	104.881	3.48532	105.239	200
233	1.04678	104.667	3.46798	105.238	200
234	1.04784	105.482	3.44879	105.238	200
235	1.04828	105.409	3.42928	105.239	200
236	1.04877	105.714	3.41169	105.24	200
237	1.04915	106.087	3.39642	105.243	200
238	1.05035	106.616	3.38438	105.247	200
239	1.05071	106.61	3.37235	105.251	200
240	1.05124	106.331	3.35871	105.254	200
241	1.05145	106.298	3.34525	105.257	200
242	1.05217	106.436	3.33265	105.261	200
243	1.05244	106.711	3.32171	105.265	200
244	1.05292	106.989	3.31242	105.27	200
245	1.05318	106.239	3.29879	105.273	200
246	1.05396	106.701	3.28792	105.277	200
247	1.05434	105.838	3.27207	105.278	200
248	1.05502	106.517	3.26025	105.282	200
249	1.05547	106.61	3.24902	105.286	200
250	1.05593	106.679	3.23822	105.29	200
251	1.05619	106.532	3.22688	105.293	200
252	1.0569	106.743	3.21678	105.297	200
253	1.05715	106.591	3.20586	105.301	200
254	1.05781	107.22	3.19854	105.307	200
255	1.05829	106.769	3.18868	105.311	200
256	1.05946	107.34	3.18209	105.317	200
257	1.06023	107.259	3.17505	105.322	200
258	1.0609	107.75	3.17081	105.329	200
259	1.06122	108.058	3.16829	105.337	200
260	1.06182	108.204	3.16658	105.345	200
261	1.06222	108.152	3.16454	105.353	200
262	1.06285	108.084	3.16207	105.361	200
263	1.06336	108.275	3.1607	105.369	200
264	1.06416	107.749	3.15636	105.375	200
265	1.06442	108.007	3.15345	105.383	200
266	1.06506	108.177	3.15145	105.39	200
267	1.0653	107.982	3.14834	105.398	200
268	1.06584	107.827	3.14435	105.404	200
269	1.06608	107.383	3.13787	105.41	200
270	1.0665	107.558	3.13238	105.416	200
271	1.06677	107.824	3.12835	105.422	200
272	1.067	107.754	3.12393	105.429	200
273	1.06723	107.766	3.11955	105.435	200
274	1.06791	108.018	3.11664	105.442	200
275	1.06817	108.063	3.11394	105.45	200
276	1.06861	108.093	3.11139	105.457	200
277	1.06884	108.319	3.11003	105.465	200
278	1.06925	108.593	3.11014	105.473	200
279	1.06948	107.444	3.10395	105.478	200
280	1.07	107.726	3.09929	105.485	200
281	1.07023	107.458	3.09317	105.49	200
282	1.07066	107.592	3.08779	105.496	200
283	1.07088	107.824	3.08366	105.502	200
284	1.07215	108.668	3.08411	105.511	200
285	1.0724	108.71	3.08473	105.519	200
286	1.07292	108.804	3.0858	105.528	200
287	1.07315	108.82	3.0869	105.537	200
288	1.07356	109.216	3.09005	105.546	200
289	1.13721	103.215	3.08602	105.54	200
290	1.13777	103.499	3.08046	105.535	200
291	1.13876	104.022	3.07212	105.531	200
292	1.13909	104.18	3.06296	105.527	200
293	1.13962	104.222	3.05361	105.524	200
294	1.13987	104.213	3.04434	105.52	200
295	1.14058	104.894	3.03148	105.519	200
296	1.14101	104.752	3.01943	105.517	200
297	1.14164	104.978	3.00651	105.515	200
298	1.1419	104.675	2.99522	105.513	200
299	1.14315	104.976	2.98242	105.512	200
300	1.1434	104.604	2.97161	105.509	200
301	1.14398	105.176	2.95787	105.508	200
302	1.14448	104.173	2.94942	105.505	200
303	1.14521	104.488	2.93935	105.502	200
304	1.14553	104.151	2.93108	105.499	200
305	1.14611	104.446	2.9213	105.496	200
306	1.14652	104.29	2.91236	105.493	200
307	1.14716	104.914	2.90021	105.491	200
308	1.14737	104.872	2.88833	105.49	200
309	1.14812	104.716	2.87731	105.488	200
310	1.14841	104.566	2.86733	105.485	200
311	1.14908	104.761	2.8564	105.484	200
312	1.14937	104.796	2.84534	105.482	200
313	1.14979	105.207	2.83222	105.481	200
314	1.15026	104.817	2.82116	105.479	200
315	1.15069	104.913	2.80966	105.478	200
316	1.1514	104.44	2.80062	105.475	200
317	1.15224	105.404	2.7867	105.475	200
318	1.15262	104.723	2.77631	105.473	200
319	1.1532	105.293	2.76307	105.473	200
320	1.15371	105.38	2.74945	105.472	200
321	1.15419	105.369	2.73595	105.472	200
322	1.15446	105.26	2.72333	105.472	200
323	1.15499	104.583	2.71416	105.469	200
324	1.15562	104.86	2.70363	105.468	200
325	1.1562	104.903	2.69294	105.467	200
326	1.15638	105.089	2.68136	105.466	200
327	1.15695	105.474	2.66799	105.466	200
328	1.15734	105.119	2.65639	105.465	200
329	1.15823	105.731	2.64443	105.465	200
330	1.1585	105.533	2.63155	105.466	200
331	1.15967	106.426	2.6232	105.468	200
332	1.16014	106.902	2.61725	105.472	200
333	1.16062	106.603	2.60982	105.474	200
334	1.16088	106.506	2.60208	105.477	200
335	1.16136	106.278	2.59326	105.479	200
336	1.16173	106.202	2.58409	105.481	200
337	1.16217	106.186	2.57488	105.482	200
338	1.16242	106.432	2.56692	105.485	200
339	1.16316	106.925	2.5614	105.488	200
340	1.16352	106.496	2.55378	105.491	200
341	1.16417	106.975	2.54854	105.494	200
342	1.16444	106.581	2.54137	105.497	200
343	1.16489	106.551	2.53408	105.5	200
344	1.16542	105.864	2.52344	105.5	200
345	1.166	106.403	2.5155	105.503	200
346	1.16636	106.088	2.50604	105.504	200
347	1.16718	106.221	2.49744	105.506	200
348	1.16745	106.187	2.48871	105.507	200
349	1.16812	106.242	2.48027	105.509	200
350	1.16832	106.064	2.47101	105.511	200
351	1.16909	106.185	2.46238	105.512	200
352	1.16957	106.652	2.45602	105.515	200
353	1.17019	106.773	2.45026	105.518	200
354	1.17054	106.339	2.44242	105.52	200
355	1.17216	107.686	2.4411	105.525	200
356	1.17245	107.345	2.43811	105.53	200
357	1.1734	108.044	2.43848	105.536	200
358	1.17384	108.483	2.44093	105.543	200
359	1.1744	108.508	2.44345	105.55	200
360	1.17467	108.547	2.44606	105.557	200
361	1.17515	108.568	2.44873	105.564	200
362	1.17539	108.573	2.45137	105.571	200
363	1.17581	108.762	2.45486	105.579	200
364	1.17603	108.768	2.45832	105.586	200
365	1.17643	109.147	2.46352	105.594	200
366	1.17666	108.7	2.46655	105.602	200
367	1.17738	109.157	2.47169	105.61	200
368	1.17766	109.002	2.47603	105.618	200
369	1.17815	109.255	2.48151	105.627	200
370	1.17845	109.15	2.48642	105.635	200
371	1.17885	109.322	2.49209	105.644	200
372	1.17911	109.578	2.49889	105.653	200
373	1.17954	109.488	2.50519	105.662	200
374	1.17979	109.516	2.51144	105.671	200
375	1.18029	109.584	2.51792	105.68	200
376	1.18053	109.603	2.52443	105.689	200
377	1.18095	108.742	2.52688	105.696	200
378	1.18119	108.739	2.52927	105.703	200
379	1.18159	109.13	2.53342	105.711	200
380	1.18181	108.848	2.53622	105.718	200
381	1.18233	109.139	2.54031	105.726	200
382	1.18259	108.986	2.54364	105.734	200
383	1.24028	102.753	2.54566	105.727	200
384	1.24065	102.808	2.54739	105.72	200
385	1.24121	103.343	2.5466	105.715	200
386	1.24153	102.689	2.54882	105.708	200
387	1.24241	103.265	2.54834	105.702	200
388	1.24312	103.44	2.54704	105.697	200
389	1.2435	103.57	2.54513	105.692	200
390	1.24383	103.195	2.54491	105.687	200
391	1.24451	103.445	2.54353	105.681	200
392	1.24484	103.771	2.54066	105.677	200
393	1.24557	103.877	2.53729	105.673	200
394	1.24591	103.259	2.53673	105.668	200
395	1.24676	103.561	2.53477	105.663	200
396	1.24804	104.58	2.52817	105.66	200
397	1.24875	104.625	2.52139	105.658	200
398	1.24904	104.513	2.51513	105.655	200
399	1.24955	105.014	2.50661	105.654	200
400	1.24994	104.681	2.49964	105.652	200
401	1.25048	104.901	2.49184	105.65	200
402	1.25081	104.657	2.48514	105.648	200
403	1.25134	104.764	2.47799	105.646	200
404	1.25208	104.862	2.47043	105.644	200
405	1.25259	105.191	2.46143	105.643	200
406	1.253	104.831	2.45406	105.641	200
407	1.25407	105.892	2.44423	105.642	200
408	1.2544	105.941	2.43465	105.642	200
409	1.25486	105.699	2.42404	105.643	200
410	1.25516	105.751	2.4137	105.643	200
411	1.25573	105.883	2.404	105.643	200
412	1.25602	105.705	2.39354	105.644	200
413	1.25689	106.14	2.38507	105.645	200
414	1.25731	106.555	2.37849	105.647	200
415	1.25881	107.311	2.37535	105.65	200
416	1.25906	106.797	2.36996	105.653	200
417	1.25969	107.019	2.36556	105.656	200
418	1.26007	106.62	2.35941	105.658	200
419	1.26083	107.071	2.35526	105.661	200
420	1.26109	106.855	2.35017	105.664	200
421	1.26154	107.29	2.34699	105.667	200
422	1.26205	107.544	2.34493	105.671	200
423	1.26278	107.739	2.34372	105.676	200
424	1.26308	107.408	2.34104	105.68	200
425	1.26344	107.187	2.33738	105.683	200
426	1.26372	107.308	2.33426	105.687	200
427	1.26458	107.566	2.33226	105.691	200
428	1.26489	107.87	2.33159	105.695	200
429	1.26625	108.807	2.33501	105.702	200
430	1.26666	108.384	2.33651	105.708	200
431	1.2671	108.515	2.33853	105.714	200
432	1.26757	107.841	2.33762	105.719	200
433	1.26827	108.079	2.33772	105.724	200
434	1.26848	107.828	2.33672	105.728	200
435	1.26887	108.187	2.33724	105.734	200
436	1.26969	108.715	2.34002	105.74	200
437	1.27067	109.262	2.34512	105.748	200
438	1.27092	109.16	2.34972	105.755	200
439	1.27144	109.225	2.35454	105.762	200
440	1.2717	109.243	2.3594	105.77	200
441	1.2722	108.985	2.36308	105.777	200
442	1.27246	108.819	2.36601	105.783	200
443	1.27311	109.448	2.37161	105.791	200
444	1.27341	109.19	2.37596	105.799	200
445	1.274	109.524	2.38168	105.806	200
446	1.27428	109.347	2.38659	105.814	200
447	1.27485	109.383	2.3916	105.821	200
448	1.2752	109.102	2.39537	105.828	200
449	1.27593	109.521	2.40086	105.836	200
450	1.27634	109.923	2.40801	105.845	200
451	1.27685	109.617	2.41379	105.853	200
452	1.27724	109.746	2.42006	105.861	200
453	1.27833	110.155	2.42799	105.87	200
454	1.27864	110.267	2.43634	105.88	200
455	1.27937	110.226	2.44443	105.889	200
456	1.27968	110.061	2.45176	105.898	200
457	1.28051	110.268	2.45989	105.907	200
458	1.28091	110.656	2.46959	105.917	200
459	1.28228	111.685	2.48333	105.929	200
460	1.28257	110.36	2.49145	105.938	200
461	1.28285	110.344	2.49942	105.947	200
462	1.28342	109.889	2.50543	105.956	200
463	1.28387	109.984	2.51178	105.964	200
464	1.28412	109.666	2.51674	105.972	200
465	1.28472	110.259	2.52411	105.981	200
466	1.28496	110.253	2.5314	105.99	200
467	1.28554	110.34	2.53898	105.999	200
468	1.28578	110.354	2.54655	106.008	200
469	1.28622	110.366	2.5541	106.017	200
470	1.28646	110.388	2.56167	106.026	200
471	1.28692	110.44	2.56939	106.035	200
472	1.28716	110.462	2.57713	106.044	200
473	1.28818	111.434	2.58885	106.055	200
474	1.28877	111.326	2.59984	106.066	200
475	1.28957	111.84	2.61285	106.078	200
476	1.28999	111.738	2.62534	106.09	200
477	1.2906	112.09	2.63917	106.102	200
478	1.29088	111.972	2.65241	106.114	200
479	1.29195	112.771	2.66882	106.128	200
480	1.29253	112.924	2.68574	106.142	200
481	1.29349	113.858	2.70635	106.157	200
482	1.29413	114.269	2.72851	106.174	200
483	1.2949	114.575	2.75175	106.191	200
484	1.29517	114.601	2.77494	106.208	200
485	1.29575	114.746	2.79856	106.226	200
486	1.29605	114.821	2.82231	106.244	200
487	1.29666	115.009	2.84667	106.262	200
488	1.29712	115.254	2.87186	106.28	200
489	1.29781	115.93	2.89964	106.3	200
490	1.29832	115.92	2.92674	106.319	200
491	1.29926	116.597	2.95638	106.34	200
492	1.34257	102.178	2.96124	106.331	200
493	1.34306	102.356	2.96533	106.323	200
494	1.34409	102.816	2.96751	106.316	200
495	1.34459	102.805	2.96971	106.309	200
496	1.34516	103.355	2.96964	106.303	200
497	1.34561	103.029	2.97087	106.297	200
498	1.34641	103.23	2.97126	106.291	200
499	1.34687	103.32	2.97126	106.285	200
500	1.34757	103.685	2.96976	106.279	200
501	1.34816	103.597	2.9686	106.274	200
502	1.34871	103.818	2.96653	106.269	200
503	1.34912	103.491	2.96577	106.263	200
504	1.34995	104.301	2.96173	106.259	200
505	1.3503	104.332	2.95762	106.256	200
506	1.35106	104.233	2.95391	106.252	200
507	1.35193	103.706	2.95229	106.247	200
508	1.3527	103.89	2.94993	106.242	200
509	1.35335	104.247	2.94614	106.238	200
510	1.35389	104.276	2.94223	106.234	200
511	1.35412	104.13	2.93891	106.23	200
512	1.35475	104.748	2.93313	106.227	200
513	1.35603	105.416	2.9247	106.225	200
514	1.3567	105.844	2.91461	106.225	200
515	1.35711	105.713	2.90508	106.224	200
516	1.3576	105.449	2.89662	106.222	200
517	1.35785	105.211	2.88914	106.22	200
518	1.35833	105.08	2.88219	106.218	200
519	1.35871	104.58	2.87726	106.214	200
520	1.35924	105.099	2.87027	106.212	200
521	1.35963	105.106	2.86337	106.21	200
522	1.36022	105.298	2.85575	106.208	200
523	1.36051	105.309	2.84811	106.207	200
524	1.36107	105.277	2.84062	106.205	200
525	1.36152	105.185	2.8335	106.203	200
526	1.36263	105.687	2.82445	106.202	200
527	1.36297	105.616	2.8157	106.201	200
528	1.36351	106.134	2.80496	106.2	200
529	1.36419	105.094	2.79833	106.198	200
530	1.36477	105.689	2.78939	106.197	200
531	1.36521	105.464	2.78136	106.196	200
532	1.36568	105.566	2.77295	106.195	200
533	1.36594	105.067	2.76653	106.192	200
534	1.36653	105.381	2.75889	106.191	200
535	1.36681	105.223	2.75189	106.189	200
536	1.36729	105.178	2.74509	106.187	200
537	1.36776	105.643	2.73663	106.186	200
538	1.36871	105.865	2.72734	106.185	200
539	1.36902	105.899	2.71795	106.185	200
540	1.36965	106.158	2.7076	106.185	200
541	1.36993	106.039	2.69775	106.184	200
542	1.37046	105.83	2.68874	106.184	200
543	1.37078	105.855	2.67966	106.183	200
544	1.37225	105.94	2.67029	106.183	200
545	1.37264	106.316	2.66053	106.183	200
546	1.3732	106.486	2.65147	106.184	200
547	1.37345	106.146	2.64141	106.183	200
548	1.37407	106.442	2.63225	106.184	200
549	1.37455	106.152	2.62225	106.184	200
550	1.37509	106.595	2.61374	106.185	200
551	1.37551	106.593	2.60526	106.185	200
552	1.37597	106.02	2.59588	106.185	200
553	1.37627	106.287	2.58629	106.185	200
554	1.37689	106.176	2.57653	106.185	200
555	1.37719	106.246	2.567	106.185	200
556	1.37794	106.442	2.55824	106.186	200
557	1.37823	106.485	2.54969	106.186	200
558	1.37886	106.601	2.5416	106.187	200
559	1.37936	106.761	2.53414	106.188	200
560	1.37986	106.695	2.52646	106.189	200
561	1.38015	106.973	2.51986	106.191	200
562	1.38086	107.402	2.51491	106.193	200
563	1.38116	107.11	2.50885	106.195	200
564	1.3817	107.37	2.5038	106.197	200
565	1.38197	107.067	2.49761	106.199	200
566	1.38281	107.466	2.49295	106.201	200
567	1.38307	107.093	2.48689	106.203	200
568	1.38424	107.85	2.48371	106.206	200
569	1.38453	107.64	2.47973	106.209	200
570	1.38506	108.147	2.47771	106.212	200
571	1.38547	108.179	2.47581	106.216	200
572	1.38608	107.687	2.47206	106.219	200
573	1.3864	107.709	2.46839	106.221	200
574	1.38721	107.67	2.46459	106.224	200
575	1.38763	107.905	2.46166	106.227	200
576	1.38817	107.611	2.45764	106.23	200
577	1.38866	107.694	2.45393	106.233	200
578	1.38925	108.276	2.4524	106.236	200
579	1.38954	107.216	2.4469	106.238	200
580	1.38991	107.293	2.44171	106.24	200
581	1.39051	107.608	2.4377	106.243	200
582	1.39179	108.307	2.4363	106.247	200
583	1.3922	108.28	2.4348	106.25	200
584	1.39268	108.407	2.43376	106.254	200
585	1.39297	108.201	2.43195	106.258	200
586	1.3934	108.392	2.43084	106.262	200
587	1.39361	108.607	2.43052	106.266	200
588	1.39407	108.475	2.4297	106.27	200
589	1.39446	108.63	2.42945	106.275	200
590	1.39557	109.244	2.43143	106.28	200
591	1.39629	109.778	2.43535	106.287	200
592	1.39697	109.992	2.44002	106.293	200
593	1.39727	110	2.44467	106.3	200
594	1.39787	109.588	2.44777	106.306	200
595	1.39826	109.82	2.45169	106.313	200
596	1.39885	110.007	2.45626	106.32	200
597	1.39915	109.527	2.45902	106.325	200
598	1.39955	109.497	2.46164	106.331	200
599	1.39994	109.287	2.46346	106.337	200
600	1.40057	109.642	2.46655	106.343	200
601	1.40082	108.789	2.46648	106.347	200
602	1.40123	108.627	2.4658	106.351	200
603	1.40147	107.902	2.46243	106.354	200
604	1.40198	108.385	2.46087	106.358	200
605	1.40223	108.031	2.45801	106.361	200
606	1.40266	107.734	2.45408	106.364	200
607	1.4029	107.689	2.44999	106.366	200
608	1.4041	108.298	2.44812	106.369	200
609	1.40437	108.277	2.44616	106.373	200
610	1.40479	108.072	2.44345	106.376	200
611	1.40503	107.856	2.43996	106.379	200
612	1.40549	107.612	2.43559	106.381	200
613	1.40576	107.858	2.43211	106.384	200
614	1.40638	107.998	2.42915	106.386	200
615	1.40664	107.313	2.42371	106.388	200
616	1.447	104.319	2.42242	106.384	200
617	1.44901	105.864	2.41553	106.383	200
618	1.44985	105.697	2.40927	106.382	200
619	1.45057	105.906	2.40226	106.381	200
620	1.45145	106.216	2.39416	106.381	200
621	1.45206	106.372	2.38552	106.381	200
622	1.45314	107.434	2.38076	106.383	200
623	1.45388	107.405	2.37591	106.385	200
624	1.45441	107.477	2.37132	106.387	200
625	1.45487	107.234	2.36588	106.388	200
626	1.4555	107.276	2.3606	106.39	200
627	1.4558	107.035	2.35448	106.391	200
628	1.45616	106.986	2.34819	106.392	200
629	1.45646	106.45	2.34001	106.392	200
630	1.45741	107.384	2.3352	106.394	200
631	1.4586	108.248	2.33348	106.397	200
632	1.45941	108.281	2.33188	106.401	200
633	1.46005	108.041	2.32941	106.403	200
634	1.46057	107.809	2.32611	106.406	200
