segment	time	rtt	rttvar	srtt	rto
208	0.900677	118.041	10.7204	109.063	200
214	0.901283	117.261	10.7088	109.082	200
217	0.901558	116.806	10.6949	109.1	200
219	0.902125	117.095	10.6824	109.118	200
223	0.902385	116.012	10.6649	109.134	200
228	0.934406	103.088	10.6435	109.12	200
229	0.934732	103.403	10.6207	109.107	200
230	0.935326	103.734	10.5964	109.095	200
231	0.93562	104.017	10.5709	109.083	200
232	0.936208	103.808	10.5464	109.071	200
233	0.936525	104.112	10.5205	109.059	200
234	0.937141	104.47	10.493	109.049	200
235	0.937423	104.742	10.4644	109.039	200
236	0.938209	102.235	10.4474	109.023	200
237	0.938675	102.688	10.4284	109.008	200
238	0.940368	104.196	10.4024	108.997	200
239	0.940692	104.51	10.375	108.987	200
240	0.942064	104.449	10.348	108.976	200
241	0.942842	105.214	10.3175	108.967	200
242	0.943599	105.024	10.288	108.958	200
243	0.944055	105.446	10.2566	108.95	200
244	0.944863	105.448	10.2254	108.942	200
245	0.945293	105.868	10.1922	108.935	200
246	0.946067	106.365	10.157	108.929	200
247	0.946477	106.766	10.12	108.924	200
248	0.947143	106.229	10.0856	108.918	200
249	0.947405	106.479	10.0502	108.912	200
250	0.948069	106.796	10.0134	108.907	200
251	0.948428	107.145	9.97525	108.903	200
252	0.949165	106.628	9.9396	108.898	200
253	0.949417	106.86	9.90302	108.893	200
254	0.949752	106.659	9.86751	108.888	200
255	0.950021	106.916	9.83096	108.883	200
256	0.950554	106.661	9.79573	108.878	200
257	0.950802	106.899	9.75954	108.874	200
258	0.951332	107.155	9.72232	108.87	200
259	0.951601	107.414	9.68405	108.866	200
260	0.952117	107.333	9.64631	108.863	200
261	0.952374	107.578	9.6076	108.86	200
262	0.952934	107.878	9.56767	108.858	200
263	0.953196	108.13	9.52675	108.856	200
264	0.953865	107.924	9.48696	108.854	200
265	0.954143	108.191	9.4461	108.852	200
266	0.955486	109.225	9.4041	108.853	200
267	0.95578	109.51	9.3636	108.855	200
268	0.987713	103.364	9.34567	108.842	200
269	0.988069	102.995	9.32947	108.828	200
270	0.988892	102.281	9.31659	108.813	200
271	0.98922	102.005	9.30265	108.794	200
272	0.989907	101.845	9.28958	108.775	200
273	0.990158	101.576	9.2777	108.755	200
274	0.991746	102.152	9.2625	108.736	200
275	0.991997	102.149	9.24694	108.717	200
276	0.993023	102.586	9.22882	108.699	200
277	0.99368	102.789	9.20953	108.682	200
278	0.994199	102.443	9.19225	108.663	200
279	0.994611	102.566	9.17426	108.646	200
280	0.995152	102.514	9.15658	108.628	200
281	0.995545	102.633	9.13819	108.61	200
282	0.996591	103.031	9.11751	108.594	200
283	0.996857	102.084	9.10235	108.575	200
284	0.997631	102.267	9.0861	108.557	200
285	0.998765	103.388	9.06333	108.542	200
286	0.999482	103.821	9.03808	108.528	200
287	0.999784	103.461	9.01499	108.514	200
288	1.00038	103.793	8.99002	108.5	200
289	1.00072	103.636	8.96604	108.486	200
290	1.00129	103.9	8.94057	108.472	200
291	1.00161	103.7	8.91634	108.458	200
292	1.0022	103.999	8.89043	108.445	200
293	1.00247	103.752	8.86602	108.432	200
294	1.00314	104.167	8.83927	108.419	200
295	1.0034	103.908	8.81411	108.406	200
296	1.00405	104.167	8.78751	108.394	200
297	1.00444	103.994	8.762	108.381	200
298	1.00496	104.207	8.73532	108.369	200
299	1.0052	103.877	8.71065	108.356	200
300	1.00589	104.305	8.68356	108.344	200
301	1.00615	103.981	8.65844	108.332	200
302	1.00667	104.251	8.63183	108.32	200
303	1.03705	102.581	8.61501	108.303	200
304	1.0382	103.418	8.59332	108.289	200
305	1.03899	103.613	8.57055	108.275	200
306	1.03966	103.998	8.54558	108.263	200
307	1.04084	104.583	8.5173	108.252	200
308	1.04143	104.863	8.48748	108.242	200
309	1.04231	105.123	8.45627	108.233	200
310	1.04292	105.499	8.423	108.225	200
311	1.0437	105.448	8.39093	108.217	200
312	1.04422	105.462	8.35891	108.21	200
313	1.04492	104.493	8.33253	108.199	200
314	1.04529	104.34	8.30711	108.188	200
315	1.04595	103.79	8.28491	108.175	200
316	1.04632	103.426	8.26482	108.162	200
317	1.04699	103.339	8.24526	108.148	200
318	1.0472	103.099	8.22711	108.134	200
319	1.04818	103.269	8.208	108.12	200
320	1.04847	103.129	8.18972	108.106	200
321	1.04912	103.004	8.17218	108.091	200
322	1.05009	103.454	8.15209	108.078	200
323	1.05094	103.757	8.13033	108.066	200
324	1.05137	103.926	8.10765	108.054	200
325	1.05191	103.71	8.08627	108.042	200
326	1.05228	103.818	8.06432	108.03	200
327	1.05305	103.849	8.04226	108.018	200
328	1.05373	104.278	8.01781	108.007	200
329	1.05431	104.506	7.99215	107.997	200
330	1.0548	104.746	7.96522	107.988	200
331	1.05548	104.887	7.93758	107.979	200
332	1.0557	104.86	7.9102	107.971	200
333	1.0563	104.914	7.88262	107.962	200
334	1.05677	105.133	7.85391	107.954	200
335	1.05758	105.422	7.82367	107.947	200
336	1.05856	106.148	7.78944	107.942	200
337	1.05926	106.279	7.75462	107.937	200
338	1.05989	106.655	7.71784	107.933	200
339	1.06088	107.635	7.67569	107.932	200
340	1.0613	107.391	7.63515	107.931	200
341	1.06191	107.727	7.59293	107.93	200
342	1.06231	106.783	7.5563	107.927	200
343	1.0629	107.08	7.51818	107.925	200
344	1.06725	102.281	7.50753	107.909	200
345	1.06988	103.083	7.49229	107.895	200
346	1.07019	103.076	7.4771	107.881	200
347	1.07261	101.799	7.46917	107.864	200
348	1.0774	102.167	7.4591	107.848	200
349	1.07771	102.048	7.44967	107.831	200
350	1.07931	102.695	7.43653	107.817	200
351	1.07959	102.458	7.42472	107.801	200
352	1.08084	102.914	7.4103	107.787	200
353	1.08176	102.982	7.3955	107.774	200
354	1.08547	102.14	7.38549	107.758	200
355	1.0858	102.088	7.37574	107.742	200
356	1.08763	102.466	7.36381	107.727	200
357	1.08788	101.995	7.35454	107.71	200
358	1.08967	101.896	7.34579	107.694	200
359	1.09032	102.059	7.33607	107.678	200
360	1.09131	102.376	7.32451	107.663	200
361	1.10541	102.901	7.30995	107.649	200
362	1.10616	102.982	7.29494	107.636	200
363	1.10651	103.08	7.27938	107.623	200
364	1.10793	103.839	7.25952	107.612	200
365	1.10855	104.073	7.23838	107.602	200
366	1.10925	104.253	7.21628	107.593	200
367	1.10959	104.354	7.19368	107.584	200
368	1.11022	104.288	7.17154	107.574	200
369	1.11052	104.34	7.14916	107.565	200
370	1.1112	104.286	7.12717	107.556	200
371	1.14227	105.025	7.10106	107.549	200
372	1.14269	104.402	7.07859	107.54	200
373	1.1433	104.265	7.05698	107.53	200
374	1.14361	103.906	7.03747	107.52	200
375	1.14479	103.866	7.01825	107.51	200
376	1.14514	103.657	7.00026	107.499	200
377	1.14657	104.186	6.97931	107.489	200
378	1.14694	103.968	6.95966	107.479	200
379	1.14757	104.587	6.93655	107.471	200
380	1.14789	104.143	6.91605	107.462	200
381	1.14837	103.979	6.89654	107.452	200
382	1.14869	103.734	6.87848	107.441	200
383	1.14933	103.886	6.85959	107.431	200
384	1.14959	103.599	6.84239	107.42	200
385	1.15049	104.138	6.82217	107.411	200
386	1.1508	103.775	6.80406	107.4	200
387	1.15137	104.15	6.78387	107.391	200
388	1.15168	103.454	6.7677	107.38	200
389	1.15251	104.01	6.74839	107.371	200
390	1.15282	103.655	6.73116	107.36	200
391	1.15343	103.239	6.71633	107.348	200
392	1.15372	102.736	6.70437	107.335	200
393	1.15415	102.742	6.69237	107.322	200
394	1.15553	103.577	6.67562	107.311	200
395	1.15623	103.907	6.65704	107.302	200
396	1.15679	103.688	6.63974	107.292	200
397	1.15751	103.742	6.62218	107.281	200
398	1.158	103.649	6.60519	107.271	200
399	1.15888	104.038	6.58603	107.262	200
400	1.1594	103.877	6.56784	107.252	200
401	1.1601	104.384	6.54683	107.244	200
402	1.16044	104.106	6.52746	107.235	200
403	1.16122	104.362	6.5067	107.227	200
404	1.1615	103.837	6.48899	107.217	200
405	1.16315	104.528	6.4674	107.21	200
406	1.16374	104.432	6.44643	107.202	200
407	1.16429	104.291	6.42634	107.194	200
408	1.16458	103.624	6.41011	107.184	200
409	1.1651	103.759	6.39315	107.174	200
410	1.16538	103.423	6.37814	107.163	200
411	1.16589	103.54	6.36249	107.153	200
412	1.16618	103.239	6.34858	107.142	200
413	1.16813	100.77	6.34871	107.124	200
414	1.17248	102.536	6.3387	107.111	200
415	1.17275	102.52	6.32877	107.098	200
416	1.17453	101.857	6.32259	107.083	200
417	1.17915	101.685	6.31733	107.067	200
418	1.18035	102.603	6.3068	107.055	200
419	1.18162	102.25	6.29827	107.041	200
420	1.18188	102.251	6.2897	107.027	200
421	1.18244	101.55	6.28509	107.012	200
422	1.18275	101.57	6.28029	106.996	200
423	1.18347	101.669	6.27488	106.981	200
424	1.18813	102.596	6.26414	106.969	200
425	1.19497	109.141	6.24089	106.975	200
426	1.19527	107.577	6.20885	106.977	200
427	1.19556	107.677	6.17755	106.979	200
428	1.19736	107.629	6.14615	106.98	200
429	1.20307	112.7	6.14373	106.997	200
430	1.20523	113.828	6.14763	107.016	200
431	1.20716	112.537	6.14407	107.032	200
432	1.20893	113.998	6.14874	107.052	200
433	1.21542	119.945	6.18707	107.088	200
434	1.21609	120.274	6.22683	107.126	200
435	1.21706	120.632	6.26819	107.164	200
436	1.21754	120.28	6.3071	107.201	200
437	1.2185	120.998	6.34965	107.241	200
438	1.21899	120.6	6.38947	107.278	200
439	1.21994	121.302	6.43285	107.318	200
440	1.22049	121.228	6.47533	107.358	200
441	1.22166	121.575	6.51932	107.398	200
442	1.2221	120.995	6.55953	107.437	200
443	1.22572	124.19	6.61745	107.484	200
444	1.22641	124.376	6.67583	107.532	200
445	1.22751	125.231	6.73846	107.583	200
446	1.22813	124.997	6.79911	107.632	200
447	1.22913	125.727	6.86329	107.684	200
448	1.22975	124.918	6.92222	107.733	200
449	1.2308	125.327	6.98286	107.783	200
450	1.23129	125.064	7.04138	107.832	200
451	1.23227	125.519	7.10187	107.882	200
452	1.23269	124.632	7.15669	107.929	200
453	1.23344	124.821	7.212	107.977	200
454	1.23381	124.482	7.26479	108.024	200
455	1.23484	125.187	7.32103	108.073	200
456	1.23535	125.068	7.376	108.121	200
457	1.23728	126.703	7.43967	108.174	200
458	1.24241	131.155	7.52797	108.239	200
459	1.24496	102.596	7.51727	108.223	200
460	1.24616	103.417	7.50186	108.21	200
461	1.24796	104.603	7.47973	108.2	200
462	1.2488	105.135	7.45464	108.191	200
463	1.25018	105.321	7.42859	108.183	200
464	1.25262	107.431	7.39066	108.181	200
465	1.26408	117.428	7.40121	108.207	200
466	1.26485	117.871	7.41378	108.234	200
467	1.26907	122.07	7.44946	108.272	200
468	1.28143	133.784	7.54981	108.343	200
469	1.28925	141.307	7.691	108.435	200
470	1.29021	141.775	7.8335	108.527	200
471	1.29096	142.216	7.97714	108.621	200
472	1.29188	142.516	8.12113	108.715	200
473	1.29253	142.896	8.26591	108.81	200
474	1.29312	142.568	8.40754	108.904	200
475	1.29345	142.6	8.54803	108.997	200
476	1.29399	142.561	8.68701	109.09	200
477	1.29434	142.508	8.8244	109.183	200
478	1.29503	142.453	8.96021	109.276	200
479	1.29542	142.548	9.09528	109.368	200
480	1.29649	143.003	9.23161	109.462	200
481	1.29741	143.639	9.3702	109.556	200
482	1.30202	147.811	9.53067	109.663	200
483	1.30255	146.967	9.68497	109.766	200
484	1.30335	147.055	9.83832	109.87	200
485	1.3037	146.853	9.98912	109.973	200
486	1.30432	146.718	10.1378	110.075	200
487	1.30463	146.21	10.2822	110.175	200
488	1.30518	146.22	10.4253	110.275	200
489	1.30562	146.159	10.5668	110.375	200
490	1.30625	146.079	10.7064	110.474	200
491	1.30654	146.043	10.8445	110.573	200
492	1.30778	146.482	10.9838	110.673	200
494	1.30838	145.073	11.1139	110.768	200
495	1.30967	145.881	11.2472	110.866	200
503	1.31001	137.44	11.3324	110.94	200
507	1.31059	130.145	11.3761	110.993	200
513	1.31085	122.587	11.3773	111.025	200
514	1.31172	116.595	11.3451	111.041	200
515	1.31204	116.684	11.3134	111.056	200
516	1.31273	117.086	11.284	111.073	200
517	1.31303	115.199	11.2443	111.084	200
518	1.3167	113.387	11.1946	111.091	200
519	1.31813	112.742	11.1416	111.095	200
520	1.31968	112.243	11.086	111.099	200
521	1.3201	110.977	11.0251	111.098	200
522	1.32094	105.387	10.9956	111.082	200
523	1.32122	105.03	10.9681	111.066	200
524	1.32192	104.742	10.9423	111.048	200
525	1.32232	104.636	10.9172	111.03	200
526	1.32286	104.254	10.8942	111.011	200
527	1.32311	104.018	10.8725	110.992	200
528	1.32361	103.553	10.8534	110.971	200
529	1.32385	103.255	10.836	110.95	200
530	1.32704	105.233	10.8076	110.934	200
531	1.32737	105.139	10.7797	110.918	200
532	1.32875	102.89	10.7644	110.896	200
533	1.32927	102.698	10.7502	110.873	200
534	1.33131	103.651	10.7306	110.853	200
535	1.33381	105.569	10.7003	110.838	200
536	1.3345	105.262	10.6718	110.823	200
537	1.33517	105.285	10.6433	110.807	200
538	1.33583	104.917	10.6169	110.791	200
539	1.33614	104.686	10.5918	110.774	200
540	1.33702	104.658	10.567	110.757	200
541	1.33728	104.522	10.5429	110.74	200
542	1.33805	104.516	10.5189	110.722	200
543	1.3383	104.381	10.4957	110.705	200
544	1.33881	103.855	10.4754	110.686	200
545	1.33904	103.589	10.4567	110.666	200
546	1.3452	107.802	10.4145	110.658	200
547	1.34555	102.985	10.3993	110.637	200
548	1.35153	106.428	10.3649	110.625	200
549	1.35187	105.461	10.336	110.611	200
550	1.35311	104.997	10.3097	110.595	200
551	1.3534	104.497	10.2863	110.578	200
552	1.36505	113.236	10.243	110.586	200
553	1.36541	112.481	10.1956	110.591	200
554	1.36866	104.386	10.1724	110.573	200
555	1.37497	110.713	10.1081	110.573	200
556	1.37875	113.785	10.0627	110.584	200
557	1.39233	113.573	10.0136	110.594	200
558	1.39313	111.07	9.94733	110.596	200
559	1.3939	104.447	9.92095	110.575	200
560	1.39414	103.833	9.89888	110.551	200
561	1.39488	103.794	9.87706	110.528	200
562	1.39517	103.208	9.8593	110.502	200
563	1.39626	103.658	9.83837	110.479	200
564	1.39776	104.569	9.81108	110.458	200
565	1.39919	105.686	9.77609	110.442	200
566	1.39961	105.549	9.74218	110.425	200
567	1.40022	105.818	9.70651	110.409	200
568	1.40048	105.376	9.67405	110.391	200
569	1.40128	105.622	9.63999	110.375	200
570	1.40341	106.799	9.59788	110.362	200
571	1.40371	105.859	9.5625	110.347	200
572	1.40456	102.423	9.55111	110.319	200
573	1.4048	102.174	9.54135	110.291	200
574	1.40562	102.183	9.5314	110.263	200
575	1.40591	102.153	9.52152	110.234	200
576	1.40659	102.2	9.5112	110.207	200
577	1.40686	102.167	9.50097	110.179	200
578	1.40785	102.615	9.48752	110.152	200
579	1.40833	102.647	9.47376	110.126	200
580	1.40916	102.851	9.45849	110.101	200
581	1.40942	102.764	9.44375	110.076	200
582	1.41081	102.907	9.42795	110.051	200
583	1.41131	102.885	9.41224	110.026	200
584	1.41233	102.615	9.39834	110	200
585	1.41276	102.716	9.38366	109.975	200
586	1.41534	104.706	9.35508	109.956	200
587	1.41722	106.333	9.31528	109.944	200
588	1.41804	106.267	9.27612	109.931	200
589	1.41962	107.541	9.2283	109.923	200
590	1.42049	107.717	9.17954	109.915	200
591	1.42096	107.887	9.12987	109.908	200
592	1.42164	104.616	9.10322	109.89	200
593	1.42206	103.397	9.0851	109.867	200
594	1.42299	103.246	9.06799	109.844	200
595	1.42357	103.172	9.05135	109.821	200
596	1.42438	103.395	9.03312	109.799	200
597	1.42499	103.731	9.01252	109.778	200
598	1.4256	103.637	8.99258	109.756	200
599	1.42588	103.528	8.97339	109.735	200
600	1.42722	104.32	8.94867	109.716	200
601	1.42751	104.37	8.92365	109.697	200
602	1.42805	104.392	8.89853	109.679	200
603	1.42851	104.629	8.8718	109.661	200
604	1.42926	102.156	8.86232	109.635	200
605	1.42978	102.376	8.85118	109.61	200
606	1.43391	104.862	8.82269	109.594	200
607	1.43455	105.281	8.79137	109.579	200
608	1.43578	104.254	8.7673	109.56	200
609	1.43619	102.325	8.75666	109.535	200
610	1.4369	102.353	8.74573	109.51	200
611	1.43733	102.112	8.73637	109.484	200
612	1.43792	102.041	8.72739	109.459	200
613	1.43838	102.196	8.71722	109.433	200
614	1.43919	102.125	8.70743	109.408	200
615	1.43963	102.311	8.69625	109.383	200
616	1.44023	102.134	8.6862	109.358	200
617	1.44049	102.162	8.67585	109.333	200
618	1.44139	102.536	8.6628	109.31	200
619	1.44269	103.622	8.64214	109.29	200
620	1.45011	104.827	8.61312	109.274	200
621	1.45061	104.981	8.58312	109.259	200
622	1.45402	102.428	8.57096	109.236	200
623	1.45431	102.407	8.55886	109.212	200
624	1.45506	101.897	8.55022	109.187	200
625	1.45532	101.886	8.54154	109.161	200
626	1.50873	105.259	8.50932	109.148	200
627	1.51021	106.463	8.46887	109.138	200
628	1.51116	106.562	8.42795	109.129	200
629	1.5132	108.368	8.37471	109.127	200
630	1.51377	108.935	8.31788	109.126	200
631	1.5148	109.136	8.26018	109.126	200
632	1.51535	109.286	8.20393	109.127	200
633	1.51662	109.997	8.153	109.13	200
634	1.51767	110.778	8.10783	109.135	200
635	1.51903	111.109	8.06523	109.142	200
636	1.51964	111.265	8.02396	109.15	200
637	1.52042	111.215	7.98258	109.157	200
638	1.52117	111.715	7.94491	109.166	200
639	1.52244	111.587	7.90759	109.174	200
640	1.52353	112.188	7.87452	109.184	200
641	1.52434	111.923	7.83982	109.193	200
642	1.52584	113.034	7.8128	109.206	200
643	1.53027	114.342	7.79471	109.224	200
644	1.53082	113.527	7.77112	109.238	200
645	1.53204	113.942	7.7504	109.254	200
646	1.5323	112.615	7.72074	109.265	200
647	1.53453	113.99	7.70049	109.281	200
648	1.53509	114.088	7.68094	109.298	200
649	1.5358	114.125	7.66166	109.314	200
650	1.53644	114.332	7.6438	109.331	200
651	1.53723	114.197	7.62503	109.347	200
652	1.53764	114.033	7.60517	109.363	200
653	1.53825	113.774	7.58359	109.378	200
654	1.53884	113.802	7.56224	109.393	200
655	1.54015	114.504	7.54567	109.41	200
656	1.54075	114.824	7.53127	109.429	200
657	1.54132	114.054	7.51164	109.444	200
658	1.54175	114.199	7.49301	109.46	200
659	1.54234	114.253	7.47477	109.476	200
660	1.54264	114.084	7.4554	109.492	200
661	1.54332	113.981	7.43535	109.507	200
662	1.54377	113.934	7.41503	109.522	200
663	1.54433	110.198	7.3695	109.524	200
664	1.5446	109.998	7.3229	109.526	200
665	1.54517	109.322	7.2748	109.525	200
666	1.54562	109.385	7.22659	109.525	200
667	1.54777	110.826	7.18656	109.529	200
668	1.55256	115.192	7.17626	109.548	200
669	1.55421	116.253	7.17307	109.571	200
670	1.55511	116.688	7.1727	109.595	200
671	1.55527	116.033	7.16773	109.617	200
672	1.55536	115.685	7.1603	109.637	200
673	1.55549	115.216	7.14961	109.656	200
674	1.55604	115.514	7.14088	109.676	200
675	1.55724	115.772	7.13382	109.697	200
676	1.55767	114.934	7.12101	109.714	200
677	1.55862	108.375	7.08194	109.71	200
678	1.55888	108.227	7.04411	109.705	200
679	1.55942	105.339	7.02602	109.69	200
680	1.55968	105.338	7.00795	109.675	200
681	1.56021	105.098	6.99153	109.66	200
682	1.56046	105.107	6.97505	109.644	200
683	1.59047	103.768	6.96763	109.625	200
684	1.59079	103.813	6.95981	109.605	200
