time	pps	kbps
9.9401	78	2748.1
10.0411	78	2748.1
10.1423	78	2748.1
10.2425	78	2748.1
10.3427	78	2748.1
10.4429	78	2748.1
10.543	78	2748.1
10.6431	78	2748.1
10.7433	78	2748.1
10.8434	78	2748.1
10.9435	80	2818.56
11.0436	70	2466.24
11.1437	78	2748.1
11.244	94	3311.81
11.3443	118	4157.38
11.4445	154	5425.73
11.5451	160	5637.12
11.6452	178	6271.3
11.7452	214	7539.65
11.8453	252	8878.46
11.9454	168	5918.98
12.0454	112	3945.98
12.1455	122	4298.3
12.2463	128	4509.7
12.3471	132	4650.62
12.4483	136	4791.55
12.5484	136	4791.55
12.6485	138	4862.02
12.7486	138	4862.02
12.8487	138	4862.02
12.9497	138	4862.02
13.0508	138	4862.02
13.1509	138	4862.02
13.252	138	4862.02
13.3522	138	4862.02
13.4529	60	2113.92
13.5531	112	3945.98
13.654	104	3664.13
13.7542	54	1902.53
13.8544	60	2113.92
13.9545	64	2254.85
14.0547	66	2325.31
14.1556	66	2325.31
14.2558	68	2395.78
14.356	58	2043.46
14.456	64	2254.85
14.5561	56	1972.99
14.6562	60	2113.92
14.7569	64	2254.85
14.857	54	1902.53
14.9578	66	2325.31
15.0581	56	1972.99
15.1585	68	2395.78
15.2586	68	2395.78
15.3596	68	2395.78
15.4597	70	2466.24
15.5607	70	2466.24
15.6608	70	2466.24
15.7609	70	2466.24
15.8611	70	2466.24
15.9624	70	2466.24
16.0625	70	2466.24
16.1626	70	2466.24
16.2628	70	2466.24
16.364	70	2466.24
16.4642	70	2466.24
16.565	70	2466.24
16.6652	70	2466.24
16.7666	74	2607.17
16.8684	80	2818.56
16.9686	92	3241.34
17.0687	112	3945.98
17.1689	116	4086.91
17.2689	112	3945.98
17.369	170	5989.44
17.4692	190	6694.08
17.5692	70	2466.24
17.6693	86	3029.95
17.7694	96	3382.27
17.8696	100	3523.2
17.9705	104	3664.13
18.0706	106	3734.59
18.1707	106	3734.59
18.2709	108	3805.06
18.371	108	3805.06
18.4711	108	3805.06
18.5722	108	3805.06
18.6733	108	3805.06
18.7742	104	3664.13
18.8758	104	3664.13
18.9759	46	1620.67
19.0771	44	1550.21
19.1772	48	1691.14
19.2773	50	1761.6
19.3781	52	1832.06
19.4794	52	1832.06
19.5796	52	1832.06
19.6808	54	1902.53
19.7818	54	1902.53
19.8822	54	1902.53
19.9823	54	1902.53
20.0834	54	1902.53
20.1836	54	1902.53
20.2838	54	1902.53
20.384	54	1902.53
20.4841	54	1902.53
20.5851	54	1902.53
20.6853	54	1902.53
20.7854	54	1902.53
20.8855	44	1550.21
20.9856	38	1338.82
21.0857	42	1479.74
21.1858	44	1550.21
21.2861	48	1691.14
21.3871	54	1902.53
21.4874	54	1902.53
21.5876	54	1902.53
21.6886	54	1902.53
21.7888	54	1902.53
21.8896	54	1902.53
21.9897	58	2043.46
22.0904	66	2325.31
22.1905	78	2748.1
22.2907	100	3523.2
22.3922	128	4509.7
22.4927	156	5496.19
22.5938	186	6553.15
22.694	216	7610.11
22.7943	246	8667.07
22.8947	224	7891.97
22.9947	260	9160.32
23.095	294	10358.2
23.1952	330	11626.6
23.2953	92	3241.34
23.3965	128	4509.7
23.4972	146	5143.87
23.5974	78	2748.1
23.6983	64	2254.85
23.7985	70	2466.24
23.8985	74	2607.17
23.9986	76	2677.63
24.0987	78	2748.1
24.1988	78	2748.1
24.2989	78	2748.1
24.3989	78	2748.1
24.499	80	2818.56
24.5992	80	2818.56
24.7005	80	2818.56
24.8014	80	2818.56
24.9016	80	2818.56
25.0018	80	2818.56
25.1019	80	2818.56
25.2036	80	2818.56
25.3038	80	2818.56
25.4046	80	2818.56
25.506	80	2818.56
25.6066	80	2818.56
25.7081	80	2818.56
25.8096	52	1832.06
25.9122	42	1479.74
26.0134	60	2113.92
26.1136	80	2818.56
26.2146	80	2818.56
26.3159	80	2818.56
26.416	80	2818.56
26.5176	80	2818.56
26.6178	80	2818.56
26.7179	84	2959.49
26.8181	92	3241.34
26.9183	106	3734.59
27.0192	110	3875.52
27.1201	132	4650.62
27.2205	170	5989.44
27.3208	196	6905.47
27.4209	226	7962.43
27.5215	240	8455.68
27.6223	262	9230.78
27.7223	306	10781
27.8224	342	12049.3
27.9225	168	5918.98
28.0226	142	5002.94
28.1227	156	5496.19
28.2228	166	5848.51
28.3229	172	6059.9
28.423	174	6130.37
28.5231	178	6271.3
28.6239	178	6271.3
28.7241	180	6341.76
28.8242	136	4791.55
28.9463	136	4791.55
29.0464	176	6200.83
29.1465	180	6341.76
29.2466	180	6341.76
29.3468	166	5848.51
29.4469	166	5848.51
29.5471	64	2254.85
29.6473	74	2607.17
29.7475	68	2395.78
29.8477	76	2677.63
29.9478	82	2889.02
30.0486	88	3100.42
30.1499	88	3100.42
30.2512	88	3100.42
30.3525	90	3170.88
30.4526	90	3170.88
30.5536	90	3170.88
30.6538	90	3170.88
30.7539	90	3170.88
30.8541	90	3170.88
30.9542	70	2466.24
31.0543	82	2889.02
31.1544	78	2748.1
31.2545	82	2889.02
31.3546	90	3170.88
31.4548	90	3170.88
31.556	90	3170.88
31.6572	90	3170.88
31.7578	80	2818.56
31.8583	84	2959.49
31.9585	90	3170.88
32.0585	90	3170.88
32.1586	90	3170.88
32.2589	90	3170.88
32.3596	86	3029.95
32.4598	88	3100.42
32.5604	86	3029.95
32.661	94	3311.81
32.7612	98	3452.74
32.8618	96	3382.27
32.962	130	4580.16
33.0621	118	4157.38
33.1622	144	5073.41
33.2625	196	6905.47
33.3638	58	2043.46
33.4639	84	2959.49
33.564	94	3311.81
33.6641	96	3382.27
33.7642	92	3241.34
33.8643	90	3170.88
33.9645	100	3523.2
34.0651	102	3593.66
34.1653	104	3664.13
34.2654	104	3664.13
34.3666	104	3664.13
34.4668	104	3664.13
34.5668	104	3664.13
34.6669	104	3664.13
34.7671	104	3664.13
34.8672	104	3664.13
34.9673	104	3664.13
35.0682	104	3664.13
35.1687	104	3664.13
35.2689	104	3664.13
35.3701	104	3664.13
35.4703	104	3664.13
35.5712	104	3664.13
35.6714	104	3664.13
35.7725	104	3664.13
35.874	104	3664.13
35.975	104	3664.13
36.0751	104	3664.13
36.1752	104	3664.13
36.2761	98	3452.74
36.377	96	3382.27
36.4771	110	3875.52
36.5772	110	3875.52
36.6773	128	4509.7
36.7774	160	5637.12
36.8783	192	6764.54
36.9784	224	7891.97
37.0795	244	8596.61
37.1796	244	8596.61
37.2797	254	8948.93
37.3798	288	10146.8
37.4808	106	3734.59
37.5814	122	4298.3
37.6815	138	4862.02
37.7825	154	5425.73
37.8826	158	5566.66
37.9827	158	5566.66
38.0828	168	5918.98
38.1829	168	5918.98
38.283	170	5989.44
38.3841	112	3945.98
38.4849	150	5284.8
38.585	122	4298.3
38.6852	68	2395.78
38.7853	74	2607.17
38.8854	78	2748.1
38.9855	80	2818.56
39.0856	82	2889.02
39.1866	84	2959.49
39.2868	84	2959.49
39.3869	84	2959.49
39.4871	84	2959.49
39.5874	84	2959.49
39.6888	84	2959.49
39.7889	84	2959.49
39.8898	84	2959.49
39.9907	84	2959.49
40.0908	84	2959.49
40.1915	70	2466.24
40.2922	76	2677.63
40.3927	74	2607.17
40.4929	82	2889.02
40.593	84	2959.49
40.694	84	2959.49
40.7942	80	2818.56
40.8948	76	2677.63
40.9949	80	2818.56
41.095	80	2818.56
41.1957	80	2818.56
41.2964	74	2607.17
41.3965	78	2748.1
41.4967	84	2959.49
41.5968	86	3029.95
41.6971	88	3100.42
41.7979	98	3452.74
41.8981	112	3945.98
41.9981	132	4650.62
42.0983	166	5848.51
42.1984	196	6905.47
42.2985	226	7962.43
42.3986	246	8667.07
42.4986	272	9583.1
42.5988	270	9512.64
42.6996	316	11133.3
42.7997	310	10921.9
42.8998	284	10005.9
43	338	11908.4
43.1001	100	3523.2
43.2003	144	5073.41
43.3006	150	5284.8
43.4009	166	5848.51
43.5011	186	6553.15
43.6013	198	6975.94
43.7013	194	6835.01
43.8014	194	6835.01
43.9016	202	7116.86
44.0018	198	6975.94
44.1019	202	7116.86
44.202	202	7116.86
44.3021	208	7328.26
44.4022	198	6975.94
44.5023	202	7116.86
44.6024	206	7257.79
44.7025	208	7328.26
44.8034	208	7328.26
44.9035	208	7328.26
45.0036	208	7328.26
45.1037	204	7187.33
45.2038	200	7046.4
45.3039	208	7328.26
45.4049	198	6975.94
45.5049	202	7116.86
45.6056	208	7328.26
45.7057	198	6975.94
45.8057	184	6482.69
45.9061	204	7187.33
46.0069	204	7187.33
46.1077	204	7187.33
46.2081	198	6975.94
46.3082	202	7116.86
46.4083	212	7469.18
46.5084	218	7680.58
46.6084	230	8103.36
46.7091	246	8667.07
46.81	234	8244.29
46.9101	220	7751.04
47.0103	270	9512.64
47.1104	106	3734.59
47.2105	128	4509.7
47.3114	142	5002.94
47.4115	150	5284.8
47.5117	158	5566.66
47.6118	106	3734.59
47.7128	66	2325.31
47.8129	72	2536.7
47.913	74	2607.17
48.0131	76	2677.63
48.1138	78	2748.1
48.214	80	2818.56
48.3141	66	2325.31
48.4144	72	2536.7
48.5145	80	2818.56
48.6148	72	2536.7
48.7155	72	2536.7
48.8161	74	2607.17
48.9164	76	2677.63
49.0165	66	2325.31
49.1171	70	2466.24
49.2174	72	2536.7
49.3175	80	2818.56
49.4176	80	2818.56
49.5177	80	2818.56
49.6178	80	2818.56
49.7207	80	2818.56
49.8209	80	2818.56
49.921	80	2818.56
50.0211	80	2818.56
50.1213	80	2818.56
50.222	80	2818.56
50.3227	80	2818.56
50.4238	80	2818.56
50.524	80	2818.56
50.6242	82	2889.02
50.7244	88	3100.42
50.8258	96	3382.27
50.9259	108	3805.06
51.0269	122	4298.3
51.127	158	5566.66
51.2272	182	6412.22
51.3276	186	6553.15
51.4285	218	7680.58
51.5286	252	8878.46
51.6286	286	10076.4
51.7288	316	11133.3
51.8288	348	12260.7
51.9292	204	7187.33
52.0293	208	7328.26
52.1337	128	4509.7
52.235	6	211.392
52.3359	70	2466.24
52.4361	112	3945.98
52.5364	128	4509.7
52.6366	158	5566.66
52.737	172	6059.9
52.8378	190	6694.08
52.9381	192	6764.54
53.0381	200	7046.4
53.1383	204	7187.33
53.2385	206	7257.79
53.3443	140	4932.48
53.4444	168	5918.98
53.5445	140	4932.48
53.6447	64	2254.85
53.7448	64	2254.85
53.845	68	2395.78
53.9452	86	3029.95
54.0455	94	3311.81
54.1457	92	3241.34
54.2458	100	3523.2
54.3462	94	3311.81
54.4463	96	3382.27
54.5465	104	3664.13
54.6474	102	3593.66
54.7476	104	3664.13
54.8477	104	3664.13
54.9483	102	3593.66
55.0488	100	3523.2
55.1489	104	3664.13
55.2491	104	3664.13
55.3492	104	3664.13
55.4501	104	3664.13
55.5502	104	3664.13
55.6504	104	3664.13
55.7518	104	3664.13
55.8529	104	3664.13
55.9531	104	3664.13
56.0532	104	3664.13
56.1563	88	3100.42
56.2569	86	3029.95
56.3575	102	3593.66
56.4577	88	3100.42
56.5578	100	3523.2
56.6579	104	3664.13
56.7585	104	3664.13
56.8586	110	3875.52
56.9596	122	4298.3
57.0604	138	4862.02
57.1605	122	4298.3
57.2606	178	6271.3
57.3612	212	7469.18
57.462	226	7962.43
57.5622	254	8948.93
57.6624	216	7610.11
57.7626	238	8385.22
57.8628	100	3523.2
57.963	126	4439.23
58.0632	132	4650.62
58.1633	138	4862.02
58.2633	154	5425.73
58.364	150	5284.8
58.4641	156	5496.19
58.5643	132	4650.62
58.6647	156	5496.19
58.7651	156	5496.19
58.8661	64	2254.85
58.9662	70	2466.24
59.0663	74	2607.17
59.1664	78	2748.1
59.2668	68	2395.78
59.3678	74	2607.17
59.4679	78	2748.1
59.568	80	2818.56
59.6681	80	2818.56
59.7686	54	1902.53
59.8687	68	2395.78
59.9696	72	2536.7
60.0727	80	2818.56
60.1737	80	2818.56
60.2739	80	2818.56
60.3741	80	2818.56
60.4743	80	2818.56
60.5744	80	2818.56
60.6745	80	2818.56
60.7746	80	2818.56
60.8756	80	2818.56
60.9766	80	2818.56
61.0767	80	2818.56
61.177	80	2818.56
61.2771	76	2677.63
61.3773	80	2818.56
61.4786	76	2677.63
61.5787	76	2677.63
61.6796	80	2818.56
61.7798	78	2748.1
61.8808	86	3029.95
61.9815	90	3170.88
62.0826	100	3523.2
62.1831	120	4227.84
62.2832	146	5143.87
62.3833	174	6130.37
62.4834	202	7116.86
62.5835	220	7751.04
62.6836	250	8808
62.7837	264	9301.25
62.8837	296	10428.7
62.9838	178	6271.3
63.0838	132	4650.62
63.1839	146	5143.87
63.2848	154	5425.73
63.385	160	5637.12
63.4851	164	5778.05
63.5852	114	4016.45
63.6854	114	4016.45
63.7855	54	1902.53
63.8861	62	2184.38
63.9863	70	2466.24
64.0875	74	2607.17
64.1887	78	2748.1
64.2898	80	2818.56
64.3907	82	2889.02
64.4908	82	2889.02
64.5922	82	2889.02
64.6924	82	2889.02
64.7933	82	2889.02
64.8935	82	2889.02
64.9937	84	2959.49
65.0939	84	2959.49
65.1941	82	2889.02
65.2942	74	2607.17
65.3943	84	2959.49
65.4945	84	2959.49
65.5947	78	2748.1
65.6949	70	2466.24
65.795	76	2677.63
65.8959	80	2818.56
65.996	72	2536.7
66.0969	72	2536.7
66.1971	72	2536.7
66.2972	80	2818.56
66.3991	84	2959.49
66.5	84	2959.49
66.6009	84	2959.49
66.7017	84	2959.49
66.8018	84	2959.49
66.9027	86	3029.95
67.0037	90	3170.88
67.1038	96	3382.27
67.2045	112	3945.98
67.3047	138	4862.02
67.4053	166	5848.51
67.5054	192	6764.54
67.6065	220	7751.04
67.7081	190	6694.08
67.8083	100	3523.2
67.909	108	3805.06
68.0099	114	4016.45
68.1101	118	4157.38
68.2103	120	4227.84
68.3104	122	4298.3
68.4106	54	1902.53
68.5249	50	1761.6
68.625	62	2184.38
68.7264	10	352.32
68.8265	38	1338.82
68.9267	48	1691.14
69.0272	50	1761.6
69.1273	56	1972.99
69.2275	58	2043.46
69.3276	58	2043.46
69.4278	56	1972.99
69.5279	60	2113.92
69.6292	60	2113.92
69.7305	60	2113.92
69.8306	60	2113.92
69.9307	60	2113.92
70.0308	60	2113.92
70.132	60	2113.92
70.2334	60	2113.92
70.3336	60	2113.92
70.4337	60	2113.92
70.5338	60	2113.92
70.6346	60	2113.92
70.7356	60	2113.92
70.8358	60	2113.92
70.9358	48	1691.14
71.036	56	1972.99
71.1361	52	1832.06
71.2363	56	1972.99
71.3369	60	2113.92
71.4381	60	2113.92
71.5391	60	2113.92
71.6394	60	2113.92
71.7402	62	2184.38
71.8404	66	2325.31
71.9405	72	2536.7
72.0406	80	2818.56
72.1408	90	3170.88
72.241	120	4227.84
72.341	136	4791.55
72.4412	170	5989.44
72.5413	176	6200.83
72.6415	206	7257.79
72.7416	90	3170.88
72.8418	70	2466.24
72.9423	90	3170.88
73.0423	104	3664.13
73.1424	108	3805.06
73.2425	114	4016.45
73.3435	114	4016.45
73.4436	118	4157.38
73.5438	118	4157.38
73.6439	120	4227.84
73.745	120	4227.84
73.8451	120	4227.84
73.9452	120	4227.84
74.0454	120	4227.84
74.1455	120	4227.84
74.2456	120	4227.84
74.3458	120	4227.84
74.4459	120	4227.84
74.5471	120	4227.84
74.648	120	4227.84
74.7493	120	4227.84
74.8503	120	4227.84
74.9505	120	4227.84
75.0519	120	4227.84
75.1533	120	4227.84
75.2545	114	4016.45
75.3547	112	3945.98
75.4569	68	2395.78
75.559	106	3734.59
75.6592	120	4227.84
75.7593	106	3734.59
75.8594	104	3664.13
75.9596	116	4086.91
76.0598	132	4650.62
76.1608	148	5214.34
76.2609	176	6200.83
76.3619	104	3664.13
76.4627	146	5143.87
76.5639	160	5637.12
76.6649	88	3100.42
76.766	100	3523.2
76.8661	106	3734.59
76.9664	110	3875.52
77.0666	106	3734.59
77.1668	116	4086.91
77.2674	114	4016.45
77.3682	116	4086.91
77.4688	88	3100.42
77.5689	114	4016.45
77.6692	110	3875.52
77.7693	114	4016.45
77.8695	112	3945.98
77.9698	106	3734.59
78.07	114	4016.45
78.1701	116	4086.91
78.2705	108	3805.06
78.3709	112	3945.98
78.4711	116	4086.91
78.5716	112	3945.98
78.6717	120	4227.84
78.7771	120	4227.84
78.8772	120	4227.84
78.9773	120	4227.84
79.0774	120	4227.84
79.1775	120	4227.84
79.2777	120	4227.84
79.3782	120	4227.84
79.4784	120	4227.84
79.5785	120	4227.84
79.6786	120	4227.84
79.781	64	2254.85
79.8864	114	4016.45
79.9969	98	3452.74
80.0971	102	3593.66
80.1972	108	3805.06
80.2974	46	1620.67
80.3983	62	2184.38
80.4985	52	1832.06
80.5986	62	2184.38
80.7004	60	2113.92
80.8014	74	2607.17
80.9033	74	2607.17
81.0042	74	2607.17
81.1053	76	2677.63
81.2054	76	2677.63
81.3056	76	2677.63
81.4063	76	2677.63
81.5064	76	2677.63
81.6066	76	2677.63
81.7068	76	2677.63
81.807	76	2677.63
81.9079	76	2677.63
82.0089	76	2677.63
82.109	76	2677.63
82.2091	62	2184.38
82.3101	44	1550.21
82.4105	16	563.712
82.5115	70	2466.24
82.6117	32	1127.42
82.7126	34	1197.89
82.8128	36	1268.35
82.9131	36	1268.35
83.0133	36	1268.35
83.1137	36	1268.35
83.2139	38	1338.82
83.314	30	1056.96
83.4147	38	1338.82
83.5149	38	1338.82
83.6159	38	1338.82
83.7161	38	1338.82
83.8172	38	1338.82
83.9178	38	1338.82
84.018	38	1338.82
84.1182	38	1338.82
84.2184	38	1338.82
84.3193	38	1338.82
84.4195	38	1338.82
84.5206	38	1338.82
84.6207	38	1338.82
84.7217	38	1338.82
84.823	38	1338.82
84.9232	38	1338.82
85.0243	38	1338.82
85.1256	38	1338.82
85.227	38	1338.82
85.3273	42	1479.74
85.4282	50	1761.6
85.5284	40	1409.28
85.6284	50	1761.6
85.7286	88	3100.42
85.8298	120	4227.84
85.9299	148	5214.34
86.03	148	5214.34
86.1301	174	6130.37
86.2303	78	2748.1
86.3313	86	3029.95
86.4325	92	3241.34
86.5326	96	3382.27
86.6336	90	3170.88
86.7338	90	3170.88
86.8341	90	3170.88
86.9347	94	3311.81
87.0348	100	3523.2
87.1359	96	3382.27
87.2364	90	3170.88
87.3366	98	3452.74
87.4373	98	3452.74
