time	pps	kbps
23.8115	68	2395.78
23.9116	70	2466.24
24.0116	72	2536.7
24.1122	74	2607.17
24.2123	76	2677.63
24.3124	78	2748.1
24.4126	80	2818.56
24.5128	82	2889.02
24.6129	84	2959.49
24.713	86	3029.95
24.8139	88	3100.42
24.9141	90	3170.88
25.0142	90	3170.88
25.1143	90	3170.88
25.2152	96	3382.27
25.3161	98	3452.74
25.4163	100	3523.2
25.5166	98	3452.74
25.6185	104	3664.13
25.7196	106	3734.59
25.8199	108	3805.06
25.9201	110	3875.52
26.0204	110	3875.52
26.1206	108	3805.06
26.2207	108	3805.06
26.3217	112	3945.98
26.4221	106	3734.59
26.5222	106	3734.59
26.6224	116	4086.91
26.7224	114	4016.45
26.8225	114	4016.45
26.9226	118	4157.38
27.0232	120	4227.84
27.1235	106	3734.59
27.2241	114	4016.45
27.3243	68	2395.78
27.4243	70	2466.24
27.5244	72	2536.7
27.6245	74	2607.17
27.7246	76	2677.63
27.8247	78	2748.1
27.9248	80	2818.56
28.0259	82	2889.02
28.1269	84	2959.49
28.227	86	3029.95
28.3271	84	2959.49
28.4283	90	3170.88
28.5288	92	3241.34
28.6298	94	3311.81
28.7301	96	3382.27
28.8322	98	3452.74
28.933	100	3523.2
29.0339	102	3593.66
29.1341	104	3664.13
29.2341	100	3523.2
29.3342	102	3593.66
29.4343	102	3593.66
29.5344	112	3945.98
29.6352	114	4016.45
29.7354	116	4086.91
29.8355	118	4157.38
29.9358	120	4227.84
30.0358	122	4298.3
30.1368	124	4368.77
30.237	122	4298.3
30.3371	118	4157.38
30.4372	118	4157.38
30.5373	116	4086.91
30.6375	126	4439.23
30.7383	124	4368.77
30.8383	126	4439.23
30.9384	128	4509.7
31.0385	128	4509.7
31.146	120	4227.84
31.2462	128	4509.7
31.3462	142	5002.94
31.4463	144	5073.41
31.5464	150	5284.8
31.6465	152	5355.26
31.7466	154	5425.73
31.8473	152	5355.26
31.9476	154	5425.73
32.0522	150	5284.8
32.1544	38	1338.82
32.2544	68	2395.78
32.3565	58	2043.46
32.4575	76	2677.63
32.5577	84	2959.49
32.6578	86	3029.95
32.7579	88	3100.42
32.8581	84	2959.49
32.9596	92	3241.34
33.0602	94	3311.81
33.1603	96	3382.27
33.2604	98	3452.74
33.3605	100	3523.2
33.4606	102	3593.66
33.5607	80	2818.56
33.6609	74	2607.17
33.7612	98	3452.74
33.8613	108	3805.06
33.9616	110	3875.52
34.0619	102	3593.66
34.1634	102	3593.66
34.2641	108	3805.06
34.3648	60	2113.92
34.465	58	2043.46
34.5651	56	1972.99
34.6652	62	2184.38
34.7658	68	2395.78
34.8661	62	2184.38
34.9664	68	2395.78
35.0664	74	2607.17
35.1666	64	2254.85
35.2678	78	2748.1
35.368	80	2818.56
35.4682	82	2889.02
35.5683	84	2959.49
35.6684	86	3029.95
35.7692	88	3100.42
35.8693	90	3170.88
35.9694	84	2959.49
36.0724	38	1338.82
36.1726	86	3029.95
36.2727	92	3241.34
36.3734	50	1761.6
36.4748	52	1832.06
36.575	54	1902.53
36.6756	56	1972.99
36.7757	58	2043.46
36.876	60	2113.92
36.9764	62	2184.38
37.0765	64	2254.85
37.1767	66	2325.31
37.277	68	2395.78
37.3771	70	2466.24
37.4788	72	2536.7
37.5791	74	2607.17
37.6792	76	2677.63
37.7799	78	2748.1
37.88	72	2536.7
37.9804	66	2325.31
38.0805	80	2818.56
38.1806	86	3029.95
38.2819	88	3100.42
38.3825	90	3170.88
38.4832	88	3100.42
38.584	92	3241.34
38.6841	96	3382.27
38.7843	86	3029.95
38.8844	100	3523.2
38.9845	102	3593.66
39.0846	98	3452.74
39.1854	96	3382.27
39.2855	102	3593.66
39.3858	100	3523.2
39.4859	110	3875.52
39.586	100	3523.2
39.6862	110	3875.52
39.7872	110	3875.52
39.8878	116	4086.91
39.9879	120	4227.84
40.0881	122	4298.3
40.1884	108	3805.06
40.2891	94	3311.81
40.3907	122	4298.3
40.4917	122	4298.3
40.5918	124	4368.77
40.6925	116	4086.91
40.7926	132	4650.62
40.8936	136	4791.55
40.994	138	4862.02
41.094	138	4862.02
41.1942	138	4862.02
41.2945	134	4721.09
41.3953	144	5073.41
41.4961	148	5214.34
41.5962	142	5002.94
41.6964	152	5355.26
41.7965	150	5284.8
41.8974	156	5496.19
41.9976	88	3100.42
42.0979	112	3945.98
42.1981	136	4791.55
42.2983	60	2113.92
42.3984	80	2818.56
42.4986	86	3029.95
42.5996	84	2959.49
42.6997	86	3029.95
42.7998	82	2889.02
42.8999	88	3100.42
43.0007	92	3241.34
43.1009	82	2889.02
43.2012	90	3170.88
43.3012	94	3311.81
43.4014	52	1832.06
43.5016	56	1972.99
43.6017	58	2043.46
43.7021	56	1972.99
43.8022	52	1832.06
43.9022	54	1902.53
44.0032	64	2254.85
44.1083	64	2254.85
44.2084	62	2184.38
44.3085	62	2184.38
44.4092	68	2395.78
44.5093	74	2607.17
44.6094	76	2677.63
44.7095	78	2748.1
44.8101	80	2818.56
44.9103	82	2889.02
45.0104	84	2959.49
45.1105	86	3029.95
45.2107	88	3100.42
45.3109	88	3100.42
45.4111	92	3241.34
45.5113	94	3311.81
45.6114	96	3382.27
45.7124	98	3452.74
45.8125	100	3523.2
45.9134	102	3593.66
46.0141	102	3593.66
46.1142	104	3664.13
46.2144	108	3805.06
46.3153	110	3875.52
46.4155	112	3945.98
46.5167	96	3382.27
46.6169	96	3382.27
46.717	108	3805.06
46.8171	114	4016.45
46.9173	118	4157.38
47.0173	108	3805.06
47.1175	116	4086.91
47.2177	126	4439.23
47.3179	128	4509.7
47.4192	130	4580.16
47.5193	132	4650.62
47.6194	134	4721.09
47.7195	136	4791.55
47.8199	138	4862.02
47.92	132	4650.62
48.0207	132	4650.62
48.1208	114	4016.45
48.2223	58	2043.46
48.3225	68	2395.78
48.4239	78	2748.1
48.524	76	2677.63
48.6254	78	2748.1
48.7264	80	2818.56
48.8277	82	2889.02
48.9289	84	2959.49
49.0298	86	3029.95
49.13	88	3100.42
49.23	90	3170.88
49.3301	76	2677.63
49.4301	84	2959.49
49.5304	84	2959.49
49.6312	84	2959.49
49.7318	90	3170.88
49.8319	92	3241.34
49.9321	98	3452.74
50.0322	104	3664.13
50.1327	106	3734.59
50.2328	102	3593.66
50.333	102	3593.66
50.433	106	3734.59
50.5331	114	4016.45
50.6336	116	4086.91
50.7337	118	4157.38
50.8338	120	4227.84
50.9339	122	4298.3
51.0353	124	4368.77
51.1358	88	3100.42
51.2365	88	3100.42
51.3366	58	2043.46
51.4367	54	1902.53
51.5368	58	2043.46
51.6369	60	2113.92
51.7377	70	2466.24
51.8387	74	2607.17
51.9391	76	2677.63
52.0393	78	2748.1
52.1395	80	2818.56
52.2397	82	2889.02
52.3398	84	2959.49
52.4399	86	3029.95
52.5402	88	3100.42
52.6421	90	3170.88
52.7424	92	3241.34
52.8425	90	3170.88
52.9437	94	3311.81
53.0446	98	3452.74
53.1448	100	3523.2
53.2453	102	3593.66
53.3455	104	3664.13
53.4456	106	3734.59
53.5458	108	3805.06
53.6463	106	3734.59
53.7465	100	3523.2
53.8465	102	3593.66
53.9467	108	3805.06
54.0472	110	3875.52
54.1474	104	3664.13
54.2476	116	4086.91
54.3489	116	4086.91
54.4493	106	3734.59
54.5494	122	4298.3
54.6497	128	4509.7
54.7499	126	4439.23
54.85	132	4650.62
54.9501	126	4439.23
55.0503	130	4580.16
55.1503	136	4791.55
55.2509	140	4932.48
55.3516	142	5002.94
55.4518	144	5073.41
55.553	146	5143.87
55.6532	148	5214.34
55.7533	150	5284.8
55.8534	110	3875.52
55.9535	144	5073.41
56.0556	124	4368.77
56.1564	148	5214.34
56.2565	130	4580.16
56.3568	44	1550.21
56.4575	80	2818.56
56.5587	86	3029.95
56.6589	88	3100.42
56.759	90	3170.88
56.8599	88	3100.42
56.9602	84	2959.49
57.0609	86	3029.95
57.1611	92	3241.34
57.2612	94	3311.81
57.3616	96	3382.27
57.4629	102	3593.66
57.563	104	3664.13
57.6641	106	3734.59
57.7654	108	3805.06
57.8665	110	3875.52
57.9666	112	3945.98
58.0667	114	4016.45
58.1669	108	3805.06
58.267	114	4016.45
58.3671	120	4227.84
58.4672	122	4298.3
58.5673	120	4227.84
58.6674	126	4439.23
58.7675	126	4439.23
58.8681	124	4368.77
58.9683	130	4580.16
59.0684	134	4721.09
59.169	136	4791.55
59.2691	138	4862.02
59.3693	140	4932.48
59.4694	142	5002.94
59.5695	126	4439.23
59.6698	130	4580.16
59.7698	140	4932.48
59.8699	140	4932.48
59.97	146	5143.87
60.0703	142	5002.94
60.1704	148	5214.34
60.2706	156	5496.19
60.3716	158	5566.66
60.4717	160	5637.12
60.5718	158	5566.66
60.6719	154	5425.73
60.772	156	5496.19
60.8728	164	5778.05
60.973	168	5918.98
61.073	170	5989.44
61.1735	174	6130.37
61.2737	176	6200.83
61.3742	174	6130.37
61.4743	178	6271.3
61.5748	154	5425.73
61.6749	178	6271.3
61.7751	182	6412.22
61.8752	180	6341.76
61.9753	182	6412.22
62.0754	192	6764.54
62.1755	194	6835.01
62.2764	48	1691.14
62.3767	100	3523.2
62.4768	98	3452.74
62.5769	96	3382.27
62.6771	102	3593.66
62.7771	104	3664.13
62.8772	106	3734.59
62.9774	108	3805.06
63.0787	110	3875.52
63.1826	56	1972.99
63.2838	84	2959.49
63.3847	80	2818.56
63.4856	60	2113.92
63.5858	62	2184.38
63.6859	64	2254.85
63.7861	66	2325.31
63.8862	68	2395.78
63.9864	70	2466.24
64.0874	72	2536.7
64.1876	74	2607.17
64.2877	76	2677.63
64.3892	78	2748.1
64.4893	76	2677.63
64.5895	82	2889.02
64.6896	84	2959.49
64.7907	86	3029.95
64.8908	88	3100.42
64.9917	74	2607.17
65.0927	54	1902.53
65.1938	88	3100.42
65.2939	94	3311.81
65.3951	92	3241.34
65.4952	96	3382.27
65.5953	82	2889.02
65.6954	92	3241.34
65.7956	102	3593.66
65.8958	100	3523.2
65.9968	108	3805.06
66.0969	94	3311.81
66.197	102	3593.66
66.2972	112	3945.98
66.3979	106	3734.59
66.4981	108	3805.06
66.5982	118	4157.38
66.6987	118	4157.38
66.7997	120	4227.84
66.8997	124	4368.77
67	126	4439.23
67.1	120	4227.84
67.2002	124	4368.77
67.3004	124	4368.77
67.4005	126	4439.23
67.5007	126	4439.23
67.601	138	4862.02
67.7013	116	4086.91
67.8019	124	4368.77
67.9021	134	4721.09
68.0026	104	3664.13
68.1031	66	2325.31
68.2032	72	2536.7
68.3033	78	2748.1
68.4035	80	2818.56
68.5035	82	2889.02
68.6037	82	2889.02
68.7037	84	2959.49
68.8038	46	1620.67
68.9039	48	1691.14
69.0041	46	1620.67
69.1042	42	1479.74
69.2044	46	1620.67
69.3045	52	1832.06
69.4045	56	1972.99
69.5056	54	1902.53
69.6062	56	1972.99
69.7067	58	2043.46
69.8068	64	2254.85
69.9076	62	2184.38
70.0077	68	2395.78
70.1083	70	2466.24
70.2093	72	2536.7
70.3094	74	2607.17
70.4101	76	2677.63
70.5109	78	2748.1
70.6117	80	2818.56
70.7121	82	2889.02
70.8123	72	2536.7
70.9132	86	3029.95
71.0134	88	3100.42
71.1142	90	3170.88
71.2155	92	3241.34
71.3164	94	3311.81
71.4178	96	3382.27
71.518	98	3452.74
71.6189	100	3523.2
71.719	98	3452.74
71.819	92	3241.34
71.9191	96	3382.27
72.0193	98	3452.74
72.1194	98	3452.74
72.2195	102	3593.66
72.3198	108	3805.06
72.4206	106	3734.59
72.5207	112	3945.98
72.6212	110	3875.52
72.7214	120	4227.84
72.8218	120	4227.84
72.9219	124	4368.77
73.0221	126	4439.23
73.1222	128	4509.7
73.2224	130	4580.16
73.3227	132	4650.62
73.4228	134	4721.09
73.5236	136	4791.55
73.6237	126	4439.23
73.7246	136	4791.55
73.8256	142	5002.94
73.9258	144	5073.41
74.0259	146	5143.87
74.126	148	5214.34
74.2269	150	5284.8
74.3281	152	5355.26
74.4283	154	5425.73
74.5294	156	5496.19
74.6303	158	5566.66
74.7304	160	5637.12
74.8306	162	5707.58
74.9307	160	5637.12
75.0307	152	5355.26
75.1309	96	3382.27
75.2318	130	4580.16
75.332	138	4862.02
75.4322	88	3100.42
75.5323	90	3170.88
75.6327	84	2959.49
75.7328	90	3170.88
75.833	90	3170.88
75.9331	84	2959.49
76.0332	92	3241.34
76.1333	100	3523.2
76.2334	98	3452.74
76.3335	104	3664.13
76.4336	102	3593.66
76.5337	104	3664.13
76.6338	102	3593.66
76.7339	112	3945.98
76.8345	114	4016.45
76.9346	116	4086.91
77.0347	118	4157.38
77.1348	116	4086.91
77.2349	122	4298.3
77.335	124	4368.77
77.4352	126	4439.23
77.5358	126	4439.23
77.636	120	4227.84
77.7366	120	4227.84
77.8375	122	4298.3
77.9384	136	4791.55
78.0386	138	4862.02
78.1396	140	4932.48
78.2399	142	5002.94
78.3409	144	5073.41
78.4421	146	5143.87
78.543	148	5214.34
78.6434	150	5284.8
78.7435	152	5355.26
78.8442	154	5425.73
78.9452	152	5355.26
79.0455	136	4791.55
79.1456	148	5214.34
79.2456	148	5214.34
79.3457	146	5143.87
79.4458	158	5566.66
79.5459	150	5284.8
79.646	156	5496.19
79.7462	166	5848.51
79.8463	172	6059.9
79.9469	174	6130.37
80.0476	176	6200.83
80.1478	178	6271.3
80.2484	180	6341.76
80.3485	182	6412.22
80.4494	184	6482.69
80.5499	186	6553.15
80.65	188	6623.62
80.7504	170	5989.44
80.8511	182	6412.22
80.9518	194	6835.01
81.0519	192	6764.54
81.1529	198	6975.94
81.2546	200	7046.4
81.3556	202	7116.86
81.4558	204	7187.33
81.5567	206	7257.79
81.6576	208	7328.26
81.7577	210	7398.72
81.858	200	7046.4
81.9583	192	6764.54
82.0585	210	7398.72
82.1586	206	7257.79
82.259	206	7257.79
82.3591	204	7187.33
82.4598	212	7469.18
82.5599	202	7116.86
82.6607	198	6975.94
82.7608	178	6271.3
82.8609	176	6200.83
82.9611	112	3945.98
83.0613	118	4157.38
83.1619	112	3945.98
83.2621	112	3945.98
83.3622	124	4368.77
83.4624	122	4298.3
83.5624	120	4227.84
83.663	118	4157.38
83.7638	122	4298.3
83.8655	58	2043.46
83.9664	82	2889.02
84.0666	34	1197.89
84.1674	70	2466.24
84.2675	72	2536.7
84.3676	74	2607.17
84.4677	76	2677.63
84.5678	72	2536.7
84.6679	76	2677.63
84.768	82	2889.02
84.8691	84	2959.49
84.9705	86	3029.95
85.0707	84	2959.49
85.1708	82	2889.02
85.271	92	3241.34
85.3719	94	3311.81
85.4726	96	3382.27
85.5728	98	3452.74
85.6731	100	3523.2
85.7734	96	3382.27
85.8735	96	3382.27
85.9743	96	3382.27
86.0746	102	3593.66
86.1749	108	3805.06
86.275	102	3593.66
86.3766	104	3664.13
86.4768	114	4016.45
86.5778	116	4086.91
86.679	118	4157.38
86.7792	120	4227.84
86.8793	118	4157.38
86.9794	122	4298.3
87.0795	124	4368.77
87.18	128	4509.7
87.2807	130	4580.16
87.3809	126	4439.23
87.4816	130	4580.16
87.5817	126	4439.23
87.6817	126	4439.23
87.7818	140	4932.48
87.8827	142	5002.94
87.9828	144	5073.41
88.0832	146	5143.87
88.1834	142	5002.94
88.2834	118	4157.38
88.3837	132	4650.62
88.4838	146	5143.87
88.585	146	5143.87
88.6851	146	5143.87
88.7853	150	5284.8
88.8854	154	5425.73
88.9855	158	5566.66
89.0857	160	5637.12
89.1858	158	5566.66
89.2859	162	5707.58
89.386	168	5918.98
89.4861	172	6059.9
89.5861	174	6130.37
