time	pps	kbps
9.45358	158	5566.66
9.55372	122	4298.3
9.6539	100	3523.2
9.75399	110	3875.52
9.85416	114	4016.45
9.95427	134	4721.09
10.0544	138	4862.02
10.1545	120	4227.84
10.2582	124	4368.77
10.3585	154	5425.73
10.4587	166	5848.51
10.5589	154	5425.73
10.6593	168	5918.98
10.7594	178	6271.3
10.8595	186	6553.15
10.9605	182	6412.22
11.0609	192	6764.54
11.161	202	7116.86
11.2611	212	7469.18
11.3619	166	5848.51
11.4646	136	4791.55
11.5649	164	5778.05
11.6656	84	2959.49
11.7658	88	3100.42
11.8659	74	2607.17
11.966	82	2889.02
12.0665	74	2607.17
12.1667	98	3452.74
12.2671	90	3170.88
12.3673	108	3805.06
12.4674	110	3875.52
12.5675	124	4368.77
12.6677	100	3523.2
12.768	132	4650.62
12.8687	130	4580.16
12.9696	118	4157.38
13.0697	104	3664.13
13.1741	120	4227.84
13.2758	130	4580.16
13.3781	66	2325.31
13.4791	138	4862.02
13.5794	124	4368.77
13.6883	114	4016.45
13.7885	148	5214.34
13.8893	138	4862.02
13.9907	94	3311.81
14.0908	106	3734.59
14.1911	116	4086.91
14.2912	134	4721.09
14.3913	114	4016.45
14.4913	142	5002.94
14.5914	142	5002.94
14.6916	144	5073.41
14.7924	162	5707.58
14.8988	128	4509.7
14.9995	112	3945.98
15.0996	162	5707.58
15.1996	192	6764.54
15.3004	174	6130.37
15.4012	186	6553.15
15.502	204	7187.33
15.6021	208	7328.26
15.7031	230	8103.36
15.8032	238	8385.22
15.9038	238	8385.22
16.0046	254	8948.93
16.1059	248	8737.54
16.2069	232	8173.82
16.3069	242	8526.14
16.407	262	9230.78
16.5072	272	9583.1
16.6075	296	10428.7
16.7076	274	9653.57
16.8084	300	10569.6
16.9092	296	10428.7
17.0093	308	10851.5
17.1096	312	10992.4
17.2097	298	10499.1
17.3099	336	11838
17.4108	336	11838
17.5111	256	9019.39
17.6134	156	5496.19
17.7135	162	5707.58
17.8137	124	4368.77
17.9138	84	2959.49
18.0141	82	2889.02
18.1147	108	3805.06
18.2148	118	4157.38
18.315	130	4580.16
18.4151	138	4862.02
18.5152	146	5143.87
18.6153	134	4721.09
18.7162	136	4791.55
18.8172	156	5496.19
18.9173	164	5778.05
19.0174	182	6412.22
19.1175	190	6694.08
19.2175	190	6694.08
19.3176	206	7257.79
19.4177	206	7257.79
19.5184	206	7257.79
19.6186	202	7116.86
19.7187	220	7751.04
19.8188	228	8032.9
19.919	226	7962.43
20.0192	254	8948.93
20.1202	266	9371.71
20.2203	274	9653.57
20.3204	258	9089.86
20.4206	264	9301.25
20.5207	274	9653.57
20.6211	282	9935.42
20.7212	292	10287.7
20.8213	302	10640.1
20.9214	308	10851.5
21.0223	326	11485.6
21.1225	320	11274.2
21.2225	320	11274.2
21.3233	340	11978.9
21.4235	342	12049.3
21.5236	358	12613.1
21.6242	354	12472.1
21.7244	366	12894.9
21.8324	274	9653.57
21.9325	108	3805.06
22.0331	98	3452.74
22.1332	202	7116.86
22.2333	202	7116.86
22.334	192	6764.54
22.4342	210	7398.72
22.5343	218	7680.58
22.6344	222	7821.5
22.7345	238	8385.22
22.8349	234	8244.29
22.935	262	9230.78
23.0352	262	9230.78
23.1358	278	9794.5
23.2361	274	9653.57
23.3364	270	9512.64
23.4364	276	9724.03
23.5365	284	10005.9
23.6373	296	10428.7
23.7374	314	11062.8
23.8375	318	11203.8
23.9381	318	11203.8
24.0382	324	11415.2
24.1383	340	11978.9
24.2383	336	11838
24.3385	352	12401.7
24.4387	354	12472.1
24.5387	358	12613.1
24.6396	368	12965.4
24.7398	360	12683.5
24.8399	380	13388.2
24.94	344	12119.8
25.0401	334	11767.5
25.1401	312	10992.4
25.2402	358	12613.1
25.3403	276	9724.03
25.4405	196	6905.47
25.5406	214	7539.65
25.6407	232	8173.82
25.7408	232	8173.82
25.8408	244	8596.61
25.9409	258	9089.86
26.041	274	9653.57
26.1411	282	9935.42
26.2412	262	9230.78
26.3413	262	9230.78
26.4414	294	10358.2
26.5415	290	10217.3
26.6417	298	10499.1
26.7418	306	10781
26.8418	312	10992.4
26.9455	126	4439.23
27.0457	110	3875.52
27.1458	142	5002.94
27.2459	182	6412.22
27.346	176	6200.83
27.4468	178	6271.3
27.5469	182	6412.22
27.6474	186	6553.15
27.7475	212	7469.18
27.8477	220	7751.04
27.9484	232	8173.82
28.0486	236	8314.75
28.1487	224	7891.97
28.2488	206	7257.79
28.3488	246	8667.07
28.4489	258	9089.86
28.549	256	9019.39
28.6491	252	8878.46
28.7492	278	9794.5
28.8492	108	3805.06
28.9495	104	3664.13
29.0496	152	5355.26
29.1497	162	5707.58
29.2501	152	5355.26
29.3501	158	5566.66
29.4503	164	5778.05
29.551	180	6341.76
29.6511	182	6412.22
29.7512	206	7257.79
29.8513	214	7539.65
29.9522	216	7610.11
30.0523	224	7891.97
30.1528	214	7539.65
30.253	230	8103.36
30.3532	216	7610.11
30.4532	220	7751.04
30.5533	220	7751.04
30.6545	264	9301.25
30.7549	276	9724.03
30.8551	242	8526.14
30.9552	282	9935.42
31.0553	292	10287.7
31.1554	270	9512.64
31.2555	302	10640.1
31.3562	306	10781
31.4568	312	10992.4
31.5569	320	11274.2
31.657	228	8032.9
31.7578	272	9583.1
31.8579	218	7680.58
31.9581	172	6059.9
32.0581	188	6623.62
32.1583	188	6623.62
32.2583	202	7116.86
32.3585	210	7398.72
32.4587	196	6905.47
32.5588	190	6694.08
32.659	124	4368.77
32.7666	170	5989.44
32.8668	184	6482.69
32.9678	96	3382.27
33.0679	128	4509.7
33.168	146	5143.87
33.268	150	5284.8
33.3681	132	4650.62
33.4682	152	5355.26
33.5683	174	6130.37
33.6688	170	5989.44
33.7691	188	6623.62
33.8693	176	6200.83
33.9694	186	6553.15
34.0702	204	7187.33
34.1703	200	7046.4
34.2704	200	7046.4
34.3705	220	7751.04
34.4706	232	8173.82
34.5713	238	8385.22
34.6719	222	7821.5
34.772	238	8385.22
34.8721	224	7891.97
34.9723	114	4016.45
35.0726	154	5425.73
35.1731	146	5143.87
35.274	150	5284.8
35.374	128	4509.7
35.4742	162	5707.58
35.5745	164	5778.05
35.6746	168	5918.98
35.7747	178	6271.3
35.8748	184	6482.69
35.9751	186	6553.15
36.0752	208	7328.26
36.1753	208	7328.26
36.2756	220	7751.04
36.3757	218	7680.58
36.4766	214	7539.65
36.5772	188	6623.62
36.6774	224	7891.97
36.7775	228	8032.9
36.8777	254	8948.93
36.9777	264	9301.25
37.0779	258	9089.86
37.178	256	9019.39
37.2781	192	6764.54
37.3788	256	9019.39
37.4789	262	9230.78
37.579	162	5707.58
37.6791	148	5214.34
37.7793	164	5778.05
37.8794	160	5637.12
37.9802	176	6200.83
38.0803	188	6623.62
38.1804	198	6975.94
38.2806	196	6905.47
38.3807	216	7610.11
38.481	230	8103.36
38.5812	154	5425.73
38.6814	110	3875.52
38.7816	184	6482.69
38.8826	96	3382.27
38.9828	128	4509.7
39.0832	142	5002.94
39.1837	118	4157.38
39.2844	148	5214.34
39.3846	164	5778.05
39.4848	166	5848.51
39.5849	166	5848.51
39.6852	178	6271.3
39.7854	184	6482.69
39.8855	186	6553.15
39.9863	202	7116.86
40.0864	206	7257.79
40.1872	170	5989.44
40.2874	194	6835.01
40.3875	206	7257.79
40.4876	116	4086.91
40.5884	134	4721.09
40.6886	142	5002.94
40.7886	150	5284.8
40.889	142	5002.94
41.0156	82	2889.02
41.1157	78	2748.1
41.2158	132	4650.62
41.3177	94	3311.81
41.4186	102	3593.66
41.5194	106	3734.59
41.6196	92	3241.34
41.72	88	3100.42
41.8203	120	4227.84
41.9204	98	3452.74
42.0205	88	3100.42
42.1207	78	2748.1
42.2207	86	3029.95
42.321	94	3311.81
42.4211	102	3593.66
42.5212	100	3523.2
42.6215	98	3452.74
42.7216	112	3945.98
42.8216	124	4368.77
42.9217	126	4439.23
43.0219	144	5073.41
43.122	154	5425.73
43.2222	152	5355.26
43.3223	144	5073.41
43.4224	162	5707.58
43.5225	182	6412.22
43.6226	184	6482.69
43.7226	184	6482.69
43.8227	192	6764.54
43.9235	214	7539.65
44.0236	214	7539.65
44.1236	198	6975.94
44.2239	230	8103.36
44.3239	226	7962.43
44.424	242	8526.14
44.5244	246	8667.07
44.6245	266	9371.71
44.7247	166	5848.51
44.8255	224	7891.97
44.9265	190	6694.08
45.0267	152	5355.26
45.1268	136	4791.55
45.2271	146	5143.87
45.3272	160	5637.12
45.4274	176	6200.83
45.5276	176	6200.83
45.6278	190	6694.08
45.7278	168	5918.98
45.8285	200	7046.4
45.9287	214	7539.65
46.029	212	7469.18
46.1298	228	8032.9
46.23	240	8455.68
46.3301	222	7821.5
46.4304	246	8667.07
46.5304	246	8667.07
46.6305	262	9230.78
46.7313	256	9019.39
46.8315	272	9583.1
46.9325	280	9864.96
47.0326	286	10076.4
47.1328	230	8103.36
47.2329	290	10217.3
47.333	260	9160.32
47.4331	80	2818.56
47.5332	100	3523.2
47.6332	76	2677.63
47.7341	90	3170.88
47.8342	92	3241.34
47.9343	110	3875.52
48.0344	118	4157.38
48.1345	130	4580.16
48.2347	138	4862.02
48.3347	120	4227.84
48.4349	136	4791.55
48.5349	152	5355.26
48.635	82	2889.02
48.7356	170	5989.44
48.8365	178	6271.3
48.9366	106	3734.59
49.0376	118	4157.38
49.1386	168	5918.98
49.2389	120	4227.84
49.3389	102	3593.66
49.4391	110	3875.52
49.5428	104	3664.13
49.6429	118	4157.38
49.7434	130	4580.16
49.8446	74	2607.17
49.9461	76	2677.63
50.0464	60	2081.92
