time	pps	kbps
10.1381	158	5566.66
10.2384	166	5848.51
10.3473	34	1197.89
10.4474	108	3805.06
10.5484	68	2395.78
10.6485	62	2184.38
10.7486	82	2889.02
10.849	74	2607.17
10.9491	86	3029.95
11.0492	80	2818.56
11.1508	88	3100.42
11.2511	88	3100.42
11.3534	88	3100.42
11.4543	88	3100.42
11.5551	80	2818.56
11.6554	64	2254.85
11.7563	84	2959.49
11.8572	52	1832.06
11.9585	76	2677.63
12.0684	48	1691.14
12.1686	48	1691.14
12.2689	76	2677.63
12.3691	66	2325.31
12.4692	140	4932.48
12.5702	224	7891.97
12.6705	248	8737.54
12.7707	256	9019.39
12.8708	228	8032.9
12.9721	110	3875.52
13.0722	80	2818.56
13.1724	92	3241.34
13.2725	90	3170.88
13.3726	82	2889.02
13.4732	82	2889.02
13.5733	88	3100.42
13.6734	98	3452.74
13.7734	100	3523.2
13.8736	100	3523.2
13.9746	100	3523.2
14.0748	100	3523.2
14.1753	86	3029.95
14.2754	80	2818.56
14.3756	88	3100.42
14.4758	98	3452.74
14.5759	110	3875.52
14.6761	146	5143.87
14.7761	192	6764.54
14.8762	250	8808
14.9765	240	8455.68
15.0771	306	10781
15.1771	108	3805.06
15.2774	130	4580.16
15.3781	86	3029.95
15.4782	100	3523.2
15.579	84	2959.49
15.6793	84	2959.49
15.7793	100	3523.2
15.8803	104	3664.13
15.9805	104	3664.13
16.0807	104	3664.13
16.1814	94	3311.81
16.2815	92	3241.34
16.3817	98	3452.74
16.4819	90	3170.88
16.5822	100	3523.2
16.6822	100	3523.2
16.7828	108	3805.06
16.8836	132	4650.62
16.9843	156	5496.19
17.0846	198	6975.94
17.1848	260	9160.32
17.285	330	11626.6
17.3851	110	3875.52
17.4855	106	3734.59
17.5856	88	3100.42
17.6858	96	3382.27
17.7859	88	3100.42
17.8859	86	3029.95
17.9861	80	2818.56
18.0868	96	3382.27
18.187	100	3523.2
18.2872	86	3029.95
18.3874	66	2325.31
18.4883	82	2889.02
18.5903	84	2959.49
18.6904	82	2889.02
18.7905	96	3382.27
18.8907	98	3452.74
18.9908	100	3523.2
19.0917	110	3875.52
19.1918	120	4227.84
19.2919	202	7116.86
19.3927	242	8526.14
19.4937	264	9301.25
19.5943	324	11415.2
19.6944	126	4439.23
19.7945	90	3170.88
19.8947	94	3311.81
19.9957	100	3523.2
20.0968	104	3664.13
20.1972	96	3382.27
20.2972	90	3170.88
20.3973	82	2889.02
20.4974	96	3382.27
20.5975	104	3664.13
20.6977	104	3664.13
20.7987	104	3664.13
20.8989	104	3664.13
20.999	104	3664.13
21.0992	86	3029.95
21.1994	88	3100.42
21.2995	96	3382.27
21.4005	136	4791.55
21.5008	196	6905.47
21.601	232	8173.82
21.7012	142	5002.94
21.8019	200	7046.4
21.902	98	3452.74
22.0021	182	6412.22
22.1023	186	6553.15
22.2024	214	7539.65
22.3034	200	7046.4
22.4035	208	7328.26
22.5043	206	7257.79
22.6049	212	7469.18
22.7051	210	7398.72
22.8053	212	7469.18
22.9055	212	7469.18
23.0056	214	7539.65
23.1057	216	7610.11
23.2057	170	5989.44
23.3058	188	6623.62
23.406	192	6764.54
23.5064	180	6341.76
23.6068	222	7821.5
23.707	224	7891.97
23.8077	254	8948.93
23.9476	148	5214.34
24.0478	90	3170.88
24.1484	72	2536.7
24.2487	180	6341.76
24.3488	196	6905.47
24.4494	182	6412.22
24.5494	222	7821.5
24.6495	216	7610.11
24.7502	214	7539.65
24.8505	222	7821.5
24.9506	216	7610.11
25.0508	188	6623.62
25.151	202	7116.86
25.2519	204	7187.33
25.352	96	3382.27
25.4525	104	3664.13
25.5527	110	3875.52
25.6528	112	3945.98
25.753	102	3593.66
25.8532	100	3523.2
25.9534	100	3523.2
26.0534	110	3875.52
26.1546	110	3875.52
26.2547	114	4016.45
26.3562	82	2889.02
26.4649	78	2748.1
26.5657	98	3452.74
26.6669	116	4086.91
26.7672	108	3805.06
26.8673	104	3664.13
26.9675	130	4580.16
27.0676	138	4862.02
27.1679	228	8032.9
27.2681	162	5707.58
27.3684	210	7398.72
27.4686	164	5778.05
27.5687	166	5848.51
27.6697	206	7257.79
27.7699	206	7257.79
27.87	206	7257.79
27.9701	214	7539.65
28.0702	212	7469.18
28.1703	208	7328.26
28.2727	118	4157.38
28.3781	60	2113.92
28.4784	86	3029.95
28.5794	62	2184.38
28.6801	36	1268.35
28.7802	70	2466.24
28.8804	132	4650.62
28.9812	204	7187.33
29.0814	244	8596.61
29.1825	256	9019.39
29.2826	312	10992.4
29.3833	88	3100.42
29.4844	76	2677.63
29.5858	88	3100.42
29.6859	94	3311.81
29.786	96	3382.27
29.8861	96	3382.27
29.9862	62	2184.38
30.0871	96	3382.27
30.1873	96	3382.27
30.2873	100	3523.2
30.3874	100	3523.2
30.4882	100	3523.2
30.589	70	2466.24
30.6893	60	2113.92
30.7894	98	3452.74
30.8894	100	3523.2
30.9895	94	3311.81
31.0896	104	3664.13
31.1898	124	4368.77
31.2899	218	7680.58
31.39	246	8667.07
31.4913	276	9724.03
31.5922	300	10569.6
31.6923	218	7680.58
31.7925	102	3593.66
31.8946	78	2748.1
31.9964	88	3100.42
32.097	66	2325.31
32.1973	68	2395.78
32.2974	102	3593.66
32.3975	102	3593.66
32.4981	30	1056.96
32.5982	60	2113.92
32.6992	98	3452.74
32.7995	98	3452.74
32.8996	86	3029.95
33.0003	98	3452.74
33.1005	106	3734.59
33.2006	108	3805.06
33.3007	108	3805.06
33.4008	108	3805.06
33.5009	112	3945.98
33.6011	118	4157.38
33.7014	146	5143.87
33.8018	226	7962.43
33.9023	172	6059.9
34.0033	256	9019.39
34.1036	118	4157.38
34.2044	186	6553.15
34.3045	208	7328.26
34.4046	196	6905.47
34.5047	204	7187.33
34.6049	206	7257.79
34.705	196	6905.47
34.8051	210	7398.72
34.9053	204	7187.33
35.0061	214	7539.65
35.1071	208	7328.26
35.2073	210	7398.72
35.3075	210	7398.72
35.4076	210	7398.72
35.5079	214	7539.65
35.6079	204	7187.33
35.7081	214	7539.65
35.8083	206	7257.79
35.9084	216	7610.11
36.0086	228	8032.9
36.1089	292	10287.7
36.2102	98	3452.74
36.3103	74	2607.17
36.4112	84	2959.49
36.5118	90	3170.88
36.6119	78	2748.1
36.7122	66	2325.31
36.8122	94	3311.81
36.9124	94	3311.81
37.0124	96	3382.27
37.1125	96	3382.27
37.2126	96	3382.27
37.3128	84	2959.49
37.4131	82	2889.02
37.5138	84	2959.49
37.6139	90	3170.88
37.714	96	3382.27
37.8148	100	3523.2
37.9159	126	4439.23
38.0166	158	5566.66
38.1168	228	8032.9
38.2174	220	7751.04
38.3179	250	8808
38.4187	222	7821.5
38.5193	116	4086.91
38.6195	84	2959.49
38.7197	94	3311.81
38.8207	100	3523.2
38.9209	100	3523.2
39.021	86	3029.95
39.1211	84	2959.49
39.2219	86	3029.95
39.322	94	3311.81
39.4221	100	3523.2
39.5223	100	3523.2
39.6225	100	3523.2
39.7226	100	3523.2
39.8227	84	2959.49
39.9228	92	3241.34
40.0229	88	3100.42
40.123	100	3523.2
40.2231	164	5778.05
40.3234	212	7469.18
40.4238	210	7398.72
40.5241	250	8808
40.6242	248	8737.54
40.725	180	6341.76
40.8251	212	7469.18
40.9261	220	7751.04
41.0262	232	8173.82
41.1266	218	7680.58
41.2267	218	7680.58
41.3275	226	7962.43
41.4276	224	7891.97
41.5291	190	6694.08
41.6293	226	7962.43
41.7294	214	7539.65
41.8295	220	7751.04
41.9297	218	7680.58
42.0299	220	7751.04
42.1305	224	7891.97
42.2307	226	7962.43
42.331	212	7469.18
42.4311	198	6975.94
42.5317	258	9089.86
42.6319	254	8948.93
42.733	128	4509.7
42.8333	66	2325.31
42.9378	58	2043.46
43.0379	92	3241.34
43.1381	76	2677.63
43.2383	88	3100.42
43.3383	94	3311.81
43.4385	94	3311.81
43.5386	92	3241.34
43.6387	96	3382.27
43.7389	72	2536.7
43.839	88	3100.42
43.9393	96	3382.27
44.0406	96	3382.27
44.1408	96	3382.27
44.2409	92	3241.34
44.3418	100	3523.2
44.4422	106	3734.59
44.5425	194	6835.01
44.6426	266	9371.71
44.7429	228	8032.9
44.8432	262	9230.78
44.9432	202	7116.86
45.0434	104	3664.13
45.1435	80	2818.56
45.2442	98	3452.74
45.3452	102	3593.66
45.4454	104	3664.13
45.5458	102	3593.66
45.6462	88	3100.42
45.7463	80	2818.56
45.8465	98	3452.74
45.9465	66	2325.31
46.047	54	1902.53
46.1481	104	3664.13
46.249	104	3664.13
46.3492	78	2748.1
46.4494	94	3311.81
46.5506	88	3100.42
46.6518	106	3734.59
46.752	124	4368.77
46.8528	160	5637.12
46.9529	222	7821.5
47.0533	250	8808
47.1534	256	9019.39
47.2535	262	9230.78
47.3537	84	2959.49
47.4538	80	2818.56
47.5539	90	3170.88
47.6553	96	3382.27
47.7554	96	3382.27
47.8556	80	2818.56
47.9565	84	2959.49
48.0567	88	3100.42
48.1569	94	3311.81
48.2571	86	3029.95
48.3572	96	3382.27
48.4574	96	3382.27
48.5575	96	3382.27
48.6587	90	3170.88
48.7588	74	2607.17
48.859	88	3100.42
48.9591	110	3875.52
49.0592	152	5355.26
49.1593	214	7539.65
49.2594	240	8455.68
49.3596	226	7962.43
49.4597	132	4650.62
49.5607	2	70.464
49.6608	146	5143.87
49.7609	182	6412.22
49.8638	200	7046.4
49.9641	222	7821.5
50.0642	216	7610.11
50.1652	184	6482.69
50.2678	78	2748.1
50.3693	122	4298.3
50.4694	74	2607.17
50.5713	84	2959.49
50.6715	92	3241.34
50.7716	116	4086.91
50.8718	106	3734.59
50.9719	110	3875.52
51.0727	112	3945.98
51.1728	110	3875.52
51.273	114	4016.45
51.3736	114	4016.45
51.4747	118	4157.38
51.5748	104	3664.13
51.6759	108	3805.06
51.7766	114	4016.45
51.8773	106	3734.59
51.9774	116	4086.91
52.0775	130	4580.16
52.1777	146	5143.87
52.2777	226	7962.43
52.3779	236	8314.75
52.478	252	8878.46
52.5781	244	8596.61
52.6796	90	3170.88
52.7806	80	2818.56
52.8814	90	3170.88
52.9815	94	3311.81
53.0817	80	2818.56
53.182	74	2607.17
53.282	90	3170.88
53.3821	96	3382.27
53.4827	92	3241.34
53.5829	96	3382.27
53.683	88	3100.42
53.7832	84	2959.49
53.8834	80	2818.56
53.9836	96	3382.27
54.0839	88	3100.42
54.1841	96	3382.27
54.2856	110	3875.52
54.3858	132	4650.62
54.4861	208	7328.26
54.5863	212	7469.18
54.6864	242	8526.14
54.7866	240	8455.68
54.8868	90	3170.88
54.9871	78	2748.1
55.0873	86	3029.95
55.1874	92	3241.34
55.2875	88	3100.42
55.3877	76	2677.63
55.4878	84	2959.49
55.5879	92	3241.34
55.688	74	2607.17
55.7881	88	3100.42
55.8883	92	3241.34
55.9893	92	3241.34
56.0903	92	3241.34
56.1912	92	3241.34
56.2916	88	3100.42
56.3917	78	2748.1
56.4917	104	3664.13
56.592	142	5002.94
56.6921	196	6905.47
56.7929	248	8737.54
56.893	296	10428.7
56.9931	126	4439.23
57.0944	60	2113.92
57.1946	86	3029.95
57.2948	90	3170.88
57.3949	92	3241.34
57.4957	92	3241.34
57.5958	82	2889.02
57.6959	80	2818.56
57.796	80	2818.56
57.8961	88	3100.42
57.9963	84	2959.49
58.0965	92	3241.34
58.1968	92	3241.34
58.298	92	3241.34
58.3983	84	2959.49
58.4987	88	3100.42
58.5993	76	2677.63
58.6995	130	4580.16
58.7998	160	5637.12
58.9006	124	4368.77
59.0007	182	6412.22
59.1043	156	5496.19
59.2053	116	4086.91
59.3054	142	5002.94
59.4055	50	1761.6
59.5056	72	2536.7
59.6063	86	3029.95
59.7064	88	3100.42
59.8081	60	2113.92
59.9099	84	2959.49
60.0166	52	1832.06
60.1174	84	2959.49
60.2182	86	3029.95
60.3184	82	2889.02
60.4185	84	2959.49
60.5192	80	2818.56
60.6194	80	2818.56
60.7205	82	2889.02
60.8206	78	2748.1
60.9208	92	3241.34
61.0209	118	4157.38
61.1211	160	5637.12
61.2213	212	7469.18
61.3213	234	8244.29
61.4215	266	9371.71
61.5216	230	8103.36
61.6229	78	2748.1
61.7236	80	2818.56
61.8237	92	3241.34
61.925	96	3382.27
62.0253	100	3523.2
62.1253	98	3452.74
62.2257	82	2889.02
62.326	94	3311.81
62.4261	78	2748.1
62.5262	98	3452.74
62.6329	58	2043.46
62.74	44	1550.21
62.8401	90	3170.88
62.9475	86	3029.95
63.0485	96	3382.27
63.1491	100	3523.2
63.2494	98	3452.74
63.3504	74	2607.17
63.4514	124	4368.77
63.5518	202	7116.86
63.652	228	8032.9
63.7524	200	7046.4
63.8527	242	8526.14
63.953	112	3945.98
64.0542	104	3664.13
64.1543	78	2748.1
64.2544	64	2254.85
64.3552	88	3100.42
64.4559	92	3241.34
64.556	94	3311.81
64.6561	96	3382.27
64.7562	90	3170.88
64.8608	62	2184.38
64.9611	94	3311.81
65.0612	96	3382.27
65.1613	94	3311.81
65.2615	96	3382.27
65.3616	82	2889.02
65.4617	88	3100.42
65.5618	90	3170.88
65.6619	102	3593.66
65.7628	164	5778.05
65.8629	170	5989.44
65.9649	198	6975.94
66.066	208	7328.26
66.1661	82	2889.02
66.2665	60	2113.92
66.3666	62	2184.38
66.4668	80	2818.56
66.567	80	2818.56
66.6671	80	2818.56
66.7681	80	2818.56
66.8682	80	2818.56
66.9684	80	2818.56
67.0686	76	2677.63
67.1687	70	2466.24
67.2688	76	2677.63
67.369	62	2184.38
67.4691	78	2748.1
67.5704	80	2818.56
67.6706	90	3170.88
67.7708	126	4439.23
67.8709	188	6623.62
67.9711	226	7962.43
68.0713	240	8455.68
68.1713	334	11767.5
68.2714	156	5496.19
68.3716	208	7328.26
68.4729	238	8385.22
68.574	246	8667.07
68.6755	248	8737.54
68.7757	218	7680.58
68.8759	220	7751.04
68.9762	216	7610.11
69.0762	172	6059.9
69.1763	170	5989.44
69.2765	218	7680.58
69.3766	74	2607.17
69.4768	106	3734.59
69.577	118	4157.38
69.6772	122	4298.3
69.7773	124	4368.77
69.8777	124	4368.77
69.9778	124	4368.77
70.0784	118	4157.38
70.1786	114	4016.45
70.2787	98	3452.74
70.379	112	3945.98
70.4791	124	4368.77
70.5795	116	4086.91
70.6802	124	4368.77
70.7806	124	4368.77
70.8807	124	4368.77
70.9808	144	5073.41
71.0817	246	8667.07
71.1825	308	10851.5
71.2832	326	11485.6
71.3835	340	11978.9
71.4837	294	10358.2
71.5838	154	5425.73
71.6848	100	3523.2
71.7849	114	4016.45
71.8851	116	4086.91
71.9852	118	4157.38
72.0853	110	3875.52
72.1853	108	3805.06
72.2857	114	4016.45
72.3866	112	3945.98
72.4869	108	3805.06
72.5869	112	3945.98
