time	cwndsize
0.0533008	2
0.105754	3
0.106693	4
0.158785	5
0.159212	6
0.160069	7
0.160483	8
0.211392	9
0.212089	10
0.213124	11
0.213873	12
0.214886	13
0.215272	14
0.21623	15
0.216774	16
0.265106	17
0.26571	18
0.266516	19
0.266744	20
0.267612	21
0.267867	22
0.269083	23
0.26932	24
0.270028	25
0.270255	26
0.270814	27
0.27103	28
0.271578	29
0.271799	30
0.272023	31
0.272251	32
0.316845	33
0.317682	34
0.318524	35
0.318778	36
0.319461	37
0.319663	38
0.320859	39
0.321144	40
0.323823	41
0.32454	42
0.325749	43
0.32602	44
0.326616	45
0.326844	46
0.327776	47
0.327911	48
0.328422	49
0.328657	50
0.329229	51
0.32946	52
0.330053	53
0.330288	54
0.330899	55
0.33113	56
0.331673	57
0.331912	58
0.332489	59
0.332651	60
0.333239	61
0.333469	62
0.334049	63
0.3343	64
0.369912	65
0.370275	66
0.370878	67
0.371305	68
0.372515	69
0.37325	70
0.374345	71
0.37535	72
0.37781	73
0.378411	74
0.379496	75
0.379873	76
0.381101	77
0.381577	78
0.383427	79
0.384182	80
0.385746	81
0.386093	82
0.38722	83
0.387526	84
0.38827	85
0.388575	86
0.389254	87
0.389735	88
0.390521	89
0.390933	90
0.3919	91
0.393533	92
0.395057	93
0.395887	94
0.396501	95
0.39679	96
0.397298	97
0.397558	98
0.39815	99
0.398396	100
0.398977	101
0.399229	102
0.399963	103
0.400502	104
0.401347	105
0.402193	106
0.403071	107
0.403309	108
0.403941	109
0.404186	110
0.421681	111
0.422391	112
0.423417	113
0.423999	114
0.425203	115
0.426683	116
0.428352	117
0.429869	118
0.43048	119
0.431543	120
0.432237	121
0.433383	122
0.434238	123
0.434854	124
0.435127	125
0.436618	126
0.43701	127
0.437633	128
0.437878	129
0.438556	130
0.438809	131
0.43972	132
0.439993	133
0.440347	134
0.440693	135
0.441514	136
0.441783	137
0.443183	138
0.443465	139
0.444173	140
0.444504	141
0.445227	142
0.44548	143
0.446461	144
0.446793	145
0.447893	146
0.44816	147
0.449146	148
0.449431	149
0.451136	150
0.451411	151
0.452171	152
0.452436	153
0.453365	154
0.453642	155
0.454726	156
0.455023	157
0.456089	158
0.456365	159
0.457633	160
0.457973	161
0.458598	162
0.458866	163
0.459441	164
0.459695	165
0.460094	166
0.460358	167
0.460826	168
0.461085	169
0.46167	170
0.461925	171
0.462561	172
0.462825	173
0.463408	174
0.46367	175
0.465159	176
0.465447	177
0.466092	178
0.466371	179
0.466976	180
0.467249	181
0.467886	182
0.468172	183
0.468798	184
0.469085	185
0.469703	186
0.469939	187
0.473902	188
0.474873	189
0.475251	190
0.476029	191
0.476407	192
0.478145	193
0.47847	194
0.479385	195
0.479791	196
0.48064	197
0.481962	198
0.482612	199
0.482949	200
0.483741	201
0.484063	202
0.485224	203
0.485553	204
0.486426	205
0.48702	206
0.487985	207
0.488472	208
0.489303	209
0.489788	210
0.490648	211
0.491385	212
0.492338	213
0.492672	214
0.493209	215
0.493786	216
0.494701	217
0.495156	218
0.496953	219
0.497682	220
0.498809	221
0.499201	222
0.500008	223
0.500387	224
0.501207	225
0.50211	226
0.502933	227
0.50341	228
0.504894	229
0.505448	230
0.506579	231
0.506867	232
0.508394	233
0.508735	234
0.509745	235
0.510071	236
0.510965	237
0.51128	238
0.512148	239
0.512961	240
0.513994	241
0.514367	242
0.515727	243
0.516083	244
0.517072	245
0.517418	246
0.518374	247
0.518711	248
0.52057	249
0.521194	250
0.522638	251
0.523416	252
0.52401	253
0.524408	254
0.525497	255
0.526092	256
0.527504	257
0.527744	258
0.528554	259
0.528951	260
0.530647	261
0.531397	262
0.532301	263
0.532399	131.5
0.532738	131.508
0.533249	131.515
0.533801	131.523
0.534146	131.531
0.534647	131.538
0.535114	131.546
0.535467	131.553
0.535848	131.561
0.536189	131.569
0.536995	131.576
0.537747	131.584
0.538221	131.592
0.538755	131.599
0.539014	131.607
0.539987	131.615
0.540259	131.622
0.540532	131.63
0.540757	131.637
0.540997	131.645
0.541241	131.653
0.541831	131.66
0.542083	131.668
0.542524	131.676
0.542795	131.683
0.543025	131.691
0.543491	131.698
0.543704	131.706
0.54438	131.714
0.544794	131.721
0.545414	131.729
0.546061	131.737
0.546535	131.744
0.546894	131.752
0.54939	131.76
0.551273	131.767
0.551578	131.775
0.551694	131.782
0.551797	131.79
0.551897	131.798
0.551996	131.805
0.552151	131.813
0.552378	131.821
0.553194	131.828
0.554018	131.836
0.554772	131.844
0.557789	131.851
0.559276	131.859
0.560103	131.866
0.560683	131.874
0.561278	131.882
0.561842	131.889
0.562504	131.897
0.566108	131.905
0.566727	131.912
0.567374	131.92
0.568377	131.927
0.569086	131.935
0.569435	131.943
0.569741	131.95
0.570196	131.958
0.570638	131.966
0.571202	131.973
0.571496	131.981
0.571724	131.989
0.572036	131.996
0.572453	132.004
0.572723	132.011
0.575722	132.019
0.576438	132.027
0.576977	132.034
0.577216	132.042
0.577486	132.049
0.577704	132.057
0.57803	132.064
0.578785	132.072
0.579123	132.08
0.579755	132.087
0.580028	132.095
0.58029	132.102
0.580621	132.11
0.581062	132.117
0.581286	132.125
0.581499	132.133
0.581698	132.14
0.581992	132.148
0.582115	132.155
0.582405	132.163
0.582843	132.17
0.583073	132.178
0.58328	132.186
0.58347	132.193
0.583686	132.201
0.584251	132.208
0.584584	132.216
0.584795	132.224
0.585619	132.231
0.586003	132.239
0.586238	132.246
0.586434	132.254
0.586541	132.261
0.586739	132.269
0.58693	132.277
0.587105	132.284
0.587331	132.292
0.58757	132.299
0.587751	132.307
0.587788	132.314
0.587942	132.322
0.588055	132.33
0.588286	132.337
0.588499	132.345
0.589107	132.352
0.589556	132.36
0.58988	132.367
0.641511	132.375
0.660293	132.383
0.660696	132.39
0.661253	132.398
0.661554	132.405
0.66211	132.413
0.662284	132.42
0.662769	132.428
0.663123	132.436
0.663721	132.443
0.66401	132.451
0.664636	132.458
0.664902	132.466
0.66536	132.474
0.665773	132.481
0.666281	132.489
0.693103	132.496
0.696466	132.504
0.708793	132.511
0.711196	132.519
0.713907	132.527
0.715226	132.534
0.716009	132.542
0.716516	132.549
0.717632	132.557
0.718682	132.564
0.72724	132.572
0.727457	132.58
0.727633	132.587
0.727845	132.595
0.727943	132.602
0.728018	132.61
0.728108	132.617
0.729182	132.625
0.729352	132.633
0.730447	132.64
0.730617	132.648
0.730946	132.655
0.731164	132.663
0.731467	132.67
0.731609	132.678
0.735313	132.686
0.736297	132.693
0.736489	132.701
0.736972	132.708
0.737062	132.716
0.737134	132.724
0.737229	132.731
0.737297	132.739
0.737364	132.746
0.737453	132.754
0.737532	132.761
0.737614	132.769
0.737675	132.777
0.742558	132.784
0.742761	132.792
0.743045	132.799
0.743909	132.807
0.744181	132.814
0.744817	132.822
0.74509	132.83
0.745573	132.837
0.745811	132.845
0.746353	132.852
0.746598	132.86
0.747698	132.867
0.747936	132.875
0.74839	132.883
0.74862	132.89
0.749269	132.898
0.749534	132.905
0.750275	132.913
0.750532	132.92
0.75149	132.928
0.751693	132.936
0.752145	132.943
0.752386	132.951
0.753167	132.958
0.753478	132.966
0.754154	132.974
0.754531	132.981
0.755128	132.989
0.755394	132.996
0.755896	133.004
0.756165	133.011
0.757078	133.019
0.757335	133.026
0.75789	133.034
0.758159	133.041
0.758705	133.049
0.762846	133.056
0.764535	133.064
0.764888	133.071
0.765432	133.079
0.765879	133.087
0.766573	133.094
0.76707	133.102
0.767973	133.109
0.768383	133.117
0.769034	133.124
0.76936	133.132
0.770299	133.139
0.770611	133.147
0.771249	133.154
0.772369	133.162
0.773444	133.169
0.773794	133.177
0.775561	133.184
0.775828	133.192
0.776382	133.199
0.776641	133.207
0.777971	133.214
0.778862	133.222
0.779678	133.229
0.779799	133.237
0.780372	133.244
0.780642	133.252
0.781138	133.259
0.781373	133.267
0.781913	133.274
0.782172	133.282
0.782696	133.29
0.78297	133.297
0.783618	133.305
0.783868	133.312
0.78489	133.32
0.785657	133.327
0.786431	133.335
0.787111	133.342
0.787711	133.35
0.787976	133.357
0.788214	133.365
0.788472	133.372
0.789242	133.38
0.789502	133.387
0.790411	133.395
0.791379	133.402
0.79703	133.41
0.80365	133.417
0.803835	133.425
0.804182	133.432
0.804271	133.44
0.804333	133.447
0.804396	133.455
0.804455	133.462
0.804513	133.47
0.80457	133.478
0.804626	133.485
0.804687	133.493
0.804748	133.5
0.804808	133.508
0.804867	133.515
0.804964	133.523
0.805024	133.53
0.805289	133.538
0.805378	133.545
0.805444	133.553
0.805508	133.56
0.805569	133.568
0.805631	133.575
0.805691	133.583
0.805876	133.59
0.806316	133.598
0.810277	133.605
0.810632	133.613
0.811106	133.62
0.811359	133.628
0.811829	133.635
0.812065	133.643
0.812542	133.65
0.812777	133.658
0.813244	133.665
0.813475	133.673
0.813985	133.681
0.814233	133.688
0.814728	133.696
0.81496	133.703
0.815608	133.711
0.815903	133.718
0.817178	133.726
0.817762	133.733
0.818472	133.741
0.818755	133.748
0.819403	133.756
0.819691	133.763
0.819865	133.771
0.820116	133.778
0.820782	133.786
0.821044	133.793
0.822048	133.801
0.822312	133.808
0.822848	133.816
0.823114	133.823
0.823748	133.831
0.8241	133.838
0.824759	133.846
0.825558	133.853
0.826457	133.861
0.826864	133.868
0.827664	133.876
0.827924	133.884
0.828094	133.891
0.828356	133.899
0.829162	133.906
0.829415	133.914
0.829882	133.921
0.830118	133.929
0.831632	133.936
0.832238	133.944
0.833063	133.951
0.833566	133.959
0.834149	133.966
0.83512	133.974
0.83567	133.981
0.835816	133.989
0.836485	133.996
0.836776	134.004
0.837498	134.011
0.837775	134.019
0.838512	134.026
0.839034	134.034
0.839596	134.041
0.840126	134.049
0.84126	134.056
0.841686	134.064
0.842249	134.071
0.842516	134.078
0.843839	134.086
0.844142	134.093
0.844548	134.101
0.844842	134.108
0.845363	134.116
0.845623	134.123
0.846193	134.131
0.8465	134.138
0.847128	134.146
0.847407	134.153
0.848701	134.161
0.849621	134.168
0.859334	134.175
0.859685	134.183
0.859944	134.19
0.86071	134.198
0.861315	134.205
0.862357	134.213
0.862943	134.22
0.863807	134.228
0.864909	134.235
0.866229	134.243
0.866566	134.25
0.867043	134.258
0.867485	134.265
0.869319	134.272
0.870183	134.28
0.871408	134.287
0.871692	134.295
0.872127	134.302
0.872407	134.31
0.873374	134.317
0.8737	134.325
0.874519	134.332
0.874936	134.34
0.875634	67.1698
0.87573	67.1847
0.875997	67.1997
0.876364	67.2146
0.876587	67.2295
0.876803	67.2444
0.877157	67.2594
0.877358	67.2743
0.877544	67.2892
0.877729	67.3041
0.878077	67.3191
0.87828	67.334
0.878467	67.3489
0.878648	67.3638
0.879035	67.3788
0.879232	67.3937
0.879417	67.4086
0.879768	67.4236
0.879968	67.4385
0.880169	67.4534
0.880552	67.4683
0.880804	67.4833
0.881027	67.4982
0.881966	67.5131
0.882458	67.528
0.88292	67.543
0.883162	67.5579
0.883345	67.5728
0.883512	67.5877
0.883658	67.6027
0.883842	67.6176
0.884019	67.6325
0.88437	67.6474
0.884576	67.6624
0.884764	67.6773
0.884924	67.6922
0.885131	67.7071
0.885848	67.7221
0.886179	67.737
0.886467	67.7519
0.887707	67.7668
0.888901	67.7818
0.889188	67.7967
0.890279	67.8116
0.890499	67.8265
0.891203	67.8415
0.891453	67.8564
0.892236	67.8713
0.892504	67.8862
0.893335	67.9012
0.893834	67.9161
0.894963	67.931
0.896937	67.9459
0.899532	67.9609
0.901047	67.9758
0.901903	67.9907
0.902236	68.0056
0.903255	68.0203
0.905204	68.0351
0.906244	68.0498
0.906515	68.0645
0.908117	68.0792
0.90867	68.0939
0.915227	68.1086
0.915915	68.1233
0.917651	68.138
0.918356	68.1527
0.919656	68.1674
0.920154	68.1821
0.921889	68.1968
0.922595	68.2115
0.923408	68.2262
0.924415	68.2409
0.925397	68.2556
0.926077	68.2703
0.926787	68.2851
0.927021	68.2998
0.929221	68.3145
0.929923	68.3292
0.930404	68.3439
0.930903	68.3586
0.931667	68.3733
0.932171	68.388
0.932875	68.4027
0.933219	68.4174
0.934514	68.4321
0.934919	68.4468
0.936366	68.4615
0.938199	68.4762
0.947497	68.4909
0.948143	68.5056
0.948872	68.5203
0.949143	68.5351
0.949885	68.5498
0.950148	68.5645
0.950708	68.5792
0.950982	68.5939
0.951523	68.6086
0.951725	68.6233
0.952503	68.638
0.952936	68.6527
0.953742	68.6674
0.953998	68.6821
0.95459	68.6968
0.95485	68.7115
0.955457	68.7262
0.955732	68.7409
0.956314	68.7556
0.956594	68.7703
0.959832	68.7851
0.960162	68.7998
0.961357	68.8145
0.961681	68.8292
