time	cwndsize
0.0522732	2
0.104819	3
0.104988	4
0.156953	5
0.157679	6
0.158412	7
0.158686	8
0.211061	9
0.211464	10
0.21236	11
0.212508	12
0.213787	13
0.214243	14
0.215006	13
0.215221	14
0.264371	15.1429
0.264761	16.1995
0.265773	17.1871
0.266057	18.1181
0.267116	19.0012
0.267389	19.8432
0.267955	20.6495
0.268213	21.4244
0.268881	22.1712
0.269142	22.8929
0.269719	23.5918
0.270237	24.27
0.271015	24.9292
0.271274	25.571
0.317535	26.1967
0.317844	26.8075
0.319219	27.4043
0.319502	27.9882
0.320366	28.5599
0.320627	29.1201
0.321934	29.6695
0.322404	30.2088
0.323076	30.7385
0.323298	31.259
0.323889	31.7708
0.324156	32.2744
0.324688	32.7702
0.324898	33.2584
0.325386	33.7395
0.325592	34.2137
0.325972	34.6814
0.326228	35.1427
0.326732	35.598
0.326945	36.0475
0.327442	36.4913
0.327655	36.9298
0.32804	37.3631
0.328259	37.7913
0.328785	38.2147
0.370088	38.6334
0.370419	39.0475
0.371065	39.4573
0.371336	39.8628
0.372061	40.2641
0.372733	40.6615
0.37344	41.055
0.374131	41.4447
0.375616	41.8308
0.375867	42.2133
0.376997	42.5923
0.377235	42.968
0.377876	43.3403
0.378447	43.7095
0.37946	44.0756
0.379715	44.4386
0.380717	44.7986
0.380958	45.1558
0.3826	45.5101
0.382849	45.8617
0.383594	46.2105
0.383858	46.5568
0.384564	46.9005
0.384805	47.2416
0.385463	47.5803
0.3857	47.9166
0.386299	48.2505
0.386554	48.5821
0.387172	48.9114
0.387404	49.2385
0.387796	49.5635
0.388035	49.8863
0.388532	50.207
0.38878	50.5257
0.389314	50.8424
0.389552	51.1571
0.390872	51.4698
0.391121	51.7807
0.422733	52.0897
0.423661	52.3969
0.4244	52.7022
0.424913	53.0058
0.426001	53.3077
0.426317	53.6078
0.426919	53.9063
0.427378	54.2031
0.428399	54.4983
0.428702	54.7919
0.430244	55.0839
0.430534	55.3743
0.431156	55.6633
0.431401	55.9507
0.43196	56.2367
0.432197	56.5212
0.432928	56.8043
0.433155	57.086
0.43422	57.3662
0.434472	57.6451
0.43529	57.9227
0.435526	58.1989
0.436485	58.4739
0.436724	58.7475
0.437461	59.0198
0.438023	59.2909
0.438647	59.5608
0.438896	59.8294
0.439682	60.0968
0.440446	60.3631
0.441407	60.6281
0.441656	60.892
0.441987	61.1548
0.442283	61.4164
0.442953	61.677
0.443205	61.9364
0.443801	62.1947
0.444055	62.452
0.444673	62.7082
0.444911	62.9633
0.446108	63.2174
0.446552	63.4705
0.447216	63.7226
0.447458	63.9737
0.447996	64.2238
0.448262	64.4729
0.448895	64.7211
0.449135	64.9683
0.449792	65.2146
0.450106	65.4599
0.450899	65.7043
0.474856	65.9479
0.476091	66.1905
0.476674	66.4322
0.478557	66.673
0.47886	66.913
0.479459	67.1521
0.479707	67.3904
0.480504	67.6278
0.481082	67.8644
0.48179	68.1002
0.482203	68.3351
0.483111	68.5693
0.4834	68.8026
0.484144	69.0352
0.484604	69.2669
0.485512	69.4979
0.486409	69.7281
0.487166	69.9576
0.487627	70.1863
0.488315	70.4143
0.488814	70.6415
0.489519	70.868
0.489841	71.0938
0.490506	71.3188
0.490812	71.5432
0.491289	71.7668
0.491711	71.9898
0.492235	72.212
0.492499	72.4336
0.493368	72.6545
0.49434	72.8747
0.495462	73.0942
0.49592	73.3131
0.496546	73.5314
0.496785	73.749
0.497327	73.9659
0.497939	74.1822
0.498576	74.3979
0.498831	74.613
0.499743	74.8274
0.499996	75.0413
0.500852	75.2545
0.501092	75.4671
0.501804	75.6791
0.502247	75.8905
0.502823	76.1013
0.503093	76.3116
0.503724	76.5213
0.50397	76.7304
0.504493	76.9389
0.504737	77.1468
0.505145	77.3542
