time	cwndsize
0.0523571	2
0.103732	3
0.104109	4
0.157015	5
0.15729	6
0.157884	7
0.158132	8
0.209619	9
0.209923	10
0.210609	11
0.210871	12
0.211519	13
0.211742	14
0.212148	15
0.212381	16
0.261636	17
0.262632	18
0.262883	19
0.26389	20
0.264405	21
0.265976	22
0.266249	23
0.266901	24
0.267142	25
0.267828	26
0.268094	27
0.26867	28
0.268892	29
0.269475	30
0.269706	31
0.27033	32
0.314126	33
0.314547	34
0.315727	35
0.31602	36
0.317116	37
0.317391	38
0.318541	39
0.31883	40
0.320119	41
0.320524	42
0.321867	43
0.322137	44
0.322812	45
0.323068	46
0.323699	47
0.323953	48
0.324606	49
0.324856	50
0.32626	51
0.326486	52
0.327045	53
0.327271	54
0.327872	55
0.328109	56
0.328445	57
0.328736	58
0.329542	59
0.329805	60
0.330422	61
0.330688	62
0.331916	63
0.332184	64
0.366999	65
0.367974	66
0.369119	67
0.369397	68
0.370855	69
0.371306	70
0.372127	71
0.372683	72
0.373543	73
0.373809	74
0.374708	75
0.374971	76
0.37592	77
0.376207	78
0.377237	79
0.377497	80
0.378473	81
0.378927	82
0.380412	83
0.381845	84
0.383792	85
0.384299	86
0.386018	87
0.386464	88
0.387375	89
0.387775	90
0.388548	91
0.38886	92
0.38957	93
0.389867	94
0.390562	95
0.39085	96
0.391577	97
0.391889	98
0.393094	99
0.393672	100
0.39414	101
0.394426	102
0.395063	103
0.395328	104
0.395929	105
0.396183	106
0.396769	107
0.397023	108
0.398264	109
0.398534	110
0.399125	111
0.399376	112
0.399968	113
0.400204	114
0.420936	115
0.421281	116
0.422483	117
0.42284	118
0.423839	119
0.424188	120
0.426342	121
0.426924	122
0.427923	123
0.428374	124
0.429094	125
0.429391	126
0.429919	127
0.430237	128
0.431066	129
0.431501	130
0.432098	131
0.432382	132
0.433123	133
0.433891	134
0.434928	135
0.435191	136
0.435806	137
0.436082	138
0.437002	139
0.437269	140
0.438412	141
0.438718	142
0.439496	143
0.439782	144
0.44089	145
0.441238	146
0.441902	147
0.442167	148
0.443052	149
0.443318	150
0.444256	151
0.444547	152
0.44531	153
0.446117	154
0.4474	155
0.448064	156
0.449089	157
0.449847	158
0.450668	159
0.450938	160
0.451806	161
0.45208	162
0.453242	163
0.453519	164
0.454257	165
0.454533	166
0.455146	167
0.455954	168
0.456624	169
0.45689	170
0.457561	171
0.457848	172
0.458457	173
0.458769	174
0.459376	175
0.459646	176
0.460261	177
0.460537	178
0.461144	179
0.461434	180
0.462059	181
0.462341	182
0.462952	183
0.463225	184
0.463673	185
0.463946	186
0.464549	187
0.464975	188
0.465544	189
0.465839	190
0.467231	191
0.467552	192
0.474819	193
0.475316	194
0.476059	195
0.476531	196
0.477432	197
0.477859	198
0.478732	199
0.478985	200
0.479968	201
0.48029	202
0.481358	203
0.481875	204
0.483077	205
0.483547	206
0.48528	207
0.485596	208
0.486508	209
0.486972	210
0.487846	211
0.488283	212
0.489338	213
0.490168	214
0.490876	215
0.491674	216
0.492502	217
0.492857	218
0.494532	219
0.495128	220
0.496075	221
0.496618	222
0.497399	223
0.498636	224
0.499412	225
0.499794	226
0.500853	227
0.501311	228
0.502064	229
0.502405	230
0.503086	231
0.503561	232
0.50499	233
0.505373	234
0.506778	235
0.507096	236
0.508407	237
0.508771	238
0.509591	239
0.509931	240
0.51141	241
0.512073	242
0.514225	243
0.514615	244
0.515808	245
0.516361	246
0.517368	247
0.51773	248
0.519444	249
0.51993	250
0.520828	251
0.52205	252
0.52294	253
0.523378	254
0.524195	255
0.524974	256
0.525825	257
0.526262	258
0.527077	259
0.527522	260
0.529226	261
0.529716	262
0.531688	263
0.532487	264
0.533413	265
0.533991	266
0.53524	267
0.535841	268
0.537256	269
0.538497	270
0.53879	216
0.539955	216.007
0.540381	216.015
0.540778	216.022
0.542226	216.03
0.542977	216.038
0.5435	216.045
0.543822	216.053
0.54409	216.061
0.544489	216.069
0.544788	216.077
0.545056	216.084
0.545572	216.092
0.546036	216.1
0.546374	216.108
0.546817	216.116
0.547145	216.124
0.547463	216.132
0.547811	216.14
0.548028	216.148
0.548444	216.155
0.548776	216.163
0.54917	216.171
0.549341	216.179
0.549566	216.187
0.549792	216.195
0.550589	216.203
0.55095	216.211
0.551197	216.219
0.551414	216.227
0.551626	216.235
0.551855	216.243
0.552136	216.251
0.552727	216.26
0.553133	216.268
0.553971	216.276
0.554471	216.284
0.55528	216.292
0.555836	216.301
0.556087	216.309
0.556305	216.317
0.556519	216.326
0.556725	216.334
0.557403	216.342
0.558848	216.351
0.559473	216.359
0.559813	216.368
0.560285	216.377
0.560493	216.385
0.561234	216.394
0.561692	216.402
0.562338	216.411
0.563017	216.42
0.56368	216.429
0.564116	216.438
0.564592	216.447
0.564895	216.455
0.565326	216.464
0.565527	216.473
0.565989	216.482
0.566315	216.491
0.566877	216.5
0.567075	216.509
0.568535	216.518
0.568927	216.527
0.569711	216.536
0.570018	216.546
0.570601	216.555
0.570905	216.564
0.571493	216.573
0.571812	216.583
0.572269	216.592
0.572552	216.601
0.573109	216.611
0.573369	216.62
0.573838	216.629
0.574125	216.639
0.574566	216.648
0.574834	216.657
0.57564	216.667
0.576101	216.676
0.576715	216.686
0.57725	216.695
0.577659	216.705
0.578164	216.714
0.578704	216.724
0.579184	216.734
0.579727	216.743
0.580044	216.753
0.580728	216.763
0.581225	216.772
0.581699	216.782
0.582046	216.792
0.582699	216.802
0.583031	216.811
0.584418	216.821
0.584756	216.831
0.585372	216.841
0.585805	216.851
0.586391	216.861
0.586812	216.871
0.587439	216.881
0.588031	216.892
0.588646	216.902
0.58898	216.912
0.589379	216.922
0.5899	216.932
0.59058	216.942
0.591656	216.953
0.592349	216.963
0.592711	216.974
0.593416	216.984
0.593827	216.995
0.594515	217.005
0.594702	217.015
0.59536	217.026
0.595725	217.037
0.59616	217.047
0.596479	217.058
0.596957	217.068
0.597282	217.079
0.597894	217.089
0.598227	217.1
0.598704	217.11
0.599013	217.121
0.599482	217.132
0.600275	217.142
0.60226	217.153
0.602696	217.164
0.603299	217.175
0.603644	217.186
0.604146	217.197
0.604488	217.208
0.605354	217.219
0.605612	217.23
0.606126	217.241
0.606443	217.252
0.606898	217.263
0.60724	217.274
0.608417	217.285
0.609714	217.296
0.611943	217.308
0.612418	217.319
0.612911	217.331
0.613202	217.343
0.613635	217.354
0.613929	217.366
0.614836	217.377
0.615406	217.389
0.615842	217.4
0.616147	217.412
0.616907	217.424
0.617262	217.435
0.619329	217.447
0.619675	217.459
0.62026	217.471
0.6206	217.483
0.621072	217.495
0.621366	217.507
0.621813	217.519
0.622172	217.531
0.622668	217.543
0.622981	217.554
0.624129	217.566
0.624479	217.578
0.624925	217.59
0.625445	217.602
0.626145	217.614
0.626357	217.627
0.626832	217.639
0.627132	217.651
0.627619	217.663
0.627946	217.675
0.628511	217.687
0.628818	217.699
0.629276	217.711
0.629841	217.723
0.630692	217.735
0.6313	217.747
0.631908	217.759
0.632251	217.771
0.632706	217.784
0.633281	217.796
0.633769	217.808
0.634209	217.82
0.634819	217.832
0.635683	217.845
0.636443	217.857
0.636788	217.869
0.637326	217.882
0.637929	217.894
0.63874	217.907
0.639347	217.919
0.640176	217.931
0.6405	174.345
0.640753	174.35
0.641443	174.355
0.642243	174.36
0.642853	174.365
0.643188	174.371
0.643454	174.376
0.643729	174.381
0.644153	174.386
0.644449	174.391
0.644715	174.396
0.645164	174.401
0.645418	174.406
0.645539	174.412
0.645855	174.417
0.64615	174.422
0.646542	174.427
0.646806	174.432
0.647215	174.437
0.648465	174.442
0.648831	174.448
0.649631	174.453
0.649897	174.458
0.650411	174.463
0.650653	174.469
0.650913	174.474
0.652859	174.479
0.653195	174.485
0.653851	174.49
0.654485	174.496
0.6555	174.501
0.655768	174.507
0.656873	174.512
0.657338	174.518
0.658348	174.524
0.658691	174.529
0.659242	174.535
0.661478	174.541
0.66539	174.547
0.666069	174.553
0.666701	174.56
0.667222	174.566
0.668114	174.572
0.668447	174.579
0.668826	174.585
0.669384	174.591
0.670443	174.598
0.671029	174.604
0.672499	174.611
0.676455	174.618
0.677218	174.625
0.678103	174.632
0.678598	174.638
0.679094	174.645
0.679868	174.652
0.680382	174.659
0.681309	174.666
0.683174	174.674
0.684657	174.681
0.685446	174.688
0.685761	174.696
0.687	174.703
0.68775	174.71
0.688215	174.718
0.688471	174.725
0.68921	174.733
0.690482	174.74
0.691225	174.748
0.691697	174.755
0.692294	174.763
0.692553	174.77
0.693287	174.778
0.694824	174.785
0.695294	174.793
0.69554	174.8
0.696049	174.808
0.697445	174.816
0.69803	174.824
0.698566	174.831
0.699045	174.839
0.699565	174.847
0.70006	174.854
0.700467	174.862
0.700997	174.87
0.701487	174.878
0.702057	174.885
0.702655	174.893
0.703279	174.901
0.703835	174.909
0.704353	174.916
0.70564	174.924
0.706153	174.932
0.706697	174.94
0.707456	174.948
0.708072	174.956
0.708628	174.963
0.709399	174.971
0.710259	174.979
0.711043	174.987
0.711472	174.995
0.711906	175.003
0.712469	175.011
0.715101	175.019
0.716205	175.028
0.716716	175.036
0.717447	175.044
0.717858	175.052
0.718359	175.061
0.719103	175.069
0.719522	175.077
0.720263	175.085
0.720965	175.094
0.722278	175.102
0.722832	175.11
0.723503	175.119
0.725547	175.127
0.726822	175.136
0.727031	175.144
0.72787	175.153
0.728184	175.161
0.729367	175.17
0.730012	175.179
0.731449	175.187
0.732213	175.196
0.732972	175.205
0.733812	175.214
0.734455	175.222
0.735595	175.231
0.736686	175.24
0.737281	175.249
0.73816	175.258
0.739327	175.267
0.740168	175.276
0.740813	175.285
0.741437	175.294
0.742146	175.303
0.742907	175.312
0.743601	175.321
0.744204	175.33
0.744841	175.339
0.745823	140.271
0.746211	140.277
0.747224	140.282
0.747596	140.287
0.748294	140.293
0.748719	140.298
0.749109	140.304
0.750089	140.309
0.750599	140.315
0.750858	140.32
0.751297	140.326
0.751535	140.332
0.751961	140.337
0.752471	140.343
0.752727	140.348
0.752982	140.354
0.753232	140.359
0.753603	140.365
0.754039	140.37
0.754409	140.376
0.754688	140.381
0.755225	140.387
0.755488	140.392
0.75589	140.398
0.756235	140.403
0.756615	140.409
0.757087	140.414
0.757311	140.42
0.757781	140.425
0.758008	140.431
0.758322	140.436
0.75852	140.442
0.758746	140.447
0.758977	140.452
0.759188	140.458
0.759679	140.463
0.759945	140.469
0.760584	140.474
0.761274	140.48
0.762828	140.485
0.763148	140.491
0.763658	140.496
0.763981	140.502
0.764635	140.508
0.765082	140.513
0.766012	140.519
0.766303	140.524
0.766752	140.53
0.76707	140.536
0.767993	140.542
0.769079	140.547
0.769983	140.553
