time	pps	kbps
14.3157	5	176.16
14.4157	2	70.464
14.5158	5	176.16
14.6159	10	352.32
14.716	5	176.16
14.8161	15	528.48
14.9162	8	281.856
15.0163	8	281.856
15.1164	8	281.856
15.2165	9	317.088
15.3166	23	810.336
15.4167	0	0
15.5168	2	70.464
15.6169	3	105.696
15.717	7	246.624
15.8171	22	775.104
15.9172	2	70.464
16.0173	12	422.784
16.1175	5	176.16
16.2176	9	317.088
16.3177	10	352.32
16.418	7	246.624
16.5181	8	281.856
16.6182	14	493.248
16.7183	16	563.712
16.8183	10	352.32
16.9184	9	317.088
17.0186	4	140.928
17.1187	22	775.104
17.2188	7	246.624
17.3189	1	35.232
17.419	14	493.248
17.5191	2	70.464
17.6192	8	281.856
17.7193	19	669.408
17.8193	27	951.264
17.9194	4	140.928
18.0195	4	140.928
18.1196	25	880.8
18.2197	4	140.928
18.32	1	35.232
18.4201	8	281.856
18.5202	16	563.712
18.6203	5	176.16
18.7204	31	1092.19
18.8205	15	528.48
18.9206	21	739.872
19.0208	5	176.16
19.1209	12	422.784
19.221	3	105.696
19.3211	12	422.784
19.4213	7	246.624
19.5214	10	352.32
19.6215	5	176.16
19.7216	12	422.784
19.8217	7	246.624
19.9217	0	0
20.0219	0	0
20.122	1	35.232
20.2221	0	0
20.3222	0	0
20.4223	0	0
20.5223	0	0
20.6224	0	0
20.7225	21	739.872
20.8227	12	422.784
20.9227	0	0
21.0228	6	211.392
21.1229	7	246.624
21.223	11	387.552
21.3231	14	493.248
21.4232	16	563.712
21.5233	14	493.248
21.6234	16	563.712
21.7235	2	70.464
21.8236	0	0
21.9237	0	0
22.0238	0	0
22.1239	16	563.712
22.224	2	70.464
22.3241	12	422.784
22.4243	13	458.016
22.5244	10	352.32
22.6245	15	528.48
22.7246	7	246.624
22.8247	14	493.248
22.9247	3	105.696
23.0249	11	387.552
23.125	3	105.696
23.2251	0	0
23.3252	0	0
23.4253	16	563.712
23.5254	4	140.928
23.6255	7	246.624
23.7256	9	317.088
23.8256	10	352.32
23.9257	0	0
24.0258	0	0
24.126	7	246.624
24.2261	14	493.248
24.3262	15	528.48
24.4262	4	140.928
24.5263	8	281.856
24.6265	7	246.624
24.7266	1	35.232
24.8267	15	528.48
24.9268	9	317.088
25.0269	4	140.928
25.127	10	352.32
25.2271	9	317.088
25.3273	2	70.464
25.4274	16	563.712
25.5275	7	246.624
25.6276	13	458.016
25.7277	2	70.464
25.8278	13	458.016
25.9279	10	352.32
26.028	0	0
26.1281	0	0
26.2282	2	70.464
26.3283	0	0
26.4284	0	0
26.5286	18	634.176
26.6287	11	387.552
26.7288	0	0
26.8289	0	0
26.9289	3	105.696
27.029	15	528.48
27.1291	1	35.232
27.2292	18	634.176
27.3293	2	70.464
27.4294	6	211.392
27.5296	11	387.552
27.6297	2	70.464
27.7298	14	493.248
27.8299	10	352.32
27.9299	2	70.464
28.0301	0	0
28.1302	9	317.088
28.2303	3	105.696
28.3304	0	0
28.4305	15	528.48
28.5307	10	352.32
28.6308	2	70.464
28.7309	1	35.232
28.831	0	0
28.9311	0	0
29.0312	2	70.464
29.1313	3	105.696
29.2314	16	563.712
29.3315	7	246.624
29.4316	13	458.016
29.5317	0	0
29.6318	6	211.392
29.732	14	493.248
29.8321	0	0
29.9322	0	0
30.0323	6	211.392
30.1324	18	634.176
30.2325	20	704.64
30.3325	3	105.696
30.4327	2	70.464
30.5328	12	422.784
30.6329	2	70.464
30.7329	18	634.176
30.8331	0	0
30.9332	2	70.464
31.0332	0	0
31.1334	15	528.48
31.2334	29	1021.73
31.3335	2	70.464
31.4336	2	70.464
31.5337	7	246.624
31.6338	0	0
31.7339	27	951.264
31.8344	13	458.016
31.9347	32	1127.42
32.0348	38	1338.82
32.1349	0	0
32.235	0	0
32.3351	26	916.032
32.4352	2	70.464
32.5354	8	281.856
32.6355	2	70.464
32.7357	45	1585.44
32.8358	3	105.696
32.9359	0	0
33.036	49	1726.37
33.1361	8	281.856
33.2361	43	1514.98
33.3363	21	739.872
33.4364	5	176.16
33.5364	18	634.176
33.6365	10	352.32
33.7366	2	70.464
33.8367	3	105.696
33.9368	43	1514.98
34.0369	13	458.016
34.137	20	704.64
34.2371	2	70.464
34.3372	29	1021.73
34.4373	0	0
34.5374	0	0
34.6375	2	70.464
34.7376	0	0
34.8377	0	0
34.9378	34	1197.89
35.0379	9	317.088
35.138	0	0
35.2381	36	1268.35
35.3382	4	140.928
35.4383	29	1021.73
35.5388	29	1021.73
35.6389	29	1021.73
35.739	1	35.232
35.8391	36	1268.35
35.9392	6	211.392
36.0393	21	739.872
36.1393	11	387.552
36.2394	1	35.232
36.3395	38	1338.82
36.4396	1	35.232
36.5396	1	35.232
36.6398	0	0
36.7399	4	140.928
36.84	2	70.464
36.9401	32	1127.42
37.0402	0	0
37.1403	2	70.464
37.2404	14	493.248
37.3405	4	140.928
37.4406	0	0
37.5407	7	246.624
37.6411	11	387.552
37.7411	8	281.856
37.8413	13	458.016
37.9414	12	422.784
38.0415	0	0
38.1416	2	70.464
38.2417	18	634.176
38.3418	15	528.48
38.4419	3	105.696
38.5419	0	0
38.642	0	0
38.7421	15	528.48
38.8422	0	0
38.9423	19	669.408
39.0424	6	211.392
39.1425	0	0
39.2426	1	35.232
39.3427	19	669.408
39.4428	10	352.32
39.543	0	0
39.6431	19	669.408
39.7432	2	70.464
39.8433	19	669.408
39.9434	10	352.32
40.0436	3	105.696
40.1437	0	0
40.2437	19	669.408
40.3438	4	140.928
40.4439	0	0
40.544	0	0
40.6441	0	0
40.7443	18	634.176
40.8443	0	0
40.9444	19	669.408
41.0444	2	70.464
41.1446	17	598.944
41.2447	2	70.464
41.3448	19	669.408
41.4449	15	528.48
41.545	0	0
41.6451	0	0
41.7452	19	669.408
41.8453	4	140.928
41.9454	19	669.408
42.0455	2	70.464
42.1456	1	35.232
42.2457	15	528.48
42.3458	10	352.32
42.4459	0	0
42.546	0	0
42.6461	0	0
42.7462	0	0
42.8462	0	0
42.9463	1	35.232
43.0465	18	634.176
43.1466	1	35.232
43.2466	0	0
43.3468	14	493.248
43.4468	2	70.464
43.5469	16	563.712
43.647	0	0
43.7471	0	0
43.8472	21	739.872
43.9473	2	70.464
44.0474	11	387.552
44.1475	0	0
44.2478	12	422.784
44.3479	24	845.568
44.4479	2	70.464
44.548	0	0
44.6481	0	0
44.7482	21	739.872
44.8484	3	105.696
44.9485	3	105.696
45.0486	0	0
45.1486	32	1127.42
45.2487	0	0
45.3488	0	0
45.4489	1	35.232
45.549	21	739.872
45.6492	0	0
45.7492	0	0
45.8493	8	281.856
45.9494	16	563.712
46.0496	0	0
46.1497	0	0
46.2497	6	211.392
46.3498	18	634.176
46.4499	3	105.696
46.5499	1	35.232
46.65	12	422.784
46.7501	2	70.464
46.8502	7	246.624
46.9503	0	0
47.0504	10	352.32
47.1505	20	704.64
47.2506	3	105.696
47.3507	0	0
47.4508	0	0
47.5509	0	0
47.6511	0	0
47.7512	0	0
47.8513	3	105.696
47.9514	23	810.336
48.0515	0	0
48.1516	0	0
48.2517	3	105.696
48.3519	0	0
48.452	5	176.16
48.5521	3	105.696
48.6523	0	0
48.7524	0	0
48.8525	4	140.928
48.9526	12	422.784
49.0527	2	70.464
49.1528	0	0
49.2529	15	528.48
49.353	4	140.928
49.4531	0	0
49.5532	2	70.464
49.6533	26	916.032
49.7533	10	352.32
49.8534	27	951.264
49.9535	8	281.856
50.0536	9	317.088
50.1537	0	0
50.2539	0	0
50.354	0	0
50.4541	0	0
50.5542	0	0
50.6543	21	739.872
50.7544	28	986.496
50.8545	0	0
50.9546	2	70.464
51.0547	0	0
51.1548	0	0
51.255	5	176.16
51.3551	0	0
51.4552	5	176.16
51.5553	8	281.856
51.6553	5	176.16
51.7555	22	775.104
51.8555	0	0
51.9556	0	0
52.0558	24	845.568
52.1558	28	986.496
52.256	0	0
52.3561	0	0
52.4562	0	0
52.5563	0	0
52.6564	2	70.464
52.7565	28	986.496
52.8566	1	35.232
52.9567	0	0
53.0568	0	0
53.1569	0	0
53.257	0	0
53.3572	4	140.928
53.4573	29	1021.73
53.5574	0	0
53.6574	3	105.696
53.7575	30	1056.96
53.8575	2	70.464
53.9576	4	140.928
54.0578	11	387.552
54.1579	0	0
54.258	14	493.248
54.3581	5	176.16
54.4581	22	775.104
54.5583	18	634.176
54.6584	1	35.232
54.7585	0	0
54.8586	6	211.392
54.9586	29	1021.73
55.0588	1	35.232
55.1589	1	35.232
55.259	16	563.712
55.3592	15	528.48
55.4592	27	951.264
55.5594	6	211.392
55.6595	10	352.32
55.7596	0	0
55.8597	34	1197.89
55.9598	0	0
56.0599	2	70.464
56.1599	2	70.464
56.26	32	1127.42
56.3601	27	951.264
56.4601	14	493.248
56.5602	34	1197.89
56.6603	3	105.696
56.7604	0	0
56.8604	34	1197.89
56.9605	2	70.464
57.0606	34	1197.89
57.1608	3	105.696
57.2609	1	35.232
57.361	34	1197.89
57.461	34	1197.89
57.5612	1	35.232
57.6613	1	35.232
57.7613	0	0
57.8615	0	0
57.9616	34	1197.89
58.0617	3	105.696
58.1618	33	1162.66
58.2619	0	0
58.362	2	70.464
58.4621	34	1197.89
58.5622	8	281.856
58.6623	0	0
58.7624	34	1197.89
58.8625	5	176.16
58.9626	0	0
59.0627	34	1197.89
59.1628	2	70.464
59.2629	23	810.336
59.3629	14	493.248
59.463	22	775.104
59.5631	14	493.248
59.6631	20	704.64
59.7632	15	528.48
59.8633	33	1162.66
59.9634	15	528.48
60.0635	36	1268.35
60.1636	1	35.232
60.2637	40	1409.28
60.3638	8	281.856
60.4639	48	1691.14
60.564	4	140.928
60.6641	0	0
60.7642	0	0
60.8643	1	35.232
60.9644	61	2149.15
61.0645	0	0
61.1646	2	70.464
61.2647	0	0
61.3648	25	880.8
61.4649	27	951.264
61.565	16	563.712
61.6651	0	0
61.7652	29	1021.73
61.8655	14	493.248
61.9656	18	634.176
62.0657	0	0
62.1658	30	1056.96
62.2659	3	105.696
62.366	30	1056.96
62.4661	20	704.64
62.5666	28	986.496
62.6667	14	493.248
62.7668	2	70.464
62.8669	0	0
62.967	31	1092.19
63.0671	4	140.928
63.1672	0	0
63.2673	31	1092.19
63.3674	5	176.16
63.4675	26	916.032
63.5676	0	0
63.6677	2	70.464
63.7678	0	0
63.8679	0	0
63.9681	31	1092.19
64.0682	14	493.248
64.1683	1	35.232
64.2684	15	528.48
64.3686	15	528.48
64.4687	10	352.32
64.5687	0	0
64.6688	15	528.48
64.7689	1	35.232
64.869	15	528.48
64.9691	15	528.48
65.0692	2	70.464
65.1693	15	528.48
65.2694	0	0
65.3695	15	528.48
65.4696	1	35.232
65.5697	1	35.232
65.6698	15	528.48
65.7699	5	176.16
65.8701	10	352.32
65.9702	15	528.48
66.0703	15	528.48
66.1703	1	35.232
66.2705	0	0
66.3706	1	35.232
66.4707	15	528.48
66.5708	15	528.48
66.6709	0	0
66.771	4	140.928
66.8712	12	422.784
66.9713	14	493.248
67.0714	2	70.464
67.1715	15	528.48
67.2716	1	35.232
67.3718	14	493.248
67.4719	0	0
67.5719	0	0
67.672	15	528.48
67.7721	15	528.48
67.8722	4	140.928
67.9722	12	422.784
68.0723	1	35.232
68.1725	15	528.48
68.2726	2	70.464
68.3727	16	563.712
68.4727	19	669.408
68.5728	24	845.568
68.6729	30	1056.96
68.773	4	140.928
68.8731	0	0
68.9732	45	1585.44
69.0733	59	2078.69
69.1734	11	387.552
69.2735	0	0
69.3735	8	281.856
69.4736	67	2360.54
69.5737	5	176.16
69.6738	0	0
69.7739	0	0
69.874	0	0
69.9741	0	0
70.0742	21	739.872
70.1742	70	2466.24
70.2744	11	387.552
70.3744	29	1021.73
70.4745	33	1162.66
70.5745	19	669.408
70.6746	2	70.464
70.7747	42	1479.74
70.8749	3	105.696
70.9749	44	1550.21
71.075	7	246.624
71.1751	38	1338.82
71.2755	14	493.248
71.3756	43	1514.98
71.4757	6	211.392
71.5758	1	35.232
71.6759	45	1585.44
71.776	6	211.392
71.8761	0	0
71.9761	32	1127.42
72.0765	37	1303.58
72.1765	16	563.712
72.2767	6	211.392
72.3768	0	0
72.4769	0	0
72.5769	0	0
72.6771	0	0
72.7771	0	0
72.8773	0	0
72.9774	0	0
73.0775	0	0
73.1776	0	0
73.2776	1	35.232
73.3778	0	0
73.4779	0	0
73.578	0	0
73.6781	0	0
73.7782	0	0
73.8783	44	1550.21
73.9784	19	669.408
74.0785	2	70.464
74.1786	20	704.64
74.2787	2	70.464
74.3788	21	739.872
74.4789	21	739.872
74.579	4	140.928
74.6791	20	704.64
74.7792	0	0
74.8793	2	70.464
74.9794	20	704.64
75.0795	22	775.104
75.1796	6	211.392
75.2797	22	775.104
75.3798	18	634.176
75.4799	13	458.016
75.5799	16	563.712
75.6801	9	317.088
75.7801	1	35.232
75.8802	22	775.104
75.9802	6	211.392
76.0803	16	563.712
76.1805	10	352.32
76.2805	22	775.104
76.3806	3	105.696
76.4808	21	739.872
76.5809	0	0
76.681	0	0
76.781	0	0
76.8811	0	0
76.9813	0	0
77.0814	0	0
77.1815	0	0
77.2816	22	775.104
77.3817	1	35.232
77.4818	2	70.464
77.582	0	0
77.6821	0	0
77.7822	0	0
77.8823	0	0
77.9824	1	35.232
78.0825	0	0
78.1827	15	528.48
78.2828	0	0
78.3829	0	0
78.4829	0	0
78.5831	0	0
78.6832	0	0
78.7833	2	70.464
78.8834	18	634.176
78.9835	0	0
79.0836	25	880.8
79.1838	3	105.696
79.2839	35	1233.12
79.384	2	70.464
79.4841	0	0
79.5841	49	1726.37
79.6842	3	105.696
79.7843	1	35.232
79.8844	64	2254.85
79.9845	3	105.696
80.0846	2	70.464
80.1847	0	0
80.2848	0	0
80.3849	50	1761.6
80.4849	27	951.264
80.585	0	0
80.6851	1	35.232
80.7851	0	0
80.8853	0	0
80.9854	88	3100.42
81.0855	3	105.696
81.1856	0	0
81.2857	0	0
81.3858	0	0
81.4859	0	0
81.5859	0	0
81.686	0	0
81.7861	0	0
81.8862	98	3452.74
81.9863	8	281.856
82.0864	0	0
82.1864	43	1514.98
82.2865	4	140.928
82.3866	14	493.248
82.4868	20	704.64
82.5869	10	352.32
82.687	21	739.872
82.7872	21	739.872
82.8872	21	739.872
82.9873	6	211.392
83.0874	1	35.232
83.1875	0	0
83.2876	0	0
83.3877	0	0
83.4878	0	0
83.5879	22	775.104
83.688	7	246.624
83.7881	22	775.104
83.8882	3	105.696
83.9884	22	775.104
84.0885	22	775.104
84.1885	7	246.624
84.2886	22	775.104
84.3888	4	140.928
84.4889	22	775.104
84.589	22	775.104
84.689	22	775.104
84.7892	22	775.104
84.8892	22	775.104
84.9893	8	281.856
85.0894	22	775.104
85.1896	19	669.408
85.2897	22	775.104
85.3898	10	352.32
85.4899	0	0
85.59	0	0
85.6901	0	0
85.7902	0	0
85.8902	0	0
85.9903	0	0
86.0904	0	0
86.1905	0	0
86.2906	1	35.232
86.3908	21	739.872
86.4909	2	70.464
86.591	0	0
86.6912	0	0
86.7912	0	0
86.8913	0	0
86.9914	15	528.48
87.0916	18	634.176
87.1917	23	810.336
87.2918	13	458.016
87.3919	0	0
87.492	37	1303.58
87.5921	0	0
87.6922	0	0
87.7923	2	70.464
87.8924	0	0
87.9924	7	246.624
88.0925	42	1479.74
88.1926	2	70.464
88.2927	0	0
88.3929	62	2184.38
88.4934	9	317.088
88.5935	68	2395.78
88.6936	0	0
88.7937	0	0
88.8938	6	211.392
88.994	0	0
89.0941	0	0
89.1942	0	0
89.2943	84	2959.49
89.3946	19	669.408
89.4946	25	880.8
89.5947	37	1303.58
89.6947	10	352.32
89.7948	0	0
89.8949	43	1514.98
89.995	6	211.392
90.0952	39	1374.05
90.1953	1	35.232
90.2954	1	35.232
90.3955	17	598.944
90.4957	34	1197.89
90.5958	41	1444.51
90.6959	2	70.464
90.796	46	1620.67
90.8961	46	1620.67
90.9962	6	211.392
91.0963	1	35.232
91.1964	15	528.48
91.2965	37	1303.58
91.3965	0	0
91.4966	0	0
91.5967	1	35.232
91.6968	46	1620.67
91.7969	0	0
91.8971	0	0
91.9972	0	0
92.0973	0	0
92.1974	0	0
92.2975	0	0
92.3976	2	70.464
92.4977	0	0
92.5978	0	0
92.6979	0	0
92.798	44	1550.21
92.8981	4	140.928
92.9981	0	0
93.0982	20	704.64
93.1984	21	739.872
93.2985	22	775.104
93.3986	3	105.696
93.4987	22	775.104
93.5988	6	211.392
93.699	20	704.64
93.7991	0	0
93.8992	0	0
93.9993	1	35.232
94.0995	23	810.336
94.1996	15	528.48
94.2997	4	140.928
94.3998	0	0
94.4999	15	528.48
94.6	8	281.856
94.7001	3	105.696
94.8002	22	775.104
94.9004	0	0
95.0006	8	281.856
95.1006	22	775.104
95.2007	18	634.176
95.3008	32	1127.42
95.4009	0	0
95.501	0	0
95.6011	0	0
95.7012	16	563.712
95.8013	1	35.232
95.9015	0	0
96.0016	3	105.696
96.1016	56	1972.99
96.2017	25	880.8
96.3018	10	352.32
96.4022	3	105.696
96.5023	0	0
96.6024	0	0
96.7025	0	0
96.8026	28	986.496
96.9027	4	140.928
97.0028	5	176.16
97.103	29	1021.73
97.2031	18	634.176
97.3032	16	563.712
97.4033	3	105.696
97.5034	30	1056.96
97.6035	4	140.928
97.7036	30	1056.96
97.8038	30	1056.96
97.9039	7	246.624
98.004	30	1056.96
98.104	8	281.856
98.2041	0	0
98.3042	31	1092.19
98.4044	31	1092.19
98.5045	0	0
98.6046	0	0
98.7046	15	528.48
98.8047	19	669.408
98.9048	2	70.464
99.0049	31	1092.19
99.1051	5	176.16
99.2052	31	1092.19
99.3053	3	105.696
99.4054	0	0
99.5055	2	70.464
99.6056	29	1021.73
99.7057	6	211.392
99.8058	1	35.232
99.9059	31	1092.19
100.006	8	281.856
100.106	0	0
100.206	0	0
100.306	0	0
100.406	31	1092.19
100.507	29	1021.73
100.607	2	70.464
100.707	9	317.088
100.807	23	810.336
100.907	2	70.464
101.007	31	1092.19
101.107	7	246.624
101.207	30	1056.96
101.307	18	634.176
101.407	15	528.48
101.508	31	1092.19
101.608	18	634.176
101.708	1	35.232
101.808	31	1092.19
101.908	31	1092.19
102.008	9	317.088
102.108	2	70.464
102.208	24	845.568
102.308	26	916.032
102.408	7	246.624
102.509	14	493.248
102.609	24	845.568
102.709	1	35.232
102.809	8	281.856
102.909	0	0
103.009	18	634.176
103.109	29	1021.73
103.209	19	669.408
103.309	21	739.872
103.41	3	105.696
103.51	0	0
103.61	0	0
103.71	1	35.232
103.81	22	775.104
103.91	0	0
104.01	1	35.232
104.11	21	739.872
104.21	12	422.784
104.311	0	0
104.411	23	810.336
104.511	0	0
104.611	0	0
104.711	0	0
104.811	0	0
104.911	0	0
105.011	0	0
105.111	0	0
105.211	23	810.336
105.312	2	70.464
105.412	13	458.016
105.512	18	634.176
105.612	5	176.16
105.712	25	880.8
105.812	32	1127.42
105.912	29	1021.73
106.012	21	739.872
106.112	39	1374.05
106.212	28	986.496
106.313	1	35.232
106.413	1	35.232
106.513	1	35.232
106.613	77	2712.86
106.713	4	140.928
106.813	51	1796.83
106.913	0	0
107.013	38	1338.82
107.113	1	35.232
107.213	0	0
107.314	20	704.64
107.414	18	634.176
107.514	3	105.696
107.614	103	3628.9
107.714	19	669.408
107.814	1	35.232
107.914	0	0
108.014	0	0
108.114	0	0
108.214	0	0
108.314	13	458.016
108.415	117	4122.14
108.515	15	528.48
108.615	2	70.464
108.715	0	0
108.815	0	0
108.915	0	0
109.015	0	0
109.115	0	0
109.215	0	0
109.316	0	0
109.416	0	0
109.516	0	0
109.616	0	0
109.716	0	0
109.816	0	0
109.916	111	3910.75
110.016	50	1761.6
110.116	34	1197.89
110.217	62	2184.38
110.317	3	105.696
110.417	13	458.016
110.517	0	0
110.617	0	0
110.717	41	1444.51
110.817	35	1233.12
110.917	25	880.8
111.017	16	563.712
111.117	21	739.872
111.217	0	0
111.317	71	2501.47
111.418	13	458.016
111.518	0	0
111.618	0	0
111.718	0	0
111.818	46	1620.67
111.918	0	0
112.018	0	0
112.118	23	810.336
112.218	0	0
112.318	49	1726.37
112.418	24	845.568
112.519	1	35.232
112.619	0	0
112.719	67	2360.54
112.819	8	281.856
112.919	1	35.232
113.019	0	0
113.119	11	387.552
113.219	22	775.104
113.319	16	563.712
113.419	0	0
113.52	21	739.872
113.62	3	105.696
113.72	0	0
113.82	39	1374.05
113.92	42	1479.74
114.02	1	35.232
114.12	0	0
114.22	0	0
114.32	0	0
114.42	0	0
114.521	0	0
114.621	0	0
114.721	1	35.232
114.821	0	0
114.921	0	0
115.021	0	0
115.121	0	0
115.221	0	0
115.321	0	0
115.422	0	0
115.522	0	0
115.622	73	2571.94
115.722	5	176.16
115.822	30	1056.96
115.922	5	176.16
116.022	33	1162.66
116.122	4	140.928
116.222	4	140.928
116.322	31	1092.19
116.422	10	352.32
116.523	17	598.944
116.623	31	1092.19
116.723	0	0
116.823	0	0
116.923	20	704.64
117.023	22	775.104
117.123	16	563.712
117.224	30	1056.96
117.324	9	317.088
117.424	36	1268.35
117.524	7	246.624
117.624	35	1233.12
117.724	1	35.232
117.824	2	70.464
117.924	36	1268.35
118.024	11	387.552
118.125	36	1268.35
118.225	36	1268.35
118.325	10	352.32
118.425	36	1268.35
118.525	10	352.32
118.625	0	0
118.725	36	1268.35
118.825	5	176.16
118.925	33	1162.66
119.025	36	1268.35
119.125	8	281.856
119.226	36	1268.35
119.326	34	1197.89
119.426	10	352.32
119.526	0	0
119.626	0	0
119.726	36	1268.35
119.826	16	563.712
119.926	2	70.464
120.026	2	70.464
120.127	17	598.944
120.227	4	140.928
120.327	13	458.016
120.427	17	598.944
120.527	18	634.176
120.627	4	140.928
120.727	1	35.232
120.827	18	634.176
120.927	17	598.944
121.027	3	105.696
121.128	0	0
121.228	18	634.176
121.328	18	634.176
121.428	2	70.464
121.528	18	634.176
121.628	17	598.944
121.728	9	317.088
121.828	18	634.176
121.928	16	563.712
122.029	8	281.856
122.129	0	0
122.229	18	634.176
122.329	14	493.248
122.429	6	211.392
122.529	17	598.944
122.629	1	35.232
122.729	22	775.104
122.83	29	1021.73
122.93	8	281.856
123.03	45	1585.44
123.13	6	211.392
123.23	0	0
123.33	0	0
123.43	60	2113.92
123.53	7	246.624
123.63	22	775.104
123.73	27	951.264
123.831	4	140.928
123.931	28	986.496
124.031	29	1021.73
124.131	29	1021.73
124.231	0	0
124.331	29	1021.73
124.431	2	70.464
124.531	30	1056.96
124.631	5	176.16
124.731	30	1056.96
124.832	17	598.944
124.932	24	845.568
125.032	4	140.928
125.132	0	0
125.232	0	0
125.332	1	35.232
125.432	29	1021.73
125.532	14	493.248
125.632	7	246.624
125.732	11	387.552
125.832	14	493.248
125.932	10	352.32
126.032	9	317.088
126.133	15	528.48
126.233	1	35.232
126.333	0	0
126.433	0	0
126.533	15	528.48
126.633	5	176.16
126.733	0	0
126.833	0	0
126.933	0	0
127.034	0	0
127.134	0	0
127.234	15	528.48
127.334	13	458.016
127.434	7	246.624
127.534	8	281.856
127.634	0	0
127.734	0	0
127.834	2	70.464
127.935	0	0
128.035	19	669.408
128.135	5	176.16
128.235	27	951.264
128.335	8	281.856
128.435	0	0
128.535	0	0
128.635	0	0
128.735	41	1444.51
128.835	5	176.16
128.936	0	0
129.036	0	0
129.136	55	1937.76
129.236	2	70.464
129.336	0	0
129.436	0	0
129.536	0	0
129.636	64	2254.85
129.736	2	70.464
129.837	0	0
129.937	77	2712.86
130.037	8	281.856
130.137	25	880.8
130.237	24	845.568
130.337	15	528.48
130.437	16	563.712
130.537	17	598.944
130.637	0	0
130.737	0	0
130.837	17	598.944
130.938	17	598.944
131.038	8	281.856
131.138	14	493.248
131.238	8	281.856
131.338	18	634.176
131.438	3	105.696
131.538	0	0
131.638	2	70.464
131.738	0	0
131.838	18	634.176
131.939	2	70.464
132.039	14	493.248
132.139	0	0
132.239	17	598.944
132.339	21	739.872
132.439	12	422.784
132.539	0	0
132.639	0	0
132.739	33	1162.66
132.839	8	281.856
132.939	47	1655.9
133.04	9	317.088
133.14	64	2254.85
133.24	5	176.16
133.34	1	35.232
133.44	0	0
133.54	0	0
133.64	0	0
133.74	0	0
133.84	0	0
133.94	0	0
134.04	0	0
134.141	0	0
134.241	0	0
134.341	0	0
134.441	0	0
134.541	0	0
134.641	0	0
134.741	0	0
134.841	0	0
134.941	0	0
135.042	0	0
135.142	0	0
135.242	80	2818.56
135.342	2	70.464
135.442	0	0
135.542	0	0
135.642	33	1162.66
135.742	4	140.928
135.842	0	0
135.942	36	1268.35
136.043	5	176.16
136.143	2	70.464
136.243	18	634.176
136.343	24	845.568
136.443	2	70.464
