segment	time	rtt	rttvar	srtt	rto
46	0.765294	181.323	19.0024	114.119	200
47	0.765491	181.171	19.5029	114.469	200
48	0.765625	181.27	19.9956	114.816	200
49	0.775839	191.057	20.558	115.198	200
50	0.776096	191.287	21.1134	115.578	200.031
51	0.787432	198.323	21.706	115.976	202.8
52	0.794825	205.672	22.3597	116.407	205.846
53	0.795245	205.855	22.9809	116.821	208.745
54	0.795455	206.036	23.5942	117.234	211.611
55	0.795658	206.093	24.1769	117.631	214.339
56	0.795923	206.331	24.753	118.027	217.039
57	0.796332	206.535	25.3026	118.408	219.619
58	0.806706	216.884	25.9801	118.864	222.785
59	0.827114	236.616	26.8299	119.409	226.729
60	0.838614	248.079	27.7728	120.005	231.097
61	0.851636	260.956	28.9046	120.71	236.328
75	0.880895	199.206	29.4437	121.137	238.911
76	0.882632	200.915	29.9908	121.57	241.533
81	0.892309	191.389	30.4237	121.95	243.644
83	0.910143	169.328	30.608	122.207	244.639
84	0.910862	170.027	30.7951	122.467	245.647
85	0.911188	161.745	30.8834	122.672	246.205
86	0.911695	162.229	30.9738	122.878	246.773
87	0.911903	162.302	31.0618	123.083	247.33
88	0.912293	162.679	31.1507	123.289	247.892
89	0.912491	159.237	31.2007	123.476	248.279
90	0.919532	166.239	31.3211	123.699	248.984
91	0.919943	166.54	31.4411	123.922	249.687
92	0.920494	167.076	31.5631	124.147	250.399
93	0.921138	155.733	31.5634	124.311	250.565
94	0.923333	157.904	31.5845	124.486	250.824
95	0.923577	158.03	31.6049	124.661	251.081
96	0.923789	158.221	31.6253	124.836	251.337
97	0.924028	158.362	31.6451	125.011	251.591
98	0.924256	158.575	31.6651	125.185	251.846
99	0.926188	150.199	31.5958	125.316	251.699
100	0.932359	156.331	31.5897	125.477	251.836
101	0.946961	170.824	31.733	125.713	252.646
102	0.947198	171.049	31.8747	125.949	253.448
103	0.947355	159.723	31.8945	126.125	253.703
104	0.955263	167.573	31.994	126.341	254.317
105	0.982123	187.034	32.293	126.657	255.829
106	1.00552	210.376	32.8287	127.093	258.408
107	1.00586	210.505	33.3556	127.528	260.95
108	1.00605	210.676	33.8742	127.961	263.458
167	1.42417	161.527	33.8704	128.171	263.652
168	1.4247	161.887	33.8685	128.381	263.855
169	1.42518	162.244	33.8684	128.593	264.067
170	1.43213	163.466	33.8809	128.811	264.335
171	1.44396	159.197	33.8372	129.001	264.35
172	1.44427	145.831	33.6247	129.106	263.605
173	1.45664	157.539	33.5598	129.284	263.523
174	1.45697	157.354	33.4912	129.459	263.424
175	1.45716	157.192	33.4192	129.633	263.309
176	1.48517	184.808	33.6911	129.977	264.742
177	1.50362	202.74	34.1795	130.432	267.15
178	1.5282	226.927	34.9585	131.035	270.869
179	1.54101	225.061	35.6968	131.623	274.41
180	1.54135	224.836	36.4158	132.206	277.869
181	1.54154	224.467	37.1138	132.782	281.237
182	1.56109	243.472	38.0335	133.474	285.608
183	1.56185	235.026	38.8275	134.109	289.419
184	1.5625	235.412	39.6084	134.742	293.176
185	1.56313	225.955	40.2535	135.312	296.326
186	1.56333	225.941	40.8832	135.878	299.411
187	1.63973	301.703	42.445	136.915	306.695
188	1.64067	302.51	43.9843	137.95	313.887
189	1.64179	303.425	45.503	138.984	320.996
190	1.64519	306.801	47.0319	140.033	328.16
191	1.66281	322.433	48.724	141.173	336.069
192	1.66385	313.703	50.2716	142.251	343.337
193	1.66419	295.286	51.5561	143.208	349.432
194	1.6802	304.039	52.9221	144.213	355.901
195	1.70601	329.362	54.6619	145.431	364.078
196	1.72925	341.879	56.8773	146.966	374.475
197	1.7296	319.146	58.6789	148.311	383.026
198	1.74983	339.063	60.7426	149.801	392.771
199	1.75005	338.795	62.7465	151.278	402.263
200	1.79561	383.964	65.4018	153.095	414.703
201	1.79612	384.409	67.9942	154.903	426.879
202	1.79677	384.416	70.5179	156.696	438.767
203	1.80287	390.048	73.0622	158.519	450.767
204	1.80314	388.021	75.5066	160.312	462.338
205	1.80795	392.674	77.9575	162.127	473.957
206	1.80825	384.989	80.2216	163.868	484.754
222	1.8383	276.973	80.7354	164.752	487.693
223	1.83842	276.433	81.2189	165.624	490.5
224	1.83854	275.927	81.6733	166.486	493.179
225	1.85627	293.017	82.3743	167.475	496.972
226	1.86729	303.87	83.2183	168.54	501.413
227	1.86761	227.71	82.8426	169.002	500.373
228	1.91647	275.676	83.2149	169.836	502.696
229	1.95003	308.132	84.0756	170.916	507.219
230	1.95061	305.284	84.8614	171.966	511.412
231	1.96269	299.806	85.5329	172.965	515.096
232	1.97905	315.113	86.4176	174.075	519.745
233	1.97937	315.38	87.2752	175.179	524.28
234	1.98752	323.286	88.2257	176.336	529.239
235	1.98792	307.514	88.8968	177.361	532.948
236	1.98824	185.176	87.6299	177.422	527.942
237	1.99709	193.851	86.5174	177.55	523.62
238	1.99743	189.277	85.3488	177.642	519.037
239	2.01144	203.096	84.4129	177.841	515.493
240	2.01178	203.008	83.4872	178.038	511.986
241	2.02502	215.629	82.7701	178.331	509.412
242	2.09585	286.316	83.1641	179.175	511.831
243	2.0961	286.364	83.5395	180.012	514.17
244	2.09625	277.214	83.7529	180.772	515.783
245	2.09954	280.156	83.9828	181.502	517.434
246	2.09986	271.477	84.0709	182.164	518.448
247	2.10033	271.683	84.151	182.822	519.426
248	2.10087	272.061	84.2259	183.478	520.382
249	2.10644	277.216	84.3657	184.168	521.631
250	2.10666	276.251	84.4792	184.845	522.762
251	2.1068	275.96	84.5768	185.515	523.822
252	2.10736	276.32	84.6684	186.182	524.856
253	2.10782	276.535	84.752	186.847	525.855
254	2.11884	280.587	84.8842	187.536	527.073
255	2.11923	280.86	85.0083	188.222	528.255
256	2.12026	281.775	85.1339	188.91	529.446
257	2.13274	294.131	85.4293	189.684	531.401
258	2.14304	286.556	85.5976	190.396	532.787
259	2.14332	275.808	85.5949	191.024	533.404
260	2.15235	284.631	85.7127	191.712	534.563
261	2.15262	236	85.1035	192.038	532.452
262	2.15277	202.586	84.0071	192.116	528.144
263	2.16109	210.423	83.041	192.25	524.414
264	2.16141	198.521	81.912	192.296	519.944
265	2.17682	197.553	80.7847	192.335	515.474
266	2.17717	197.689	79.6754	192.374	511.076
267	2.18705	199.268	78.6051	192.425	506.845
268	2.21354	225.494	77.9355	192.668	504.41
269	2.23181	243.445	77.5361	193.042	503.186
270	2.23214	234.821	77.0102	193.349	501.39
271	2.28353	285.969	77.2398	194.03	502.989
272	2.29607	284.398	77.4329	194.694	504.426
273	2.31456	302.656	77.8818	195.488	507.015
274	2.33987	314.686	78.4894	196.365	510.322
275	2.3556	259.605	78.2651	196.83	509.89
276	2.36988	273.691	78.2445	197.395	510.373
277	2.38347	287.142	78.4137	198.055	511.709
278	2.40105	304.692	78.8287	198.839	514.154
279	2.40137	301.612	79.1808	199.594	516.318
280	2.40156	301.592	79.5164	200.344	518.41
281	2.41105	310.61	79.9686	201.155	521.029
282	2.42325	322.254	80.5734	202.046	524.339
283	2.42365	317.067	81.08	202.891	527.211
284	2.43	323.253	81.6577	203.776	530.407
285	2.43034	323.415	82.2162	204.656	533.521
286	2.43104	323.558	82.7557	205.53	536.553
287	2.43124	323.266	83.2701	206.396	539.477
288	2.43523	316.116	83.6591	207.203	541.839
289	2.43554	316.173	84.0313	208.004	544.129
290	2.43572	315.337	84.374	208.793	546.289
291	2.44818	315.234	84.6985	209.576	548.37
292	2.44854	305.34	84.8612	210.28	549.725
293	2.45816	314.747	85.1496	211.048	551.646
294	2.45849	305.952	85.293	211.746	552.918
295	2.45901	306.299	85.4292	212.441	554.158
296	2.49305	340.197	86.0516	213.381	557.587
297	2.49495	333.64	86.5547	214.265	560.484
298	2.49588	334.341	87.0476	215.148	563.338
299	2.49687	319.823	87.3069	215.917	565.145
300	2.49772	320.423	87.5598	216.686	566.925
301	2.49856	311.333	87.664	217.382	568.038
302	2.50232	288.572	87.4217	217.905	567.592
303	2.50252	270.465	86.9091	218.292	565.928
304	2.52177	289.521	86.6785	218.816	565.529
305	2.52255	238.815	85.6979	218.963	561.754
306	2.52283	226.555	84.5493	219.018	557.216
307	2.52305	208.211	83.4649	218.939	552.798
308	2.5232	183.121	82.7642	218.676	549.732
309	2.53226	176.381	82.169	218.365	547.041
310	2.53718	167.015	81.7158	217.987	544.85
311	2.53796	154.272	81.4511	217.519	543.323
312	2.53822	136.956	81.438	216.926	542.678
313	2.53859	137.093	81.4144	216.339	541.997
314	2.55107	149.412	81.2014	215.847	540.653
315	2.55139	139.963	81.1232	215.289	539.782
316	2.55156	128.073	81.2128	214.648	539.499
317	2.55739	133.855	81.2066	214.054	538.88
318	2.58364	159.89	80.8089	213.655	536.891
319	2.58418	153.967	80.4983	213.217	535.21
320	2.58565	155.195	80.1678	212.79	533.461
321	2.58608	154.911	79.84	212.364	531.724
322	2.5866	155.259	79.5057	211.944	529.967
323	2.58678	151.34	79.2277	211.499	528.41
324	2.58712	151.458	78.9456	211.057	526.84
325	2.58744	151.635	78.6584	210.62	525.254
326	2.58762	139.212	78.5518	210.095	524.303
327	2.58777	139.106	78.4406	209.573	523.336
328	2.76006	301.751	78.6426	210.251	524.822
329	2.76024	301.608	78.8296	210.923	526.241
330	2.76062	301.518	79.0026	211.589	527.599
331	2.76105	267.798	78.6674	212.002	526.672
332	2.76149	266.381	78.3102	212.402	525.643
333	2.76196	265.959	77.9462	212.796	524.581
334	2.76243	265.434	77.574	213.183	523.479
335	2.76283	264.977	77.1949	213.564	522.344
336	2.76315	264.472	76.8083	213.938	521.172
337	2.76335	260.909	76.3939	214.264	519.84
338	2.76361	261	75.982	214.589	518.517
339	2.76394	241.937	75.3065	214.779	516.005
340	2.76418	241.518	74.632	214.965	513.492
341	2.76457	241.63	73.9658	215.15	511.013
342	2.76464	241.499	73.3045	215.333	508.551
343	2.7647	241.41	72.6485	215.514	506.108
344	2.76504	232.627	71.8772	215.633	503.141
345	2.7651	227.675	71.0462	215.716	499.901
346	2.76536	227.273	70.2199	215.797	496.676
347	2.76543	227.113	69.4018	215.875	493.482
348	2.76549	226.77	68.5892	215.951	490.308
349	2.78191	230.621	67.8404	216.053	487.414
350	2.78205	230.543	67.0994	216.153	484.551
351	2.78211	230.464	66.3662	216.253	481.717
352	2.78239	224.856	65.5639	216.312	478.568
353	2.7825	198.638	64.8988	216.19	475.785
354	2.78285	198.512	64.2429	216.067	473.039
355	2.78325	197.479	63.6088	215.938	470.373
356	2.78345	197.26	62.9848	215.808	467.747
357	2.78379	197.085	62.3701	215.678	465.158
358	2.78417	197.297	61.7591	215.55	462.587
359	2.78439	197.151	61.1569	215.423	460.05
360	2.78467	197.115	60.5618	215.296	457.543
361	2.78498	197.266	59.971	215.17	455.054
362	2.79543	207.583	59.2435	215.118	452.092
363	2.92737	167.207	59.0861	214.785	451.129
364	2.92827	167.982	58.9155	214.46	450.122
365	2.92913	168.392	58.737	214.14	449.088
366	2.92977	168.673	58.5527	213.824	448.035
367	2.93035	168.765	58.3653	213.511	446.973
368	2.93089	168.875	58.1746	213.201	445.9
369	2.93146	168.941	57.9814	212.894	444.82
370	2.93202	169.116	57.7841	212.59	443.726
371	2.93247	169.265	57.5833	212.289	442.622
372	2.93297	169.741	57.3745	211.994	441.492
373	2.96302	199.618	56.7495	211.908	438.906
374	2.96361	199.947	56.1274	211.825	436.334
375	2.96454	200.508	55.505	211.746	433.766
376	2.965	200.776	54.8865	211.67	431.216
377	2.96554	200.921	54.2735	211.595	428.689
378	3.01599	251.315	54.0714	211.871	428.156
379	3.01635	251.621	53.8725	212.147	427.637
380	3.01748	252.399	53.6833	212.427	427.16
381	3.0505	285.359	53.9506	212.933	428.736
382	3.05106	285.661	54.2114	213.438	430.284
383	3.05215	286.683	54.4758	213.947	431.85
384	3.05302	287.498	54.7407	214.458	433.42
385	3.06637	284.362	54.9513	214.943	434.748
386	3.09059	308.508	55.4876	215.593	437.543
387	3.09085	308.709	56.0102	216.239	440.28
388	3.09108	308.63	56.5155	216.881	442.943
389	3.11835	335.801	57.3823	217.707	447.236
390	3.11858	335.545	58.2219	218.525	451.413
391	3.11875	335.391	59.0364	219.337	455.482
392	3.11889	335.332	59.8275	220.142	459.452
393	3.11926	335.338	60.5965	220.942	463.328
394	3.1196	335.303	61.3432	221.736	467.109
395	3.11979	335.332	62.069	222.525	470.801
396	3.12042	335.657	62.7782	223.311	474.424
397	3.12062	335.547	63.4651	224.09	477.951
398	3.12077	325.204	63.988	224.792	480.744
399	3.12113	193.595	63.5326	224.576	478.706
400	3.15205	223.662	62.6628	224.569	475.221
401	3.15225	223.003	61.8143	224.559	471.816
402	3.1658	235.907	61.1134	224.637	469.091
403	3.16653	236.065	60.4233	224.717	466.41
404	3.16718	236.136	59.7427	224.796	463.767
405	3.16749	235.912	59.0673	224.873	461.142
406	3.16774	235.597	58.3959	224.948	458.531
407	3.16816	235.586	57.7326	225.022	455.952
408	3.18197	248.894	57.2623	225.187	454.237
409	3.18226	219.061	56.5521	225.145	451.353
410	3.1974	233.671	55.885	225.204	448.744
411	3.19806	233.412	55.2229	225.261	446.152
412	3.20783	242.73	54.6985	225.382	444.176
413	3.21284	247.182	54.2416	225.534	442.5
414	3.22168	205.503	53.7664	225.395	440.46
415	3.22879	212.324	53.2012	225.304	438.109
416	3.22904	211.434	52.6549	225.208	435.827
417	3.23613	185.406	52.4764	224.931	434.837
418	3.23649	185.294	52.2981	224.656	433.848
419	3.24556	193.302	52.0072	224.438	432.467
420	3.24701	193.881	51.7093	224.226	431.063
421	3.24736	180.848	51.5936	223.925	430.299
422	3.24783	157.07	51.8055	223.46	430.683
423	3.2481	157.143	52.0071	223	431.028
424	3.26391	172.715	51.9832	222.651	430.583
425	3.27346	154.957	52.2014	222.181	430.986
426	3.2838	165.113	52.2689	221.784	430.86
427	3.2841	165.27	52.3279	221.392	430.704
428	3.28428	165.277	52.3805	221.002	430.524
429	3.28466	165.288	52.4268	220.615	430.322
430	3.28485	165.13	52.4693	220.23	430.107
431	3.285	165.124	52.5059	219.847	429.871
432	3.28535	164.797	52.5412	219.465	429.63
433	3.28554	164.828	52.5703	219.086	429.367
434	3.29227	171.419	52.5022	218.755	428.763
435	3.2925	171.237	52.433	218.425	428.157
436	3.29268	140.498	52.7871	217.883	429.032
437	3.29307	140.732	53.1255	217.348	429.85
438	3.29326	127.244	53.6391	216.722	431.278
439	3.32476	158.098	53.7083	216.315	431.148
440	3.33278	165.483	53.6683	215.962	430.635
441	3.37055	202.936	53.1039	215.871	428.287
442	3.37077	202.929	52.5461	215.781	425.966
443	3.37812	209.83	51.8989	215.74	423.336
444	3.38707	204.904	51.3286	215.665	420.979
445	3.39779	215.435	50.6189	215.663	418.139
446	3.39852	200.88	50.1212	215.561	416.045
447	3.41644	218.253	49.4624	215.579	413.429
448	3.43115	223.05	48.8792	215.631	411.148
449	3.43148	218.507	48.2403	215.651	408.612
450	3.43167	209.847	47.6509	215.611	406.214
451	3.44725	218.295	47.0263	215.63	403.735
452	3.44998	220.849	46.4457	215.666	401.449
453	3.4503	213.936	45.8246	215.654	398.952
454	3.45049	213.859	45.2131	215.641	396.494
455	3.46188	216.093	44.5914	215.644	394.01
456	3.48237	235.23	44.2441	215.78	392.757
457	3.53283	285.341	44.5957	216.263	394.646
458	3.53767	289.736	44.9968	216.774	396.761
459	3.53969	291.45	45.409	217.292	398.928
460	3.53999	275.876	45.592	217.699	400.067
461	3.54322	269.62	45.6799	218.06	400.779
462	3.54347	259.46	45.6205	218.347	400.829
463	3.60869	324.473	46.4608	219.084	404.927
464	3.60896	324.598	47.281	219.817	408.941
465	3.6224	337.617	48.2604	220.635	413.677
466	3.62267	337.734	49.2165	221.448	418.314
467	3.62282	337.732	50.148	222.256	422.848
468	3.62296	337.495	51.052	223.056	427.264
469	3.645	359.371	52.2362	224.003	432.948
470	3.64522	352.801	53.2996	224.897	438.095
471	3.6455	352.909	54.3373	225.786	443.135
472	3.65633	363.564	55.4962	226.743	448.727
473	3.66378	370.595	56.7233	227.742	454.635
474	3.66413	370.779	57.9221	228.735	460.424
475	3.67286	347.892	58.7726	229.563	464.653
476	3.71238	379.384	60.0372	230.603	470.752
477	3.7321	361.414	61.0202	231.511	475.592
478	3.73261	361.748	61.9815	232.416	480.342
479	3.7335	355.18	62.8257	233.268	484.571
480	3.73401	346.76	63.5294	234.056	488.174
481	3.73437	336.322	64.0674	234.767	491.036
482	3.73474	336.073	64.5846	235.47	493.809
483	3.735	318.36	64.8388	236.046	495.401
484	3.74469	313.317	65.0115	236.582	496.628
485	3.74519	313.593	65.1782	237.117	497.83
486	3.746	314.251	65.3442	237.653	499.03
487	3.75198	304.458	65.3645	238.117	499.575
488	3.75231	302.119	65.3456	238.561	499.944
489	3.76574	315.319	65.5041	239.094	501.111
490	3.76603	315.422	65.6544	239.624	502.242
491	3.7662	304.015	65.6369	240.071	502.619
492	3.76727	284.67	65.3447	240.381	501.76
493	3.78072	247.648	64.538	240.432	498.584
494	3.78104	243.188	63.6799	240.451	495.171
495	3.78121	241.309	62.8074	240.457	491.686
496	3.78136	241.259	61.9462	240.462	488.247
497	3.79415	250.766	61.229	240.534	485.45
498	3.80153	257.965	60.6207	240.655	483.138
499	3.81807	209.229	60.2152	240.437	481.297
500	3.8183	209.24	59.8121	240.22	479.469
501	3.81903	196.444	59.5894	239.916	478.274
502	3.82392	201.161	59.3001	239.647	476.847
503	3.82426	201.358	59.0082	239.381	475.414
504	3.84203	218.943	58.4725	239.239	473.129
505	3.85187	206.722	58.112	239.013	471.461
506	3.86391	218.505	57.5898	238.871	469.23
507	3.86416	218.555	57.0721	238.73	467.018
508	3.86503	208.492	56.6994	238.52	465.317
509	3.88407	220.061	56.1683	238.392	463.065
510	3.89535	231.082	55.4897	238.341	460.3
511	3.89559	222.521	54.9387	238.231	457.986
512	3.89693	184.347	54.9241	237.857	457.553
513	3.89738	165.02	55.1729	237.351	458.042
514	3.89791	165.187	55.4088	236.85	458.485
515	3.89837	164.747	55.6407	236.349	458.912
516	3.89889	164.753	55.8623	235.852	459.301
517	3.9123	177.828	55.8923	235.449	459.018
518	3.91246	177.628	55.9191	235.047	458.724
519	3.91283	177.723	55.9386	234.649	458.404
520	3.91326	168.407	56.0817	234.189	458.516
521	3.91368	168.349	56.2173	233.732	458.601
522	3.91391	167.792	56.3523	233.274	458.683
523	3.91416	161.959	56.5601	232.779	459.019
524	3.94309	190.661	56.3595	232.486	457.925
525	3.9909	224.989	55.6809	232.434	455.158
526	3.99211	225.982	54.9972	232.39	452.378
527	3.99273	226.45	54.3158	232.348	449.612
528	3.99331	225.916	53.6508	232.304	446.907
529	3.99391	212.972	53.1741	232.169	444.866
530	4.00451	223.358	52.558	232.108	442.34
531	4.00526	223.964	51.9411	232.052	439.816
532	4.00615	224.704	51.3218	232.001	437.288
533	4.02595	231.589	50.6147	231.998	434.456
534	4.02626	224.492	50.0159	231.946	432.009
535	4.02706	208.837	49.6422	231.785	430.354
536	4.02758	209.193	49.2665	231.628	428.694
537	4.02788	208.727	48.9003	231.469	427.071
538	4.02819	204.045	48.6021	231.279	425.687
539	4.02852	204.132	48.3041	231.09	424.307
540	4.02871	186.472	48.2529	230.78	423.792
541	4.02948	177.406	48.324	230.41	423.706
542	4.03812	174.064	48.4354	230.019	423.76
543	4.04924	184.935	48.3889	229.705	423.261
544	4.06843	203.27	48.084	229.522	421.858
545	4.07623	191.925	47.9383	229.261	421.014
546	4.07668	181.194	47.9401	228.927	420.687
547	4.09652	200.84	47.6644	228.732	419.389
548	4.09684	199.792	47.4043	228.531	418.148
549	4.10431	206.792	47.0478	228.38	416.571
550	4.12966	231.626	46.4395	228.403	414.16
551	4.13006	231.584	45.8387	228.425	411.779
552	4.13123	232.194	45.2544	228.451	409.468
553	4.13203	219.631	44.7483	228.39	407.383
554	4.13244	219.934	44.2443	228.331	405.308
555	4.13297	220.01	43.7453	228.273	403.254
556	4.13353	220.131	43.2509	228.216	401.22
557	4.13401	220.279	42.7604	228.161	399.203
558	4.1345	220.465	42.2734	228.108	397.202
559	4.13504	220.795	41.7878	228.057	395.208
560	4.13546	192.221	41.7052	227.808	394.629
561	4.14367	152.52	42.1716	227.285	395.972
562	4.1439	151.663	42.6362	226.76	397.305
563	4.1442	151.322	43.0918	226.236	398.603
564	4.14444	151.011	43.5381	225.714	399.866
565	4.16706	173.032	43.6651	225.348	400.008
566	4.16736	162.723	43.9284	224.913	400.627
567	4.16844	163.058	44.1774	224.484	401.193
568	4.16863	162.362	44.4266	224.052	401.759
569	4.16891	142.74	44.9389	223.488	403.243
570	4.16932	142.963	45.4331	222.928	404.661
571	4.16951	142.329	45.9216	222.369	406.055
572	4.16965	141.952	46.4007	221.81	407.413
573	4.19413	166.15	46.5293	221.424	407.541
574	4.22235	194.034	46.2635	221.234	406.287
575	4.23079	202.151	45.886	221.101	404.645
576	4.24005	211.247	45.3855	221.033	402.575
577	4.2403	210.694	44.8988	220.961	400.556
578	4.24853	210.202	44.4246	220.886	398.584
579	4.27175	222.313	43.8274	220.896	396.206
580	4.27202	203.378	43.462	220.774	394.622
581	4.27814	201.637	43.1242	220.641	393.138
582	4.27867	201.847	42.7862	220.511	391.656
583	4.27932	182.583	42.7188	220.248	391.123
584	4.28062	183.626	42.6341	219.993	390.53
585	4.28081	176.285	42.649	219.69	390.286
586	4.28736	157.528	42.92	219.258	390.938
587	4.28758	157.392	43.1832	218.828	391.561
588	4.29959	168.227	43.2862	218.477	391.622
589	4.29983	167.674	43.3906	218.124	391.686
590	4.29999	167.426	43.4921	217.772	391.74
591	4.3024	169.318	43.561	217.436	391.68
592	4.30271	169.061	43.6278	217.1	391.611
593	4.31333	179.22	43.548	216.837	391.029
594	4.37925	244.641	43.3294	217.03	390.347
595	4.38034	245.17	43.1184	217.225	389.699
596	4.38103	245.46	42.9117	217.421	389.068
597	4.38183	237.994	42.6014	217.564	387.97
598	4.38228	238.296	42.2977	217.708	386.899
599	4.38289	238.604	42.0004	217.853	385.855
600	4.38348	238.922	41.7097	217.999	384.838
601	4.38405	216.773	41.1474	217.991	382.581
602	4.38461	217.153	40.5876	217.985	380.335
603	4.38923	220.667	40.0611	218.004	378.248
604	4.40138	232.657	39.7082	218.106	376.938
605	4.4105	241.5	39.4816	218.268	376.195
606	4.41085	241.407	39.2547	218.429	375.447
607	4.42108	251.489	39.1686	218.658	375.333
608	4.42151	251.769	39.0845	218.888	375.226
609	4.42172	227.377	38.6595	218.947	373.585
610	4.42186	199.304	38.3954	218.811	372.392
611	4.43811	207.072	38.0252	218.729	370.83
612	4.43844	198.218	37.7819	218.587	369.715
613	4.43911	198.73	37.533	218.449	368.581
614	4.43957	190.883	37.3945	218.257	367.836
615	4.44819	176.25	37.4586	217.966	367.8
616	4.45542	183.311	37.4197	217.725	367.404
617	4.45573	177.45	37.4593	217.445	367.283
618	4.49446	215.664	36.9638	217.433	365.288
619	4.49504	215.591	36.476	217.42	363.324
620	4.50561	224.868	36.0728	217.472	361.763
621	4.55828	277.38	36.4039	217.888	363.503
622	4.55861	271.103	36.6373	218.258	364.807
623	4.57235	284.692	37.0512	218.719	366.924
624	4.5736	273.85	37.3023	219.102	368.311
625	4.57442	274.499	37.5536	219.486	369.701
626	4.57495	274.846	37.8009	219.871	371.075
627	4.57566	273.033	38.0143	220.24	372.297
628	4.57619	273.36	38.2241	220.609	373.505
629	4.58259	269.049	38.366	220.945	374.409
630	4.58304	203.619	38.0738	220.825	373.12
631	4.59602	215.55	37.6182	220.788	371.261
632	4.59628	215.126	37.1744	220.749	369.447
633	4.59654	214.593	36.7436	220.706	367.681
634	4.59689	214.496	36.3195	220.663	365.941
635	4.5971	214.042	35.907	220.617	364.245
636	4.59723	213.621	35.5055	220.569	362.591
637	4.60549	221.317	35.0228	220.574	360.665
638	4.64369	258.93	35.0691	220.84	361.116
639	4.66282	278.024	35.3762	221.237	362.742
640	4.67608	286.645	35.7933	221.692	364.865
641	4.67634	274.756	36.0332	222.06	366.193
642	4.75195	341.229	37.1878	222.888	371.639
643	4.7532	342.176	38.3281	223.716	377.028
644	4.75403	332.647	39.3087	224.472	381.707
645	4.75476	333.132	40.2719	225.227	386.315
646	4.75523	333.422	41.2153	225.978	390.84
647	4.75566	333.713	42.1392	226.727	395.283
648	4.75614	317.816	42.819	227.359	398.635
649	4.7566	318.05	43.4839	227.989	401.925
650	4.77065	331.41	44.3164	228.707	405.973
651	4.77111	331.394	45.1271	229.42	409.929
652	4.77195	323.491	45.8069	230.073	413.301
653	4.77232	316.685	46.3736	230.675	416.169
654	4.77925	323.407	47.0175	231.319	419.389
655	4.77957	284.974	47.1096	231.692	420.13
656	4.78937	294.189	47.3234	232.126	421.419
657	4.82336	317.584	47.853	232.719	424.131
658	4.82368	265.23	47.6399	232.945	423.504
659	4.82385	265.131	47.4253	233.168	422.869
660	4.82404	251.399	47.0198	233.295	421.374
661	4.82425	250.519	46.606	233.414	419.838
662	4.85441	279.872	46.6039	233.737	420.153
663	4.86062	285.509	46.6757	234.097	420.799
664	4.88881	313.036	47.1238	234.645	423.14
665	4.90019	323.876	47.7086	235.264	426.099
666	4.91154	328.676	48.3434	235.913	429.287
667	4.92134	338.182	49.0924	236.623	432.993
668	4.94167	345.472	49.9223	237.379	437.068
669	4.94202	345.648	50.7327	238.131	441.062
670	4.99143	394.777	52.3876	239.355	448.905
671	4.99204	395.049	54.0017	240.571	456.578
672	5.0083	411.125	55.8229	241.904	465.195
673	5.00916	411.866	57.6063	243.232	473.657
674	5.00988	404.185	59.2211	244.489	481.373
675	5.03335	389.443	60.65	245.697	488.297
676	5.03373	370.778	61.7238	246.739	493.635
679	5.09068	338.589	62.2259	247.505	496.408
