segment	time	rtt	rttvar	srtt	rto
269	3.93308	102.383	34.4377	146.901	284.652
270	3.9502	119.059	34.2316	146.466	283.392
271	3.98788	156.675	33.4809	146.626	280.549
272	3.98839	156.751	32.7511	146.784	277.788
273	3.98982	157.269	32.0553	146.948	275.169
274	3.99032	157.115	31.3713	147.106	272.592
275	3.9909	157.313	30.7099	147.266	270.105
276	3.9915	147.926	29.7708	147.276	266.36
277	4.00218	158.198	29.1818	147.447	264.174
278	4.00294	144.173	28.3722	147.396	260.884
279	4.00382	144.596	27.573	147.352	257.644
280	4.02344	163.266	27.2087	147.601	256.435
281	4.02531	164.726	26.8936	147.868	255.443
282	4.02863	102.883	27.4589	147.165	257.001
283	4.05438	122.413	27.3744	146.779	256.276
284	4.05479	122.416	27.2802	146.398	255.519
285	4.05518	121.871	27.1942	146.015	254.792
286	4.05557	105.164	27.621	145.376	255.86
287	4.1287	140.58	26.9077	145.301	252.932
288	4.14133	153.101	26.3106	145.423	250.666
289	4.166	177.411	26.4682	145.868	251.741
290	4.20119	211.158	27.5466	146.774	256.961
291	4.20158	211.086	28.5679	147.668	261.939
292	4.20194	210.871	29.53	148.545	266.666
293	4.2027	211.03	30.4454	149.413	271.195
294	4.20312	200.801	31.0271	150.127	274.236
295	4.21964	216.491	32.0087	151.049	279.084
296	4.22007	216.053	32.9252	151.952	283.653
297	4.22071	197.028	33.2628	152.578	285.629
298	4.23746	211.896	33.9865	153.402	289.348
299	4.25377	224.944	35.0298	154.395	294.514
300	4.27391	219.229	35.8577	155.296	298.726
301	4.27445	219.396	36.6422	156.186	302.755
302	4.27548	220.085	37.3993	157.073	306.671
303	4.27581	220.063	38.1101	157.948	310.389
304	4.27639	147.526	37.341	157.803	307.168
305	4.27687	135.385	36.9265	157.492	305.198
306	4.27749	135.94	36.4995	157.193	303.191
307	4.27784	111.682	36.7498	156.561	303.56
308	4.32971	128.251	36.5153	156.168	302.229
309	4.33016	128.328	36.2743	155.781	300.878
310	4.37593	173.729	35.7653	156.03	299.091
311	4.37646	173.551	35.2585	156.273	297.307
312	4.37778	174.504	34.7855	156.527	295.669
313	4.37846	158.6	33.8768	156.555	292.063
314	4.37936	159.066	33.0055	156.59	288.612
315	4.38	159.124	32.1591	156.626	285.262
316	4.38047	142.768	31.6507	156.433	283.036
317	4.38107	127.096	31.5865	156.026	282.371
318	4.38165	107.519	32.0565	155.352	283.578
319	4.38221	107.559	32.4936	154.688	284.662
320	4.38277	107.141	32.9117	154.028	285.675
321	4.38309	107.151	33.2997	153.377	286.575
322	4.38352	106.999	33.663	152.733	287.384
323	4.39153	114.415	33.7923	152.2	287.369
324	4.40358	125.904	33.584	151.835	286.171
325	4.42204	144.291	32.8607	151.73	283.173
326	4.4226	144.564	32.2183	151.641	280.514
327	4.43148	101.459	32.6674	151.013	281.683
328	4.43191	101.507	33.0884	150.395	282.748
329	4.49333	117.146	33.0924	149.979	282.349
330	4.49401	117.304	33.082	149.571	281.898
331	4.49517	117.212	33.0639	149.166	281.422
332	4.50327	124.619	32.851	148.859	280.263
333	4.56986	190.281	33.0652	149.377	281.638
334	4.57111	190.97	33.2784	149.897	283.011
335	4.57193	191.327	33.4822	150.415	284.344
336	4.57263	191.404	33.6699	150.927	285.607
337	4.57322	191.432	33.8408	151.434	286.797
338	4.57391	191.563	33.998	151.935	287.927
339	4.57439	191.488	34.1369	152.43	288.977
340	4.57473	191.507	34.2604	152.918	289.96
341	4.57507	191.409	34.3662	153.399	290.864
342	4.5755	183.809	34.2672	153.779	290.848
343	4.57582	172.093	33.8684	154.008	289.482
344	4.58741	165.083	33.2986	154.147	287.341
345	4.5877	165.334	32.7458	154.286	285.27
346	4.59983	177.035	32.4958	154.571	284.554
347	4.60005	168.361	32.0282	154.743	282.856
348	4.60029	168.162	31.563	154.911	281.163
349	4.60076	107.258	31.9652	154.315	282.176
350	4.62146	127.206	31.8438	153.976	281.352
351	4.62187	126.532	31.7338	153.633	280.569
352	4.62226	118.762	31.8122	153.197	280.446
353	4.69133	121.186	31.8172	152.797	280.066
354	4.69181	120.494	31.8294	152.394	279.711
355	4.7165	144.367	31.2343	152.293	277.23
356	4.71679	144.001	30.6607	152.19	274.833
357	4.74957	176.178	30.4939	152.489	274.465
358	4.74976	175.732	30.3126	152.78	274.031
359	4.75073	176.19	30.1401	153.073	273.633
360	4.75165	176.79	29.9795	153.369	273.287
361	4.75241	177.209	29.826	153.667	272.971
362	4.75291	177.244	29.6698	153.962	272.641
363	4.7534	177.448	29.5152	154.255	272.316
364	4.7539	166.319	29.0789	154.406	270.722
365	4.75433	166.522	28.6548	154.558	269.177
366	4.76834	180.442	28.5919	154.852	269.219
367	4.76885	168.875	28.2608	155.011	268.054
368	4.76953	169.339	27.9441	155.174	266.95
369	4.77013	169.721	27.6396	155.339	265.898
370	4.77051	169.628	27.3362	155.502	264.846
371	4.77074	149.059	26.8614	155.428	262.874
372	4.77098	148.919	26.3988	155.354	260.95
373	4.81668	194.178	26.6812	155.796	262.52
374	4.81698	125.407	26.7655	155.45	262.512
375	4.81714	125.156	26.8457	155.106	262.489
376	4.81811	101.433	27.4554	154.496	264.318
377	4.84068	123.714	27.531	154.146	264.27
378	4.8515	101.739	28.0964	153.551	265.936
379	4.85178	101.887	28.632	152.964	267.492
380	4.87048	119.58	28.74	152.584	267.544
381	4.8708	119.024	28.8495	152.203	267.601
382	4.87109	118.568	28.9583	151.821	267.654
383	4.87155	118.527	29.0568	151.442	267.67
384	4.87179	118.281	29.1501	151.066	267.666
385	4.87193	117.932	29.2406	150.689	267.652
386	4.87234	117.892	29.3215	150.316	267.602
387	4.87263	118.158	29.3859	149.951	267.495
388	4.87284	104.303	29.7555	149.432	268.454
389	4.87302	104.034	30.111	148.916	269.36
390	4.87329	103.651	30.4554	148.402	270.224
391	4.87368	103.41	30.7858	147.891	271.034
392	4.87389	103.288	31.0998	147.384	271.783
393	4.87403	103.209	31.397	146.882	272.47
394	4.87441	103.326	31.6733	146.387	273.08
395	4.91865	101.756	31.9678	145.88	273.751
396	4.91894	101.829	32.2424	145.379	274.349
397	4.91909	101.872	32.4984	144.885	274.878
398	4.92014	101.908	32.7366	144.396	275.343
399	5.00546	164.554	32.4507	144.625	274.428
400	5.00656	154.887	31.9464	144.742	272.527
401	5.00738	155.486	31.4645	144.864	270.722
402	5.03109	160.39	31.1023	145.041	269.45
403	5.03151	160.599	30.749	145.217	268.213
404	5.03982	168.549	30.5804	145.482	267.804
405	5.0401	168.419	30.4067	145.743	267.37
406	5.04041	168.511	30.2331	146.002	266.934
407	5.04075	168.715	30.0622	146.26	266.509
408	5.04096	168.517	29.8848	146.513	266.052
409	5.0411	168.366	29.7023	146.761	265.57
410	5.04146	168.675	29.5253	147.01	265.111
411	5.04165	168.704	29.3621	147.236	264.685
412	5.04179	168.7	29.1975	147.46	264.25
413	5.08559	212.134	29.9366	148.133	267.88
414	5.08585	212.041	30.6443	148.799	271.377
415	5.087	212.998	31.3434	149.468	274.841
416	5.08803	213.89	32.0325	150.139	278.269
417	5.08894	214.368	32.7033	150.808	281.621
418	5.08981	170.999	32.4426	151.018	280.789
419	5.09084	171.79	32.1995	151.235	280.033
420	5.09133	172.133	31.964	151.452	279.308
421	5.09192	171.65	31.7189	151.663	278.538
422	5.12149	115.824	31.8047	151.289	278.508
423	5.14179	135.051	31.4804	151.12	277.042
424	5.14204	134.543	31.17	150.948	275.627
425	5.1422	110.908	31.3548	150.531	275.95
426	5.15621	124.517	31.2435	150.26	275.233
427	5.15644	116.462	31.2967	149.907	275.094
428	5.15966	119.402	31.2802	149.59	274.711
429	5.15995	119.408	31.2573	149.275	274.305
430	5.17887	137.949	30.8421	149.157	272.526
431	5.17915	138.073	30.4305	149.042	270.764
432	5.18035	139.143	30.0027	148.939	268.95
433	5.1812	139.611	29.572	148.842	267.13
434	5.18182	140.21	29.1358	148.752	265.295
435	5.18247	140.716	28.6962	148.668	263.453
436	5.18315	141.269	28.2525	148.591	261.601
437	5.20911	123.299	28.1908	148.327	261.091
438	5.20933	123.377	28.1233	148.068	260.561
439	5.23657	149.389	27.5649	148.081	258.341
440	5.23698	148.82	27.0061	148.089	256.113
441	5.23779	148.731	26.4568	148.096	253.923
442	5.23796	148.054	25.9065	148.095	251.721
443	5.23811	147.159	25.3863	148.086	249.631
444	5.23851	147.047	24.8791	148.075	247.591
445	5.23867	146.646	24.3905	148.06	245.622
446	5.26368	141.964	24.0094	147.996	244.034
447	5.26399	122.022	24.0503	147.726	243.927
448	5.2901	147.904	23.553	147.728	241.939
449	5.29038	148.076	23.0695	147.731	240.009
450	5.29054	134.182	22.8712	147.59	239.075
451	5.29096	134.395	22.6696	147.453	238.131
452	5.29112	131.308	22.5337	147.284	237.419
453	5.29126	131.199	22.3993	147.117	236.714
454	5.29162	112.589	22.652	146.757	237.365
455	5.30462	125.305	22.627	146.534	237.042
456	5.30494	124.412	22.6165	146.303	236.769
457	5.30577	124.45	22.6006	146.076	236.478
458	5.30638	124.431	22.5807	145.85	236.173
459	5.30699	125.02	22.5442	145.633	235.81
460	5.30761	125.019	22.5071	145.435	235.463
461	5.30828	125.012	22.467	145.239	235.107
462	5.31054	101.262	22.8807	144.816	236.338
463	5.31071	101.291	23.2777	144.397	237.508
464	5.33874	101.91	23.6471	143.989	238.577
465	5.33893	101.855	24.0026	143.584	239.594
466	5.35578	117.821	24.0365	143.336	239.482
467	5.35608	117.998	24.0615	143.092	239.338
468	5.38313	144.87	23.633	143.109	237.641
469	5.38341	144.779	23.2106	143.125	235.968
470	5.38417	145.388	22.8077	143.147	234.378
471	5.38498	121.068	22.7937	142.935	234.11
472	5.38567	121.541	22.7668	142.729	233.796
473	5.39192	101.603	23.1199	142.334	234.813
474	5.39218	101.683	23.457	141.943	235.771
475	5.39233	101.706	23.7797	141.556	236.675
476	5.40297	111.84	23.8938	141.27	236.846
477	5.40324	112.011	23.997	140.989	236.977
478	5.42809	136.725	23.6175	140.948	235.418
479	5.42944	137.694	23.2259	140.917	233.82
480	5.43002	125.233	23.0809	140.766	233.089
481	5.43086	125.793	22.925	140.622	232.322
482	5.4317	125.806	22.769	140.479	231.555
483	5.43242	125.917	22.6112	140.339	230.784
484	5.43259	125.495	22.4618	140.197	230.044
485	5.43277	125.637	22.3099	140.057	229.296
486	5.45056	142.793	21.9335	140.083	227.817
487	5.46929	160.878	21.9116	140.283	227.929
488	5.46939	158.761	21.8456	140.461	227.843
489	5.46969	158.899	21.78	140.638	227.758
490	5.46993	131.081	21.545	140.546	226.726
491	5.47033	131.292	21.3086	140.457	225.692
492	5.49156	135.554	20.9931	140.41	224.382
493	5.49275	136.55	20.6636	140.373	223.027
494	5.49308	109.781	20.8546	140.079	223.497
495	5.50699	123.395	20.7744	139.918	223.016
496	5.5076	123.312	20.6942	139.758	222.535
497	5.50823	123.117	20.6163	139.598	222.064
498	5.50868	122.892	20.5411	139.438	221.602
499	5.50927	117.173	20.5742	139.224	221.521
500	5.50971	117.432	20.5976	139.014	221.405
501	5.51022	117.798	20.6095	138.81	221.248
502	5.53347	130.301	20.3768	138.728	220.236
503	5.53366	130.334	20.1464	138.648	219.233
504	5.56055	132.298	19.8811	138.587	218.111
505	5.56082	131.262	19.6396	138.516	217.075
506	5.56103	130.901	19.4084	138.443	216.077
507	5.57314	142.117	19.1058	138.478	214.901
508	5.57343	141.607	18.7986	138.508	213.703
509	5.57358	141.052	18.486	138.533	212.477
510	5.57433	141.622	18.1899	138.563	211.322
511	5.5745	141.638	17.8992	138.592	210.189
512	5.57464	141.761	17.6159	138.623	209.086
513	5.57503	124.302	17.5571	138.495	208.723
514	5.57533	105.947	17.8248	138.204	209.503
515	5.5755	106.055	18.0806	137.917	210.239
516	5.57564	105.841	18.3305	137.631	210.953
517	5.61428	144.178	18.1201	137.689	210.169
518	5.61455	144.098	17.9109	137.746	209.39
519	5.63462	142.891	17.683	137.792	208.524
520	5.6795	186.623	18.2392	138.228	211.185
521	5.75073	257.496	20.7649	139.719	222.779
549	6.13415	188.662	21.6454	140.484	227.066
550	6.14223	196.572	22.7218	141.36	232.247
551	6.14253	196.362	23.7305	142.22	237.142
552	6.15107	199.001	24.7634	143.107	242.16
553	6.15125	189.647	25.4439	143.834	245.61
554	6.15215	190.362	26.1028	144.561	248.972
555	6.15247	190.267	26.7154	145.275	252.137
556	6.15298	146.057	25.9049	145.287	248.907
557	6.15345	135.469	25.4022	145.134	246.743
558	6.17609	101.861	25.9607	144.458	248.301
559	6.17638	101.988	26.4766	143.794	249.701
560	6.18996	114.839	26.5541	143.342	249.558
561	6.20087	107.1	26.8568	142.776	250.203
562	6.20148	107.496	27.12	142.224	250.704
563	6.20198	107.971	27.3429	141.689	251.061
564	6.23151	105.855	27.6083	141.129	251.562
565	6.23651	102.177	27.9628	140.521	252.372
566	6.24392	101.45	28.3099	139.91	253.15
567	6.24421	101.541	28.6242	139.311	253.808
568	6.25256	101.336	28.9164	138.717	254.383
569	6.25275	101.413	29.1786	138.134	254.849
570	6.25352	101.229	29.42	137.558	255.238
571	6.25414	101.556	29.6257	136.995	255.498
572	6.25469	101.594	29.8062	136.442	255.667
573	6.25485	101.308	29.9727	135.893	255.784
574	6.27962	103.338	30.0534	135.384	255.598
575	6.27983	103.348	30.1153	134.884	255.345
576	6.29191	101.726	30.2104	134.366	255.207
577	6.35268	151.593	29.8047	134.635	253.854
578	6.35361	152.007	29.4162	134.906	252.571
579	6.35429	152.183	29.0368	135.176	251.324
580	6.36321	161.038	28.9376	135.58	251.331
581	6.36788	136.183	28.1505	135.589	248.191
582	6.36813	131.483	27.4826	135.532	245.462
583	6.36828	124.203	27.0339	135.374	243.51
584	6.36877	124.412	26.5874	135.222	241.572
585	6.36897	116.285	26.3749	134.959	240.459
586	6.3691	116.269	26.1615	134.7	239.345
587	6.36949	115.834	25.9588	134.437	238.273
588	6.36965	115.401	25.7665	134.173	237.239
589	6.3698	115.001	25.5833	133.907	236.24
590	6.37018	115.194	25.3925	133.647	235.217
591	6.38227	102.509	25.5521	133.214	235.423
592	6.38244	102.514	25.6951	132.788	235.568
593	6.41937	127.243	25.1354	132.711	233.253
594	6.45479	101.89	25.2933	132.283	233.456
595	6.45528	101.55	25.4444	131.856	233.634
596	6.5808	226.391	27.3636	133.169	242.624
597	6.58204	218.658	28.9782	134.356	250.269
598	6.58308	219.673	30.5431	135.541	257.714
599	6.58429	216.243	31.9364	136.662	264.408
600	6.58508	216.866	33.2772	137.776	270.885
601	6.58687	218.518	34.5957	138.898	277.28
602	6.5871	218.239	35.8386	140	283.354
603	6.58716	218.126	37.0132	141.085	289.138
604	6.58724	218.069	38.1236	142.154	294.648
605	6.58739	217.815	39.1663	143.205	299.87
606	6.5977	227.933	40.4319	144.382	306.109
607	6.59779	227.927	41.6295	145.542	312.06
608	6.59784	227.576	42.7518	146.681	317.689
609	6.60837	225.927	43.7655	147.782	322.844
610	6.60865	226.103	44.7254	148.87	327.771
611	6.60947	189.976	44.6249	149.441	327.94
612	6.61976	164.723	43.8098	149.653	324.892
613	6.62056	165.129	43.0228	149.868	321.959
614	6.75269	171.725	42.4348	150.171	319.911
615	6.77067	188.451	42.3194	150.703	319.981
616	6.78086	197.618	42.4471	151.355	321.143
617	6.78119	197.964	42.5627	152.002	322.253
618	6.78143	197.027	42.6242	152.565	323.062
619	6.78167	196.506	42.6572	153.114	323.743
620	6.78203	195.088	42.6401	153.639	324.199
621	6.78235	195.174	42.6125	154.158	324.608
622	6.78251	195.296	42.5756	154.672	324.975
623	6.78265	195.351	42.5282	155.181	325.293
624	6.78668	199.165	42.5646	155.73	325.989
625	6.78687	189.098	42.3347	156.148	325.486
626	6.78774	189.873	42.1194	156.569	325.047
627	6.78828	190.366	41.9114	156.992	324.637
628	6.78847	179.957	41.4377	157.279	323.03
629	6.78879	180.021	40.9703	157.563	321.444
630	6.78926	179.685	40.4991	157.839	319.836
631	6.78937	169.425	39.7763	157.984	317.089
632	6.78986	169.193	39.0621	158.124	314.373
633	6.99841	245.506	40.2701	159.217	320.297
634	6.99862	227.792	40.9777	160.074	323.985
635	7.02363	242.49	42.0137	161.104	329.159
636	7.02433	242.985	43.0104	162.128	334.169
637	7.03183	250.408	44.1421	163.231	339.8
638	7.03215	250.625	45.2234	164.323	345.217
639	7.05517	273.384	46.8193	165.687	352.964
640	7.05599	273.835	48.3526	167.039	360.449
641	7.05658	274.114	49.8206	168.377	367.66
642	7.05722	274.609	51.2309	169.705	374.629
643	7.05781	275.063	52.5841	171.022	381.358
644	7.05798	271.177	53.7734	172.274	387.367
645	7.05829	271.309	54.9049	173.512	393.131
646	7.05861	270.739	55.963	174.727	398.579
647	7.05877	270.387	56.9554	175.923	403.744
648	7.05891	270.346	57.8921	177.103	408.672
649	7.06621	277.251	58.9485	178.355	414.149
650	7.06651	277.136	59.9443	179.59	419.367
651	7.07221	282.712	61.0237	180.879	424.974
652	7.07251	282.498	62.0386	182.149	430.304
653	7.11286	114.255	62.185	181.3	430.04
654	7.11362	114.885	62.2908	180.47	429.633
655	7.13701	113.106	62.4176	179.628	429.299
656	7.13727	112.817	62.5274	178.793	428.903
657	7.13741	105.433	62.7982	177.876	429.069
658	7.13754	105.523	63.0371	176.972	429.12
659	7.13787	105.596	63.2266	176.16	429.067
660	7.15791	102.571	63.4621	175.324	429.173
661	7.15871	102.613	63.6723	174.498	429.187
662	7.16736	110.607	63.6773	173.772	428.481
663	7.16929	111.934	63.6355	173.069	427.611
664	7.1701	112.162	63.5735	172.377	426.671
665	7.18935	131.226	63.0639	171.909	424.165
666	7.21765	159.192	61.9197	171.765	419.444
667	7.21791	159.183	60.7983	171.622	414.815
668	7.21806	159.205	59.6988	171.481	410.276
669	7.23609	177.044	58.4684	171.544	405.418
670	7.25378	187.344	57.4987	171.724	401.718
671	7.25406	187.421	56.5486	171.902	398.097
672	7.25833	185.89	55.5814	172.061	394.386
673	7.25866	186.02	54.6354	172.22	390.761
674	7.25896	145.858	53.9928	171.92	387.891
675	7.25939	145.642	53.3629	171.621	385.073
676	7.25969	122.505	53.2664	171.063	384.129
677	7.2601	122.737	53.1541	170.514	383.131
678	7.26059	123.085	53.024	169.975	382.071
679	7.26081	123.179	52.8825	169.443	380.973
680	7.26113	123.463	52.7256	168.921	379.823
