segment	time	rtt	rttvar	srtt	rto
91	0.757357	125.618	9.41404	105.292	200
92	0.762911	131.119	9.50324	105.362	200
93	0.763751	131.952	9.5961	105.434	200
94	0.764403	132.546	9.68927	105.506	200
95	0.765064	133.198	9.78503	105.58	200
96	0.765782	133.861	9.88136	105.654	200
97	0.767135	135.201	9.98379	105.731	200
98	0.768144	136.157	10.0881	105.808	200
99	0.768919	136.914	10.1953	105.888	200
100	0.770126	138.068	10.3052	105.968	200
101	0.770791	138.725	10.4175	106.05	200
102	0.771679	139.56	10.5307	106.132	200
103	0.772506	140.378	10.647	106.216	200
104	0.773346	141.165	10.7638	106.3	200
115	0.774728	142.1	10.8842	106.386	200
116	0.777689	144.981	11.0149	106.477	200
120	0.778557	145.671	11.1478	106.57	200
128	0.836182	107.1	11.0986	106.571	200
129	0.837362	108.267	11.0452	106.576	200
130	0.838637	109.251	10.9977	106.583	200
131	0.839248	109.852	10.9527	106.593	200
132	0.839649	109.332	10.905	106.601	200
133	0.840175	109.832	10.8604	106.61	200
134	0.840407	109.689	10.8151	106.619	200
135	0.840915	110.179	10.7729	106.629	200
136	0.841142	109.519	10.7271	106.638	200
137	0.841601	109.957	10.684	106.647	200
138	0.841819	109.801	10.6402	106.657	200
139	0.842333	110.299	10.5996	106.667	200
140	0.842566	106.932	10.5395	106.668	200
141	0.843066	107.42	10.4826	106.67	200
142	0.844199	108.055	10.4297	106.674	200
143	0.844937	108.767	10.3812	106.68	200
144	0.845172	107.189	10.3238	106.682	200
145	0.84573	107.723	10.2698	106.685	200
146	0.846245	107.629	10.2156	106.687	200
147	0.847495	108.86	10.1689	106.694	200
148	0.848078	106.803	10.1104	106.694	200
149	0.848641	105.869	10.0564	106.692	200
150	0.848877	104.622	10.01	106.686	200
151	0.849513	105.24	9.96017	106.681	200
152	0.850184	105.225	9.91073	106.677	200
153	0.850891	105.922	9.8575	106.675	200
154	0.851242	104.998	9.80994	106.67	200
155	0.852144	105.778	9.75809	106.668	200
156	0.85261	105.605	9.70754	106.664	200
157	0.853397	106.377	9.65277	106.664	200
158	0.854016	106.163	9.59955	106.662	200
159	0.855698	107.834	9.55056	106.666	200
160	0.856103	106.926	9.49655	106.666	200
161	0.856807	107.62	9.44688	106.669	200
162	0.857068	107.382	9.3961	106.671	200
163	0.857754	108.054	9.34951	106.675	200
164	0.858009	107.844	9.30194	106.679	200
165	0.85859	108.415	9.25796	106.684	200
166	0.858846	107.834	9.21083	106.687	200
167	0.859373	108.351	9.16695	106.692	200
168	0.85962	108.13	9.12202	106.696	200
169	0.860286	108.783	9.08111	106.702	200
170	0.860537	108.486	9.03869	106.707	200
171	0.861071	109.01	8.99953	106.714	200
172	0.861323	108.768	8.95914	106.72	200
173	0.861973	109.408	8.92268	106.728	200
174	0.862186	109.128	8.88476	106.735	200
175	0.863227	110.156	8.853	106.745	200
176	0.863539	110.267	8.82271	106.755	200
177	0.86515	111.868	8.80164	106.769	200
178	0.865566	111.832	8.7804	106.784	200
179	0.866427	112.684	8.76403	106.8	200
180	0.866695	111.163	8.73902	106.813	200
181	0.867423	111.81	8.71776	106.827	200
182	0.867711	109.824	8.68526	106.835	200
183	0.868387	110.433	8.65635	106.846	200
184	0.86864	105.615	8.61416	106.842	200
185	0.869336	106.295	8.56832	106.841	200
186	0.869609	105.778	8.52568	106.838	200
187	0.870477	106.63	8.47842	106.837	200
188	0.870922	106.454	8.43242	106.836	200
189	0.872331	107.854	8.39029	106.839	200
190	0.873182	108.055	8.34953	106.842	200
191	0.873866	108.729	8.31281	106.848	200
192	0.874445	108.568	8.27535	106.853	200
193	0.875069	109.165	8.24147	106.859	200
194	0.875361	108.044	8.20138	106.862	200
195	0.875916	108.522	8.16421	106.867	200
196	0.876173	107.931	8.12386	106.87	200
197	0.876806	108.546	8.08722	106.875	200
198	0.877072	108.081	8.04812	106.878	200
199	0.877784	108.782	8.01321	106.884	200
200	0.878236	108.054	7.97433	106.887	200
201	0.879276	109.08	7.94148	106.893	200
202	0.879855	108.982	7.90822	106.899	200
203	0.880631	109.742	7.87944	106.907	200
204	0.880908	109.128	7.84729	106.914	200
205	0.881514	109.708	7.81858	106.922	200
206	0.881765	109.177	7.78697	106.928	200
207	0.882303	109.693	7.75844	106.936	200
208	0.882534	109.089	7.72659	106.942	200
209	0.883053	109.543	7.69747	106.949	200
210	0.884055	109.223	7.66665	106.956	200
211	0.884614	109.759	7.63901	106.964	200
212	0.884865	107.046	7.59608	106.964	200
213	0.885411	107.539	7.55619	106.966	200
214	0.885659	107.054	7.51375	106.966	200
215	0.886195	107.577	7.47453	106.968	200
216	0.940286	103.727	7.45048	106.958	200
217	0.940632	104.006	7.42492	106.95	200
218	0.959074	109.514	7.3973	106.957	200
219	0.959925	109.703	7.37087	106.965	200
220	0.960631	109.698	7.34451	106.973	200
221	0.961139	109.86	7.31919	106.981	200
222	0.96188	109.691	7.293	106.989	200
223	0.962374	109.724	7.2671	106.997	200
224	0.96325	109.804	7.24176	107.005	200
225	0.963784	109.183	7.21299	107.011	200
226	0.964705	108.937	7.18295	107.016	200
227	0.965292	109.139	7.1542	107.022	200
228	0.966279	109.428	7.12722	107.029	200
229	0.967731	110.621	7.10713	107.039	200
230	0.96881	111.01	7.08931	107.051	200
231	0.969502	111.456	7.07406	107.063	200
232	0.970548	111.908	7.0614	107.077	200
233	0.972906	114.028	7.06077	107.097	200
234	0.974177	114.763	7.06421	107.118	200
235	0.974771	115.119	7.06953	107.141	200
236	0.975627	115.297	7.0757	107.164	200
237	0.977015	116.441	7.08821	107.191	200
238	0.977721	116.607	7.10143	107.217	200
239	0.978231	116.875	7.11596	107.245	200
240	0.979036	117.021	7.13107	107.273	200
241	0.979298	117.11	7.14645	107.301	200
242	0.979913	116.638	7.1589	107.327	200
243	0.980425	117.14	7.17398	107.355	200
244	0.981059	117.487	7.19078	107.384	200
245	0.981375	116.181	7.19991	107.409	200
246	0.982203	116.595	7.2112	107.435	200
247	0.982707	116.236	7.22024	107.46	200
248	0.983559	116.825	7.23242	107.486	200
249	0.983942	116.459	7.24231	107.512	200
250	0.984656	116.912	7.25457	107.539	200
251	0.986312	117.881	7.27211	107.568	200
252	0.991988	123.313	7.32025	107.613	200
253	0.992572	123.191	7.36717	107.657	200
254	0.99337	123.727	7.41662	107.703	200
255	0.993709	123.182	7.46244	107.747	200
256	0.994885	123.685	7.51059	107.792	200
257	0.995243	122.681	7.55252	107.834	200
258	0.995817	122.522	7.59305	107.876	200
259	0.996098	122.188	7.63123	107.917	200
260	0.996684	122.199	7.66902	107.957	200
261	0.996971	121.858	7.70443	107.997	200
262	0.99758	122.183	7.74126	108.037	200
263	0.997862	121.9	7.77604	108.076	200
264	0.998454	122.249	7.81239	108.117	200
265	0.999074	122.224	7.84816	108.157	200
266	1.00036	123.124	7.88861	108.199	200
267	1.00082	122.997	7.92787	108.241	200
268	1.0015	123.208	7.96786	108.284	200
269	1.00183	122.477	8.00324	108.324	200
270	1.0024	122.299	8.03717	108.364	200
271	1.00296	122.285	8.06985	108.402	200
272	1.00441	123.44	8.10856	108.444	200
273	1.00475	123.184	8.1454	108.485	200
275	1.00568	123.343	8.18269	108.526	200
276	1.00597	123.408	8.21991	108.568	200
277	1.0069	123.065	8.25478	108.608	200
278	1.00731	123.22	8.2901	108.649	200
279	1.00778	123.126	8.32447	108.689	200
284	1.04447	104.123	8.30359	108.676	200
285	1.04479	104.12	8.28277	108.663	200
286	1.04543	102.879	8.26889	108.647	200
287	1.04571	102.156	8.25901	108.629	200
288	1.04642	101.963	8.25017	108.611	200
289	1.04689	101.644	8.24303	108.592	200
290	1.04852	102.45	8.23136	108.574	200
291	1.0491	102.637	8.21861	108.558	200
292	1.04968	102.633	8.20587	108.542	200
293	1.05025	102.616	8.1932	108.525	200
294	1.05094	102.434	8.18152	108.508	200
295	1.05117	102.162	8.17133	108.491	200
296	1.05164	101.827	8.16295	108.472	200
297	1.05282	102.721	8.14955	108.456	200
298	1.05465	103.514	8.13173	108.442	200
299	1.05518	102.512	8.1195	108.426	200
300	1.05664	103.099	8.10398	108.411	200
301	1.05712	103.177	8.08804	108.396	200
302	1.05778	102.254	8.07723	108.379	200
303	1.05804	102.163	8.0669	108.362	200
304	1.05939	102.781	8.05309	108.347	200
305	1.05974	103.116	8.03741	108.332	200
306	1.06045	102.485	8.02524	108.316	200
307	1.06098	101.783	8.01695	108.298	200
308	1.06125	101.255	8.01154	108.278	200
309	1.06396	103.247	7.99498	108.264	200
310	1.06428	103.055	7.9795	108.25	200
311	1.06513	103.187	7.9633	108.236	200
312	1.06544	103.014	7.94807	108.221	200
313	1.0661	102.694	7.93462	108.206	200
314	1.06634	102.489	7.9223	108.19	200
315	1.06711	102.315	7.91093	108.174	200
316	1.06734	101.988	7.90134	108.156	200
317	1.06931	102.912	7.88658	108.142	200
318	1.06952	101.505	7.87964	108.123	200
319	1.07085	101.942	7.8702	108.106	200
320	1.0711	101.52	7.86307	108.088	200
321	1.07556	104.816	7.83756	108.079	200
322	1.07634	103.264	7.82077	108.065	200
323	1.07697	102.702	7.80712	108.051	200
324	1.07718	102.345	7.79544	108.035	200
325	1.0784	102.662	7.78199	108.02	200
326	1.07894	101.846	7.77305	108.003	200
327	1.07978	101.979	7.76333	107.986	200
328	1.08005	101.759	7.7548	107.969	200
329	1.08144	102.374	7.7428	107.953	200
330	1.08172	102.372	7.73079	107.938	200
331	1.08246	102.479	7.71817	107.922	200
332	1.0829	102.421	7.70585	107.907	200
333	1.08335	102.227	7.6946	107.891	200
334	1.08398	102.554	7.6815	107.877	200
335	1.08515	102.871	7.6663	107.862	200
336	1.08539	102.628	7.65248	107.847	200
337	1.08655	102.919	7.63664	107.833	200
338	1.08872	104.711	7.6104	107.824	200
339	1.09279	108.036	7.56636	107.825	200
340	1.09318	106.147	7.53131	107.82	200
341	1.09435	102.251	7.51873	107.802	200
342	1.09463	101.986	7.50781	107.783	200
343	1.09571	102.26	7.49475	107.765	200
344	1.09596	102.188	7.48214	107.747	200
345	1.09641	101.437	7.47422	107.725	200
346	1.09662	101.327	7.46695	107.704	200
347	1.09691	101.031	7.46143	107.681	200
348	1.09747	101.318	7.4538	107.658	200
349	1.0982	101.45	7.44515	107.637	200
350	1.09891	101.895	7.43332	107.617	200
351	1.09946	101.819	7.42196	107.597	200
352	1.09973	101.825	7.4105	107.577	200
353	1.10074	102.089	7.39715	107.558	200
354	1.10105	101.912	7.38499	107.538	200
355	1.10188	101.431	7.37611	107.517	200
356	1.10211	101.221	7.36861	107.495	200
357	1.1038	102.218	7.35408	107.477	200
358	1.10406	102.171	7.33986	107.458	200
359	1.10499	102.525	7.32315	107.441	200
360	1.10541	102.936	7.30358	107.426	200
361	1.10615	103.119	7.28276	107.411	200
362	1.10704	102.552	7.26593	107.394	200
363	1.10936	104.48	7.23571	107.384	200
364	1.10963	103.896	7.20968	107.372	200
365	1.11013	104.122	7.18218	107.36	200
366	1.11036	103.399	7.15981	107.346	200
367	1.11084	103.49	7.13686	107.333	200
368	1.11107	103.238	7.11574	107.319	200
369	1.14758	103.046	7.096	107.304	200
370	1.14858	103.757	7.07136	107.292	200
371	1.14978	104.311	7.04295	107.281	200
372	1.15213	106.39	7.00023	107.278	200
373	1.15325	106.784	6.95505	107.277	200
374	1.15364	106.713	6.91067	107.275	200
375	1.15457	106.004	6.8715	107.27	200
376	1.15511	105.962	6.83287	107.266	200
377	1.15609	106.336	6.79187	107.262	200
378	1.15753	107.242	6.74485	107.262	200
379	1.15844	107.46	6.69938	107.263	200
380	1.15869	107.522	6.65465	107.264	200
381	1.15933	107.645	6.61109	107.265	200
382	1.16004	107.152	6.56597	107.265	200
383	1.16069	105.834	6.53031	107.26	200
384	1.16096	105.728	6.4956	107.255	200
385	1.16169	105.009	6.46608	107.247	200
386	1.16195	104.801	6.43817	107.238	200
387	1.16247	104.647	6.41145	107.229	200
388	1.16292	104.844	6.38349	107.221	200
389	1.16333	103.882	6.36235	107.209	200
390	1.16358	103.803	6.34182	107.198	200
391	1.16424	103.686	6.32217	107.185	200
392	1.16504	104.015	6.30028	107.174	200
393	1.16563	104.348	6.27615	107.165	200
394	1.16674	102.705	6.26354	107.149	200
395	1.16888	104.56	6.23802	107.14	200
396	1.1699	104.717	6.21152	107.132	200
397	1.17099	105.389	6.18049	107.126	200
398	1.17194	105.8	6.14677	107.121	200
399	1.17377	107.39	6.10596	107.122	200
400	1.1744	107.249	6.06444	107.122	200
401	1.17505	107.682	6.02621	107.124	200
402	1.17531	105.961	5.99244	107.12	200
403	1.1764	106.844	5.95274	107.119	200
404	1.17669	105.796	5.92059	107.115	200
405	1.17742	106.289	5.88521	107.112	200
406	1.17787	102.087	5.87923	107.094	200
407	1.17822	101.842	5.87488	107.076	200
408	1.17878	101.766	5.87096	107.058	200
409	1.17906	101.872	5.8662	107.04	200
410	1.18053	101.983	5.86058	107.022	200
411	1.18178	102.79	5.84927	107.008	200
412	1.18292	103.107	5.83574	106.994	200
413	1.18391	103.832	5.81718	106.983	200
414	1.1849	104.815	5.79184	106.975	200
415	1.18569	104.199	5.7709	106.966	200
416	1.1866	104.845	5.74555	106.958	200
417	1.18692	104.428	5.72322	106.95	200
418	1.1875	104.556	5.7001	106.941	200
419	1.18777	104.259	5.67915	106.932	200
420	1.20707	107.307	5.64231	106.933	200
421	1.20826	107.464	5.60777	106.935	200
422	1.20879	107.703	5.57507	106.938	200
423	1.21006	108.137	5.5455	106.942	200
424	1.21148	109.239	5.52356	106.95	200
425	1.21384	109.995	5.50681	106.96	200
426	1.21417	110.081	5.49069	106.97	200
427	1.21478	109.721	5.47218	106.98	200
428	1.21505	109.638	5.45317	106.989	200
429	1.21562	109.418	5.43273	106.997	200
430	1.21588	107.169	5.39719	106.997	200
431	1.21639	106.981	5.36084	106.997	200
432	1.21677	107.112	5.32539	106.998	200
433	1.21876	108.595	5.3002	107.003	200
434	1.21934	108.95	5.27754	107.01	200
435	1.22015	109.269	5.25714	107.017	200
436	1.22079	109.693	5.2397	107.026	200
437	1.2536	104.587	5.22078	107.018	200
438	1.25412	105.491	5.19582	107.013	200
439	1.25539	105.513	5.17085	107.008	200
440	1.25577	103.562	5.15919	106.996	200
441	1.25709	103.778	5.14608	106.985	200
442	1.2576	103.737	5.13326	106.974	200
443	1.25824	103.547	5.12173	106.963	200
444	1.25941	104.244	5.1055	106.954	200
445	1.26027	104.093	5.09033	106.944	200
446	1.26175	104.024	5.07566	106.934	200
447	1.2634	104.906	5.05507	106.927	200
448	1.26411	105.39	5.0313	106.922	200
449	1.26483	105.456	5.00722	106.917	200
450	1.26531	105.202	4.98498	106.911	200
451	1.26588	105.146	4.96322	106.905	200
452	1.26617	105.18	4.94134	106.9	200
453	1.267	105.26	4.91903	106.894	200
454	1.26726	105.281	4.8967	106.889	200
455	1.26764	105.133	4.87547	106.883	200
456	1.26985	106.888	4.84257	106.883	200
457	1.27074	107.358	4.81306	106.884	200
458	1.27123	107.614	4.78546	106.887	200
459	1.27345	109.05	4.76774	106.894	200
460	1.274	108.905	4.74912	106.901	200
461	1.27491	109.226	4.73274	106.909	200
462	1.27581	108.963	4.71464	106.916	200
463	1.27751	108.492	4.69344	106.921	200
464	1.27915	109.195	4.67709	106.929	200
465	1.27986	108.799	4.65813	106.935	200
466	1.28017	107.828	4.63269	106.938	200
467	1.28069	106.842	4.60203	106.938	200
468	1.28097	106.519	4.57376	106.936	200
469	1.28169	106.595	4.54517	106.935	200
470	1.2819	106.166	4.51965	106.932	200
471	1.2822	105.746	4.49713	106.928	200
472	1.28345	106.694	4.46833	106.928	200
473	1.28501	107.541	4.44228	106.93	200
474	1.28612	108.203	4.42087	106.934	200
475	1.28692	108.644	4.40255	106.94	200
476	1.28891	110.088	4.39408	106.95	200
477	1.28991	110.82	4.39054	106.964	200
478	1.29148	110.821	4.38693	106.977	200
479	1.29522	113.386	4.4006	106.998	200
480	1.29623	113.251	4.41311	107.019	200
481	1.29797	114.014	4.43055	107.043	200
482	1.30115	115.986	4.46104	107.073	200
483	1.30498	119.231	4.51305	107.114	200
484	1.30578	119.127	4.56372	107.155	200
485	1.30643	119.468	4.61608	107.196	200
486	1.30671	119.172	4.66581	107.237	200
487	1.30806	120.249	4.7222	107.281	200
488	1.30843	107.922	4.69462	107.283	200
489	1.30998	109.166	4.67563	107.289	200
490	1.31067	108.557	4.6526	107.294	200
491	1.31153	108.492	4.62926	107.298	200
492	1.31228	105.743	4.60849	107.292	200
493	1.31301	105.868	4.58697	107.288	200
494	1.31336	106.209	4.56327	107.284	200
495	1.31444	106.071	4.54063	107.28	200
496	1.31564	106.594	4.51459	107.278	200
497	1.32085	110.666	4.50698	107.289	200
498	1.32193	110.369	4.49733	107.299	200
499	1.32256	108.635	4.47597	107.304	200
500	1.32283	108.615	4.45459	107.308	200
501	1.32366	108.82	4.4347	107.314	200
502	1.32426	109.175	4.41731	107.32	200
503	1.32679	111.107	4.41305	107.333	200
504	1.32744	111.516	4.4115	107.347	200
505	1.32939	112.943	4.4195	107.366	200
506	1.32975	112.91	4.4271	107.384	200
507	1.33041	111.488	4.42492	107.398	200
508	1.33072	111.292	4.42133	107.411	200
509	1.3313	111.051	4.41604	107.424	200
510	1.3316	110.696	4.40832	107.435	200
511	1.35718	103.45	4.40546	107.421	200
512	1.35765	103.458	4.40247	107.408	200
513	1.35864	103.158	4.40144	107.394	200
514	1.35925	103.43	4.39848	107.38	200
515	1.36024	103.039	4.39809	107.365	200
516	1.36097	103.283	4.39596	107.352	200
517	1.36179	103.48	4.39241	107.339	200
518	1.36208	102.55	4.39509	107.322	200
519	1.36352	103.176	4.39341	107.308	200
520	1.36409	101.991	4.39966	107.29	200
521	1.36566	102.171	4.40452	107.273	200
522	1.36594	101.763	4.41199	107.255	200
523	1.36683	101.941	4.41809	107.237	200
524	1.36736	101.99	4.42369	107.219	200
525	1.36883	102.896	4.42301	107.204	200
526	1.36941	103.188	4.42026	107.191	200
527	1.37028	103.228	4.41717	107.177	200
528	1.37074	103.441	4.41257	107.165	200
529	1.37233	103.6	4.40684	107.153	200
530	1.37378	103.819	4.39959	107.141	200
531	1.37463	103.742	4.39283	107.13	200
532	1.37515	103.682	4.38644	107.118	200
533	1.37717	103.591	4.38064	107.106	200
534	1.37766	103.571	4.37493	107.094	200
535	1.37947	104.471	4.3631	107.086	200
536	1.3799	104.012	4.35438	107.075	200
537	1.38105	103.406	4.34976	107.063	200
538	1.38161	102.38	4.35201	107.047	200
539	1.38234	102.418	4.35388	107.031	200
540	1.38318	102.966	4.35193	107.018	200
541	1.38404	103.294	4.34768	107.005	200
542	1.3851	104.09	4.33801	106.995	200
543	1.38614	104.393	4.32628	106.986	200
544	1.38695	105.049	4.31014	106.98	200
545	1.38831	106.112	4.28688	106.977	200
546	1.38943	105.816	4.26575	106.973	200
547	1.3903	105.074	4.24976	106.967	200
548	1.391	104.781	4.23581	106.959	200
549	1.39146	104.46	4.22408	106.951	200
550	1.39186	102.841	4.2233	106.937	200
551	1.39432	104.278	4.21273	106.928	200
552	1.39698	105.059	4.19689	106.921	200
553	1.40042	105.019	4.18139	106.915	200
554	1.40073	104.288	4.17089	106.906	200
555	1.40665	108.255	4.15182	106.911	200
556	1.40746	104.102	4.14274	106.901	200
557	1.40836	103.051	4.14076	106.888	200
558	1.40958	103.715	4.13422	106.878	200
559	1.41022	103.72	4.12762	106.867	200
560	1.41053	103.77	4.12066	106.856	200
561	1.41103	102.892	4.1196	106.843	200
562	1.41131	102.831	4.11887	106.829	200
563	1.41256	102.275	4.12182	106.814	200
564	1.41294	102.2	4.12514	106.798	200
565	1.41413	102.484	4.12642	106.784	200
566	1.41439	102.036	4.13062	106.768	200
567	1.41556	102.462	4.13181	106.753	200
568	1.41584	102.417	4.13319	106.739	200
569	1.4191	104.117	4.12297	106.73	200
570	1.42086	105.084	4.10624	106.724	200
571	1.42461	103.121	4.10284	106.712	200
572	1.42524	103.243	4.09855	106.7	200
573	1.42575	103.134	4.09496	106.688	200
574	1.426	103.121	4.0914	106.676	200
575	1.42839	104.625	4.07761	106.669	200
576	1.42872	104.056	4.06772	106.661	200
577	1.43036	103.318	4.06282	106.649	200
578	1.43065	103.124	4.05918	106.637	200
579	1.43152	103.954	4.04989	106.628	200
580	1.43204	102.559	4.05002	106.614	200
581	1.43274	102.933	4.04753	106.602	200
582	1.43311	102.625	4.04705	106.589	200
583	1.43378	103.013	4.04386	106.577	200
584	1.43404	102.673	4.04291	106.563	200
585	1.43464	102.998	4.03968	106.551	200
586	1.46107	103.774	4.03116	106.542	200
587	1.4614	103.672	4.02331	106.532	200
588	1.46202	103.292	4.01802	106.521	200
589	1.46231	102.974	4.01484	106.509	200
590	1.46321	102.895	4.01214	106.497	200
591	1.46413	103.012	4.00858	106.485	200
592	1.46496	103.098	4.00438	106.474	200
593	1.46544	103.315	3.99866	106.463	200
594	1.46605	102.444	3.9988	106.45	200
595	1.46667	102.51	3.9984	106.436	200
596	1.46783	102.09	4.00075	106.422	200
597	1.46819	102.204	4.00218	106.408	200
598	1.46906	102.134	4.00397	106.394	200
599	1.46935	101.906	4.00715	106.379	200
600	1.47007	101.147	4.01521	106.362	200
601	1.47033	100.847	4.02507	106.344	200
602	1.47299	102.614	4.02313	106.331	200
603	1.47341	102.622	4.02106	106.319	200
604	1.475	102.162	4.02196	106.305	200
605	1.4753	101.421	4.02763	106.289	200
606	1.47786	103.113	4.02203	106.279	200
607	1.47814	102.806	4.01842	106.267	200
608	1.47933	102.043	4.01978	106.254	200
609	1.48047	102.732	4.0165	106.242	200
610	1.48151	101.931	4.01844	106.228	200
611	1.48183	101.876	4.02064	106.214	200
612	1.48342	102.24	4.02032	106.2	200
613	1.48439	102.708	4.01685	106.189	200
614	1.48575	103.307	4.00939	106.179	200
615	1.48604	102.776	4.0054	106.168	200
616	1.4881	103.757	3.99491	106.16	200
617	1.48879	103.549	3.98581	106.152	200
618	1.48974	103.49	3.9771	106.143	200
619	1.49006	103.039	3.97135	106.133	200
620	1.4909	102.493	3.96917	106.121	200
621	1.4912	101.655	3.97244	106.106	200
622	1.49184	101.437	3.97702	106.091	200
623	1.49211	101.03	3.98415	106.074	200
624	1.49284	101.28	3.98948	106.058	200
625	1.49324	101.313	3.99446	106.043	200
626	1.49672	102.308	3.99275	106.03	200
627	1.49868	101.383	3.99706	106.015	200
628	1.50235	101.831	3.99829	106.001	200
629	1.50266	101.888	3.99905	105.988	200
630	1.51166	104.908	3.97985	105.984	200
631	1.51201	104.474	3.9636	105.979	200
632	1.51309	104.649	3.94628	105.975	200
633	1.51336	103.708	3.93523	105.968	200
634	1.51438	104.096	3.92166	105.961	200
635	1.51466	104.084	3.90821	105.955	200
636	1.51523	104.131	3.8945	105.949	200
637	1.5155	104.139	3.88078	105.943	200
638	1.51613	103.446	3.87168	105.935	200
639	1.51645	103.464	3.86247	105.927	200
640	1.51721	103.018	3.85619	105.917	200
641	1.5175	103.06	3.84962	105.908	200
642	1.51806	102.438	3.84712	105.897	200
643	1.51835	102.469	3.84436	105.885	200
644	1.52226	103.065	3.83762	105.876	200
645	1.52316	102.162	3.8368	105.864	200
646	1.52629	101.29	3.84165	105.849	200
647	1.52703	101.738	3.84342	105.835	200
648	1.52738	101.571	3.84619	105.821	200
649	1.52765	101.608	3.8486	105.807	200
650	1.5293	100.816	3.85612	105.791	200
651	1.52962	100.851	3.86325	105.775	200
652	1.53244	102.016	3.86256	105.762	200
653	1.53278	102.095	3.86127	105.75	200
654	1.53355	101.891	3.86126	105.737	200
655	1.53442	102.167	3.85935	105.726	200
656	1.53504	102.167	3.85737	105.714	200
657	1.53531	102.146	3.85547	105.702	200
658	1.53556	101.727	3.85625	105.689	200
659	1.53581	101.736	3.85689	105.676	200
660	1.53655	101.85	3.85669	105.664	200
