segment	time	rtt	rttvar	srtt	rto
89	0.743694	114.913	7.73597	105.183	200
90	0.744296	115.265	7.74901	105.211	200
91	0.744567	115.534	7.76331	105.24	200
92	0.745398	115.77	7.77835	105.268	200
93	0.745668	116.042	7.79462	105.298	200
94	0.746348	116.502	7.81276	105.328	200
95	0.746618	116.77	7.83207	105.358	200
96	0.747481	116.922	7.85151	105.388	200
97	0.747816	117.255	7.87242	105.419	200
98	0.748508	117.368	7.89322	105.449	200
99	0.748801	117.65	7.91519	105.481	200
100	0.749433	117.266	7.93455	105.51	200
101	0.749716	117.512	7.95488	105.54	200
102	0.750443	117.865	7.97631	105.57	200
103	0.750741	118.155	7.9989	105.601	200
104	0.751409	118.156	8.0208	105.631	200
105	0.751676	118.413	8.04369	105.662	200
106	0.752282	118.144	8.06463	105.691	200
107	0.752549	118.359	8.08634	105.721	200
108	0.75328	118.232	8.10683	105.75	200
109	0.753559	118.512	8.12838	105.78	200
110	0.754177	118.844	8.15081	105.809	200
111	0.754428	119.092	8.17414	105.84	200
112	0.755024	119.301	8.19774	105.87	200
113	0.755276	119.557	8.22225	105.9	200
119	0.755856	117.616	8.23757	105.926	200
122	0.756092	116.937	8.24973	105.95	200
127	0.75664	116.596	8.26006	105.973	200
128	0.827421	104.095	8.23255	105.969	200
129	0.828222	104.868	8.20234	105.967	200
130	0.829534	105.609	8.1691	105.966	200
131	0.83025	106.316	8.13652	105.967	200
132	0.831332	106.427	8.10453	105.968	200
133	0.831777	106.858	8.07497	105.969	200
134	0.832971	107.712	8.04901	105.973	200
135	0.833512	108.25	8.02574	105.978	200
136	0.83541	109.365	8.00704	105.984	200
137	0.835905	109.869	7.99068	105.992	200
138	0.840235	113.876	7.99022	106.009	200
139	0.84104	114.668	7.99306	106.027	200
140	0.841881	114.622	7.99565	106.046	200
141	0.842258	114.997	7.99977	106.065	200
142	0.84261	114.924	8.00354	106.084	200
143	0.842927	115.226	8.00853	106.104	200
144	0.843242	114.565	8.01055	106.123	200
145	0.843459	114.764	8.01336	106.143	200
146	0.844216	114.051	8.01288	106.161	200
147	0.844645	114.457	8.01417	106.179	200
148	0.845261	113.508	8.011	106.196	200
149	0.845656	113.895	8.00955	106.214	200
150	0.846	113.739	8.00727	106.232	200
151	0.846294	114.019	8.00623	106.25	200
152	0.846595	113.469	8.00244	106.268	200
153	0.847473	114.294	8.00255	106.287	200
154	0.847971	114.413	8.00316	106.307	200
155	0.848382	114.818	8.00565	106.328	200
156	0.848607	114.023	8.0041	106.347	200
157	0.849194	114.578	8.00523	106.368	200
158	0.861676	126.616	8.069	106.42	200
159	0.862068	127.007	8.13559	106.475	200
160	0.862395	126.475	8.19869	106.528	200
161	0.862883	126.949	8.26512	106.584	200
162	0.863309	127.06	8.33148	106.639	200
163	0.863791	127.529	8.40125	106.697	200
164	0.864164	125.916	8.46135	106.751	200
165	0.864516	126.242	8.52402	106.806	200
166	0.865135	126.37	8.58674	106.862	200
167	0.865707	126.936	8.65353	106.92	200
168	0.866151	126.097	8.71471	106.976	200
169	0.868011	127.919	8.7875	107.038	200
170	0.868552	128.145	8.86083	107.101	200
171	0.869164	128.757	8.93885	107.167	200
172	0.869493	127.683	9.00944	107.23	200
173	0.870788	128.894	9.08853	107.297	200
174	0.871538	129.27	9.16906	107.366	200
175	0.871973	129.692	9.2534	107.438	200
176	0.87228	128.895	9.33163	107.506	200
177	0.872571	129.198	9.41295	107.578	200
178	0.873675	129.924	9.49804	107.651	200
179	0.87515	131.364	9.59408	107.731	200
180	0.877078	132.653	9.69765	107.815	200
181	0.878602	134.193	9.81348	107.907	200
182	0.87983	135.211	9.93494	108.002	200
183	0.881676	137.058	10.0715	108.106	200
184	0.881965	136.528	10.2026	108.207	200
234	0.932225	104.784	10.1528	108.195	200
235	0.932645	105.197	10.1001	108.184	200
236	0.932881	104.617	10.0506	108.17	200
237	0.933863	105.562	9.99426	108.16	200
238	0.934217	104.604	9.94396	108.146	200
239	0.934447	104.806	9.89237	108.133	200
240	0.934699	104.388	9.84434	108.119	200
241	0.935354	105.021	9.79163	108.106	200
242	0.935627	104.234	9.74539	108.091	200
243	0.936778	105.361	9.69059	108.081	200
244	0.937126	105.297	9.63663	108.07	200
245	0.937546	105.699	9.57987	108.061	200
246	0.938228	105.19	9.52745	108.049	200
247	0.938456	105.401	9.47371	108.039	200
248	0.939185	105.619	9.41861	108.03	200
249	0.943342	109.688	9.35798	108.036	200
250	0.943705	108.222	9.28633	108.037	200
251	0.944998	109.487	9.22511	108.042	200
252	0.945281	109.291	9.16279	108.047	200
253	0.94572	109.712	9.10421	108.054	200
254	1.04619	102.447	9.07689	108.032	200
255	1.04751	102.45	9.04958	108.01	200
256	1.048	102.676	9.02056	107.989	200
257	1.04877	102.999	8.98907	107.97	200
258	1.14257	104.787	8.94371	107.957	200
259	1.14304	104.449	8.90124	107.944	200
260	1.14379	104.127	8.86152	107.929	200
261	1.14406	103.799	8.82456	107.913	200
262	1.14457	103.914	8.78685	107.897	200
263	1.14482	103.888	8.74953	107.881	200
264	1.14658	104.699	8.70603	107.869	200
265	1.14754	105.473	8.65673	107.86	200
266	1.14857	105.829	8.60497	107.852	200
267	1.14927	105.09	8.55931	107.841	200
268	1.14993	104.242	8.52056	107.827	200
269	1.15016	103.915	8.48455	107.811	200
270	1.15082	103.239	8.45399	107.794	200
271	1.15121	103.149	8.42423	107.775	200
272	1.15198	103.099	8.39495	107.757	200
273	1.16274	102.458	8.36826	107.734	200
274	1.16338	102.769	8.33788	107.712	200
275	1.16479	102.873	8.30664	107.691	200
276	1.16556	104.006	8.26384	107.674	200
277	1.16601	103.552	8.22549	107.654	200
278	1.16616	103.523	8.18612	107.635	200
279	1.16646	103.196	8.15009	107.613	200
280	1.16684	103.27	8.11202	107.592	200
281	1.16704	102.913	8.07768	107.568	200
282	1.16723	102.799	8.04322	107.543	200
283	1.1674	102.345	8.01358	107.516	200
284	1.16759	102.188	7.9844	107.487	200
285	1.16942	103.274	7.9434	107.464	200
286	1.17052	104.001	7.8925	107.445	200
287	1.17174	104.817	7.83267	107.43	200
288	1.17527	107.51	7.74037	107.43	200
289	1.17644	107.819	7.65285	107.433	200
290	1.17689	107.322	7.55857	107.432	200
291	1.17751	107.729	7.46781	107.434	200
292	1.17778	107.336	7.37083	107.433	200
293	1.17858	107.782	7.27844	107.435	200
294	1.17878	107.181	7.18088	107.434	200
295	1.1793	107.311	7.08285	107.433	200
296	1.17985	107.355	6.97983	107.432	200
297	1.18037	107.672	6.88071	107.434	200
298	1.18078	107.679	6.77703	107.436	200
299	1.18138	108.085	6.68129	107.441	200
300	1.18236	108.664	6.596	107.45	200
301	1.18298	109.064	6.51815	107.463	200
302	1.18349	109.111	6.44205	107.476	200
303	1.18373	108.832	6.36258	107.487	200
304	1.18481	108.866	6.28472	107.497	200
305	1.18519	108.323	6.19943	107.504	200
306	1.18578	108.317	6.11527	107.51	200
307	1.18603	108.284	6.0318	107.516	200
308	1.18673	108.401	5.95139	107.523	200
309	1.18831	109.664	5.89185	107.54	200
310	1.18915	109.871	5.83622	107.558	200
311	1.18963	109.976	5.7828	107.577	200
312	1.19087	110.518	5.74101	107.599	200
313	1.19125	110.509	5.69939	107.62	200
314	1.19186	110.188	5.65334	107.639	200
315	1.19301	110.958	5.61901	107.663	200
316	1.24561	102.949	5.60571	107.629	200
317	1.24591	102.832	5.59382	107.593	200
318	1.24658	102.744	5.58287	107.558	200
319	1.247	102.888	5.56944	107.523	200
320	1.24776	103.148	5.55188	107.491	200
321	1.24803	103.175	5.5337	107.459	200
322	1.24906	102.368	5.5272	107.422	200
323	1.24991	102.288	5.52141	107.384	200
324	1.25186	103.112	5.50304	107.353	200
325	1.25248	103.151	5.48391	107.322	200
326	1.25291	102.933	5.4678	107.29	200
327	1.25337	103.173	5.44794	107.259	200
328	1.25375	102.863	5.43247	107.227	200
329	1.25505	103.738	5.40389	107.201	200
330	1.25632	104.235	5.36805	107.18	200
331	1.28993	104.681	5.32584	107.161	200
332	1.29047	104.637	5.28465	107.143	200
333	1.29071	104.636	5.2438	107.124	200
334	1.29144	104.616	5.20357	107.106	200
335	1.29192	103.562	5.17916	107.08	200
336	1.29233	103.088	5.1617	107.05	200
337	1.29267	102.977	5.1457	107.02	200
338	1.29329	103.578	5.12065	106.995	200
339	1.29354	102.596	5.11004	106.963	200
340	1.29425	102.935	5.09413	106.933	200
341	1.29447	102.055	5.09096	106.897	200
342	1.29488	101.787	5.09125	106.86	200
343	1.34803	102.326	5.08306	106.826	200
344	1.34866	102.691	5.06912	106.796	200
345	1.34948	102.815	5.05311	106.767	200
346	1.35039	103.286	5.02999	106.741	200
347	1.35117	103.317	5.00637	106.716	200
348	1.35171	103.603	4.97853	106.693	200
349	1.35281	103.443	4.95311	106.669	200
350	1.35357	103.557	4.92604	106.646	200
351	1.35451	102.564	4.91363	106.616	200
352	1.35508	102.486	4.90211	106.586	200
353	1.35591	102.931	4.88377	106.559	200
354	1.35717	103.731	4.85354	106.538	200
355	1.35763	103.808	4.82232	106.518	200
356	1.35877	103.516	4.79556	106.496	200
357	1.35899	102.581	4.7826	106.467	200
358	1.38724	103.205	4.76024	106.443	200
359	1.38855	103.364	4.73552	106.421	200
360	1.38928	103.491	4.70897	106.399	200
361	1.38994	103.876	4.67682	106.381	200
362	1.39025	102.611	4.66348	106.353	200
363	1.39078	102.702	4.64859	106.326	200
364	1.39186	102.318	4.63917	106.296	200
365	1.39216	102.088	4.63283	106.266	200
366	1.39271	102.179	4.62479	106.235	200
367	1.393	102.242	4.6155	106.206	200
368	1.39366	102.152	4.60725	106.176	200
369	1.39414	102.16	4.59856	106.147	200
370	1.39456	102.168	4.58944	106.118	200
371	1.39589	103.129	4.56589	106.096	200
372	1.3972	103.818	4.53223	106.079	200
373	1.39764	104.267	4.49223	106.065	200
374	1.39862	104.838	4.44688	106.057	200
375	1.3991	104.779	4.40286	106.048	200
376	1.39994	105.4	4.35071	106.044	200
377	1.40019	105.239	4.30146	106.038	200
378	1.45115	103.033	4.28345	106.017	200
379	1.45185	103.1	4.26447	105.997	200
380	1.45291	103.258	4.24328	105.978	200
381	1.45342	102.959	4.22627	105.957	200
382	1.45401	102.736	4.2123	105.935	200
383	1.45507	103.242	4.19119	105.916	200
384	1.45679	103.794	4.16245	105.901	200
385	1.45726	103.595	4.13667	105.885	200
386	1.45837	103.763	4.1087	105.87	200
387	1.45898	103.777	4.0807	105.856	200
388	1.46004	104.032	4.04935	105.843	200
389	1.4608	103.554	4.02491	105.827	200
390	1.4617	103.965	3.99488	105.814	200
391	1.46246	103.607	3.97006	105.799	200
392	1.46412	105.059	3.9252	105.794	200
393	1.49016	102.626	3.91469	105.772	200
394	1.49055	101.793	3.91558	105.744	200
395	1.49182	102.445	3.90702	105.721	200
396	1.49292	102.865	3.89242	105.701	200
397	1.49398	103.629	3.86715	105.687	200
398	1.49484	103.974	3.83723	105.675	200
399	1.49568	103.697	3.8114	105.661	200
400	1.49654	104.288	3.77754	105.652	200
401	1.49749	104.695	3.73836	105.645	200
402	1.49796	104.895	3.69687	105.64	200
403	1.49855	104.826	3.65683	105.634	200
404	1.49922	104.989	3.615	105.63	200
405	1.50064	105.985	3.56972	105.632	200
406	1.50168	105.669	3.52064	105.633	200
407	1.50237	105.073	3.47952	105.629	200
408	1.50264	104.92	3.44103	105.624	200
409	1.50325	105.49	3.39511	105.623	200
410	1.50373	105.01	3.35646	105.619	200
411	1.50568	106.335	3.31979	105.624	200
412	1.50731	107.126	3.29455	105.634	200
413	1.50888	108.586	3.28979	105.655	200
414	1.55809	106.792	3.25989	105.662	200
415	1.55894	106.981	3.23292	105.672	200
416	1.55997	106.958	3.20589	105.681	200
417	1.56041	106.842	3.1775	105.689	200
418	1.56156	107.443	3.15773	105.701	200
419	1.56203	106.86	3.12998	105.709	200
420	1.563	106.104	3.092	105.712	200
421	1.56349	106.105	3.05452	105.714	200
422	1.56478	106.248	3.01951	105.718	200
423	1.5659	106.827	2.99298	105.726	200
424	1.56715	106.976	2.96877	105.734	200
425	1.56758	106.699	2.94094	105.741	200
426	1.56826	106.361	2.9087	105.745	200
427	1.56872	106.161	2.87407	105.748	200
428	1.56944	105.223	2.84145	105.745	200
429	1.59282	102.546	2.84641	105.722	200
430	1.59299	102.388	2.85319	105.699	200
431	1.59564	103.678	2.84163	105.685	200
432	1.59612	103.105	2.83801	105.667	200
433	1.59691	102.836	2.83792	105.648	200
434	1.59926	104.296	2.81728	105.638	200
435	1.59985	104.083	2.79975	105.627	200
436	1.60048	103.842	2.78566	105.615	200
437	1.60073	103.186	2.7807	105.598	200
438	1.6016	103.547	2.77057	105.584	200
439	1.6021	103.481	2.7613	105.569	200
440	1.60379	104.133	2.74289	105.559	200
441	1.6043	103.277	2.7365	105.544	200
442	1.60509	103.319	2.72939	105.528	200
443	1.60603	103.563	2.71878	105.514	200
444	1.60694	104.222	2.69897	105.505	200
445	1.6092	105.848	2.66624	105.508	200
446	1.60978	106.3	2.64021	105.513	200
447	1.61004	106.237	2.61499	105.518	200
448	1.61074	104.879	2.589	105.514	200
449	1.61087	102.977	2.58831	105.497	200
450	1.6113	102.336	2.59584	105.476	200
451	1.66084	102.598	2.59956	105.457	200
452	1.66215	103.087	2.59655	105.442	200
453	1.66299	102.927	2.59548	105.425	200
454	1.66326	102.766	2.59632	105.408	200
455	1.66438	102.735	2.59733	105.39	200
456	1.66483	102.743	2.59799	105.373	200
457	1.66627	103.178	2.59267	105.358	200
458	1.66665	103.085	2.58848	105.343	200
459	1.66785	102.938	2.58607	105.328	200
460	1.66808	102.093	2.5946	105.306	200
461	1.66907	101.824	2.60629	105.283	200
462	1.66942	101.788	2.61798	105.26	200
463	1.67126	102.838	2.61541	105.244	200
464	1.67236	103.503	2.60391	105.233	200
465	1.67466	105.067	2.57183	105.232	200
466	1.69605	103.146	2.56544	105.218	200
467	1.6974	104.347	2.54314	105.212	200
468	1.69772	101.98	2.55221	105.191	200
469	1.69859	102.289	2.55682	105.172	200
470	1.69887	101.894	2.56631	105.151	200
471	1.7021	102.632	2.56569	105.134	200
472	1.7024	102.498	2.56661	105.117	200
473	1.70317	102.611	2.56581	105.1	200
474	1.70344	102.65	2.56428	105.084	200
475	1.70615	104.327	2.5405	105.079	200
476	1.70651	104.337	2.51683	105.074	200
477	1.70697	103.094	2.50977	105.061	200
478	1.70723	102.829	2.50611	105.046	200
479	1.70785	102.426	2.50762	105.029	200
480	1.70808	101.96	2.51501	105.009	200
481	1.70944	102.436	2.51578	104.992	200
482	1.71143	102.148	2.52009	104.973	200
483	1.71205	102.219	2.52317	104.955	200
484	1.71247	102.614	2.52078	104.94	200
485	1.71273	102.639	2.51789	104.925	200
486	1.71333	102.531	2.51625	104.909	200
487	1.71355	102.639	2.51301	104.894	200
488	1.71396	102.618	2.50989	104.879	200
489	1.76379	102.865	2.50336	104.866	200
490	1.76443	101.878	2.50974	104.846	200
491	1.76517	102.108	2.51275	104.828	200
492	1.76576	102.418	2.5114	104.812	200
493	1.76677	102.266	2.51185	104.796	200
494	1.76707	102.189	2.5131	104.778	200
495	1.76791	101.455	2.52376	104.757	200
496	1.76841	101.713	2.5306	104.737	200
497	1.76911	101.199	2.54385	104.713	200
498	1.76938	101.259	2.55583	104.691	200
499	1.77115	102.001	2.55758	104.673	200
500	1.77207	102.532	2.5521	104.659	200
501	1.77529	103.906	2.52843	104.654	200
502	1.77558	103.105	2.51553	104.644	200
503	1.77603	101.271	2.52682	104.621	200
504	1.79847	102.312	2.52396	104.606	200
505	1.79982	102.318	2.52086	104.591	200
506	1.80014	102.389	2.51666	104.577	200
507	1.80084	102.165	2.51528	104.561	200
508	1.80134	102.394	2.5107	104.547	200
509	1.80393	101.729	2.51474	104.528	200
510	1.80418	101.733	2.51842	104.51	200
511	1.80541	102.123	2.51669	104.494	200
512	1.80585	102.33	2.51205	104.48	200
513	1.80846	102.218	2.50876	104.465	200
514	1.80902	102.438	2.50241	104.451	200
515	1.80998	102.927	2.48954	104.441	200
516	1.81039	103.104	2.47438	104.433	200
517	1.81114	103.155	2.45863	104.424	200
518	1.81163	103.498	2.43847	104.418	200
519	1.81207	102.451	2.43227	104.405	200
520	1.81343	101.919	2.43299	104.389	200
521	1.81414	102.02	2.43214	104.373	200
522	1.81481	102.283	2.42764	104.36	200
523	1.81505	102.519	2.41991	104.347	200
524	1.81568	102.901	2.40774	104.338	200
525	1.8159	102.521	2.40036	104.327	200
526	1.81718	103.586	2.37961	104.322	200
527	1.81739	103.386	2.36157	104.317	200
528	1.86611	102.235	2.35807	104.304	200
529	1.8681	103.568	2.33778	104.299	200
530	1.86841	103.19	2.32243	104.292	200
531	1.86881	102.976	2.30985	104.284	200
532	1.86974	102.908	2.29817	104.275	200
533	1.87003	102.913	2.28646	104.267	200
534	1.87041	102.333	2.28206	104.255	200
535	1.87066	102.199	2.27923	104.242	200
536	1.87108	101.917	2.2798	104.227	200
537	1.87131	101.879	2.28066	104.213	200
538	1.87576	104.494	2.25567	104.214	200
539	1.87605	103.892	2.2315	104.212	200
540	1.87672	101.35	2.23938	104.194	200
541	1.87738	101.725	2.24226	104.179	200
542	1.87781	101.729	2.24486	104.164	200
543	1.90154	102.969	2.23172	104.156	200
544	1.90182	101.922	2.23175	104.142	200
545	1.90245	102.28	2.22713	104.131	200
546	1.90271	101.791	2.22854	104.116	200
547	1.90322	101.805	2.22956	104.101	200
548	1.90651	102.494	2.22179	104.091	200
549	1.90702	102.778	2.21044	104.083	200
550	1.90791	102.394	2.20392	104.073	200
551	1.90835	102.409	2.19717	104.062	200
552	1.9111	102.553	2.18856	104.053	200
553	1.91139	102.231	2.18398	104.041	200
554	1.91212	102.055	2.18151	104.029	200
555	1.91295	102.459	2.17387	104.019	200
556	1.91411	102.87	2.16106	104.012	200
557	1.91459	102.89	2.14808	104.005	200
558	1.91537	103.221	2.13102	104	200
559	1.91619	102.661	2.12113	103.992	200
560	1.91652	102.329	2.1154	103.981	200
561	1.9179	103	2.10122	103.975	200
562	1.91861	103.507	2.08081	103.972	200
563	1.9194	104.259	2.05838	103.974	200
564	1.91995	104.19	2.03535	103.975	200
565	1.92133	105.339	2.02695	103.984	200
566	1.92177	104.526	2.00839	103.987	200
567	1.9239	106.411	2.01358	104.003	200
568	1.96857	102.363	2.0089	103.992	200
569	1.97038	102.202	2.00617	103.981	200
570	1.9707	102.247	2.00277	103.97	200
571	1.9715	102.637	1.9944	103.962	200
572	1.97177	101.975	1.99431	103.949	200
573	1.97236	102.278	1.99027	103.939	200
574	1.97264	102.185	1.98732	103.928	200
575	1.97329	102.582	1.9793	103.92	200
576	1.97394	102.402	1.97353	103.91	200
577	1.97477	103.417	1.95503	103.907	200
578	1.9775	101.652	1.95878	103.893	200
579	1.97778	101.679	1.96198	103.879	200
580	1.97828	101.514	1.96702	103.864	200
581	1.97849	101.068	1.97739	103.847	200
582	1.97899	101.13	1.98663	103.83	200
583	2.00433	102.697	1.97596	103.823	200
584	2.00533	103.417	1.95633	103.82	200
585	2.00609	103.588	1.93478	103.819	200
586	2.00633	103.575	1.91363	103.817	200
587	2.00651	103.239	1.89694	103.814	200
588	2.00933	102.719	1.88692	103.807	200
589	2.00974	102.645	1.87785	103.8	200
590	2.01027	102.275	1.87343	103.79	200
591	2.0105	102.078	1.87141	103.779	200
592	2.01338	102.178	1.86804	103.769	200
593	2.01393	102.499	1.86056	103.761	200
594	2.01514	102.937	1.84761	103.756	200
595	2.01556	102.421	1.84121	103.748	200
596	2.01609	101.891	1.84141	103.736	200
597	2.01648	101.834	1.84218	103.724	200
598	2.01675	101.298	1.84948	103.709	200
599	2.01877	102.496	1.84153	103.702	200
600	2.01906	102.49	1.83366	103.694	200
601	2.02027	102.267	1.82857	103.685	200
602	2.02073	102.053	1.82612	103.675	200
603	2.02362	104.109	1.80872	103.678	200
604	2.02384	104.334	1.79431	103.682	200
605	2.02443	104.361	1.78103	103.686	200
606	2.0252	103.637	1.76041	103.686	200
607	2.02547	103.647	1.73992	103.685	200
608	2.02602	102.018	1.73905	103.675	200
609	2.07036	101.693	1.74194	103.664	200
610	2.07285	102.38	1.73649	103.656	200
611	2.07331	102.548	1.72901	103.649	200
612	2.07436	102.799	1.71855	103.644	200
613	2.07505	103.15	1.70398	103.641	200
614	2.07582	103.395	1.68663	103.64	200
615	2.07601	103.336	1.67017	103.638	200
616	2.07644	103.089	1.65682	103.635	200
617	2.07677	102.723	1.64795	103.629	200
618	2.07727	102.445	1.64244	103.622	200
619	2.0799	102.307	1.63855	103.614	200
620	2.08014	102.333	1.63429	103.607	200
621	2.0806	102.267	1.63078	103.599	200
622	2.08088	102.349	1.62625	103.591	200
623	2.08138	102.333	1.62187	103.584	200
624	2.10722	102.788	1.61204	103.579	200
625	2.10772	102.302	1.60805	103.572	200
626	2.10832	102.169	1.60561	103.563	200
627	2.10858	102.199	1.60274	103.555	200
628	2.10908	102.513	1.59606	103.549	200
629	2.11122	101.676	1.59936	103.538	200
630	2.1115	101.71	1.60208	103.527	200
631	2.11199	101.664	1.60519	103.516	200
632	2.1122	101.654	1.60824	103.505	200
633	2.11607	102.602	1.59985	103.499	200
634	2.11649	102.376	1.59418	103.493	200
635	2.11725	102.054	1.59233	103.484	200
636	2.11764	102.034	1.59064	103.475	200
637	2.11827	102.125	1.58779	103.467	200
638	2.11852	101.992	1.58645	103.459	200
639	2.119	102.202	1.58253	103.451	200
640	2.12015	101.296	1.58934	103.438	200
641	2.12126	102.152	1.58574	103.431	200
642	2.1218	101.467	1.59024	103.419	200
643	2.12205	101.278	1.59679	103.406	200
644	2.12594	102.115	1.59315	103.399	200
645	2.12637	102.484	1.58507	103.393	200
646	2.12695	103.042	1.57038	103.391	200
647	2.12719	102.717	1.5597	103.387	200
648	2.12768	102.416	1.55269	103.381	200
649	2.12789	102.379	1.54613	103.375	200
650	2.12829	102.229	1.54138	103.368	200
651	2.17291	102.487	1.53352	103.363	200
652	2.17614	103.201	1.51719	103.362	200
653	2.17669	103.311	1.49973	103.362	200
654	2.17725	102.728	1.48943	103.358	200
655	2.17751	102.389	1.48324	103.352	200
656	2.17828	102.398	1.47695	103.347	200
657	2.17873	102.697	1.4671	103.343	200
658	2.17925	102.752	1.45667	103.339	200
659	2.17956	102.734	1.44653	103.336	200
660	2.18007	102.737	1.43644	103.332	200
661	2.18136	101.385	1.44252	103.321	200
662	2.18177	101.612	1.44569	103.31	200
663	2.18229	101.641	1.44836	103.3	200
664	2.18256	101.632	1.45099	103.291	200
665	2.18301	101.585	1.45402	103.28	200
666	2.20922	101.899	1.45316	103.272	200
667	2.20972	101.846	1.45283	103.264	200
668	2.21038	102.008	1.45048	103.256	200
669	2.21063	102.003	1.44814	103.249	200
670	2.21106	101.922	1.44669	103.241	200
671	2.2133	101.987	1.4444	103.233	200
672	2.2138	102.256	1.43884	103.228	200
673	2.21442	102.369	1.43194	103.222	200
674	2.2147	102.45	1.42409	103.218	200
675	2.21831	102.15	1.41984	103.212	200
676	2.21965	102.899	1.40666	103.21	200
677	2.2202	102.909	1.39349	103.208	200
678	2.2206	102.905	1.38051	103.206	200
679	2.22141	103.069	1.36571	103.205	200
680	2.22173	103.16	1.34999	103.205	200
681	2.22285	103.785	1.34082	103.208	200
682	2.22325	103.052	1.32672	103.207	200
683	2.22371	102.401	1.32052	103.203	200
684	2.22394	102.1	1.31793	103.196	200
685	2.22434	102.236	1.31366	103.19	200
686	2.22837	102.335	1.3082	103.185	200
687	2.22887	102.449	1.3014	103.181	200
688	2.22961	102.611	1.29269	103.178	200
689	2.23005	102.97	1.27978	103.176	200
690	2.23069	103.449	1.26833	103.178	200
691	2.23093	103.211	1.2543	103.178	200
692	2.23139	103.452	1.24315	103.18	200
693	2.23162	103.285	1.23022	103.18	200
694	2.27615	103.142	1.21667	103.18	200
