time	cwndsize
1.25174	34.4046
1.25247	34.434
1.2529	34.4634
1.25335	34.4928
1.25374	34.5222
1.25499	34.5516
1.25628	34.5811
1.28391	34.6105
1.28491	34.6399
1.28566	34.6693
1.28595	34.6987
1.28754	34.7281
1.28795	34.7575
1.28851	34.7869
1.2899	34.8164
1.29045	34.8458
1.29069	34.8752
1.29141	34.9046
1.2919	34.934
1.2923	34.9634
1.29265	34.9928
1.29327	35.0222
1.29352	35.0508
1.29422	35.0794
1.29445	35.108
1.29485	35.1365
1.34798	35.1651
1.34863	35.1937
1.34942	35.2222
1.35034	35.2508
1.35111	35.2794
1.35166	35.308
1.35256	35.3365
1.3535	35.3651
1.35447	35.3937
1.355	35.4222
1.35587	35.4508
1.35714	35.4794
1.35761	35.508
1.35873	35.5365
1.35897	35.5651
1.38719	35.5937
1.38848	35.6222
1.38923	35.6508
1.38989	35.6794
1.39022	35.708
1.39075	35.7365
1.39181	35.7651
1.39214	35.7937
1.39268	35.8222
1.39297	35.8508
1.39363	35.8794
1.39411	35.908
1.39453	35.9365
1.39584	35.9651
1.39714	35.9937
1.3976	36.0222
1.39857	36.05
1.39906	36.0778
1.39989	36.1056
1.40014	36.1333
1.45109	36.1611
1.45179	36.1889
1.45286	36.2167
1.45338	36.2445
1.45395	36.2722
1.45501	36.3
1.45672	36.3278
1.45722	36.3556
1.45831	36.3833
1.45894	36.4111
1.45998	36.4389
1.46075	36.4667
1.46162	36.4945
1.46241	36.5222
1.46407	36.55
1.48997	36.5778
1.49053	36.6056
1.49176	36.6333
1.49285	36.6611
1.49392	36.6889
1.49479	36.7167
1.49561	36.7445
1.49649	36.7722
1.49744	36.8
1.49792	36.8278
1.49851	36.8556
1.49918	36.8833
1.50057	36.9111
1.50163	36.9389
1.50233	36.9667
1.50261	36.9945
1.50321	37.0222
1.50369	37.0493
1.50549	37.0763
1.50712	37.1033
1.50882	37.1303
1.55803	37.1574
1.55888	37.1844
1.55992	37.2114
1.5603	37.2385
1.56151	37.2655
1.56198	37.2925
1.56295	37.3195
1.56341	37.3466
1.5647	37.3736
1.56585	37.4006
1.56709	37.4276
1.56754	37.4547
1.56821	37.4817
1.56869	37.5087
1.56939	37.5358
1.59277	37.5628
1.59298	37.5898
1.59558	37.6168
1.59609	37.6439
1.59687	37.6709
1.5992	37.6979
1.59983	37.7249
1.60044	37.752
1.60073	37.779
1.60155	37.806
1.60206	37.833
1.6036	37.8601
1.60424	37.8871
1.60503	37.9141
1.60597	37.9412
1.60689	37.9682
1.60915	37.9952
1.60962	38.0222
1.61002	38.0486
1.61072	38.0749
1.61087	38.1012
1.61127	38.1275
1.66079	38.1538
1.66208	38.1801
1.66295	38.2064
1.66324	38.2328
1.66434	38.2591
1.66481	38.2854
1.66623	38.3117
1.66663	38.338
1.66782	38.3643
1.66806	38.3907
1.66904	38.417
1.6694	38.4433
1.67116	38.4696
1.67225	38.4959
1.67456	38.5222
1.69601	38.5486
1.69737	38.5749
1.6977	38.6012
1.69856	38.6275
1.69885	38.6538
1.70205	38.6801
1.70238	38.7064
1.70314	38.7328
1.70342	38.7591
1.70598	38.7854
1.70648	38.8117
1.70695	38.838
1.70721	38.8643
1.70782	38.8907
1.70806	38.917
1.70942	38.9433
1.71139	38.9696
1.71203	38.9959
1.71244	39.0222
1.71271	39.0479
1.71331	39.0735
1.71353	39.0992
1.71394	39.1248
1.76375	39.1504
1.7642	39.1761
1.76513	39.2017
1.76571	39.2274
1.76673	39.253
1.76705	39.2786
1.76787	39.3043
1.76839	39.3299
1.76908	39.3556
1.76936	39.3812
1.7711	39.4069
