time	cwndsize
0.102013	2
0.205106	3
0.205243	4
0.309886	5
0.309999	6
0.310106	7
0.310176	8
0.414645	9
0.414776	10
0.414847	11
0.414915	12
0.414981	13
0.415047	14
0.41511	13
0.415144	14
0.520963	15.1429
0.521099	16.1995
0.521168	17.1871
0.521231	18.1181
0.52129	19.0012
0.521347	19.8432
0.521394	20.6495
0.521447	21.4244
0.521503	22.1712
0.5216	22.8929
0.521669	23.5918
0.521733	24.27
0.521791	24.9292
0.521841	25.571
0.628163	26.1967
0.628466	26.8075
0.629223	27.4043
0.629465	27.9882
0.629891	28.5599
0.630156	29.1201
0.630885	29.6695
0.631133	30.2088
0.631717	30.7385
0.631958	31.259
0.633203	31.7708
0.633399	32.2744
0.63375	32.7702
0.633977	33.2584
0.634544	33.7395
0.634768	34.2137
0.635831	34.6814
0.636092	35.1427
0.636647	35.598
0.636864	36.0475
0.637323	36.4913
0.637536	36.9298
0.637967	37.3631
0.638188	37.7913
0.638707	38.2147
0.731755	38.6334
0.732101	39.0475
0.732487	39.4573
0.733506	39.8628
0.733615	40.2641
0.734198	40.6615
0.735186	41.055
0.735604	41.4447
0.736481	41.8308
0.737056	42.2133
0.738514	42.5923
0.738896	42.968
0.739477	43.3403
0.739858	43.7095
0.740406	44.0756
0.740624	44.4386
0.741036	44.7986
0.741241	45.1558
0.741571	45.5101
0.741791	45.8617
0.742197	46.2105
0.742417	46.5568
0.742899	46.9005
0.743108	47.2416
0.743616	47.5803
0.743829	47.9166
0.744946	48.2505
0.745248	48.5821
0.745859	48.9114
0.746094	49.2385
0.746627	49.5635
0.746848	49.8863
0.747249	50.207
0.74747	50.5257
0.747936	50.8424
0.748147	51.1571
0.748648	51.4698
0.748857	51.7807
0.83541	52.0897
0.835863	52.3969
0.836514	52.7022
0.836832	53.0058
0.837624	53.3077
0.838035	53.6078
0.839174	53.9063
0.839854	54.2031
0.840849	54.4983
0.841218	54.7919
0.841902	55.0839
0.84232	55.3743
0.843525	55.6633
0.84381	55.9507
0.844515	56.2367
0.844969	56.5212
0.845735	56.8043
0.846006	57.086
0.846834	57.3662
0.847115	57.6451
0.847814	57.9227
0.848201	58.1989
0.848997	58.4739
0.8494	58.7475
0.849881	59.0198
0.850122	59.2909
0.850793	59.5608
0.851154	59.8294
0.851603	60.0968
0.851846	60.3631
0.852332	60.6281
0.852553	60.892
0.852954	61.1548
0.853183	61.4164
0.854512	61.677
0.854731	61.9364
0.855138	62.1947
0.855363	62.452
0.855882	62.7082
0.856102	62.9633
0.856501	63.2174
0.856728	63.4705
0.857193	63.7226
0.857289	63.9737
0.857693	64.2238
0.857927	64.4729
0.858412	64.7211
0.858632	64.9683
0.859029	65.2146
0.85925	65.4599
0.859723	65.7043
0.938796	65.9479
0.939302	66.1905
0.940067	66.4322
0.940506	66.673
0.941228	66.913
0.941598	67.1521
0.942365	67.3904
0.942665	67.6278
0.943292	67.8644
0.943569	68.1002
0.944577	68.3351
0.945027	68.5693
0.945501	68.8026
0.945777	69.0352
0.946566	69.2669
0.946862	69.4979
0.947317	69.7281
0.947697	69.9576
0.948428	70.1863
0.948722	70.4143
0.949963	70.6415
0.950365	70.868
0.950969	71.0938
0.951312	71.3188
0.951863	71.5432
0.952135	71.7668
0.952889	71.9898
0.95336	72.212
0.954073	72.4336
0.954342	72.6545
0.955056	72.8747
0.955336	73.0942
0.956004	73.3131
0.956455	73.5314
0.95717	73.749
0.957473	73.9659
0.95888	74.1822
0.959391	74.3979
0.959944	74.613
0.960439	74.8274
0.961056	75.0413
0.961195	75.2545
0.961684	75.4671
0.961915	75.6791
0.962324	75.8905
0.962554	76.1013
0.963416	76.3116
0.96373	76.5213
0.964317	76.7304
0.964574	76.9389
0.965	77.1468
0.966045	77.3542
0.96656	77.5611
0.966781	77.7674
0.967193	77.9731
0.967412	78.1783
0.967904	78.383
0.968127	78.5871
0.968533	78.7907
0.968752	78.9938
0.969146	79.1963
0.9694	79.3983
0.969523	79.5998
0.96975	79.8008
0.970153	80.0013
1.04239	80.2013
1.04348	80.4008
1.0444	80.5998
1.04482	80.7984
1.04556	80.9964
1.04594	81.1939
1.04672	81.391
1.04715	81.5876
1.04778	81.7837
1.04808	81.9793
1.04885	82.1745
1.04923	82.3692
1.0498	82.5634
1.05009	82.7572
1.05083	82.9506
1.05118	83.1434
1.05188	83.3359
1.05217	83.5279
1.05263	83.7194
1.05289	83.9105
1.05318	84.1012
1.05421	84.2915
1.05497	84.4813
1.0554	84.6707
1.05598	84.8597
1.05626	85.0482
1.05738	85.2363
1.0577	85.424
1.05825	85.6113
1.05852	85.7982
1.05893	85.9847
1.05928	86.1708
1.06	86.3565
1.06027	86.5418
1.061	86.7266
1.06135	86.9111
1.06215	87.0952
1.06265	87.2789
1.06319	87.4622
1.06351	87.6452
1.06402	87.8277
1.06429	88.0099
1.0648	88.1917
1.06508	88.3731
1.06637	88.5542
1.06673	88.7349
1.06749	88.9152
1.06791	89.0951
1.06848	89.2747
1.06892	89.4539
1.06945	89.6328
1.07005	89.8113
1.07062	89.9894
1.07099	90.1672
1.07175	90.3447
1.07199	90.5218
1.07242	90.6985
1.07273	90.875
1.07313	91.051
1.07336	91.2267
1.07384	91.4021
1.07407	91.5772
1.07447	91.7519
1.07469	91.9263
1.07547	92.1003
1.07602	92.2741
1.07861	92.4475
1.07924	92.6205
1.08091	92.7933
1.08236	92.9657
1.08377	93.1378
1.08427	93.3096
1.0855	93.4811
1.08607	93.6522
1.08702	93.8231
1.09266	93.9936
1.09292	94.1638
1.09314	94.3337
1.09328	94.5034
1.09339	94.6727
1.14565	94.8417
1.14619	95.0104
1.14711	95.1788
1.1477	95.3469
1.14856	95.5147
1.14903	95.6822
1.14961	95.8494
1.14999	96.0163
1.15192	96.183
1.15225	96.3493
1.153	96.5154
1.15336	96.6812
1.15385	96.8467
1.15424	97.0119
1.15497	97.1768
1.15534	97.3415
1.15592	97.5058
1.15621	97.6699
1.15653	97.8337
1.15678	97.9973
1.15766	98.1605
1.1583	98.3235
1.15898	98.4863
1.15959	98.6487
1.16165	98.8109
1.16206	98.9728
1.16255	99.1345
1.16316	99.2959
1.16494	99.457
1.16527	99.6179
1.166	99.7785
1.16635	99.9389
1.16693	100.099
1.16724	100.259
1.16797	100.418
1.16828	100.578
1.16916	100.737
1.1695	100.896
1.16994	101.054
1.17025	101.213
1.17106	101.371
1.17148	101.528
1.17237	101.686
1.1727	101.843
1.17329	102.001
1.17381	102.157
1.17564	102.314
1.1764	102.47
1.17834	102.627
1.17866	102.782
1.17914	102.938
1.17957	103.094
1.18022	103.249
1.18126	103.404
