segment	time	rtt	rttvar	srtt	rto
260	1.07008	108.813	3.47047	106.292	200
261	1.07065	108.883	3.46547	106.3	200
262	1.07101	109.034	3.46132	106.307	200
263	1.07177	109.369	3.4591	106.316	200
264	1.07201	109.402	3.45703	106.325	200
265	1.07244	109.81	3.45718	106.334	200
266	1.07275	109.239	3.45411	106.342	200
267	1.07313	109.348	3.45162	106.351	200
268	1.07338	108.982	3.44707	106.358	200
269	1.07386	109.223	3.44384	106.366	200
270	1.07408	109.019	3.43945	106.373	200
271	1.07449	109.414	3.43723	106.382	200
272	1.07471	108.593	3.43042	106.388	200
273	1.07552	108.869	3.42515	106.395	200
274	1.07606	109.203	3.4218	106.402	200
275	1.07872	111.368	3.43019	106.416	200
276	1.07927	111.785	3.44072	106.43	200
277	1.08098	113.452	3.46018	106.45	200
278	1.08243	114.404	3.48461	106.471	200
279	1.08384	115.608	3.51533	106.496	200
280	1.0843	115.686	3.54617	106.521	200
281	1.08556	116.711	3.58228	106.549	200
282	1.08613	116.867	3.61888	106.577	200
283	1.08708	117.801	3.66022	106.607	200
284	1.09272	123.22	3.73061	106.652	200
285	1.09295	123.351	3.80109	106.698	200
286	1.09318	123.354	3.86947	106.742	200
287	1.09331	123.083	3.93581	106.785	200
288	1.09342	123.183	4.0021	106.829	200
289	1.14569	103.165	4.0003	106.819	200
290	1.14622	102.461	4.00221	106.808	200
291	1.14716	102.658	4.00299	106.797	200
292	1.14773	102.819	4.00286	106.786	200
293	1.14859	102.935	4.00205	106.776	200
294	1.14905	102.909	4.00134	106.766	200
295	1.14964	103.482	3.99752	106.757	200
296	1.15001	103.209	3.99513	106.747	200
297	1.15196	104.722	3.98487	106.742	200
298	1.15225	104.41	3.97626	106.736	200
299	1.15303	104.591	3.96672	106.731	200
300	1.15338	104.455	3.95791	106.725	200
301	1.15387	104.934	3.94663	106.72	200
302	1.15426	104.952	3.93528	106.715	200
303	1.155	105.12	3.92309	106.711	200
304	1.15537	105.201	3.91052	106.707	200
305	1.15595	105.036	3.89886	106.703	200
306	1.15623	104.856	3.88817	106.698	200
307	1.15655	105.15	3.87598	106.694	200
308	1.1568	104.845	3.86543	106.689	200
309	1.15771	105.422	3.8519	106.686	200
310	1.1584	105.624	3.83766	106.683	200
311	1.15901	106.055	3.82128	106.682	200
312	1.15963	106.355	3.80346	106.681	200
313	1.16171	108.403	3.79284	106.685	200
314	1.16208	107.771	3.77903	106.688	200
315	1.16258	107.526	3.76402	106.69	200
316	1.16318	107.701	3.74997	106.693	200
317	1.16498	108.911	3.74216	106.698	200
318	1.16527	108.683	3.73319	106.703	200
319	1.16609	109.311	3.72745	106.71	200
320	1.16637	108.913	3.71967	106.716	200
321	1.16696	109.18	3.71327	106.722	200
322	1.16726	108.935	3.70577	106.727	200
323	1.168	109.413	3.70066	106.734	200
324	1.1683	109.299	3.69498	106.741	200
325	1.1692	109.831	3.69196	106.748	200
326	1.16952	110.154	3.69053	106.757	200
327	1.16996	109.883	3.68771	106.765	200
328	1.17026	109.799	3.68444	106.772	200
329	1.17109	110.001	3.68216	106.78	200
330	1.17151	110.076	3.68023	106.789	200
331	1.1724	110.165	3.67871	106.797	200
332	1.17272	110.479	3.67873	106.806	200
333	1.17332	110.584	3.67922	106.816	200
334	1.17384	110.577	3.67963	106.825	200
335	1.17567	112.088	3.68739	106.838	200
336	1.17651	112.329	3.69623	106.851	200
337	1.17843	114.013	3.71322	106.869	200
338	1.17866	114.329	3.73159	106.887	200
339	1.17916	114.29	3.74958	106.905	200
340	1.17959	114.446	3.76817	106.924	200
341	1.18022	113.797	3.78339	106.941	200
342	1.18141	114.328	3.80106	106.959	200
343	1.18242	114.872	3.82121	106.978	200
344	1.18285	114.861	3.84112	106.997	200
345	1.18358	115.577	3.86435	107.018	200
346	1.18377	115.225	3.88564	107.038	200
347	1.18443	115.352	3.90693	107.058	200
348	1.18499	115.446	3.92847	107.079	200
349	1.18677	116.625	3.95547	107.102	200
350	1.18763	116.911	3.98362	107.125	200
351	1.18858	117.381	4.01377	107.15	200
352	1.18892	117.74	4.04539	107.175	200
353	1.18957	117.74	4.07673	107.201	200
354	1.18985	117.792	4.10805	107.226	200
355	1.19054	118.052	4.14035	107.252	200
356	1.19081	118.016	4.17219	107.278	200
357	1.19142	118.232	4.2048	107.304	200
358	1.19162	118.431	4.23808	107.331	200
359	1.19214	118.721	4.27246	107.358	200
360	1.19271	118.781	4.30618	107.385	200
361	1.19374	119.572	4.34336	107.414	200
362	1.19427	119.711	4.38088	107.443	200
363	1.19518	120.392	4.42129	107.474	200
364	1.19566	120.044	4.45972	107.503	200
365	1.20399	128.11	4.53589	107.552	200
366	1.20753	130.558	4.62301	107.606	200
367	1.21144	132.548	4.71885	107.665	200
368	1.21197	132.626	4.81434	107.724	200
369	1.21808	136.968	4.92957	107.793	200
370	1.21969	137.094	5.04453	107.862	200
371	1.2262	142.156	5.1825	107.943	200
372	1.23324	149.151	5.35243	108.04	200
373	1.23612	151.254	5.53102	108.142	200
374	1.23719	151.512	5.7062	108.242	200
375	1.23997	153.585	5.8897	108.347	200
376	1.24653	159.269	6.09818	108.465	200
377	1.25227	157.635	6.29759	108.579	200
378	1.25326	160.219	6.50751	108.699	200
379	1.25726	164.178	6.73423	108.827	200
380	1.25798	164.715	6.9618	108.956	200
381	1.26005	166.652	7.19667	109.09	200
382	1.28706	191.276	7.54385	109.28	200
383	1.28977	143.852	7.66898	109.36	200
384	1.29604	149.7	7.82023	109.454	200
385	1.29968	152.643	7.98398	109.554	200
386	1.30785	159.534	8.17841	109.669	200
387	1.31588	167.852	8.4057	109.801	200
388	1.31927	170.521	8.64349	109.939	200
389	1.32522	175.268	8.90115	110.088	200
390	1.32661	176.874	9.16426	110.24	200
391	1.32716	177.072	9.42639	110.392	200
392	1.32878	178.672	9.69391	110.547	200
393	1.32915	177.099	9.95236	110.698	200
394	1.33051	178.185	10.2139	110.851	200
395	1.33116	177.827	10.4719	111.004	200
396	1.33403	180.552	10.7404	111.162	200
397	1.33462	180.66	11.0075	111.32	200
398	1.34136	186.691	11.3001	111.491	200
399	1.34204	187.615	11.5947	111.664	200
400	1.34275	187.685	11.8876	111.837	200
401	1.34317	187.713	12.1732	112.006	200
402	1.34422	188.198	12.459	112.176	200
403	1.34514	188.799	12.7455	112.347	200
404	1.34654	189.869	13.0346	112.52	200
405	1.34725	190.347	13.3239	112.694	200
406	1.35965	201.344	13.6602	112.892	200
407	1.36482	206.651	14.0178	113.101	200
408	1.37266	214.172	14.4445	113.349	200
409	1.37277	213.725	14.8657	113.595	200
453	1.37287	186.052	15.148	113.772	200
458	1.37294	183.33	15.4201	113.946	200
467	1.37302	179.226	15.6694	114.11	200
468	1.37315	178.823	15.9196	114.275	200
469	1.3732	177.966	16.1633	114.437	200
475	1.37325	161.239	16.3229	114.559	200
476	1.3733	155.149	16.4493	114.665	200
477	1.37336	153.593	16.5689	114.768	200
478	1.3735	147.021	16.6523	114.854	200
479	1.37371	140.391	16.7006	114.923	200
480	1.37376	137.509	16.7326	114.985	200
481	1.37381	137.519	16.7648	115.047	200
482	1.37385	136.612	16.7915	115.107	200
483	1.37389	128.069	16.7697	115.144	200
484	1.37393	127.175	16.7428	115.178	200
485	1.37398	121.55	16.6825	115.197	200
486	1.37402	120.7	16.6175	115.213	200
487	1.39326	135.63	16.6555	115.315	200
488	1.40005	141.979	16.7945	115.5	200
489	1.40227	144.145	16.9591	115.699	200
490	1.41089	150.746	17.2251	115.957	200
491	1.42017	132.501	17.2137	116.095	200
492	1.42887	138.407	17.3048	116.294	200
493	1.4292	133.049	17.295	116.443	200
494	1.42956	129.753	17.2183	116.571	200
495	1.43018	122.066	16.9929	116.624	200
496	1.43041	122.282	16.7567	116.683	200
497	1.43121	115.238	16.4623	116.669	200
498	1.43253	113.019	16.2159	116.634	200
499	1.43284	107.356	16.0825	116.545	200
500	1.43352	106.855	15.9595	116.452	200
501	1.43379	106.564	15.8511	116.363	200
502	1.43446	105.626	15.7598	116.268	200
503	1.43473	105.548	15.6698	116.172	200
504	1.43573	106.529	15.5622	116.086	200
505	1.43599	105.429	15.4804	115.997	200
506	1.43661	104.937	15.4067	115.905	200
507	1.44259	108.488	15.2736	115.843	200
508	1.44314	108.461	15.142	115.781	200
509	1.44379	102.326	15.1139	115.669	200
510	1.44405	101.961	15.092	115.562	200
511	1.44521	102.41	15.0617	115.459	200
512	1.44562	102.797	15.0242	115.361	200
513	1.44637	103.139	14.9804	115.265	200
514	1.44708	102.762	14.9417	115.167	200
515	1.44726	102.009	14.9154	115.071	200
516	1.46636	119.715	14.7644	115.105	200
517	1.46732	119.978	14.6189	115.141	200
518	1.47004	108.063	14.508	115.089	200
519	1.47168	106.405	14.4224	115.025	200
520	1.47239	106.977	14.3286	114.966	200
521	1.65377	104.563	14.286	114.909	200
522	1.65429	104.883	14.2397	114.855	200
523	1.65489	105.474	14.1868	114.804	200
524	1.65512	104.844	14.1409	114.749	200
525	1.65567	104.984	14.0933	114.696	200
526	1.65591	104.765	14.0481	114.642	200
527	1.65654	105.1	13.9991	114.591	200
528	1.65676	104.872	13.9526	114.538	200
529	1.6572	104.995	13.9047	114.486	200
530	1.65741	105.199	13.8545	114.435	200
531	1.65855	105.684	13.799	114.388	200
532	1.67109	102.6	13.7771	114.324	200
533	1.67133	102.649	13.7543	114.26	200
534	1.67735	102.898	13.7283	114.199	200
535	1.67773	102.888	13.702	114.137	200
536	1.67879	103.358	13.6702	114.079	200
537	1.67912	103.699	13.6359	114.024	200
538	1.67979	104.076	13.5975	113.973	200
539	1.73896	102.48	13.5756	113.913	200
540	1.73945	102.711	13.5509	113.854	200
541	1.73989	102.714	13.5258	113.796	200
542	1.74213	103.525	13.4919	113.743	200
543	1.7435	104.424	13.4484	113.694	200
544	1.74387	104.874	13.4002	113.648	200
545	1.74463	103.629	13.365	113.596	200
546	1.7452	104.009	13.3256	113.546	200
547	1.74583	103.233	13.2943	113.493	200
548	1.74616	102.567	13.2696	113.436	200
549	1.7472	102.921	13.2409	113.381	200
550	1.74762	103.237	13.2086	113.328	200
551	1.74819	103.551	13.1729	113.277	200
552	1.74974	104.691	13.1251	113.232	200
553	1.75062	105.575	13.0681	113.193	200
554	1.75118	105.157	13.0157	113.151	200
555	1.75186	105.595	12.9588	113.111	200
556	1.75214	105.343	12.9048	113.071	200
557	1.75266	105.632	12.8478	113.032	200
558	1.75328	105.652	12.7909	112.994	200
559	1.75448	106.539	12.7249	112.96	200
560	1.75513	105.37	12.6714	112.921	200
561	1.75571	105.392	12.6178	112.881	200
562	1.7562	105.875	12.5594	112.845	200
563	1.75694	105.767	12.5046	112.809	200
564	1.75715	105.526	12.4523	112.773	200
565	1.75795	105.802	12.3975	112.738	200
566	1.75932	105.779	12.3432	112.703	200
567	1.76018	106.297	12.2838	112.671	200
568	1.76063	106.264	12.225	112.639	200
569	1.76133	106.406	12.1651	112.608	200
570	1.76149	106.329	12.1062	112.577	200
571	1.7621	106.373	12.0472	112.546	200
572	1.76233	106.601	11.9862	112.516	200
573	1.76282	106.865	11.9228	112.488	200
574	1.76304	106.454	11.864	112.458	200
575	1.76358	106.772	11.8022	112.429	200
576	1.7638	106.556	11.7429	112.4	200
577	1.76492	107.459	11.6749	112.375	200
578	1.76514	106.54	11.6165	112.346	200
579	1.77298	101.792	11.6058	112.293	200
580	1.77327	101.918	11.5935	112.241	200
581	1.7807	103.251	11.5675	112.196	200
582	1.78098	103.187	11.5419	112.151	200
583	1.78168	102.807	11.5199	112.105	200
584	1.78263	103.732	11.4885	112.063	200
585	1.78327	104.091	11.4533	112.023	200
586	1.78353	103.687	11.4221	111.981	200
587	1.84102	101.962	11.4081	111.931	200
588	1.84157	101.975	11.3936	111.881	200
589	1.84264	102.682	11.3716	111.835	200
590	1.84368	101.485	11.3614	111.784	200
591	1.84729	103.709	11.3285	111.743	200
592	1.84818	104.13	11.2914	111.705	200
593	1.84908	104.359	11.2519	111.668	200
594	1.84966	104.216	11.2139	111.631	200
595	1.85053	104.626	11.1719	111.596	200
596	1.85083	104.39	11.1322	111.56	200
597	1.85175	105.362	11.0829	111.529	200
598	1.8521	104.84	11.0389	111.496	200
599	1.85346	105.78	10.9857	111.467	200
600	1.85379	105.536	10.9371	111.439	200
601	1.85535	105.515	10.8889	111.41	200
602	1.8557	104.988	10.8459	111.379	200
603	1.85627	105.022	10.8028	111.349	200
604	1.85656	104.65	10.7633	111.316	200
605	1.85719	104.998	10.7206	111.286	200
606	1.85771	104.918	10.6787	111.255	200
607	1.85823	104.894	10.6372	111.225	200
608	1.85847	103.925	10.6051	111.19	200
609	1.85912	103.932	10.5729	111.155	200
610	1.85943	103.673	10.5432	111.119	200
611	1.85983	103.593	10.5142	111.083	200
612	1.86005	103.8	10.4831	111.048	200
613	1.86127	104.272	10.4475	111.015	200
614	1.86166	104.466	10.41	110.984	200
615	1.86269	104.529	10.3719	110.953	200
616	1.86325	103.829	10.3407	110.918	200
617	1.86384	103.573	10.3119	110.883	200
618	1.86442	103.726	10.2816	110.849	200
619	1.86531	103.938	10.2492	110.815	200
620	1.86578	104.22	10.214	110.784	200
621	1.86704	104.867	10.1727	110.755	200
622	1.86731	104.938	10.1308	110.727	200
623	1.86777	104.894	10.0895	110.699	200
624	1.86799	104.91	10.0481	110.671	200
625	1.86843	104.792	10.0081	110.643	200
626	1.86881	104.949	9.96659	110.616	200
627	1.86949	104.51	9.92947	110.586	200
628	1.86973	104.55	9.89203	110.557	200
629	1.87529	102.222	9.87707	110.517	200
630	1.87565	102.596	9.85826	110.479	200
631	1.87615	102.831	9.83701	110.442	200
632	1.88455	103.353	9.81059	110.408	200
633	1.88538	104.334	9.77467	110.379	200
634	1.88583	103.69	9.745	110.347	200
635	1.88614	103.447	9.71765	110.314	200
636	1.88668	103.341	9.69126	110.28	200
637	1.88693	103.357	9.66465	110.247	200
638	1.94338	102.278	9.64835	110.209	200
639	1.94379	102.099	9.63355	110.17	200
640	1.94435	101.659	9.62275	110.129	200
641	1.94461	100.873	9.61923	110.084	200
642	1.95025	102.866	9.59614	110.05	200
643	1.95081	102.55	9.57598	110.014	200
644	1.95205	102.888	9.55242	109.979	200
645	1.95257	102.832	9.5293	109.945	200
646	1.9532	102.61	9.5082	109.91	200
647	1.95419	103.3	9.48033	109.878	200
648	1.9545	102.704	9.45815	109.843	200
649	1.95547	103.317	9.42996	109.812	200
650	1.95677	103.252	9.40237	109.78	200
651	1.95702	103.503	9.37232	109.75	200
652	1.95769	103.85	9.33894	109.722	200
653	1.95805	102.645	9.31719	109.688	200
654	1.95855	102.808	9.29375	109.655	200
655	1.9588	102.486	9.27332	109.62	200
656	1.95913	102.528	9.25235	109.586	200
657	1.95961	102.37	9.23277	109.552	200
658	1.95984	102.086	9.21578	109.516	200
659	1.9612	102.921	9.19057	109.484	200
660	1.96144	102.946	9.16507	109.453	200
661	1.96186	102.692	9.14194	109.42	200
662	1.96213	102.658	9.11991	109.389	200
663	1.96269	102.808	9.0964	109.358	200
664	1.96332	103.226	9.06895	109.33	200
665	1.96377	102.443	9.04875	109.298	200
666	1.96458	102.866	9.02451	109.268	200
667	1.96485	102.08	9.00752	109.235	200
668	1.96545	102.117	8.99002	109.202	200
669	1.96858	104.668	8.94877	109.181	200
670	1.96903	104.558	8.90871	109.16	200
671	1.96939	104.023	8.87378	109.136	200
672	1.96981	103.959	8.83955	109.112	200
673	1.97044	103.341	8.81114	109.085	200
674	1.97067	103.32	8.78293	109.058	200
675	1.97118	103.366	8.75432	109.032	200
676	1.97157	103.537	8.72413	109.007	200
677	1.97213	103.632	8.69312	108.982	200
678	1.97235	103.85	8.66014	108.958	200
679	1.97281	103.94	8.62642	108.935	200
680	1.97303	103.487	8.59699	108.91	200
681	1.97344	103.665	8.56594	108.885	200
682	1.97833	102.952	8.54157	108.858	200
683	1.9786	102.902	8.51762	108.83	200
684	1.97922	103.011	8.49264	108.803	200
685	1.98784	103.18	8.46607	108.777	200
686	1.98842	102.978	8.44138	108.75	200
687	1.98891	103.01	8.41636	108.724	200
688	1.98915	102.965	8.39176	108.697	200
689	1.98964	102.903	8.3677	108.67	200
690	1.98989	102.913	8.34353	108.644	200
691	2.0463	102.832	8.32009	108.617	200
692	2.04661	102.769	8.2972	108.59	200
693	2.04702	102.616	8.27569	108.562	200
694	2.04732	102.662	8.25369	108.535	200
695	2.05237	102.036	8.23743	108.505	200
