time	pps	kbps
25.3891	98	3452.74
25.4892	96	3382.27
25.5893	90	3170.88
25.6897	100	3523.2
25.7898	102	3593.66
25.89	104	3664.13
25.9901	106	3734.59
26.0905	100	3523.2
26.1907	110	3875.52
26.2909	112	3945.98
26.3909	110	3875.52
26.491	102	3593.66
26.5912	116	4086.91
26.6913	118	4157.38
26.7921	112	3945.98
26.8932	72	2536.7
26.9933	76	2677.63
27.0941	86	3029.95
27.1943	44	1550.21
27.2944	54	1902.53
27.3945	58	2043.46
27.4949	58	2043.46
27.5952	64	2254.85
27.6955	64	2254.85
27.7956	74	2607.17
27.8958	76	2677.63
27.9959	78	2748.1
28.096	80	2818.56
28.1969	82	2889.02
28.297	84	2959.49
28.397	86	3029.95
28.4971	88	3100.42
28.5974	90	3170.88
28.6976	92	3241.34
28.7977	94	3311.81
28.8979	96	3382.27
29.0009	98	3452.74
29.1013	96	3382.27
29.2016	102	3593.66
29.3017	100	3523.2
29.4019	104	3664.13
29.5019	100	3523.2
29.602	104	3664.13
29.7021	102	3593.66
29.8024	58	2043.46
29.9027	102	3593.66
30.0028	104	3664.13
30.1029	62	2184.38
30.203	64	2254.85
30.3034	66	2325.31
30.4035	68	2395.78
30.5036	70	2466.24
30.6036	72	2536.7
30.7037	74	2607.17
30.8038	60	2113.92
30.9042	68	2395.78
31.0043	78	2748.1
31.1044	80	2818.56
31.2051	74	2607.17
31.306	84	2959.49
31.4075	86	3029.95
31.5077	88	3100.42
31.609	90	3170.88
31.7104	92	3241.34
31.8114	94	3311.81
31.9121	96	3382.27
32.0122	98	3452.74
32.1128	100	3523.2
32.2135	98	3452.74
32.3136	96	3382.27
32.4138	98	3452.74
32.514	106	3734.59
32.6142	100	3523.2
32.7142	108	3805.06
32.8144	114	4016.45
32.9145	116	4086.91
33.0157	118	4157.38
33.1166	120	4227.84
33.2175	122	4298.3
33.3177	124	4368.77
33.4178	126	4439.23
33.5178	128	4509.7
33.618	120	4227.84
33.7186	122	4298.3
33.8187	130	4580.16
33.9188	134	4721.09
34.0189	126	4439.23
34.1191	134	4721.09
34.2192	132	4650.62
34.3195	134	4721.09
34.4196	144	5073.41
34.5197	146	5143.87
34.6198	142	5002.94
34.7206	144	5073.41
34.8208	144	5073.41
34.921	154	5425.73
35.0212	154	5425.73
35.1213	156	5496.19
35.2213	156	5496.19
35.3214	154	5425.73
35.4214	160	5637.12
35.5219	164	5778.05
35.622	166	5848.51
35.7221	170	5989.44
35.8222	172	6059.9
35.9223	122	4298.3
36.0235	74	2607.17
36.1236	116	4086.91
36.2237	74	2607.17
36.3238	90	3170.88
36.4239	92	3241.34
36.524	94	3311.81
36.6241	96	3382.27
36.7243	98	3452.74
36.8252	100	3523.2
36.9254	102	3593.66
37.0255	104	3664.13
37.1262	106	3734.59
37.2264	102	3593.66
37.3265	108	3805.06
37.4266	104	3664.13
37.5268	106	3734.59
37.6269	114	4016.45
37.7276	110	3875.52
37.8288	120	4227.84
37.929	122	4298.3
38.03	72	2536.7
38.1301	120	4227.84
38.2303	126	4439.23
38.3304	128	4509.7
38.4306	130	4580.16
38.5307	126	4439.23
38.6308	134	4721.09
38.7309	136	4791.55
38.8317	138	4862.02
38.932	140	4932.48
39.032	142	5002.94
39.1321	136	4791.55
39.2322	146	5143.87
39.3331	148	5214.34
39.4332	140	4932.48
39.5333	144	5073.41
39.6335	154	5425.73
39.7349	156	5496.19
39.8351	152	5355.26
39.9357	144	5073.41
40.0358	140	4932.48
40.1372	160	5637.12
40.2378	166	5848.51
40.3379	168	5918.98
40.438	158	5566.66
40.5381	166	5848.51
40.6382	164	5778.05
40.7383	164	5778.05
40.8384	170	5989.44
40.9385	174	6130.37
41.0391	178	6271.3
41.1395	168	5918.98
41.2398	176	6200.83
41.3407	82	2889.02
41.441	90	3170.88
41.5412	92	3241.34
41.6412	92	3241.34
41.742	100	3523.2
41.8422	104	3664.13
41.9423	106	3734.59
42.0424	108	3805.06
42.1425	106	3734.59
42.2426	112	3945.98
42.3428	110	3875.52
42.4429	116	4086.91
42.5431	118	4157.38
42.6432	120	4227.84
42.7444	122	4298.3
42.8459	124	4368.77
42.9467	118	4157.38
43.0476	124	4368.77
43.1476	130	4580.16
43.2478	118	4157.38
43.3481	120	4227.84
43.4485	124	4368.77
43.5486	134	4721.09
43.6488	138	4862.02
43.7495	134	4721.09
43.8496	134	4721.09
43.95	142	5002.94
44.0509	146	5143.87
44.1511	148	5214.34
44.2511	150	5284.8
44.3518	132	4650.62
44.4522	146	5143.87
44.5524	156	5496.19
44.6526	158	5566.66
44.753	148	5214.34
44.8534	130	4580.16
44.9535	148	5214.34
45.0543	158	5566.66
45.1544	160	5637.12
45.2545	150	5284.8
45.3548	166	5848.51
45.4549	168	5918.98
45.5558	168	5918.98
45.6559	170	5989.44
45.756	172	6059.9
45.8569	162	5707.58
45.9577	142	5002.94
46.058	156	5496.19
46.1581	94	3311.81
46.2582	92	3241.34
46.3583	94	3311.81
46.4585	92	3241.34
46.5586	94	3311.81
46.6594	98	3452.74
46.7594	100	3523.2
46.86	106	3734.59
46.9601	108	3805.06
47.0607	112	3945.98
47.1608	114	4016.45
47.2611	112	3945.98
47.3616	108	3805.06
47.4618	112	3945.98
47.562	112	3945.98
47.6621	122	4298.3
47.7621	122	4298.3
47.8622	116	4086.91
47.9624	124	4368.77
48.0626	130	4580.16
48.1627	132	4650.62
48.2629	124	4368.77
48.3635	132	4650.62
48.4636	138	4862.02
48.5637	140	4932.48
48.664	132	4650.62
48.7651	142	5002.94
48.8653	146	5143.87
48.9654	148	5214.34
49.0661	148	5214.34
49.1664	144	5073.41
49.2673	150	5284.8
49.3675	156	5496.19
49.4676	158	5566.66
49.5678	154	5425.73
49.668	152	5355.26
49.7685	156	5496.19
49.8687	152	5355.26
49.9687	158	5566.66
50.0696	158	5566.66
50.1705	162	5707.58
50.2708	166	5848.51
50.3711	168	5918.98
50.4713	176	6200.83
50.5717	172	6059.9
50.6731	78	2748.1
50.7733	126	4439.23
50.8734	110	3875.52
50.9735	94	3311.81
51.0736	96	3382.27
51.1743	98	3452.74
51.2745	100	3523.2
51.3746	102	3593.66
51.4759	104	3664.13
51.5761	106	3734.59
51.6761	108	3805.06
51.777	110	3875.52
51.8785	112	3945.98
51.9798	114	4016.45
52.0812	116	4086.91
52.1821	26	916.032
52.2826	74	2607.17
52.3836	82	2889.02
52.4837	62	2184.38
52.5839	64	2254.85
52.684	66	2325.31
52.7842	68	2395.78
52.885	70	2466.24
52.9859	72	2536.7
53.086	74	2607.17
53.1871	74	2607.17
53.2873	42	1479.74
53.3874	62	2184.38
53.4875	78	2748.1
53.5884	80	2818.56
53.6895	84	2959.49
53.7897	86	3029.95
53.8898	88	3100.42
53.9901	76	2677.63
54.0901	86	3029.95
54.1907	94	3311.81
54.2909	96	3382.27
54.391	98	3452.74
54.4916	100	3523.2
54.5917	102	3593.66
54.693	104	3664.13
54.7931	106	3734.59
54.8942	108	3805.06
54.9945	110	3875.52
55.0946	112	3945.98
55.1947	114	4016.45
55.2948	116	4086.91
55.3949	118	4157.38
55.495	112	3945.98
55.5951	104	3664.13
55.6952	114	4016.45
55.7956	120	4227.84
55.8988	92	3241.34
55.9989	116	4086.91
56.0991	120	4227.84
56.1992	68	2395.78
56.2997	66	2325.31
56.401	72	2536.7
56.502	74	2607.17
56.6029	76	2677.63
56.7029	78	2748.1
56.8031	80	2818.56
56.904	82	2889.02
57.0051	84	2959.49
57.106	86	3029.95
57.2061	86	3029.95
57.3062	82	2889.02
57.4063	76	2677.63
57.5065	86	3029.95
57.6066	84	2959.49
57.7067	88	3100.42
57.8069	98	3452.74
57.9071	94	3311.81
58.0078	96	3382.27
58.1082	104	3664.13
58.2083	106	3734.59
58.3084	108	3805.06
58.4085	110	3875.52
58.5086	112	3945.98
58.6087	114	4016.45
58.7088	116	4086.91
58.8095	118	4157.38
58.9096	120	4227.84
59.0103	122	4298.3
59.1113	124	4368.77
59.2115	126	4439.23
59.3118	128	4509.7
59.4127	130	4580.16
59.5128	120	4227.84
59.6131	126	4439.23
59.7132	132	4650.62
59.8144	138	4862.02
59.9145	140	4932.48
60.0155	142	5002.94
60.1175	94	3311.81
60.2207	118	4157.38
60.3209	140	4932.48
60.4211	54	1902.53
60.5212	74	2607.17
60.6214	76	2677.63
60.7223	82	2889.02
60.8225	84	2959.49
60.9238	82	2889.02
61.0248	88	3100.42
61.1254	86	3029.95
61.2256	92	3241.34
61.3257	94	3311.81
61.4266	80	2818.56
61.5267	90	3170.88
61.627	90	3170.88
61.7271	96	3382.27
61.8279	102	3593.66
61.9281	96	3382.27
62.0287	102	3593.66
62.1307	102	3593.66
62.2311	102	3593.66
62.3316	110	3875.52
62.4319	108	3805.06
62.532	116	4086.91
62.6323	108	3805.06
62.7329	118	4157.38
62.833	106	3734.59
62.9338	118	4157.38
63.0349	124	4368.77
63.1352	124	4368.77
63.2353	120	4227.84
63.336	130	4580.16
63.4362	124	4368.77
63.537	132	4650.62
63.6372	132	4650.62
63.7373	132	4650.62
63.8374	138	4862.02
63.9376	136	4791.55
64.0378	130	4580.16
64.1379	144	5073.41
64.2384	76	2677.63
64.3385	70	2466.24
64.4393	74	2607.17
64.5394	74	2607.17
64.6395	76	2677.63
64.7398	82	2889.02
64.8404	84	2959.49
64.9415	88	3100.42
65.0417	90	3170.88
65.1418	92	3241.34
65.2432	94	3311.81
65.3443	96	3382.27
65.4443	98	3452.74
65.5445	100	3523.2
65.6446	102	3593.66
65.7456	104	3664.13
65.8459	106	3734.59
65.946	108	3805.06
66.0462	110	3875.52
66.1463	106	3734.59
66.2465	114	4016.45
66.3467	116	4086.91
66.4469	118	4157.38
66.547	120	4227.84
66.6471	122	4298.3
66.748	124	4368.77
66.8485	70	2466.24
66.9503	108	3805.06
67.0508	108	3805.06
67.1511	46	1620.67
67.2513	56	1972.99
67.3523	70	2466.24
67.4532	72	2536.7
67.5534	74	2607.17
67.6536	76	2677.63
67.7537	72	2536.7
67.8545	80	2818.56
67.9546	82	2889.02
68.0554	80	2818.56
68.1556	80	2818.56
68.2558	88	3100.42
68.3559	90	3170.88
68.456	78	2748.1
68.5562	82	2889.02
68.6563	76	2677.63
68.7571	94	3311.81
68.8572	96	3382.27
68.958	100	3523.2
69.0582	102	3593.66
69.1582	104	3664.13
69.2593	106	3734.59
69.3595	106	3734.59
69.4595	110	3875.52
69.5596	104	3664.13
69.6598	106	3734.59
69.7599	116	4086.91
69.8601	114	4016.45
69.9601	120	4227.84
70.0612	122	4298.3
70.1613	124	4368.77
70.2618	118	4157.38
70.3657	122	4298.3
70.466	126	4439.23
70.5669	128	4509.7
70.6672	134	4721.09
70.7679	114	4016.45
70.8681	128	4509.7
70.9682	132	4650.62
71.0682	128	4509.7
71.1683	134	4721.09
71.2685	144	5073.41
71.3686	146	5143.87
71.4688	148	5214.34
71.5691	150	5284.8
71.6692	148	5214.34
71.7693	150	5284.8
71.8699	156	5496.19
71.97	158	5566.66
72.0701	160	5637.12
72.1707	162	5707.58
72.2709	164	5778.05
72.371	166	5848.51
72.4712	160	5637.12
72.5712	166	5848.51
72.6716	148	5214.34
72.7719	170	5989.44
72.8724	68	2395.78
72.9732	68	2395.78
73.0743	124	4368.77
73.1745	90	3170.88
73.2757	92	3241.34
73.3759	94	3311.81
73.4767	96	3382.27
73.5769	98	3452.74
73.6774	100	3523.2
73.7776	102	3593.66
73.8777	104	3664.13
73.9783	90	3170.88
74.0785	102	3593.66
74.1785	98	3452.74
74.2786	108	3805.06
74.3788	108	3805.06
74.4788	110	3875.52
74.579	104	3664.13
74.6791	106	3734.59
74.7794	108	3805.06
74.8803	118	4157.38
74.9812	124	4368.77
75.0814	126	4439.23
75.1822	128	4509.7
75.2823	122	4298.3
75.3826	120	4227.84
75.4832	130	4580.16
75.5833	136	4791.55
75.6837	138	4862.02
75.7841	130	4580.16
75.8849	50	1761.6
75.9863	66	2325.31
76.0866	74	2607.17
76.1869	76	2677.63
76.2871	78	2748.1
76.3871	80	2818.56
76.4879	72	2536.7
76.588	70	2466.24
76.6881	76	2677.63
76.7885	74	2607.17
76.8886	88	3100.42
76.9888	90	3170.88
77.0907	90	3170.88
77.1909	90	3170.88
77.2911	96	3382.27
77.3912	92	3241.34
77.4913	100	3523.2
77.5914	102	3593.66
77.6915	104	3664.13
77.792	106	3734.59
77.8922	108	3805.06
77.9927	106	3734.59
78.0934	108	3805.06
78.1944	114	4016.45
78.2945	112	3945.98
78.3948	110	3875.52
78.4949	108	3805.06
78.5952	116	4086.91
78.696	114	4016.45
78.7963	124	4368.77
78.8964	114	4016.45
78.9965	124	4368.77
79.0967	130	4580.16
79.1967	128	4509.7
79.2968	128	4509.7
79.397	120	4227.84
79.4984	94	3311.81
79.5989	108	3805.06
79.6997	114	4016.45
79.7999	70	2466.24
79.9003	72	2536.7
80.0008	66	2325.31
80.1016	74	2607.17
80.2018	74	2607.17
80.3019	74	2607.17
80.4021	76	2677.63
80.5024	86	3029.95
80.6029	88	3100.42
80.7032	90	3170.88
80.8033	92	3241.34
80.9034	90	3170.88
81.004	96	3382.27
81.1042	90	3170.88
81.2044	98	3452.74
81.3045	102	3593.66
81.4047	104	3664.13
81.506	106	3734.59
81.6062	108	3805.06
81.7064	110	3875.52
81.8065	112	3945.98
81.9074	114	4016.45
82.0076	116	4086.91
82.1084	118	4157.38
82.209	108	3805.06
82.3092	108	3805.06
82.4093	116	4086.91
82.5095	114	4016.45
82.6097	120	4227.84
82.7098	120	4227.84
82.8099	110	3875.52
82.9101	122	4298.3
83.0102	126	4439.23
83.1104	136	4791.55
83.2105	138	4862.02
83.3107	140	4932.48
83.4111	88	3100.42
83.5168	50	1761.6
83.6169	92	3241.34
83.7169	74	2607.17
83.8171	76	2677.63
83.9178	78	2748.1
84.0179	80	2818.56
84.1188	82	2889.02
84.2188	84	2959.49
84.319	84	2959.49
84.4191	80	2818.56
84.52	76	2677.63
84.622	84	2959.49
84.7231	88	3100.42
84.8236	88	3100.42
84.9239	94	3311.81
85.0242	98	3452.74
85.127	92	3241.34
85.2301	100	3523.2
85.3308	96	3382.27
