segment	time	rtt	rttvar	srtt	rto
157	0.84735	106.578	7.50846	106.421	200
158	0.847756	106.219	7.47264	106.42	200
159	0.848546	106.999	7.43885	106.422	200
160	0.848981	106.915	7.40412	106.423	200
161	0.849423	107.347	7.37172	106.425	200
162	0.849951	106.006	7.33696	106.424	200
163	0.851327	107.368	7.30499	106.426	200
164	0.852345	108.009	7.27637	106.43	200
165	0.853737	109.392	7.25522	106.438	200
166	0.854725	109.519	7.23476	106.445	200
167	0.855248	110.033	7.21688	106.454	200
168	0.855931	110.355	7.20063	106.464	200
169	0.85646	110.87	7.18693	106.474	200
170	0.856766	110.01	7.16903	106.483	200
171	0.857334	110.568	7.15391	106.493	200
172	0.85783	110.813	7.14002	106.504	200
173	0.8584	111.374	7.12889	106.516	200
174	0.859062	111.401	7.1179	106.528	200
175	0.859878	112.205	7.11083	106.542	200
176	0.860631	112.727	7.1063	106.557	200
177	0.86156	113.648	7.10623	106.574	200
178	0.86214	113.612	7.10589	106.591	200
179	0.862491	113.953	7.10715	106.609	200
180	0.862816	114.043	7.10875	106.628	200
181	0.863145	114.36	7.11181	106.647	200
182	0.863467	113.927	7.11263	106.664	200
183	0.863798	114.249	7.11495	106.683	200
184	0.864132	114.341	7.11761	106.702	200
185	0.864459	114.66	7.12173	106.721	200
186	0.864797	114.359	7.12426	106.74	200
187	0.865148	114.698	7.12834	106.759	200
188	0.865504	114.816	7.13289	106.779	200
189	0.865829	115.133	7.13887	106.8	200
190	0.866856	115.686	7.14744	106.821	200
191	0.86718	116	7.1574	106.844	200
192	0.867508	116.101	7.16769	106.867	200
193	0.867844	116.425	7.1794	106.89	200
194	0.868235	116.219	7.18994	106.913	200
195	0.86858	116.548	7.20193	106.937	200
196	0.868922	116.661	7.21429	106.96	200
197	0.869259	116.99	7.22809	106.985	200
200	0.86973	116.506	7.23933	107.008	200
201	0.870057	116.821	7.25195	107.032	200
203	0.87038	116.532	7.26297	107.056	200
205	0.870706	116.709	7.27469	107.079	200
209	0.871042	116.19	7.28369	107.102	200
212	0.871366	115.714	7.2902	107.123	200
218	0.871685	114.453	7.2904	107.141	200
223	0.872026	113.866	7.28763	107.157	200
226	0.936775	104.507	7.2649	107.151	200
227	0.937517	105.232	7.23869	107.146	200
228	0.938808	106.218	7.20775	107.144	200
229	0.939326	106.725	7.17447	107.143	200
230	0.940217	106.621	7.14186	107.141	200
231	0.94072	107.113	7.10699	107.141	200
232	0.941964	107.942	7.07608	107.143	200
233	0.942322	108.289	7.04701	107.146	200
234	0.9434	108.655	7.01986	107.15	200
235	0.944915	110.157	7.00019	107.157	200
236	0.945755	109.949	6.97956	107.164	200
237	0.946276	110.446	6.96143	107.172	200
238	0.946939	110.154	6.94193	107.179	200
239	0.947241	110.446	6.92391	107.187	200
240	0.947796	110.568	6.90654	107.196	200
241	0.948505	110.994	6.8913	107.205	200
242	0.949594	110.945	6.87585	107.214	200
243	0.950039	111.378	6.86256	107.224	200
244	0.951552	112.609	6.85532	107.238	200
245	0.952174	113.227	6.85107	107.252	200
246	0.952921	113.108	6.84619	107.267	200
247	0.953346	113.523	6.8433	107.282	200
248	0.954378	114.272	6.84402	107.299	200
249	0.955063	114.943	6.84794	107.318	200
250	0.957069	116.189	6.85786	107.34	200
251	0.957591	116.701	6.87013	107.362	200
252	0.958381	117.097	6.88417	107.386	200
253	0.958923	117.63	6.90064	107.411	200
254	0.973695	118.17	6.91956	107.438	200
255	0.974343	118.375	6.93925	107.465	200
256	0.974721	118.22	6.95796	107.491	200
257	0.975373	118.56	6.97811	107.518	200
258	0.975814	118.439	6.99744	107.545	200
259	0.97758	119.71	7.02277	107.575	200
260	0.978272	119.827	7.04841	107.605	200
261	0.979145	120.012	7.07467	107.635	200
262	0.979529	119.611	7.0987	107.664	200
263	0.980241	119.56	7.12221	107.694	200
264	0.980721	119.113	7.14328	107.722	200
265	0.982391	120.211	7.16948	107.752	200
266	0.983024	120.493	7.19679	107.783	200
267	0.98375	120.899	7.22581	107.816	200
268	0.984076	120.898	7.25452	107.848	200
269	0.984839	121.338	7.28509	107.881	200
270	0.985304	121.471	7.31599	107.914	200
271	0.986012	121.845	7.34842	107.948	200
272	0.986183	121.691	7.37976	107.982	200
273	0.986961	122.126	7.41229	108.016	200
274	0.988472	123.281	7.45004	108.053	200
275	0.98931	123.77	7.48979	108.09	200
277	0.98968	122.789	7.52444	108.126	200
282	0.990305	121.69	7.55348	108.158	200
283	0.990786	121.829	7.58289	108.191	200
285	0.991269	121.5	7.61041	108.223	200
286	0.991503	121.41	7.63722	108.255	200
293	1.03998	103.086	7.62535	108.242	200
294	1.0403	102.708	7.6153	108.229	200
295	1.04268	103.782	7.60007	108.218	200
296	1.04301	103.613	7.58567	108.207	200
297	1.04352	103.218	7.57319	108.195	200
298	1.0438	102.815	7.56265	108.182	200
299	1.0445	102.457	7.55382	108.169	200
300	1.04478	102.389	7.54529	108.155	200
301	1.04716	103.673	7.53056	108.144	200
302	1.04763	102.633	7.52085	108.131	200
303	1.0487	102.866	7.51	108.118	200
304	1.049	102.649	7.50019	108.105	200
305	1.04968	102.686	7.49019	108.092	200
306	1.05037	103.051	7.47841	108.08	200
307	1.05101	103.138	7.46621	108.068	200
308	1.05147	102.888	7.45522	108.055	200
309	1.05205	103.444	7.44155	108.044	200
310	1.05231	102.635	7.43178	108.031	200
311	1.05279	102.648	7.42193	108.018	200
312	1.05345	101.831	7.416	108.004	200
313	1.05389	101.522	7.4115	107.988	200
314	1.05509	102.116	7.4041	107.974	200
315	1.05536	101.969	7.39738	107.959	200
316	1.05843	103.972	7.38098	107.95	200
317	1.06094	105.363	7.35793	107.944	200
318	1.06175	104.622	7.33853	107.936	200
319	1.06197	104.23	7.32106	107.927	200
320	1.06243	104.001	7.30474	107.917	200
321	1.06361	104.615	7.28549	107.909	200
322	1.06427	104.336	7.26765	107.901	200
323	1.06465	104.492	7.2491	107.893	200
324	1.06519	103.415	7.23578	107.882	200
325	1.06544	103.384	7.22261	107.871	200
326	1.06608	103.529	7.20876	107.861	200
327	1.06632	103.452	7.1953	107.85	200
328	1.06722	103.395	7.18213	107.839	200
329	1.06759	103.257	7.16963	107.828	200
330	1.0758	109.333	7.13744	107.833	200
331	1.07594	109.102	7.1041	107.836	200
332	1.07613	106.788	7.06889	107.833	200
333	1.07631	106.51	7.03548	107.829	200
334	1.07658	105.947	7.0048	107.824	200
335	1.07693	105.488	6.97701	107.817	200
336	1.07716	103.824	6.95925	107.805	200
337	1.07761	103.868	6.94126	107.793	200
338	1.07822	103.782	6.92382	107.781	200
339	1.07912	104.355	6.903	107.771	200
340	1.07936	103.926	6.8848	107.759	200
341	1.08021	104.332	6.86422	107.749	200
342	1.08041	102.751	6.85311	107.734	200
343	1.08066	102.292	6.84471	107.718	200
344	1.08194	102.725	6.83369	107.703	200
345	1.08223	102.661	6.82303	107.688	200
346	1.08309	102.779	6.81164	107.674	200
347	1.08334	102.557	6.80155	107.659	200
348	1.08433	101.842	6.79569	107.641	200
349	1.08458	101.491	6.79184	107.623	200
350	1.08567	101.87	6.78566	107.606	200
351	1.08591	101.752	6.78011	107.588	200
352	1.08793	103.013	6.76699	107.575	200
353	1.08836	102.998	6.75395	107.561	200
354	1.08921	103.143	6.74005	107.548	200
355	1.08981	103.566	6.72363	107.536	200
356	1.09083	104.567	6.70128	107.527	200
357	1.0915	104.479	6.67954	107.518	200
358	1.09232	103.772	6.66208	107.507	200
359	1.0926	103.203	6.64805	107.494	200
360	1.09301	103.286	6.63352	107.482	200
361	1.09324	102.826	6.62175	107.468	200
362	1.09364	102.814	6.61004	107.454	200
363	1.09389	102.586	6.59967	107.44	200
364	1.09497	103.434	6.58423	107.428	200
365	1.14152	101.482	6.58043	107.41	200
366	1.14178	101.441	6.57678	107.392	200
367	1.14673	103.988	6.5579	107.382	200
368	1.14711	104.066	6.5386	107.372	200
369	1.14752	103.965	6.51996	107.362	200
370	1.14777	103.943	6.50151	107.352	200
371	1.14822	103.677	6.48468	107.341	200
372	1.14877	103.952	6.46625	107.331	200
373	1.14958	102.364	6.45733	107.316	200
374	1.14984	102.169	6.44953	107.301	200
375	1.1506	101.853	6.44357	107.284	200
376	1.15096	101.781	6.43797	107.268	200
377	1.15167	101.952	6.43129	107.252	200
378	1.15252	102.105	6.42365	107.237	200
379	1.15321	101.997	6.41661	107.221	200
380	1.15424	102.735	6.40511	107.208	200
381	1.1548	102.712	6.39375	107.195	200
382	1.15876	106.417	6.36033	107.192	200
383	1.15962	106.788	6.32487	107.191	200
384	1.16106	107.437	6.28869	107.192	200
385	1.16146	107.535	6.2533	107.193	200
386	1.16211	106.978	6.21736	107.192	200
387	1.16264	107.252	6.1807	107.192	200
388	1.16311	104.969	6.15715	107.186	200
389	1.16348	105.019	6.1334	107.179	200
390	1.16378	104.753	6.11133	107.172	200
391	1.16416	104.779	6.0892	107.165	200
392	1.16457	104.729	6.06746	107.158	200
393	1.16483	104.755	6.04564	107.151	200
394	1.16536	104.65	6.02454	107.143	200
395	1.16583	104.567	6.00402	107.135	200
396	1.16732	105.519	5.9779	107.131	200
397	1.16806	106.093	5.9485	107.128	200
398	1.16899	106.528	5.91666	107.126	200
399	1.16929	105.638	5.89029	107.121	200
400	1.16973	106.069	5.8615	107.118	200
401	1.16992	105.615	5.83556	107.114	200
402	1.17033	105.642	5.80958	107.109	200
403	1.17054	105.308	5.78572	107.104	200
404	1.1712	105.582	5.76034	107.1	200
405	1.17182	105.698	5.7344	107.095	200
406	1.17297	106.615	5.70312	107.094	200
407	1.17358	106.223	5.67436	107.091	200
408	1.17456	106.931	5.64153	107.091	200
409	1.17504	106.106	5.61382	107.088	200
410	1.17631	106.432	5.58431	107.086	200
411	1.17716	106.856	5.55243	107.085	200
412	1.1779	107.358	5.52101	107.086	200
413	1.17819	107.217	5.48893	107.086	200
414	1.17842	106.911	5.4573	107.086	200
415	1.17869	106.593	5.42775	107.084	200
416	1.17931	107.029	5.39577	107.084	200
417	1.17959	106.746	5.36567	107.083	200
418	1.18038	107.168	5.33423	107.084	200
419	1.18787	104.5	5.31786	107.076	200
420	1.18869	104.319	5.30262	107.068	200
421	1.18902	104.412	5.28686	107.06	200
422	1.18967	103.953	5.27388	107.051	200
423	1.19059	104.652	5.25676	107.043	200
424	1.19166	103.555	5.24624	107.033	200
425	1.1924	103.917	5.23355	107.024	200
426	1.19339	104.124	5.21966	107.015	200
427	1.1944	104.501	5.20356	107.008	200
428	1.19527	104.358	5.18836	107	200
429	1.19558	104.018	5.17522	106.991	200
430	1.19639	104.026	5.16206	106.982	200
431	1.19668	104.048	5.1488	106.973	200
432	1.19716	104.11	5.1352	106.965	200
433	1.19744	104.179	5.12121	106.956	200
434	1.19798	104.299	5.10655	106.949	200
435	1.19826	104.332	5.09173	106.941	200
436	1.19894	103.925	5.07938	106.932	200
437	1.24426	102.679	5.07446	106.919	200
438	1.2447	102.89	5.06823	106.907	200
439	1.2487	101.902	5.06786	106.892	200
440	1.24942	102.27	5.06521	106.879	200
441	1.25125	103.693	5.05402	106.869	200
442	1.25264	104.835	5.03605	106.863	200
443	1.25325	104.994	5.0172	106.857	200
444	1.25456	105.703	4.9942	106.854	200
445	1.25587	106.246	4.9681	106.852	200
446	1.25784	107.917	4.94486	106.855	200
447	1.2583	107.656	4.92019	106.858	200
448	1.25994	108.938	4.90329	106.864	200
449	1.26052	108.758	4.88538	106.87	200
450	1.2615	108.898	4.86837	106.876	200
451	1.26245	109.166	4.85303	106.882	200
452	1.26358	109.26	4.8383	106.889	200
453	1.26444	109.546	4.82531	106.897	200
454	1.26515	106.318	4.80004	106.896	200
455	1.26581	105.996	4.77682	106.893	200
456	1.26629	106.454	4.751	106.892	200
457	1.26692	105.797	4.72974	106.888	200
458	1.26857	107.07	4.7033	106.889	200
459	1.26909	106.936	4.67623	106.889	200
460	1.26984	107.053	4.64999	106.89	200
461	1.27038	107.227	4.62492	106.891	200
462	1.27187	108.348	4.6065	106.895	200
463	1.27275	108.933	4.59157	106.901	200
464	1.27472	110.516	4.5859	106.911	200
465	1.27602	111.411	4.5854	106.924	200
466	1.27665	111.792	4.58704	106.939	200
467	1.27768	112.29	4.59148	106.954	200
468	1.2784	112.531	4.59722	106.97	200
469	1.27923	111.844	4.59883	106.984	200
470	1.28028	112.019	4.60136	106.999	200
471	1.28083	111.787	4.60244	107.013	200
472	1.28166	112.337	4.60664	107.028	200
473	1.28199	112.227	4.61008	107.044	200
474	1.28343	113.492	4.62077	107.062	200
475	1.2841	113.736	4.6327	107.082	200
476	1.28466	113.989	4.64592	107.102	200
477	1.28522	113.864	4.65823	107.121	200
478	1.28592	114.06	4.67148	107.142	200
479	1.28636	113.309	4.68018	107.16	200
480	1.28682	113.184	4.68799	107.177	200
481	1.2872	112.555	4.69201	107.193	200
482	1.28799	112.896	4.69789	107.209	200
483	1.2886	112.115	4.6991	107.224	200
484	1.28951	112.293	4.70125	107.238	200
485	1.29171	113.759	4.71182	107.257	200
486	1.29305	114.823	4.72842	107.279	200
487	1.29375	115.283	4.74746	107.303	200
488	1.29498	116.254	4.7719	107.329	200
489	1.29585	116.494	4.79744	107.355	200
490	1.2968	117.177	4.82665	107.384	200
491	1.29713	116.716	4.85285	107.411	200
492	1.29791	117.239	4.88178	107.439	200
493	1.29845	117.175	4.90999	107.468	200
494	1.29915	117.649	4.94064	107.497	200
495	1.29967	117.591	4.9706	107.527	200
496	1.30013	116.902	4.99621	107.554	200
497	1.30038	116.286	5.01793	107.579	200
498	1.30081	116.234	5.03907	107.604	200
499	1.30106	115.865	5.0578	107.628	200
500	1.30149	116.014	5.07715	107.653	200
501	1.30173	115.542	5.0935	107.676	200
502	1.30211	115.684	5.11045	107.699	200
503	1.30236	114.761	5.12179	107.72	200
504	1.30278	114.857	5.13351	107.74	200
505	1.3032	114.438	5.14261	107.76	200
506	1.30395	114.879	5.1541	107.781	200
507	1.30424	114.451	5.16291	107.8	200
508	1.30531	114.639	5.17266	107.82	200
509	1.30736	115.586	5.18773	107.842	200
510	1.30819	115.496	5.20207	107.865	200
511	1.30871	115.246	5.21474	107.886	200
512	1.30991	115.202	5.22696	107.907	200
513	1.31009	114.764	5.23643	107.927	200
514	1.31075	114.983	5.24701	107.948	200
515	1.31115	114.698	5.25575	107.967	200
516	1.31215	115.425	5.26855	107.989	200
517	1.31263	115.414	5.28109	108.011	200
518	1.31304	115.543	5.29418	108.033	200
519	1.31342	115.433	5.30643	108.054	200
520	1.31454	116.19	5.32288	108.078	200
521	1.31511	116.054	5.33831	108.101	200
522	1.34769	103.321	5.33506	108.087	200
523	1.34803	103.276	5.33201	108.073	200
524	1.35044	101.652	5.33834	108.054	200
525	1.35301	103.478	5.33391	108.041	200
526	1.35335	101.853	5.33887	108.023	200
527	1.35672	103.929	5.33163	108.011	200
528	1.35717	103.84	5.32489	107.999	200
529	1.36052	105.487	5.30853	107.992	200
530	1.36111	105.105	5.29445	107.983	200
531	1.36192	103.947	5.28714	107.972	200
532	1.36223	103.844	5.2804	107.96	200
533	1.36269	102.627	5.2807	107.944	200
534	1.36298	102.367	5.28242	107.928	200
535	1.36478	103.142	5.27954	107.914	200
536	1.36516	102.603	5.27972	107.899	200
537	1.3655	101.705	5.28503	107.881	200
538	1.36686	102.299	5.28676	107.864	200
539	1.36741	102.173	5.28911	107.848	200
540	1.36844	102.536	5.28924	107.832	200
541	1.36909	102.709	5.28827	107.817	200
542	1.36947	103.071	5.28513	107.804	200
543	1.37008	102.875	5.28306	107.789	200
544	1.37035	101.697	5.28776	107.772	200
545	1.37086	101.683	5.29242	107.754	200
546	1.37321	103.195	5.28815	107.741	200
547	1.37372	103.088	5.28446	107.727	200
548	1.37576	103.748	5.27687	107.716	200
549	1.37614	103.254	5.27213	107.703	200
550	1.37798	103.044	5.26856	107.689	200
551	1.37827	102.163	5.27006	107.673	200
552	1.37991	103.151	5.26571	107.66	200
553	1.38049	102.698	5.26394	107.645	200
554	1.38144	102.905	5.2609	107.632	200
555	1.38169	102.286	5.26139	107.616	200
556	1.38296	102.591	5.26002	107.601	200
557	1.38322	102.217	5.26074	107.586	200
558	1.38419	102.466	5.25993	107.571	200
559	1.38463	102.58	5.25836	107.556	200
560	1.3859	102.382	5.25788	107.541	200
561	1.38617	102.014	5.25945	107.525	200
562	1.38669	101.96	5.26123	107.509	200
563	1.38711	101.82	5.26371	107.493	200
564	1.38768	101.691	5.26684	107.476	200
565	1.38796	101.542	5.27072	107.459	200
566	1.38942	102.552	5.2686	107.444	200
567	1.3897	102.445	5.26704	107.43	200
568	1.3902	101.974	5.26814	107.414	200
569	1.39253	103.862	5.25816	107.404	200
570	1.39398	104.307	5.24559	107.395	200
571	1.39441	102.546	5.24329	107.38	200
572	1.39557	102.373	5.24192	107.366	200
573	1.39583	101.988	5.24271	107.35	200
574	1.39802	102.803	5.23866	107.337	200
575	1.39835	102.261	5.23772	107.322	200
576	1.39883	101.95	5.2385	107.307	200
577	1.40036	103.054	5.23277	107.294	200
578	1.40116	103.184	5.22624	107.282	200
579	1.40174	103.115	5.22008	107.27	200
580	1.40228	103.07	5.21415	107.258	200
581	1.40258	102.859	5.20941	107.245	200
582	1.40323	103.046	5.20354	107.233	200
583	1.40353	103.104	5.19729	107.221	200
584	1.40422	103.347	5.18959	107.21	200
585	1.40449	103.389	5.18164	107.199	200
586	1.40492	103.38	5.17371	107.188	200
587	1.40524	103.494	5.16511	107.177	200
588	1.40564	103.476	5.1566	107.166	200
589	1.40672	104.303	5.14326	107.158	200
590	1.40741	104.573	5.12839	107.15	200
591	1.40793	104.647	5.11312	107.143	200
592	1.40881	104.794	5.09705	107.136	200
593	1.4091	104.737	5.08137	107.129	200
594	1.40959	104.136	5.06923	107.12	200
595	1.40984	102.372	5.06737	107.107	200
596	1.41058	102.284	5.06594	107.093	200
597	1.41094	101.944	5.06642	107.078	200
598	1.41163	101.623	5.06868	107.062	200
599	1.41334	103.207	5.06162	107.051	200
600	1.41395	103.112	5.0551	107.039	200
601	1.41432	102.977	5.04932	107.027	200
602	1.41477	102.519	5.04618	107.014	200
603	1.41537	102.676	5.04206	107.002	200
604	1.41618	103.037	5.0358	106.99	200
605	1.41679	103.315	5.02789	106.979	200
606	1.41706	102.363	5.0255	106.966	200
607	1.4175	102.316	5.02332	106.952	200
608	1.44945	101.667	5.02484	106.937	200
609	1.4498	101.715	5.02599	106.922	200
610	1.45181	101.28	5.02957	106.906	200
611	1.45563	102.523	5.02581	106.893	200
612	1.45635	102.947	5.01953	106.881	200
613	1.4578	100.92	5.02501	106.864	200
614	1.45811	100.884	5.03056	106.847	200
615	1.46307	102.467	5.02678	106.834	200
616	1.46405	102.88	5.02054	106.822	200
617	1.46463	102.65	5.01561	106.81	200
618	1.46487	102.587	5.011	106.798	200
619	1.46531	102.566	5.00647	106.786	200
620	1.46638	103.355	4.99731	106.776	200
621	1.46739	102.525	4.99297	106.763	200
622	1.46796	102.754	4.98725	106.752	200
623	1.46842	102.851	4.98093	106.74	200
624	1.46952	102.509	4.97657	106.728	200
625	1.4699	102.427	4.97264	106.716	200
626	1.47034	101.907	4.97169	106.702	200
627	1.47096	101.713	4.97179	106.687	200
628	1.47183	102.215	4.96889	106.674	200
629	1.47239	102.251	4.96571	106.661	200
630	1.47268	102.532	4.96084	106.649	200
631	1.47312	102.719	4.95485	106.638	200
632	1.47332	102.41	4.95062	106.625	200
633	1.47565	102.183	4.94767	106.613	200
634	1.476	102.238	4.94434	106.6	200
635	1.47746	101.576	4.9448	106.585	200
636	1.47774	101.593	4.94508	106.571	200
637	1.48057	102.506	4.93996	106.559	200
638	1.48099	102.679	4.9338	106.548	200
639	1.48158	101.595	4.9339	106.533	200
640	1.48184	101.292	4.93569	106.518	200
641	1.48283	101.33	4.93715	106.503	200
642	1.48307	101.343	4.93845	106.488	200
643	1.48476	101.736	4.93739	106.474	200
644	1.48546	102.156	4.93387	106.462	200
645	1.48601	101.705	4.93287	106.449	200
646	1.48623	101.549	4.93268	106.435	200
647	1.48654	100.565	4.938	106.418	200
648	1.48733	101.13	4.93999	106.403	200
649	1.48847	101.706	4.93861	106.39	200
650	1.48894	101.686	4.93727	106.376	200
651	1.48989	102.153	4.93321	106.364	200
652	1.49033	102.263	4.92848	106.353	200
653	1.49158	102.093	4.92468	106.341	200
654	1.49186	102.113	4.92072	106.329	200
655	1.49236	102.102	4.91678	106.317	200
656	1.4942	101.575	4.91578	106.303	200
657	1.49647	102.415	4.90994	106.292	200
658	1.49719	102.732	4.90227	106.282	200
659	1.49771	102.079	4.8983	106.27	200
660	1.49795	102.064	4.89436	106.258	200
661	1.50177	103.648	4.88138	106.251	200
662	1.50211	103.718	4.86803	106.243	200
663	1.50256	103.597	4.85541	106.236	200
664	1.50289	102.224	4.85062	106.224	200
665	1.50399	102.759	4.84275	106.215	200
666	1.50461	102.812	4.83456	106.205	200
667	1.50514	102.804	4.82642	106.195	200
668	1.50543	102.8	4.81829	106.186	200
669	1.5069	103.598	4.80561	106.178	200
670	1.50731	103.731	4.79222	106.171	200
671	1.50767	103.395	4.78077	106.163	200
672	1.50809	103.561	4.76839	106.156	200
673	1.50863	103.657	4.7555	106.149	200
674	1.50884	103.562	4.74318	106.142	200
675	1.50936	103.536	4.73103	106.134	200
676	1.50992	103.082	4.72149	106.126	200
677	1.51105	103.587	4.70909	106.118	200
678	1.51157	103.522	4.69709	106.111	200
679	1.51262	103.72	4.68398	106.104	200
680	1.51295	103.835	4.67026	106.098	200
681	1.51393	104.276	4.65407	106.093	200
