time	pps	kbps
10.44	48	1691.14
10.5402	49	1726.37
10.6403	53	1867.3
10.7413	55	1937.76
10.8415	56	1972.99
10.9417	56	1972.99
11.0418	55	1937.76
11.1419	58	2043.46
11.242	59	2078.69
11.3422	59	2078.69
11.4423	60	2113.92
11.5425	60	2113.92
11.6434	61	2149.15
11.7438	61	2149.15
11.8453	61	2149.15
11.9462	62	2184.38
12.0464	62	2184.38
12.1465	60	2113.92
12.2467	62	2184.38
12.3475	54	1902.53
12.4479	42	1479.74
12.5481	57	2008.22
12.6482	60	2113.92
12.7485	47	1655.9
12.8486	60	2113.92
12.9487	62	2184.38
13.0487	63	2219.62
13.1489	62	2184.38
13.2493	59	2078.69
13.3495	58	2043.46
13.4495	62	2184.38
13.5639	22	775.104
13.6643	46	1620.67
13.7652	47	1655.9
13.8656	48	1691.14
13.9665	40	1409.28
14.0666	42	1479.74
14.1666	43	1514.98
14.2667	43	1514.98
14.3669	42	1479.74
14.467	44	1550.21
14.5671	45	1585.44
14.6672	45	1585.44
14.7674	45	1585.44
14.8675	45	1585.44
14.9677	44	1550.21
15.0687	42	1479.74
15.1688	41	1444.51
15.2689	38	1338.82
15.369	43	1514.98
15.4691	45	1585.44
15.5693	46	1620.67
15.6702	46	1620.67
15.7717	47	1655.9
15.873	47	1655.9
15.9739	47	1655.9
16.074	47	1655.9
16.1754	44	1550.21
16.2787	47	1655.9
16.3796	37	1303.58
16.48	39	1374.05
16.58	44	1550.21
16.6807	46	1620.67
16.7808	45	1585.44
16.881	47	1655.9
16.9819	47	1655.9
17.0826	47	1655.9
17.1828	45	1585.44
17.283	47	1655.9
17.3831	47	1655.9
17.4833	46	1620.67
17.5839	41	1444.51
17.684	44	1550.21
17.7841	48	1691.14
17.8849	48	1691.14
17.9856	49	1726.37
18.0858	49	1726.37
18.186	49	1726.37
18.2861	48	1691.14
18.3864	50	1761.6
18.4864	47	1655.9
18.5885	41	1444.51
18.6962	40	1409.28
18.7967	42	1479.74
18.8968	43	1514.98
18.997	38	1338.82
19.0978	42	1479.74
19.1981	44	1550.21
19.2983	44	1550.21
19.3984	47	1655.9
19.499	48	1691.14
19.5991	49	1726.37
19.6995	45	1585.44
19.7996	48	1691.14
19.9006	50	1761.6
20.0007	51	1796.83
20.1007	51	1796.83
20.2008	51	1796.83
20.3012	52	1832.06
20.4014	51	1796.83
20.5027	50	1761.6
20.6036	49	1726.37
20.7037	53	1867.3
20.8038	50	1761.6
20.9039	49	1726.37
21.004	50	1761.6
21.1043	48	1691.14
21.2044	52	1832.06
21.3055	53	1867.3
21.4057	53	1867.3
21.5065	52	1832.06
21.6067	48	1691.14
21.7069	50	1761.6
21.807	51	1796.83
21.9072	53	1867.3
22.0073	51	1796.83
22.1073	46	1620.67
22.2083	52	1832.06
22.3085	53	1867.3
22.4627	1	35.232
22.5628	28	986.496
22.6665	19	669.408
22.7668	43	1514.98
22.8676	45	1585.44
22.9677	46	1620.67
23.0685	46	1620.67
23.1687	45	1585.44
23.2687	44	1550.21
23.3689	49	1726.37
23.469	49	1726.37
23.5701	50	1761.6
23.6702	49	1726.37
23.7702	51	1796.83
23.8711	51	1796.83
23.9713	52	1832.06
24.0714	52	1832.06
24.1715	52	1832.06
24.2717	52	1832.06
24.3729	53	1867.3
24.4732	53	1867.3
24.5734	53	1867.3
24.6742	53	1867.3
24.7746	42	1479.74
24.8749	51	1796.83
24.9756	52	1832.06
25.0764	50	1761.6
25.1765	51	1796.83
25.2767	51	1796.83
25.3771	50	1761.6
25.4772	50	1761.6
25.5774	53	1867.3
25.6776	53	1867.3
25.7784	53	1867.3
25.8785	53	1867.3
25.9789	49	1726.37
26.0798	49	1726.37
26.1799	53	1867.3
26.28	53	1867.3
26.3801	50	1761.6
26.4801	54	1902.53
26.5806	50	1761.6
26.6809	50	1761.6
26.781	54	1902.53
26.8811	54	1902.53
26.9817	51	1796.83
27.0818	53	1867.3
27.1819	55	1937.76
27.2827	55	1937.76
27.3835	56	1972.99
27.4836	56	1972.99
27.5837	57	2008.22
27.6839	57	2008.22
27.7855	58	2043.46
27.8863	58	2043.46
27.9872	59	2078.69
28.0883	60	2113.92
28.1884	60	2113.92
28.2886	54	1902.53
28.3887	61	2149.15
28.489	57	2008.22
28.5891	62	2184.38
28.6893	65	2290.08
28.7895	67	2360.54
28.8907	68	2395.78
28.991	69	2431.01
29.0912	71	2501.47
29.1913	67	2360.54
29.2914	70	2466.24
29.3918	70	2466.24
29.4922	74	2607.17
29.5925	77	2712.86
29.6939	81	2853.79
29.7955	83	2924.26
29.8957	86	3029.95
29.9959	88	3100.42
30.0968	91	3206.11
30.1969	93	3276.58
30.297	88	3100.42
30.3971	91	3206.11
30.4972	98	3452.74
30.5972	97	3417.5
30.6975	103	3628.9
30.7978	103	3628.9
30.8979	107	3769.82
30.998	113	3981.22
31.0987	121	4263.07
31.1997	124	4368.77
31.2998	128	4509.7
31.3999	133	4685.86
31.5002	131	4615.39
31.6009	138	4862.02
31.7011	141	4967.71
31.8012	145	5108.64
31.9018	148	5214.34
32.002	152	5355.26
32.1027	158	5566.66
32.2028	146	5143.87
32.303	158	5566.66
32.403	159	5601.89
32.5032	132	4650.62
32.6033	146	5143.87
32.7033	147	5179.1
32.8055	82	2889.02
32.9057	89	3135.65
33.0059	39	1374.05
33.1067	68	2395.78
33.2072	93	3276.58
33.3075	98	3452.74
33.4076	103	3628.9
33.5077	104	3664.13
33.6084	90	3170.88
33.7085	89	3135.65
33.8086	75	2642.4
33.9088	67	2360.54
34.0089	62	2184.38
34.109	68	2395.78
34.2092	67	2360.54
34.3093	70	2466.24
34.4095	67	2360.54
34.5103	72	2536.7
34.6106	65	2290.08
34.7107	68	2395.78
34.8108	72	2536.7
34.9111	72	2536.7
35.0113	76	2677.63
35.1113	76	2677.63
35.2115	73	2571.94
35.3136	68	2395.78
35.4146	42	1479.74
35.5148	42	1479.74
35.6156	52	1832.06
35.716	58	2043.46
35.8164	61	2149.15
35.9171	64	2254.85
36.0172	60	2113.92
36.1173	64	2254.85
36.2186	66	2325.31
36.3187	66	2325.31
36.4189	67	2360.54
36.519	63	2219.62
36.619	62	2184.38
36.7191	65	2290.08
36.8192	65	2290.08
36.9204	64	2254.85
37.0213	65	2290.08
37.1214	65	2290.08
37.2216	63	2219.62
37.3218	63	2219.62
37.4223	66	2325.31
37.5226	69	2431.01
37.6228	69	2431.01
37.7229	69	2431.01
37.823	69	2431.01
37.9232	69	2431.01
38.0239	69	2431.01
38.1241	69	2431.01
38.2242	69	2431.01
38.3243	69	2431.01
38.4253	69	2431.01
38.5255	69	2431.01
38.6264	69	2431.01
38.7265	69	2431.01
38.8266	69	2431.01
38.9268	69	2431.01
39.0269	70	2466.24
39.1271	63	2219.62
39.2274	66	2325.31
39.3275	68	2395.78
39.4277	68	2395.78
39.5278	60	2113.92
39.6281	68	2395.78
39.7282	71	2501.47
39.8284	71	2501.47
39.9293	71	2501.47
40.03	72	2536.7
40.13	72	2536.7
40.2305	71	2501.47
40.3305	68	2395.78
40.4308	66	2325.31
40.531	71	2501.47
40.6311	70	2466.24
40.7319	75	2642.4
40.8328	76	2677.63
40.9339	77	2712.86
41.035	78	2748.1
41.1357	79	2783.33
41.2359	80	2818.56
41.3362	77	2712.86
41.4364	77	2712.86
41.5366	80	2818.56
41.6367	79	2783.33
41.7368	82	2889.02
41.8369	88	3100.42
41.937	83	2924.26
42.0373	86	3029.95
42.1378	90	3170.88
42.2388	95	3347.04
42.3389	95	3347.04
42.4391	95	3347.04
42.5395	98	3452.74
42.6396	101	3558.43
42.7399	100	3523.2
42.84	101	3558.43
42.9411	108	3805.06
43.0415	111	3910.75
43.1417	111	3910.75
43.2419	119	4192.61
43.342	122	4298.3
43.4429	126	4439.23
43.5431	127	4474.46
43.6432	126	4439.23
43.7433	128	4509.7
43.8434	132	4650.62
43.9436	141	4967.71
44.0436	142	5002.94
44.1444	151	5320.03
44.2446	156	5496.19
44.3448	161	5672.35
44.445	160	5637.12
44.5452	164	5778.05
44.6453	166	5848.51
44.7453	170	5989.44
44.8454	179	6306.53
44.9456	179	6306.53
45.0456	172	6059.9
45.1459	178	6271.3
45.2459	187	6588.38
45.3464	159	5601.89
45.4465	165	5813.28
45.5465	164	5778.05
45.6467	161	5672.35
45.747	162	5707.58
45.8471	172	6059.9
45.9472	156	5496.19
46.0474	166	5848.51
46.1477	162	5707.58
46.2477	161	5672.35
46.348	155	5460.96
46.4481	162	5707.58
46.549	146	5143.87
46.6492	152	5355.26
46.7498	153	5390.5
46.8501	154	5425.73
46.9502	152	5355.26
47.0503	146	5143.87
47.1512	141	4967.71
47.252	148	5214.34
47.3523	153	5390.5
47.4528	159	5601.89
47.5533	154	5425.73
47.6544	165	5813.28
47.7544	164	5778.05
47.8545	165	5813.28
47.9546	165	5813.28
48.0547	163	5742.82
48.1548	166	5848.51
48.2549	164	5778.05
48.3556	168	5918.98
48.4558	168	5918.98
48.5558	160	5637.12
48.6559	167	5883.74
48.756	166	5848.51
48.8561	168	5918.98
48.9563	167	5883.74
49.0565	167	5883.74
49.1566	168	5918.98
49.2568	168	5918.98
49.357	166	5848.51
49.4572	168	5918.98
49.5573	170	5989.44
49.6573	164	5778.05
49.7574	170	5989.44
49.8578	171	6024.67
49.9579	168	5918.98
50.0579	164	5778.05
50.1584	165	5813.28
50.2592	152	5355.26
50.3593	149	5249.57
50.4595	149	5249.57
50.5603	129	4544.93
50.6606	137	4826.78
50.7606	139	4897.25
50.8607	140	4932.48
50.9608	141	4967.71
51.061	144	5073.41
51.1611	88	3100.42
51.2692	68	2395.78
51.3697	20	704.64
51.47	69	2431.01
51.5701	94	3311.81
51.6701	100	3523.2
51.7704	101	3558.43
51.8705	96	3382.27
51.972	97	3417.5
52.0729	86	3029.95
52.1731	100	3523.2
52.2732	99	3487.97
52.3734	102	3593.66
52.4736	103	3628.9
52.5918	76	2677.63
52.6931	13	458.016
52.7933	36	1268.35
52.8935	46	1620.67
52.9947	45	1585.44
53.0948	63	2219.62
53.1949	59	2078.69
53.2951	58	2043.46
53.3952	56	1972.99
53.4953	51	1796.83
53.5954	56	1972.99
53.6954	58	2043.46
53.7956	57	2008.22
53.8959	59	2078.69
53.9963	58	2043.46
54.097	55	1937.76
54.1973	61	2149.15
54.2977	54	1902.53
54.3978	62	2184.38
54.4979	63	2219.62
54.5982	63	2219.62
54.6985	63	2219.62
54.7986	63	2219.62
54.8989	64	2254.85
54.9991	42	1479.74
55.0992	63	2219.62
55.2022	64	2254.85
55.3024	64	2254.85
55.4026	64	2254.85
55.5027	62	2184.38
55.6028	62	2184.38
55.7031	64	2254.85
55.8032	64	2254.85
55.9035	63	2219.62
56.0038	62	2184.38
56.104	62	2184.38
56.2051	64	2254.85
56.3054	63	2219.62
56.4055	58	2043.46
56.5056	60	2113.92
56.6057	64	2254.85
56.7059	64	2254.85
56.8061	65	2290.08
56.9062	65	2290.08
57.0063	62	2184.38
57.1064	62	2184.38
57.2067	64	2254.85
57.3068	66	2325.31
57.407	66	2325.31
57.5075	66	2325.31
57.6076	67	2360.54
57.7077	63	2219.62
57.8078	61	2149.15
57.9079	64	2254.85
58.0079	64	2254.85
58.108	64	2254.85
58.2081	66	2325.31
58.3085	70	2466.24
58.4098	71	2501.47
58.5111	72	2536.7
58.6113	73	2571.94
58.7114	74	2607.17
58.8119	75	2642.4
58.912	76	2677.63
59.0121	77	2712.86
59.1122	79	2783.33
59.2123	76	2677.63
59.3124	74	2607.17
59.4126	79	2783.33
59.5128	80	2818.56
59.613	86	3029.95
59.7132	67	2360.54
59.8135	69	2431.01
59.9165	59	2078.69
60.017	15	528.48
60.1171	36	1268.35
60.2181	53	1867.3
60.3183	60	2113.92
60.4185	58	2043.46
60.5188	63	2219.62
60.6188	63	2219.62
60.7189	61	2149.15
60.8191	62	2184.38
60.9193	59	2078.69
61.0195	60	2113.92
61.1197	60	2113.92
61.2197	61	2149.15
61.3199	65	2290.08
61.42	66	2325.31
61.5211	66	2325.31
61.6212	58	2043.46
61.7214	66	2325.31
61.8219	54	1902.53
61.9222	58	2043.46
62.0223	59	2078.69
62.1225	64	2254.85
62.2228	67	2360.54
62.3229	66	2325.31
62.423	61	2149.15
62.5242	67	2360.54
62.6243	67	2360.54
62.725	67	2360.54
62.8251	67	2360.54
62.9253	67	2360.54
63.0256	67	2360.54
63.1257	67	2360.54
