time	cwndsize
0.104321	2
0.207731	3
0.207965	4
0.311464	5
0.311735	6
0.312408	7
0.312676	8
0.41594	9
0.416061	10
0.416131	11
0.416206	12
0.416269	13
0.416337	14
0.416398	15
0.416461	16
0.520024	17
0.520739	18
0.521575	19
0.521818	20
0.522369	21
0.522612	22
0.523241	23
0.523525	24
0.524102	25
0.524317	26
0.524889	27
0.525299	28
0.525916	29
0.526149	30
0.526452	31
0.527085	32
0.624508	33
0.625717	34
0.626745	35
0.627894	36
0.629845	37
0.630183	38
0.630912	39
0.631178	40
0.631853	41
0.632112	42
0.632749	43
0.633027	44
0.633659	45
0.633885	46
0.634221	47
0.634459	48
0.634951	49
0.635175	50
0.635752	51
0.635974	52
0.636669	53
0.637165	54
0.638777	55
0.639124	56
0.639736	57
0.639931	58
0.640786	59
0.641264	60
0.642127	61
0.642545	62
0.643656	63
0.644002	64
0.728476	65
0.730676	66
0.731922	67
0.732992	68
0.733715	69
0.734866	70
0.735586	71
0.736555	72
0.736992	73
0.73789	74
0.738162	75
0.738912	76
0.739332	77
0.740162	78
0.740585	79
0.741488	80
0.742013	81
0.743897	82
0.744297	83
0.745155	84
0.745538	85
0.746706	86
0.746977	87
0.747617	88
0.747872	89
0.748457	90
0.748741	91
0.749494	92
0.749756	93
0.750395	94
0.75065	95
0.751124	96
0.751377	97
0.751976	98
0.752229	99
0.752922	100
0.753193	101
0.7538	102
0.753949	103
0.754559	104
0.754811	105
0.7554	106
0.755632	107
0.756252	108
0.756495	109
0.757194	110
0.757474	111
0.758125	112
0.758384	113
0.832227	114
0.832563	115
0.833564	116
0.833991	117
0.834714	118
0.835767	119
0.836756	120
0.837196	121
0.838617	122
0.838916	123
0.839784	124
0.840084	125
0.840851	126
0.841259	127
0.841505	101.6
0.841909	101.619
0.842166	101.637
0.842358	101.656
0.842543	101.674
0.842841	101.692
0.843209	101.71
0.843432	101.728
0.843624	101.746
0.843816	101.763
0.844348	101.781
0.844554	101.798
0.844823	101.816
0.845319	101.833
0.845539	101.85
0.846801	101.867
0.847361	101.884
0.847756	101.901
0.848558	101.918
0.848991	101.934
0.849433	101.951
0.849963	101.968
0.851338	101.985
0.852357	102.001
0.853753	102.018
0.854737	102.035
0.85526	102.052
0.855942	102.068
0.856475	102.085
0.856778	102.102
0.857346	102.118
0.857842	102.134
0.858415	102.151
0.859075	102.167
0.85989	102.183
0.860644	102.199
0.861575	102.216
0.862152	102.232
0.862502	102.248
0.862826	102.264
0.863154	102.28
0.863477	102.295
0.863809	102.311
0.864142	102.327
0.864469	102.342
0.864807	102.357
0.865159	102.373
0.865514	102.388
0.865839	102.403
0.866867	102.418
0.867189	102.433
0.867518	102.448
0.867854	102.463
0.868246	102.478
0.86859	102.492
0.868932	102.507
0.86927	102.521
0.869742	102.536
0.870068	102.55
0.87039	102.565
0.870716	102.579
0.871052	102.593
0.871376	102.607
0.871694	102.621
0.872037	102.635
0.936822	102.66
0.937542	102.684
0.938834	102.709
0.939347	102.733
0.940241	102.758
0.94074	102.782
0.941991	102.806
0.942344	102.83
0.943426	102.854
0.944943	102.878
0.94578	102.902
0.946299	102.926
0.946956	102.949
0.947283	102.973
0.947818	102.996
0.948531	103.019
0.949621	103.042
0.950055	103.065
0.951578	103.088
0.952194	103.111
0.952938	103.134
0.953356	103.157
0.954403	103.179
0.955519	103.202
0.957089	103.224
0.957692	103.247
0.958396	103.269
0.958945	103.291
0.959825	103.313
0.960084	103.335
0.961704	103.357
0.962018	103.379
0.962475	103.401
0.96282	103.422
0.963742	103.444
0.964258	103.465
0.966282	103.487
0.966791	103.508
0.969268	103.529
0.969718	103.551
0.970526	103.572
0.971346	103.593
0.972143	103.615
0.973714	103.636
0.974365	103.657
0.974734	103.678
0.975392	103.699
0.975832	103.719
0.977606	103.74
0.978297	103.761
0.979169	103.782
0.979543	103.802
0.980263	103.823
0.980738	103.843
0.982421	103.863
0.983047	103.883
0.983767	103.904
0.984124	103.924
0.984862	103.944
0.985321	103.964
0.98603	103.983
0.986205	104.003
0.986981	104.023
0.988496	104.042
0.989339	104.062
0.989694	104.081
0.99032	104.1
0.9908	104.12
0.991281	104.139
0.991512	104.158
1.04	104.184
1.04031	104.21
1.0427	104.237
1.04302	104.263
1.04353	104.289
1.04381	104.315
1.04452	104.34
1.04479	104.366
1.04717	104.391
1.04765	104.417
1.04871	104.442
1.04915	104.467
1.04969	104.492
1.05038	104.517
1.05118	104.541
1.05148	104.566
1.05206	104.59
1.05232	104.614
1.05281	104.638
1.05347	104.662
1.0539	104.686
1.0551	104.709
1.05536	104.733
1.05809	104.756
1.05844	104.779
1.05899	104.803
1.05924	104.826
1.05981	104.849
1.06005	104.871
1.0606	104.894
1.06095	104.916
1.06177	104.939
1.06197	104.961
1.06244	104.983
1.06362	105.005
1.06428	105.027
1.06466	105.048
1.06521	105.07
1.06545	105.091
1.06609	105.112
1.06633	105.134
1.06723	105.155
1.0676	105.175
1.0689	105.196
1.06982	105.217
1.07027	105.238
1.07051	105.258
1.07094	105.279
1.07148	105.299
1.07206	105.319
1.07226	105.339
1.07281	105.359
1.07308	105.379
1.07354	84.3031
1.07382	84.3155
1.07482	84.3278
1.07507	84.34
1.07525	84.3521
1.0758	84.3641
1.07595	84.376
1.07614	84.3878
1.07631	84.3994
1.07658	84.4109
1.07694	84.4224
1.07716	84.4337
1.07762	84.4449
1.07829	84.4561
1.07913	84.4673
1.07937	84.4783
1.08022	84.4893
1.08041	84.5002
1.08067	84.511
1.08195	84.5219
1.08224	84.5326
1.0831	84.5433
1.08335	84.5539
1.08434	84.5645
1.08459	84.575
1.08569	84.5855
1.08592	84.5959
1.08795	84.6064
1.08837	84.6168
1.08922	84.6272
1.08984	84.6375
1.09086	84.6479
1.09152	84.6582
1.09233	84.6684
1.09261	84.6786
1.09302	84.6887
1.09324	84.6987
1.09365	84.7087
1.0939	84.7185
1.09499	84.7284
1.14154	84.7434
1.14179	84.7582
1.14675	84.7735
1.14712	84.7886
1.14753	84.8035
1.14778	84.8183
1.14823	84.833
1.14879	84.8476
1.14959	84.862
1.14985	84.8764
1.15061	84.8906
1.15097	84.9047
1.1517	84.9188
1.15254	84.9327
1.15323	84.9466
1.15426	84.9604
1.15482	84.9741
1.15879	84.9881
1.15965	85.002
1.16108	85.0159
1.16147	85.0297
1.16212	85.0434
1.16265	85.0569
1.16312	85.0704
1.16349	85.0838
1.16379	85.097
1.16418	85.1101
1.16458	85.1231
1.16484	85.136
1.16537	85.1487
1.16584	85.1614
1.16735	85.1741
1.16809	85.1867
1.16901	85.1993
1.1693	85.2117
1.16974	85.2241
1.16992	85.2363
1.17034	85.2484
1.17055	85.2604
1.17122	85.2724
1.17183	85.2842
1.17299	85.2961
1.1736	85.3078
1.17458	85.3196
1.17506	85.3312
1.17638	85.3428
1.17718	85.3544
1.17792	85.366
1.1782	85.3774
1.17844	85.3887
1.1787	85.4
1.17933	85.4111
1.1796	85.4222
1.18039	85.4332
1.18064	85.4441
1.18123	85.4549
1.18147	85.4656
1.18203	85.4763
1.18319	85.487
1.18404	85.4976
1.18454	85.5082
1.18515	85.5187
1.18545	85.5291
1.18615	85.5394
1.1864	85.5497
1.18681	85.5599
1.18789	85.5701
1.18871	85.5802
1.18903	85.5903
1.18969	85.6003
1.19061	85.6103
1.19168	85.6203
1.19242	85.6302
1.1934	85.6402
1.19444	85.6501
1.19528	85.66
1.19559	85.6698
1.1964	85.6796
1.19669	85.6893
1.19717	85.699
1.19745	85.7085
1.19799	85.718
1.19827	85.7274
1.19897	85.7368
1.24428	85.7508
1.24471	85.7647
1.24872	85.7788
1.24944	85.7928
1.25127	85.8069
1.25267	85.8209
1.25327	85.8348
1.25473	85.8487
1.25589	85.8625
1.25787	85.8764
1.25832	85.8902
1.25996	85.9039
1.26054	85.9176
1.26153	85.9312
1.26247	85.9447
1.26361	85.9582
1.26446	85.9717
1.26517	85.985
1.26583	85.9982
1.26631	86.0114
1.26693	86.0244
