segment	time	rtt	rttvar	srtt	rto
147	0.856955	107.103	4.13685	106.105	200
148	0.85736	107.322	4.09124	106.114	200
149	0.85757	107.15	4.0435	106.122	200
150	0.857988	107.382	4	106.132	200
151	0.8582	107.236	3.95474	106.141	200
152	0.858451	107.292	3.91094	106.15	200
153	0.858664	107.129	3.86513	106.157	200
154	0.949566	105.166	3.82023	106.149	200
155	0.950114	105.091	3.77708	106.141	200
156	0.951321	104.611	3.74198	106.129	200
157	0.951682	104.963	3.70173	106.12	200
158	0.952386	105.208	3.66071	106.113	200
159	0.952586	104.683	3.6279	106.103	200
160	0.953164	104.989	3.59093	106.095	200
161	0.953567	104.776	3.55752	106.085	200
162	0.954237	104.889	3.52279	106.076	200
163	0.954529	104.487	3.49435	106.065	200
164	0.955132	104.637	3.46396	106.054	200
165	0.955599	104.168	3.44076	106.04	200
166	0.956321	104.602	3.41131	106.03	200
167	0.956793	104.189	3.38822	106.016	200
168	0.95743	104.584	3.35944	106.006	200
169	0.95774	104.447	3.33296	105.994	200
170	0.958271	104.747	3.30227	105.985	200
171	0.958644	104.701	3.27259	105.976	200
172	0.95914	104.97	3.23925	105.968	200
173	0.959366	104.906	3.20723	105.96	200
174	0.959766	105.103	3.17267	105.954	200
175	0.959965	104.401	3.14885	105.943	200
176	0.960361	104.592	3.12241	105.933	200
177	0.960559	104.403	3.09898	105.921	200
178	0.960949	104.585	3.07307	105.912	200
179	0.96114	104.355	3.05077	105.9	200
180	0.961535	104.537	3.02595	105.89	200
181	0.961731	104.329	3.00442	105.879	200
182	0.962115	104.502	2.98048	105.868	200
183	0.962306	104.275	2.96008	105.857	200
184	0.963425	105.169	2.92666	105.852	200
185	0.963662	105.166	2.89371	105.847	200
186	0.964077	105.335	2.85869	105.843	200
187	1.0546	104.839	2.83141	105.836	200
188	1.0547	104.542	2.80879	105.826	200
189	1.05494	103.568	2.80069	105.809	200
190	1.05505	103.317	2.79616	105.791	200
191	1.05588	104.06	2.78049	105.778	200
192	1.05636	103.929	2.76679	105.765	200
193	1.05719	104.553	2.74392	105.756	200
194	1.05747	104.259	2.72558	105.745	200
195	1.05813	104.504	2.70375	105.736	200
196	1.05838	104.089	2.68821	105.724	200
197	1.05944	104.679	2.66404	105.716	200
198	1.05997	104.784	2.63856	105.709	200
199	1.06046	104.806	2.61304	105.702	200
200	1.06087	104.377	2.59411	105.693	200
201	1.06126	104.417	2.57472	105.683	200
202	1.06194	104.456	2.5549	105.674	200
203	1.06262	104.825	2.52983	105.668	200
204	1.06304	104.716	2.50662	105.661	200
205	1.06367	104.97	2.47991	105.656	200
206	1.06393	104.746	2.45683	105.649	200
207	1.06462	105.204	2.42724	105.646	200
208	1.06486	105.046	2.40037	105.642	200
209	1.06533	105.311	2.36993	105.639	200
210	1.06555	105.139	2.34243	105.635	200
211	1.06596	105.354	2.31212	105.633	200
212	1.06613	105.158	2.28511	105.63	200
213	1.06654	105.354	2.25556	105.628	200
214	1.06674	105.166	2.22919	105.625	200
215	1.06717	105.39	2.19986	105.623	200
216	1.06737	105.218	2.17347	105.62	200
217	1.06778	105.433	2.14426	105.618	200
218	1.06798	104.509	2.12904	105.61	200
219	1.06824	104.53	2.11362	105.602	200
220	1.06844	104.31	2.10154	105.593	200
221	1.15848	103.791	2.09713	105.58	200
222	1.15902	104.159	2.08718	105.569	200
223	1.15952	104.556	2.07138	105.562	200
224	1.15979	104.694	2.05369	105.555	200
225	1.16043	104.523	2.03867	105.548	200
226	1.16116	105.215	2.01358	105.545	200
227	1.16198	105.562	1.98584	105.545	200
228	1.16226	105.028	1.96544	105.542	200
229	1.16281	105.281	1.94177	105.54	200
230	1.16308	104.905	1.92362	105.536	200
231	1.16373	105.289	1.90033	105.534	200
232	1.16398	104.484	1.88852	105.527	200
233	1.16461	104.572	1.87554	105.52	200
234	1.16487	104.351	1.86573	105.512	200
235	1.16554	104.623	1.85216	105.506	200
236	1.16581	104.496	1.84046	105.499	200
237	1.16715	105.149	1.81975	105.496	200
238	1.16759	104.922	1.80245	105.492	200
239	1.16833	105.228	1.78108	105.49	200
240	1.16858	104.867	1.76501	105.486	200
241	1.1691	105.093	1.74595	105.483	200
242	1.16932	104.647	1.73332	105.478	200
243	1.16995	105.067	1.71495	105.475	200
244	1.17016	104.789	1.70065	105.47	200
245	1.17058	104.988	1.68372	105.467	200
246	1.17079	104.793	1.66969	105.462	200
247	1.17121	105.047	1.65226	105.459	200
248	1.17141	104.833	1.638	105.455	200
249	1.17181	105.026	1.6212	105.452	200
250	1.17202	104.805	1.60767	105.447	200
251	1.1724	104.978	1.59186	105.444	200
252	1.17258	104.767	1.57916	105.439	200
253	1.1728	104.77	1.56652	105.435	200
254	1.173	104.713	1.55478	105.43	200
255	1.17339	104.902	1.54052	105.426	200
256	1.2622	103.281	1.54891	105.411	200
257	1.26289	103.807	1.54968	105.4	200
258	1.26361	104.034	1.54713	105.39	200
259	1.26391	104.07	1.54399	105.381	200
260	1.26542	104.918	1.52897	105.378	200
261	1.26578	104.536	1.51943	105.372	200
262	1.2661	104.82	1.50599	105.368	200
263	1.26645	104.419	1.49825	105.362	200
264	1.2672	104.911	1.4837	105.359	200
265	1.26747	104.603	1.47358	105.353	200
266	1.26821	105.067	1.45708	105.351	200
267	1.26855	104.764	1.44501	105.347	200
268	1.26929	105.259	1.42617	105.347	200
269	1.26965	104.977	1.41149	105.344	200
270	1.27019	105.268	1.39295	105.344	200
271	1.27059	104.998	1.3784	105.341	200
272	1.27169	105.637	1.36336	105.343	200
273	1.27241	105.196	1.34647	105.342	200
274	1.27315	105.499	1.32995	105.343	200
275	1.2734	105.027	1.31587	105.341	200
276	1.27412	105.485	1.2996	105.342	200
277	1.27434	105.193	1.28361	105.341	200
278	1.27549	106.015	1.27515	105.346	200
279	1.2757	105.708	1.26247	105.348	200
280	1.27612	105.91	1.25273	105.352	200
281	1.27632	105.697	1.24013	105.355	200
282	1.27672	105.883	1.23024	105.358	200
283	1.27696	105.708	1.21801	105.361	200
284	1.27737	105.915	1.20879	105.365	200
285	1.27758	105.721	1.19695	105.367	200
286	1.27798	105.925	1.18808	105.371	200
287	1.27818	105.747	1.1768	105.373	200
288	1.27846	105.858	1.16718	105.377	200
289	1.27866	105.827	1.15722	105.38	200
290	1.27879	105.769	1.14655	105.383	200
291	1.27894	105.513	1.13244	105.384	200
292	1.36589	103.376	1.14459	105.37	200
293	1.36739	104.432	1.14171	105.363	200
294	1.36807	104.408	1.13913	105.356	200
295	1.36824	104.296	1.13803	105.349	200
296	1.36888	103.386	1.14949	105.335	200
297	1.36913	103.304	1.16174	105.321	200
298	1.36956	103.4	1.17229	105.308	200
299	1.36991	103.743	1.17775	105.297	200
300	1.3705	103.994	1.1794	105.289	200
301	1.37074	103.489	1.18757	105.277	200
302	1.37137	103.851	1.1907	105.267	200
303	1.37153	103.245	1.20165	105.254	200
304	1.37214	103.534	1.20847	105.243	200
305	1.37239	103.052	1.2214	105.228	200
306	1.37281	103.114	1.23315	105.214	200
307	1.37305	102.814	1.2485	105.199	200
308	1.37361	102.968	1.26143	105.184	200
309	1.37385	102.007	1.28663	105.163	200
310	1.3752	102.731	1.30169	105.147	200
311	1.37546	102.257	1.32259	105.128	200
312	1.37595	102.498	1.33979	105.111	200
313	1.37636	102.189	1.36061	105.092	200
314	1.37678	101.899	1.38472	105.071	200
315	1.37713	101.593	1.41225	105.048	200
316	1.37769	101.942	1.43453	105.027	200
317	1.37844	102.267	1.45198	105.009	200
318	1.37887	102.499	1.4659	104.993	200
319	1.37928	102.505	1.47934	104.976	200
320	1.3797	102.696	1.48988	104.961	200
321	1.3801	102.677	1.50034	104.946	200
322	1.38052	102.896	1.50757	104.933	200
323	1.38074	102.705	1.51704	104.918	200
324	1.38117	102.924	1.52332	104.905	200
325	1.38139	102.885	1.52985	104.892	200
326	1.38178	103.078	1.53359	104.88	200
327	1.38199	103.19	1.53564	104.869	200
328	1.3824	103.414	1.53457	104.859	200
329	1.46955	103.615	1.53075	104.851	200
330	1.46995	102.393	1.54295	104.835	200
331	1.47069	102.565	1.55251	104.82	200
332	1.47099	102.697	1.56001	104.806	200
333	1.47144	102.499	1.56984	104.791	200
334	1.47192	102.644	1.57742	104.776	200
335	1.47273	103.122	1.57844	104.766	200
336	1.47317	103.1	1.57958	104.755	200
337	1.47386	103.882	1.57029	104.749	200
338	1.47414	103.594	1.56482	104.741	200
339	1.47559	104.798	1.54499	104.742	200
340	1.47587	104.455	1.52843	104.74	200
341	1.47639	104.827	1.50947	104.74	200
342	1.47688	104.697	1.49018	104.74	200
343	1.47743	104.99	1.47386	104.742	200
344	1.47769	104.831	1.45565	104.742	200
345	1.47799	104.884	1.43837	104.743	200
346	1.47823	104.57	1.42172	104.742	200
347	1.47874	104.335	1.40838	104.739	200
348	1.4791	103.847	1.40158	104.734	200
349	1.4797	104.199	1.39018	104.73	200
350	1.4801	104.1	1.38017	104.726	200
351	1.48061	104.2	1.36893	104.722	200
352	1.4811	104.273	1.35683	104.719	200
353	1.4817	104.474	1.34221	104.718	200
354	1.48279	105.008	1.32837	104.72	200
355	1.48347	104.987	1.31441	104.721	200
356	1.48372	104.802	1.29817	104.722	200
357	1.48414	104.811	1.28226	104.723	200
358	1.48436	104.605	1.26693	104.722	200
359	1.48477	104.623	1.25156	104.721	200
360	1.48498	104.419	1.23907	104.719	200
361	1.4854	104.614	1.22415	104.718	200
362	1.48561	104.392	1.21234	104.716	200
363	1.48603	104.592	1.19802	104.716	200
364	1.48625	104.419	1.18616	104.714	200
365	1.48654	104.359	1.17521	104.711	200
366	1.48678	104.337	1.16468	104.709	200
367	1.57239	102.74	1.17525	104.696	200
368	1.57297	102.947	1.1828	104.684	200
369	1.57378	103.019	1.18915	104.673	200
370	1.57519	104.138	1.18054	104.67	200
371	1.57572	104.218	1.17095	104.667	200
372	1.57628	104.309	1.16026	104.665	200
373	1.57689	104.095	1.15248	104.661	200
374	1.57718	103.95	1.14668	104.656	200
375	1.57805	104.134	1.13847	104.653	200
376	1.57833	104.404	1.12676	104.651	200
377	1.5791	104.902	1.11582	104.653	200
378	1.57929	103.664	1.11423	104.646	200
379	1.57989	103.965	1.10882	104.642	200
380	1.58037	103.713	1.10657	104.636	200
381	1.58091	103.968	1.10109	104.632	200
382	1.58123	103.748	1.09838	104.627	200
383	1.5817	103.96	1.09297	104.622	200
384	1.58197	103.93	1.08797	104.618	200
385	1.58265	104.367	1.07751	104.617	200
386	1.58305	104.252	1.0686	104.614	200
387	1.58465	105.494	1.06623	104.62	200
388	1.58505	105.288	1.06126	104.624	200
389	1.5858	105.652	1.06084	104.63	200
390	1.58661	105.723	1.06124	104.637	200
391	1.58722	106.007	1.06509	104.646	200
392	1.58746	105.71	1.06508	104.652	200
393	1.58806	105.195	1.05855	104.656	200
394	1.58828	104.764	1.04668	104.657	200
395	1.58869	104.927	1.03698	104.658	200
396	1.58889	104.712	1.02469	104.659	200
397	1.58928	104.873	1.01456	104.66	200
398	1.58948	104.667	1.00197	104.66	200
399	1.58989	104.861	0.991958	104.661	200
400	1.58999	104.569	0.980705	104.661	200
401	1.5904	104.742	0.969464	104.661	200
402	1.59061	104.541	0.958848	104.66	200
403	1.591	104.713	0.947524	104.661	200
404	1.59121	104.608	0.936333	104.66	200
405	1.59164	104.815	0.926559	104.661	200
406	1.67733	104.796	0.916662	104.662	200
407	1.67794	104.891	0.908063	104.664	200
408	1.67895	105.063	0.901704	104.666	200
409	1.67929	104.063	0.897966	104.662	200
410	1.68059	104.672	0.886867	104.662	200
411	1.68133	104.96	0.879506	104.664	200
412	1.68244	105.458	0.878435	104.669	200
413	1.68304	105.788	0.881442	104.676	200
414	1.68393	105.812	0.884617	104.683	200
415	1.6842	105.713	0.886432	104.69	200
416	1.68483	106.327	0.895819	104.7	200
417	1.68528	106.123	0.90241	104.709	200
418	1.68598	106.627	0.915101	104.721	200
419	1.68683	106.841	0.930165	104.734	200
420	1.68773	107.296	0.950568	104.75	200
421	1.68798	107.019	0.967051	104.764	200
422	1.68857	107.285	0.986469	104.78	200
423	1.68884	107.094	1.00307	104.795	200
424	1.68936	107.337	1.02231	104.81	200
425	1.68973	106.901	1.03566	104.823	200
426	1.69012	106.939	1.04915	104.837	200
427	1.69054	105.84	1.04858	104.843	200
428	1.69097	105.844	1.04798	104.849	200
429	1.69133	105.475	1.04271	104.853	200
430	1.69188	105.218	1.03424	104.855	200
431	1.69225	104.98	1.02287	104.856	200
432	1.69266	105.156	1.01384	104.858	200
433	1.69287	104.759	1.0024	104.857	200
434	1.69327	104.94	0.9909	104.858	200
435	1.6935	104.77	0.979614	104.857	200
436	1.69391	104.97	0.968772	104.858	200
437	1.6941	104.787	0.957555	104.858	200
438	1.69527	105.745	0.95668	104.863	200
439	1.69549	105.564	0.953479	104.868	200
440	1.69588	105.869	0.954075	104.874	200
441	1.69608	105.642	0.951749	104.879	200
442	1.69649	105.831	0.951761	104.885	200
443	1.69669	105.64	0.949309	104.889	200
444	1.69708	105.83	0.949199	104.895	200
445	1.69733	105.648	0.946745	104.9	200
446	1.78076	103.293	0.954998	104.89	200
447	1.78104	103.027	0.966342	104.878	200
448	1.78205	103.012	0.977593	104.867	200
449	1.78225	102.963	0.989162	104.855	200
450	1.78469	103.99	0.987604	104.849	200
451	1.78499	103.574	0.991195	104.841	200
452	1.7855	102.985	1.00201	104.83	200
453	1.78578	102.609	1.01724	104.816	200
454	1.78644	102.456	1.03403	104.801	200
455	1.78672	102.481	1.0501	104.787	200
456	1.78743	102.542	1.06503	104.773	200
457	1.78769	102.797	1.0764	104.76	200
458	1.78853	103.183	1.08236	104.751	200
459	1.78883	102.802	1.09268	104.739	200
460	1.78937	102.452	1.1069	104.726	200
461	1.78988	102.089	1.12511	104.71	200
462	1.79053	102.495	1.13808	104.697	200
463	1.79079	102.165	1.15468	104.682	200
464	1.79142	102.532	1.16652	104.669	200
465	1.79181	102.284	1.18102	104.655	200
466	1.7932	103.419	1.18167	104.647	200
467	1.79348	103.314	1.18348	104.639	200
468	1.79379	103.207	1.18645	104.631	200
469	1.79407	103.035	1.19131	104.621	200
470	1.79472	103.342	1.19237	104.614	200
471	1.79498	103.051	1.19678	104.604	200
472	1.79564	103.34	1.19758	104.597	200
473	1.79604	103.33	1.1984	104.589	200
474	1.79654	103.628	1.19558	104.584	200
475	1.79721	103.776	1.19096	104.579	200
476	1.79797	104.424	1.17863	104.578	200
477	1.79823	104.28	1.16815	104.576	200
478	1.79854	104.392	1.15643	104.575	200
479	1.79876	103.442	1.15615	104.568	200
480	1.7992	103.663	1.15316	104.563	200
481	1.79943	103.501	1.15207	104.557	200
482	1.79985	103.719	1.14833	104.552	200
483	1.80006	103.534	1.14678	104.546	200
484	1.80047	103.739	1.14273	104.541	200
485	1.80069	103.556	1.14085	104.535	200
486	1.80113	103.748	1.13664	104.53	200
487	1.88334	102.481	1.1475	104.518	200
488	1.88374	102.64	1.1562	104.507	200
489	1.88442	102.316	1.16851	104.494	200
490	1.88469	102.422	1.17927	104.481	200
491	1.88602	101.29	1.20323	104.462	200
492	1.88806	103.003	1.20628	104.454	200
493	1.88835	102.796	1.21166	104.444	200
494	1.88904	103.194	1.21211	104.436	200
495	1.88933	102.833	1.21677	104.427	200
496	1.88987	103.089	1.21821	104.419	200
497	1.89027	102.783	1.22318	104.409	200
498	1.89065	102.882	1.2268	104.4	200
499	1.89189	104.135	1.21535	104.399	200
500	1.89246	103.87	1.20718	104.395	200
501	1.89269	103.811	1.19977	104.392	200
502	1.89326	103.84	1.19205	104.389	200
503	1.8935	103.578	1.18751	104.384	200
504	1.89428	103.699	1.18153	104.38	200
505	1.89452	103.691	1.17566	104.376	200
506	1.89502	103.54	1.17161	104.371	200
507	1.89526	103.405	1.16916	104.365	200
508	1.8957	102.477	1.17771	104.354	200
509	1.89592	102.402	1.18692	104.342	200
510	1.89651	102.669	1.19271	104.332	200
511	1.89667	102.573	1.19946	104.322	200
512	1.897	102.23	1.21007	104.309	200
513	1.89728	102.252	1.22016	104.297	200
514	1.89804	102.345	1.22887	104.285	200
515	1.89821	102.143	1.23974	104.273	200
516	1.89875	102.164	1.25008	104.26	200
517	1.89898	101.708	1.26558	104.245	200
518	1.90035	102.32	1.27342	104.233	200
519	1.90071	102.347	1.28071	104.222	200
520	1.90149	102.894	1.28128	104.214	200
521	1.90172	102.916	1.28149	104.207	200
522	1.90214	102.891	1.28189	104.199	200
523	1.90237	102.895	1.28215	104.191	200
524	1.90272	102.826	1.28313	104.183	200
525	1.90294	102.835	1.28391	104.175	200
526	1.90335	102.838	1.28454	104.167	200
527	1.90356	102.832	1.28514	104.159	200
528	1.90396	102.768	1.2864	104.151	200
529	1.98687	103.425	1.27972	104.146	200
530	1.98717	103.348	1.27399	104.142	200
531	1.98781	103.327	1.26851	104.137	200
532	1.98809	103.343	1.26286	104.132	200
533	1.98872	102.676	1.26515	104.123	200
534	1.98939	101.269	1.28407	104.106	200
535	1.98976	101.362	1.30146	104.09	200
536	1.99164	102.523	1.30462	104.081	200
537	1.99195	102.575	1.30702	104.072	200
538	1.99255	102.621	1.30872	104.063	200
539	1.99292	102.594	1.31063	104.054	200
540	1.99357	102.856	1.30929	104.047	200
541	1.99381	101.875	1.31956	104.034	200
542	1.99423	102.278	1.32477	104.024	200
543	1.99441	101.926	1.33355	104.012	200
544	1.99497	102.231	1.33863	104.002	200
545	1.99522	101.914	1.34715	103.99	200
546	1.99576	102.209	1.35207	103.98	200
547	1.99664	102.301	1.35578	103.97	200
548	1.99739	102.819	1.35345	103.964	200
549	1.99766	102.592	1.35365	103.956	200
550	1.99833	103.02	1.34891	103.951	200
551	1.99858	102.838	1.34622	103.944	200
552	1.99921	103.24	1.33892	103.94	200
553	1.99946	102.902	1.3355	103.934	200
554	2.00008	103.382	1.3266	103.931	200
555	2.00031	103.262	1.31913	103.927	200
556	2.00069	103.362	1.31056	103.924	200
557	2.00093	102.842	1.30797	103.918	200
558	2.00133	103.093	1.30248	103.913	200
559	2.00179	102.988	1.2982	103.908	200
560	2.0022	103.18	1.29172	103.904	200
561	2.00243	102.033	1.2983	103.893	200
562	2.00374	102.948	1.29429	103.888	200
563	2.00424	102.702	1.29306	103.881	200
564	2.00498	103.207	1.28602	103.877	200
565	2.0052	103.008	1.28128	103.872	200
566	2.00583	103.409	1.272	103.87	200
567	2.00605	103.278	1.26426	103.866	200
568	2.00653	103.534	1.25368	103.865	200
569	2.00675	103.355	1.24522	103.862	200
570	2.00715	103.547	1.23464	103.86	200
571	2.0074	103.398	1.22586	103.857	200
572	2.09024	103.288	1.2184	103.854	200
573	2.09054	103.319	1.21064	103.851	200
574	2.09104	103.179	1.20451	103.847	200
575	2.0913	103.027	1.20015	103.843	200
576	2.09192	103.139	1.19451	103.839	200
577	2.09222	102.678	1.19412	103.832	200
578	2.09271	102.851	1.1917	103.826	200
579	2.09312	101.4	1.20573	103.813	200
580	2.09386	101.852	1.21431	103.801	200
581	2.09435	101.563	1.22595	103.789	200
582	2.09486	101.887	1.23363	103.778	200
583	2.09513	101.516	1.24531	103.765	200
584	2.09574	101.876	1.25263	103.754	200
585	2.09638	102.094	1.25727	103.745	200
586	2.09691	102.616	1.25581	103.738	200
587	2.09728	102.745	1.25283	103.733	200
588	2.09793	102.913	1.2479	103.728	200
589	2.09819	102.918	1.24292	103.724	200
590	2.09928	103.461	1.23178	103.722	200
591	2.09981	102.847	1.22772	103.717	200
592	2.1005	103.048	1.22138	103.713	200
593	2.10091	103.032	1.21524	103.709	200
594	2.10163	103.252	1.20663	103.707	200
595	2.10187	103.248	1.19812	103.704	200
596	2.10237	103.102	1.19135	103.701	200
597	2.10275	103.14	1.18418	103.698	200
598	2.10331	103.177	1.17664	103.695	200
599	2.10358	103.233	1.16852	103.692	200
600	2.10414	103.4	1.15857	103.69	200
601	2.10438	103.407	1.14862	103.689	200
602	2.10478	103.185	1.14129	103.686	200
603	2.10506	103.227	1.13353	103.683	200
604	2.10548	103.233	1.12578	103.681	200
605	2.10585	103.377	1.11644	103.679	200
606	2.10618	102.395	1.11834	103.672	200
607	2.10738	102.944	1.1139	103.668	200
608	2.10808	103.047	1.10829	103.664	200
609	2.10832	103.083	1.1023	103.661	200
610	2.10872	102.843	1.09906	103.656	200
611	2.10898	102.869	1.09551	103.652	200
612	2.10939	102.814	1.09258	103.647	200
613	2.1096	102.813	1.08964	103.642	200
614	2.11002	102.82	1.0866	103.637	200
615	2.11023	102.782	1.08398	103.633	200
616	2.19379	102.999	1.07886	103.629	200
617	2.19443	103.795	1.06849	103.63	200
618	2.19591	104.781	1.06942	103.636	200
619	2.19658	105.198	1.07501	103.645	200
620	2.20112	109.035	1.12404	103.676	200
621	2.20179	109.504	1.17749	103.709	200
622	2.20353	110.72	1.24378	103.749	200
623	2.20762	114.406	1.35075	103.809	200
624	2.20895	114.996	1.46253	103.873	200
625	2.21092	116.428	1.58857	103.944	200
626	2.21501	119.955	1.75246	104.035	200
627	2.21539	120.161	1.91579	104.127	200
628	2.21568	119.879	2.07303	104.216	200
629	2.21581	119.371	2.22168	104.303	200
630	2.21595	118.996	2.36341	104.386	200
631	2.21604	119.081	2.50354	104.47	200
632	2.21621	118.88	2.63296	104.548	200
633	2.21628	118.297	2.75379	104.623	200
634	2.21657	118.347	2.87303	104.697	200
635	2.21804	118.733	2.99437	104.773	200
636	2.21845	118.583	3.11193	104.849	200
