time	cwndsize
0.104191	2
0.208665	3
0.209174	4
0.312832	5
0.312994	6
0.313059	7
0.31312	8
0.420025	9
0.420433	10
0.42119	11
0.421469	12
0.422153	13
0.422409	14
0.423128	13
0.423344	14
0.524134	15.1429
0.524729	16.1995
0.525779	17.1871
0.526038	18.1181
0.526673	19.0012
0.526822	19.8432
0.527287	20.6495
0.52753	21.4244
0.528153	22.1712
0.528395	22.8929
0.528918	23.5918
0.529152	24.27
0.529722	24.9292
0.529932	25.571
0.628261	26.1967
0.629015	26.8075
0.630036	27.4043
0.630341	27.9882
0.631367	28.5599
0.632243	29.1201
0.632988	29.6695
0.633238	30.2088
0.633863	30.7385
0.634103	31.259
0.634639	31.7708
0.634776	32.2744
0.63533	32.7702
0.635558	33.2584
0.636209	33.7395
0.636423	34.2137
0.636919	34.6814
0.637159	35.1427
0.637655	35.598
0.638525	36.0475
0.639074	36.4913
0.639329	36.9298
0.639734	37.3631
0.639951	37.7913
0.640708	38.2147
0.732648	38.6334
0.733413	39.0475
0.734798	39.4573
0.73533	39.8628
0.736698	40.2641
0.737214	40.6615
0.738181	41.055
0.739857	41.4447
0.740635	41.8308
0.740915	42.2133
0.74159	42.5923
0.74214	42.968
0.743049	43.3403
0.743465	43.7095
0.744222	44.0756
0.744901	44.4386
0.745579	44.7986
0.745814	45.1558
0.746329	45.5101
0.746545	45.8617
0.746873	46.2105
0.747101	46.5568
0.74759	46.9005
0.747803	47.2416
0.748301	47.5803
0.748407	47.9166
0.748758	48.2505
0.748987	48.5821
0.749479	48.9114
0.749689	49.2385
0.750173	49.5635
0.750389	49.8863
0.750677	50.207
0.750906	50.5257
0.752294	50.8424
0.752817	51.1571
0.753485	51.4698
0.753758	51.7807
0.837456	52.0897
0.837792	52.3969
0.839419	52.7022
0.839715	53.0058
0.841027	53.3077
0.841652	53.6078
0.842607	53.9063
0.842907	54.2031
0.843457	54.4983
0.844138	54.7919
0.845931	55.0839
0.846786	55.3743
0.847725	55.6633
0.848115	55.9507
0.848701	56.2367
0.848973	56.5212
0.849715	56.8043
